date,open,high,low,close,volume
2015-12-01,124.47,125.57,122.42,125.37,12550755
2015-12-02,125.53,131.35,124.93,128.93,24105712
2015-12-03,129.62,132.20,126.39,126.81,26644540
2015-12-04,127.00,130.99,125.75,130.93,20250411
2015-12-07,131.19,133.27,122.75,125.36,23351531
2015-12-08,121.51,128.24,121.10,126.98,18591147
2015-12-09,127.70,128.78,122.33,124.20,17788797
2015-12-10,124.50,125.21,121.62,122.91,13474119
2015-12-11,121.45,123.00,118.60,118.91,16105315
2015-12-14,119.77,120.90,114.66,120.67,18732738
2015-12-15,121.93,123.30,118.54,118.60,11759993
2015-12-16,119.80,123.00,118.09,122.64,13180982
2015-12-17,123.97,126.35,122.42,122.51,17284872
2015-12-18,120.85,122.19,117.92,118.02,17948060
2015-12-21,119.51,119.59,115.66,116.63,11669993
2015-12-22,117.30,117.43,114.86,116.24,9689044
2015-12-23,116.91,118.56,115.78,118.16,9324318
2015-12-24,118.22,118.80,117.30,117.33,3541403
2015-12-28,117.26,117.35,113.85,117.11,8422424
2015-12-29,118.19,119.60,116.92,119.12,8159211
2015-12-30,118.95,119.02,116.43,116.71,8149686
2015-12-31,116.21,117.46,114.28,114.38,9273008
2016-01-04,109.00,110.00,105.21,109.96,20794848
2016-01-05,110.45,110.58,105.85,107.66,17664562
2016-01-06,105.29,117.91,104.96,117.68,33045656
2016-01-07,116.36,122.18,112.29,114.56,33636661
2016-01-08,116.33,117.72,111.10,111.39,18067140
2016-01-11,112.13,116.79,111.20,114.97,21920390
2016-01-12,116.11,117.78,115.08,116.58,15133522
2016-01-13,114.43,114.48,104.53,106.56,24921587
2016-01-14,105.65,109.25,101.21,107.06,23664784
2016-01-15,102.43,105.50,101.72,104.04,19763141
2016-01-19,106.57,110.14,105.55,107.89,35722752
2016-01-20,108.91,109.99,97.05,107.74,53009419
2016-01-21,108.32,108.51,102.10,102.35,31027503
2016-01-22,104.72,104.99,99.22,100.72,26819871
2016-01-25,99.78,102.68,99.00,99.12,20321102
2016-01-26,99.74,100.55,94.85,97.83,22083856
2016-01-27,96.61,97.85,90.59,91.15,25556187
2016-01-28,93.84,95.25,90.11,94.41,24562311
2016-01-29,92.00,94.39,90.63,91.84,20458045
2016-02-01,91.84,97.18,91.30,94.09,19684477
2016-02-02,95.54,96.65,90.73,91.49,20942471
2016-02-03,92.35,92.69,86.14,90.74,27466034
2016-02-04,89.50,91.25,86.54,89.71,19108600
2016-02-05,88.23,88.95,81.86,82.79,25929257
2016-02-08,80.57,84.70,79.95,83.32,25035634
2016-02-09,81.75,88.40,81.55,86.13,25892874
2016-02-10,89.00,92.21,87.42,88.45,23146517
2016-02-11,87.42,88.39,82.91,86.35,21820321
2016-02-12,86.64,89.72,85.26,87.40,19067683
2016-02-16,89.00,90.14,87.54,89.05,16356604
2016-02-17,90.13,94.77,89.64,94.76,18323834
2016-02-18,94.80,94.90,90.31,90.49,17695324
2016-02-19,89.98,91.40,88.03,89.23,14259205
2016-02-22,90.75,93.11,88.30,91.93,16321822
2016-02-23,91.40,92.49,89.05,89.12,12744428
2016-02-24,88.50,91.76,86.70,91.61,15972798
2016-02-25,91.08,94.81,90.21,94.53,17898777
2016-02-26,95.11,97.48,94.25,94.79,16975151
2016-02-29,94.81,97.20,93.34,93.41,13663080
2016-03-01,94.58,99.16,93.61,98.30,17048790
2016-03-02,98.01,99.48,95.90,97.61,19102849
2016-03-03,97.83,98.35,95.39,97.93,15320921
2016-03-04,98.76,102.22,98.32,101.58,23414622
2016-03-07,101.00,101.79,95.25,95.49,23906672
2016-03-08,95.00,98.28,94.50,96.23,14796968
2016-03-09,96.82,98.37,95.00,98.00,12298660
2016-03-10,98.18,99.74,95.45,97.36,17002063
2016-03-11,99.51,99.60,96.05,97.66,15114299
2016-03-14,97.20,99.42,97.17,98.13,11251874
2016-03-15,97.87,98.51,96.43,97.86,9691768
2016-03-16,97.53,99.73,97.50,99.35,12630530
2016-03-17,99.05,101.39,99.00,99.72,13824964
2016-03-18,100.50,102.41,100.01,101.12,15453454
2016-03-21,101.15,102.10,99.50,101.06,9578466
2016-03-22,100.48,101.52,99.20,99.84,9069905
2016-03-23,99.75,100.39,98.81,99.59,8313480
2016-03-24,98.64,98.85,97.07,98.36,10651639
2016-03-28,98.34,101.44,97.82,101.21,12432217
2016-03-29,101.08,104.33,101.00,104.13,16008568
2016-03-30,104.63,104.91,101.48,102.19,14704994
2016-03-31,102.43,103.53,101.05,102.23,9747539
2016-04-01,102.93,105.79,102.47,105.70,14182359
2016-04-04,105.90,105.92,103.20,104.35,10940426
2016-04-05,103.47,105.75,103.25,104.94,10060916
2016-04-06,105.30,106.44,104.25,104.83,9605800
2016-04-07,104.31,106.44,103.60,104.45,10774911
2016-04-08,105.12,105.33,102.82,103.81,7857592
2016-04-11,104.04,104.98,102.62,102.68,7451315
2016-04-12,103.15,107.22,102.21,106.98,12436982
2016-04-13,108.00,111.28,107.88,109.65,16701709
2016-04-14,110.01,111.64,109.15,110.42,9553688
2016-04-15,110.64,111.85,109.78,111.51,11746065
2016-04-18,109.90,110.70,106.02,108.40,32816416
2016-04-19,99.49,101.37,94.20,94.34,55728765
2016-04-20,94.34,96.98,93.14,96.77,26613506
2016-04-21,97.31,97.38,94.78,94.98,19919375
2016-04-22,94.85,96.69,94.21,95.90,15806320
2016-04-25,95.70,95.75,92.80,93.56,14985382
2016-04-26,93.50,93.55,91.25,92.43,15330021
2016-04-27,92.04,92.50,90.21,91.04,12218929
2016-04-28,91.50,92.67,90.09,90.28,11474907
2016-04-29,90.50,90.56,88.21,90.03,13967930
2016-05-02,90.41,93.22,89.89,93.11,12546995
2016-05-03,92.08,93.25,91.30,91.54,10593280
2016-05-04,91.00,92.16,90.35,90.79,7394742
2016-05-05,90.91,92.08,89.25,89.37,10368491
2016-05-06,88.83,90.88,88.11,90.84,10433936
2016-05-09,90.73,91.83,89.90,90.54,9543705
2016-05-10,91.14,93.25,91.09,92.89,11175913
2016-05-11,92.40,92.59,89.90,90.02,11692864
2016-05-12,90.32,90.41,85.74,87.74,20408118
2016-05-13,87.39,88.59,86.26,87.88,11571389
2016-05-16,87.56,90.00,86.15,89.12,11247812
2016-05-17,89.00,90.87,88.17,88.63,11571267
2016-05-18,88.35,91.72,88.25,90.50,13911836
2016-05-19,90.16,91.27,88.30,89.55,11450323
2016-05-20,90.08,93.28,89.98,92.49,15063042
2016-05-23,92.98,95.29,92.85,94.89,13992330
2016-05-24,95.98,99.14,95.75,97.89,21231023
2016-05-25,99.00,100.31,98.30,100.20,15211295
2016-05-26,103.21,104.00,101.38,102.81,17824673
2016-05-27,102.44,103.50,101.44,103.30,9092127
2016-05-31,102.95,103.45,102.13,102.57,8725656
2016-06-01,101.50,101.92,100.16,101.51,8390180
2016-06-02,101.39,102.15,100.77,101.25,7992448
2016-06-03,100.99,101.00,98.53,99.59,9223994
2016-06-06,100.29,101.07,99.72,100.74,6828128
2016-06-07,101.20,101.63,99.77,99.89,6474742
2016-06-08,100.02,100.28,97.60,97.86,9423938
2016-06-09,97.22,98.43,96.66,97.09,8923803
2016-06-10,94.88,95.35,93.28,93.75,12907890
2016-06-13,95.02,97.20,93.62,93.85,13484345
2016-06-14,94.16,95.80,93.27,94.12,9480388
2016-06-15,94.61,95.46,93.50,94.29,7675449
2016-06-16,94.18,95.56,93.25,95.44,7550774
2016-06-17,95.75,95.77,94.20,94.45,8046841
2016-06-20,95.22,95.88,93.65,93.80,9026376
2016-06-21,93.87,93.88,90.77,90.99,15199727
2016-06-22,90.78,91.98,89.77,90.01,9454685
2016-06-23,90.62,91.68,88.15,91.66,10819033
2016-06-24,87.53,90.49,87.21,88.44,11248582
2016-06-27,87.88,88.00,84.81,85.33,13775706
2016-06-28,87.41,88.88,86.41,87.97,11545631
2016-06-29,89.67,91.97,88.70,91.06,11687079
2016-06-30,90.91,91.72,89.90,91.48,9098971
2016-07-01,95.00,97.00,94.80,96.67,16167210
2016-07-05,95.20,101.27,93.31,97.91,25879367
2016-07-06,95.03,96.00,93.55,94.60,16301211
2016-07-07,94.70,95.38,93.18,95.10,9913509
2016-07-08,96.00,97.41,95.30,97.06,8335375
