date,open,high,low,close,volume
2015-12-01,67.00,67.36,65.71,65.91,1641908
2015-12-02,65.89,66.06,65.35,65.43,882373
2015-12-03,65.47,65.99,63.98,64.40,1474618
2015-12-04,64.46,65.44,64.22,64.98,789232
2015-12-07,65.00,65.69,64.56,65.01,1349082
2015-12-08,64.55,64.56,63.33,63.42,1234710
2015-12-09,63.25,64.58,63.02,63.45,1185341
2015-12-10,63.76,64.17,63.09,63.52,1117813
2015-12-11,62.82,63.40,62.15,62.96,1145260
2015-12-14,62.80,63.46,61.55,61.81,1288077
2015-12-15,62.03,63.01,62.00,62.58,1298216
2015-12-16,63.29,63.37,62.10,63.17,1249361
2015-12-17,63.47,64.10,63.04,64.04,1653952
2015-12-18,63.92,66.43,63.59,66.10,2877673
2015-12-21,66.17,66.78,65.25,65.64,1218869
2015-12-22,65.70,67.18,65.70,66.86,961324
2015-12-23,67.10,67.93,66.97,67.75,992942
2015-12-24,67.50,68.44,67.44,68.42,459424
2015-12-28,68.23,68.40,67.74,68.03,649887
2015-12-29,68.22,69.02,68.22,68.92,760101
2015-12-30,68.91,69.17,68.43,68.75,789041
2015-12-31,68.55,68.86,68.15,68.28,699749
2016-01-04,67.48,67.51,66.40,66.82,980197
2016-01-05,66.60,67.03,66.00,66.58,1277602
2016-01-06,66.00,67.21,65.85,66.75,1179952
2016-01-07,66.03,67.19,65.53,66.54,1519715
2016-01-08,66.57,67.02,65.95,66.12,989143
2016-01-11,66.50,66.69,65.88,66.45,1034668
2016-01-12,66.76,67.14,64.42,65.17,1330661
2016-01-13,65.61,67.08,64.69,64.87,1789756
2016-01-14,64.72,64.85,63.20,63.95,1691535
2016-01-15,63.02,63.17,61.06,61.80,1438533
2016-01-19,62.27,62.49,60.81,60.85,1797214
2016-01-20,60.36,60.59,58.32,59.64,1797204
2016-01-21,59.26,60.03,58.86,59.42,972360
2016-01-22,60.04,60.87,59.56,59.93,948742
2016-01-25,59.79,60.13,58.82,59.03,1777067
2016-01-26,59.41,59.63,58.73,59.32,1503922
2016-01-27,58.81,59.13,57.91,58.61,1791114
