date,open,high,low,close,volume
2015-12-01,83.95,85.00,83.12,84.40,5399527
2015-12-02,84.19,84.37,81.68,82.08,7544366
2015-12-03,82.14,82.30,78.76,79.20,11254420
2015-12-04,77.37,78.62,77.03,78.31,11007113
2015-12-07,78.15,78.62,76.70,77.29,9414287
2015-12-08,76.34,76.69,74.78,75.60,8115302
2015-12-09,75.03,77.80,74.94,77.54,10022355
2015-12-10,77.54,78.62,77.31,77.45,6341043
2015-12-11,77.03,77.95,76.38,77.28,6108480
2015-12-14,77.50,77.97,76.42,76.88,7517350
2015-12-15,77.57,77.74,76.12,76.41,7790272
2015-12-16,77.10,79.02,76.84,78.91,5763799
2015-12-17,78.72,79.49,77.30,77.33,5891654
2015-12-18,76.82,76.83,75.28,75.43,10160140
2015-12-21,75.99,76.43,75.02,75.49,5247968
2015-12-22,76.06,77.59,75.87,77.06,5706495
2015-12-23,77.85,79.13,77.57,78.77,6148698
2015-12-24,78.79,79.10,78.50,78.80,2327518
2015-12-28,78.49,78.73,77.94,78.34,3958393
2015-12-29,78.60,79.05,78.11,78.97,3505595
2015-12-30,78.66,78.78,78.16,78.51,3685493
2015-12-31,77.73,79.15,77.57,78.20,3754649
2016-01-04,76.87,79.04,76.13,78.97,6902704
2016-01-05,79.01,79.34,77.30,78.21,6117465
2016-01-06,76.75,77.19,74.24,74.83,8125193
2016-01-07,73.39,74.19,72.42,73.08,9077607
2016-01-08,73.56,74.38,73.20,73.86,7567670
2016-01-11,74.36,75.05,73.63,74.81,7763513
2016-01-12,75.51,76.46,74.38,76.27,6985909
2016-01-13,76.20,76.84,73.21,73.85,8618412
2016-01-14,73.88,76.60,73.70,75.42,7457602
2016-01-15,72.84,74.27,72.63,74.11,7460038
2016-01-19,74.99,75.16,73.27,74.10,7470127
2016-01-20,72.68,74.15,71.57,73.61,10561805
2016-01-21,69.50,71.73,67.06,71.00,19539911
2016-01-22,71.46,72.35,68.43,69.99,15364490
2016-01-25,69.66,69.77,68.66,68.79,7172236
2016-01-26,69.34,70.47,69.11,70.04,6741158
2016-01-27,70.00,70.97,68.72,69.06,6202446
2016-01-28,69.85,70.31,68.72,70.16,6741295
2016-01-29,70.50,72.03,70.17,72.00,6920502
2016-02-01,70.90,73.56,70.35,73.09,8402903
2016-02-02,73.26,73.36,71.17,71.71,8396232
2016-02-03,71.99,72.39,70.54,72.26,6501237
2016-02-04,72.02,76.42,72.02,75.52,7297044
2016-02-05,75.21,76.01,74.20,75.03,5768234
2016-02-08,74.48,76.56,73.46,76.03,7602388
2016-02-09,75.10,77.85,75.00,77.12,7406269
2016-02-10,78.02,78.62,76.34,76.94,6261183
2016-02-11,75.73,76.31,73.59,75.54,6715174
2016-02-12,77.33,78.34,76.25,77.20,5716378
2016-02-16,78.00,80.27,76.90,79.37,6640036
2016-02-17,78.72,80.50,78.47,79.96,6308000
2016-02-18,79.76,80.13,78.18,78.66,5578027
2016-02-19,78.52,80.00,78.00,79.90,4820955
2016-02-22,81.78,82.26,80.70,81.61,5462580
2016-02-23,80.50,81.05,78.79,78.95,4966300
2016-02-24,78.02,80.28,77.07,80.09,4800924
2016-02-25,79.50,80.35,78.53,79.32,3242987
2016-02-26,80.09,81.26,79.79,80.00,3837202
2016-02-29,79.81,79.98,78.75,78.86,5358630
2016-03-01,79.70,80.92,79.14,80.12,5909832
2016-03-02,80.24,80.83,79.25,79.50,5610169
2016-03-03,79.86,80.55,79.08,80.01,5167444
2016-03-04,80.22,81.45,79.99,80.50,6413980
2016-03-07,80.03,81.57,79.75,81.45,6550894
2016-03-08,80.64,81.06,78.15,78.25,5925127
2016-03-09,78.90,80.20,78.67,80.14,6028598
2016-03-10,80.59,80.68,78.56,79.38,3956256
2016-03-11,80.18,81.38,79.91,81.26,3734959
2016-03-14,80.70,81.47,80.15,80.35,4365062
2016-03-15,79.62,80.15,78.63,80.15,4676763
2016-03-16,80.14,80.78,79.37,80.31,3225709
2016-03-17,80.71,83.27,79.61,83.08,4970099
2016-03-18,83.45,85.30,83.27,84.42,8389365
2016-03-21,84.39,84.98,83.47,83.98,3872568
2016-03-22,83.05,83.27,81.71,82.06,5142015
2016-03-23,82.13,82.35,81.39,81.52,4268411
2016-03-24,80.78,81.27,80.04,80.92,4212534
2016-03-28,80.75,80.92,78.47,78.81,6327024
2016-03-29,78.41,79.99,77.80,79.80,4381151
2016-03-30,80.40,81.45,80.17,80.56,3145887
2016-03-31,80.29,80.71,78.54,79.55,5116792
2016-04-01,78.82,79.42,78.03,78.92,4240009
2016-04-04,78.72,80.02,78.17,78.34,3464756
2016-04-05,77.55,78.98,77.29,78.62,3614251
2016-04-06,78.35,78.53,77.37,78.35,4374321
2016-04-07,77.96,78.67,77.42,78.00,4246126
2016-04-08,78.66,80.58,78.32,79.17,4211237
2016-04-11,79.14,80.51,78.58,78.69,4109797
2016-04-12,78.33,80.26,78.19,79.64,4628410
2016-04-13,80.67,82.15,80.17,81.72,4501987
2016-04-14,82.18,83.03,81.29,82.32,5102371
2016-04-15,82.19,82.42,81.02,81.21,3803987
2016-04-18,79.98,82.04,78.62,80.88,7348247
2016-04-19,81.98,83.02,81.34,82.24,7129532
2016-04-20,82.73,84.61,82.20,83.85,6302572
2016-04-21,86.60,88.65,85.20,87.32,9851919
