date,open,high,low,close,volume
2015-12-01,124.47,125.61,123.98,124.83,733461
2015-12-02,125.18,127.01,124.51,125.72,995470
2015-12-03,124.71,124.82,120.94,122.17,1587725
2015-12-04,121.95,123.87,119.68,120.84,1611535
2015-12-07,119.15,119.90,116.08,119.59,1277525
2015-12-08,117.67,119.00,114.38,118.67,1833636
2015-12-09,117.51,119.60,116.84,118.19,868014
2015-12-10,117.94,119.22,115.57,115.85,695277
2015-12-11,114.41,114.79,112.64,112.98,1063699
2015-12-14,112.90,113.95,111.52,113.04,880798
2015-12-15,114.04,114.93,112.75,114.54,773808
2015-12-16,114.93,117.22,114.27,115.86,811389
2015-12-17,116.00,116.58,111.97,112.75,1206564
2015-12-18,112.13,113.53,109.73,111.66,2013004
2015-12-21,112.05,112.29,109.47,110.61,777927
2015-12-22,111.07,113.43,109.24,111.81,1086392
2015-12-23,112.93,114.83,111.81,114.51,779843
2015-12-24,114.04,114.79,112.01,113.38,360051
2015-12-28,113.01,113.85,110.64,112.39,437748
2015-12-29,113.34,114.64,112.67,113.98,447155
2015-12-30,113.96,114.93,112.11,112.66,663479
2015-12-31,112.42,113.67,111.43,111.48,508586
2016-01-04,109.99,111.72,108.01,111.56,1359130
2016-01-05,112.11,112.11,108.33,110.88,1051260
2016-01-06,109.93,110.15,106.17,108.10,1417004
2016-01-07,106.12,109.55,104.45,104.56,1162194
2016-01-08,105.00,106.78,103.35,103.59,1066639
2016-01-11,103.21,104.67,100.37,102.04,1341323
2016-01-12,103.60,105.87,101.84,103.96,1071671
2016-01-13,104.96,105.99,100.57,100.78,1045918
2016-01-14,100.62,102.06,98.15,101.04,1140162
2016-01-15,98.52,101.85,98.25,100.68,1420758
2016-01-19,101.44,104.00,99.34,101.38,1332517
2016-01-20,99.92,105.06,99.66,103.40,2269495
2016-01-21,103.51,108.06,102.08,105.94,1642028
2016-01-22,107.84,109.70,105.98,106.97,1051111
2016-01-25,106.94,107.85,105.05,106.53,910384
2016-01-26,107.37,110.24,106.72,109.12,963328
2016-01-27,108.06,110.96,107.26,108.46,1087464
2016-01-28,110.61,112.81,108.16,109.63,1050447
2016-01-29,110.62,113.03,109.06,112.50,1421737
2016-02-01,111.20,113.50,110.31,112.33,1452118
2016-02-02,114.61,115.54,110.55,111.76,1985392
2016-02-03,112.66,115.85,110.50,115.56,2338662
2016-02-04,103.27,103.50,88.24,89.95,10823175
2016-02-05,88.53,90.63,87.01,87.25,4939955
2016-02-08,85.10,87.31,84.00,85.23,2826382
2016-02-09,84.75,85.91,82.79,83.70,2354792
