date,open,high,low,close,volume
2020-12-10,146.00,165.00,141.25,144.71,70455736
2020-12-11,146.55,151.50,135.10,139.25,26980875
2020-12-14,135.00,135.30,125.16,130.00,16966090
2020-12-15,126.69,127.60,121.50,124.80,10914466
2020-12-16,125.83,142.00,124.91,137.99,20409552
2020-12-17,143.00,152.45,142.67,147.05,15054741
2020-12-18,150.45,159.00,150.30,157.30,15954235
2020-12-21,155.31,172.00,145.11,163.02,17788120
2020-12-22,170.00,174.97,161.05,163.19,9890514
2020-12-23,162.81,168.25,155.50,158.01,5852486
2020-12-24,159.16,162.79,154.11,154.84,3621360
2020-12-28,158.60,163.64,147.52,149.00,6229179
2020-12-29,150.00,151.65,143.12,150.00,5402266
2020-12-30,151.34,152.81,145.60,148.43,3462445
2020-12-31,146.90,147.89,144.51,146.80,2795813
2021-01-04,150.99,151.00,137.00,139.15,6409884
2021-01-05,138.28,149.00,137.25,148.30,5974246
2021-01-06,145.75,148.35,141.11,142.81,4213936
2021-01-07,146.37,154.42,145.26,151.27,4482769
2021-01-08,153.45,155.54,147.25,149.77,4615625
2021-01-11,147.99,150.50,144.02,148.13,2801867
2021-01-12,148.08,163.88,143.61,160.80,8145892
2021-01-13,160.81,178.62,159.35,169.99,12529711
2021-01-14,175.54,187.42,174.98,180.50,9926539
2021-01-15,184.58,186.00,164.86,169.27,8575682
2021-01-19,173.00,178.60,166.60,173.69,4685415
2021-01-20,176.01,176.31,161.00,161.83,8517416
2021-01-21,164.99,183.47,155.33,180.40,17618432
2021-01-22,178.09,185.31,175.19,181.87,7137011
2021-01-25,186.05,192.47,170.03,177.53,7471922
2021-01-26,180.00,193.00,177.30,192.74,6460904
2021-01-27,187.64,216.00,185.50,201.25,11020033
2021-01-28,202.60,212.84,187.05,187.37,7077792
2021-01-29,190.71,193.50,179.31,183.63,4534502
2021-02-01,187.48,188.82,179.74,180.44,3877389
2021-02-02,183.22,186.48,177.11,179.17,4413624
2021-02-03,181.98,190.90,180.00,185.72,4168965
2021-02-04,187.07,195.99,186.19,195.80,3637039
