date,open,high,low,close,volume
2015-12-01,86.35,86.86,85.23,85.62,2526683
2015-12-02,85.82,86.35,84.85,85.21,1190951
2015-12-03,85.30,85.67,84.00,84.56,1027487
2015-12-04,84.84,86.79,84.81,86.50,1090343
2015-12-07,86.44,87.28,86.22,87.14,922451
2015-12-08,86.95,88.32,86.69,87.86,1372217
2015-12-09,87.18,87.99,86.51,86.61,995645
2015-12-10,86.50,87.52,86.37,86.77,1018934
2015-12-11,85.85,88.54,85.64,87.43,1919157
2015-12-14,87.61,90.19,87.51,89.91,2275520
2015-12-15,90.25,90.89,88.67,89.35,1955170
2015-12-16,89.82,92.00,89.60,91.42,1683611
2015-12-17,91.45,91.58,89.43,89.83,1280252
2015-12-18,89.09,89.11,87.85,88.76,1852689
2015-12-21,89.13,89.40,88.49,89.18,878730
2015-12-22,89.50,89.79,88.15,89.73,793759
2015-12-23,89.86,90.42,89.12,90.34,746030
2015-12-24,90.28,90.52,89.98,90.32,292432
2015-12-28,90.20,90.43,89.70,90.39,515129
2015-12-29,90.69,91.24,90.56,90.98,593274
2015-12-30,90.86,91.13,90.47,90.60,666585
2015-12-31,90.10,90.10,89.09,89.27,559799
2016-01-04,88.16,88.41,87.12,87.99,1047933
2016-01-05,88.48,88.88,87.22,87.67,1449707
2016-01-06,86.71,88.04,86.21,87.73,2128448
2016-01-07,86.71,87.18,85.42,85.70,1712966
2016-01-08,85.98,86.23,84.75,84.92,1182069
2016-01-11,84.29,84.94,83.52,84.25,1611278
2016-01-12,84.99,85.20,84.01,85.01,843364
2016-01-13,85.24,85.30,83.42,83.60,1348642
2016-01-14,84.09,85.07,83.48,84.57,1549136
2016-01-15,83.20,83.74,82.62,83.32,1547138
2016-01-19,83.67,84.74,83.52,84.61,1167509
2016-01-20,83.88,85.58,82.65,84.99,1741289
2016-01-21,84.96,85.28,83.82,84.66,1667482
2016-01-22,85.23,86.19,84.88,85.25,1121863
2016-01-25,84.91,85.21,83.03,83.77,2133821
2016-01-26,84.13,85.49,83.64,85.08,1379544
2016-01-27,85.16,86.05,84.29,84.43,2223109
2016-01-28,85.72,88.23,82.42,87.00,3498476
2016-01-29,87.25,88.28,86.64,88.11,2352348
2016-02-01,88.19,90.32,87.95,89.36,2539421
2016-02-02,88.47,89.93,88.14,89.50,2222932
2016-02-03,89.43,89.84,88.51,88.78,1696849
2016-02-04,88.72,89.64,88.20,88.64,1343103
2016-02-05,88.89,89.40,87.40,87.70,1227443
2016-02-08,87.45,90.41,87.38,90.01,2284524
2016-02-09,89.05,90.35,88.36,89.82,1872261
2016-02-10,89.82,91.33,89.54,89.75,1085081
2016-02-11,89.02,89.10,87.92,88.49,1356081
2016-02-12,88.99,89.86,88.77,89.70,1080323
2016-02-16,90.00,90.56,89.05,90.39,1013564
2016-02-17,90.59,92.47,90.39,91.61,1506116
2016-02-18,91.41,91.41,90.01,90.49,1111445
2016-02-19,90.58,91.44,90.14,91.03,1182013
2016-02-22,91.75,91.75,90.01,90.35,1004653
2016-02-23,89.73,90.32,88.93,89.91,1126174
2016-02-24,89.64,90.93,89.36,90.67,1123378
2016-02-25,90.66,91.96,90.18,91.94,861144
2016-02-26,92.00,92.00,90.25,90.62,792813
2016-02-29,90.49,91.71,90.28,90.89,1052651
2016-03-01,91.71,92.31,91.42,91.86,959043
2016-03-02,91.99,92.46,91.29,92.27,944384
2016-03-03,92.20,93.41,92.00,93.36,817556
2016-03-04,93.05,93.79,92.72,93.18,681229
2016-03-07,92.52,93.30,92.05,92.44,983226
2016-03-08,91.77,92.61,91.69,92.04,897232
2016-03-09,92.38,93.22,91.96,92.57,889028
2016-03-10,93.00,93.00,91.79,91.95,734735
2016-03-11,92.19,92.96,92.17,92.72,656592
2016-03-14,92.48,92.82,92.07,92.32,563295
2016-03-15,92.00,92.74,91.35,92.54,538316
2016-03-16,92.42,93.12,91.75,92.79,624550
2016-03-17,93.01,93.25,92.50,92.64,995412
2016-03-18,92.69,92.78,90.55,90.98,2147473
2016-03-21,90.70,91.19,90.05,90.88,889437
2016-03-22,90.63,90.89,89.29,89.35,1620198
2016-03-23,89.35,90.38,89.25,89.92,963727
2016-03-24,89.40,90.35,89.36,90.07,886057
2016-03-28,90.13,91.00,90.12,90.32,872123
2016-03-29,90.20,91.92,90.15,91.86,1284540
2016-03-30,92.00,92.04,91.16,91.85,1507065
2016-03-31,91.51,92.30,91.39,92.09,1174473
2016-04-01,91.89,93.77,91.81,93.71,1159507
2016-04-04,93.81,94.17,92.33,92.50,978923
2016-04-05,92.82,92.98,91.08,91.34,1123605
2016-04-06,91.38,92.15,90.80,91.86,1019081
2016-04-07,91.28,91.56,90.09,91.04,1146618
2016-04-08,91.25,91.82,91.08,91.81,736644
2016-04-11,91.95,92.40,91.50,91.60,778849
2016-04-12,91.44,92.42,91.12,92.14,526469
2016-04-13,92.20,92.33,91.47,92.10,1118144
2016-04-14,92.11,92.75,91.95,92.19,1059836
2016-04-15,92.32,93.53,91.82,93.51,1148295
2016-04-18,93.44,94.13,92.93,94.04,967172
2016-04-19,94.13,94.93,93.78,94.56,1429241
2016-04-20,92.90,93.70,91.21,91.59,2543348
2016-04-21,91.45,91.82,89.78,89.78,2113394
2016-04-22,89.88,90.56,89.49,90.55,1296610
2016-04-25,90.42,91.98,90.19,91.37,1634241
2016-04-26,88.16,90.00,87.92,89.60,3052674
2016-04-27,89.84,91.12,89.39,90.87,2268555
2016-04-28,90.50,92.05,90.22,91.66,1386875
2016-04-29,91.74,93.21,91.40,93.11,1820948
2016-05-02,93.08,93.85,92.86,93.72,1304772
2016-05-03,93.50,94.54,92.66,92.86,1796403
2016-05-04,92.36,92.85,91.85,92.14,1507535
2016-05-05,92.08,92.94,91.64,91.90,1620983
2016-05-06,91.60,91.78,90.21,91.61,1060881
2016-05-09,91.79,92.95,91.71,92.47,874477
2016-05-10,92.75,93.27,92.56,93.16,740294
2016-05-11,92.92,93.38,91.89,92.24,919800
2016-05-12,92.45,93.24,92.04,93.16,804466
2016-05-13,93.00,93.40,92.37,92.44,929121
2016-05-16,92.26,92.89,92.09,92.69,741924
2016-05-17,92.35,92.78,90.38,90.70,1104964
2016-05-18,90.25,90.94,89.33,89.88,1083379
2016-05-19,89.60,90.64,89.17,90.64,1219112
2016-05-20,90.89,91.10,90.34,90.77,1043308
2016-05-23,90.24,91.33,89.98,90.62,869191
2016-05-24,90.72,91.68,90.57,91.34,761169
2016-05-25,91.44,91.78,90.85,91.36,1484896
2016-05-26,91.47,92.75,91.33,92.15,918398
2016-05-27,92.31,92.93,92.25,92.60,762205
2016-05-31,92.75,93.33,91.87,92.85,3257022
2016-06-01,93.02,93.53,92.46,93.00,1147672
2016-06-02,92.81,92.94,92.00,92.76,873929
2016-06-03,92.75,93.81,92.75,93.50,1029187
2016-06-06,93.50,93.99,92.79,93.29,1084141
2016-06-07,93.36,93.66,93.10,93.21,406796
2016-06-08,93.11,93.72,92.36,93.72,939739
2016-06-09,93.67,96.71,93.54,96.42,2991905
2016-06-10,96.09,97.20,95.34,96.40,1631530
2016-06-13,96.02,96.71,95.60,95.63,1090725
2016-06-14,95.33,96.81,94.85,96.58,1231840
2016-06-15,96.57,96.81,95.51,96.05,2317933
2016-06-16,96.07,96.85,95.77,96.78,1422710
2016-06-17,96.63,97.15,95.54,97.11,2133404
2016-06-20,97.05,97.75,96.58,96.64,1225624
2016-06-21,96.95,97.55,96.79,97.46,1333941
2016-06-22,97.46,97.46,96.90,97.35,1315123
2016-06-23,97.74,97.87,96.56,97.12,1169615
2016-06-24,95.66,98.49,95.45,97.97,1921034
2016-06-27,97.24,97.38,96.41,97.21,1631156
2016-06-28,97.29,97.29,95.46,96.23,1456398
2016-06-29,97.19,97.24,96.24,97.14,1603673
2016-06-30,97.55,117.79,97.48,117.79,19899966
2016-07-01,112.10,114.59,108.54,111.95,6594220
2016-07-05,110.00,113.11,109.10,110.55,2600791
2016-07-06,110.94,111.68,108.70,109.29,4177339
2016-07-07,110.00,110.84,109.00,110.04,2007881
2016-07-08,110.43,110.86,109.43,110.70,1113884
2016-07-11,110.50,112.63,109.63,110.14,2617757
2016-07-12,110.18,110.55,108.74,108.74,1555235
2016-07-13,108.54,109.59,108.19,108.33,1130318
2016-07-14,108.61,109.73,107.87,108.09,1312715
2016-07-15,108.43,112.00,107.83,110.66,2810039
2016-07-18,110.39,110.94,108.98,109.37,756620
2016-07-19,109.38,109.68,108.73,109.34,1158586
2016-07-20,109.01,109.49,108.52,109.12,881967
2016-07-21,109.39,109.86,108.58,109.59,1159436
2016-07-22,109.50,110.22,109.38,109.95,961548
2016-07-25,110.32,111.36,110.00,110.98,1584526
2016-07-26,111.00,111.45,109.26,109.54,722709
2016-07-27,109.94,109.94,108.14,108.19,1256954
2016-07-28,109.48,112.22,108.41,111.35,2138270
2016-07-29,111.02,111.91,110.27,110.76,1273966
2016-08-01,109.16,111.00,108.75,110.89,1541278
2016-08-02,110.63,112.45,109.93,112.17,1609687
2016-08-03,112.18,112.18,109.95,110.48,961759
2016-08-04,110.71,111.43,110.16,110.72,505188
2016-08-05,110.83,111.87,110.51,111.65,835977
2016-08-08,111.63,111.80,109.98,110.69,586931
2016-08-09,110.42,111.07,110.25,110.27,720148
2016-08-10,110.44,112.10,110.44,111.76,582147
2016-08-11,112.00,112.75,111.07,112.04,1281558
2016-08-12,111.81,112.50,111.47,111.47,708161
2016-08-15,111.41,112.75,111.04,111.82,1116101
2016-08-16,111.35,111.86,110.92,111.50,1072519
2016-08-17,111.69,113.74,111.43,113.43,1415583
2016-08-18,113.59,113.88,112.18,113.07,815159
2016-08-19,112.93,114.12,112.38,113.62,2564938
2016-08-22,113.38,114.16,113.18,113.89,818048
2016-08-23,113.31,113.91,112.70,113.06,1145577
2016-08-24,112.78,112.78,110.89,110.89,1744956
2016-08-25,110.90,112.05,110.70,111.00,656686
2016-08-26,111.18,112.40,110.64,110.88,607288
2016-08-29,110.58,112.00,110.58,111.67,1801179
2016-08-30,99.25,100.24,98.75,99.65,7956183
2016-08-31,99.95,101.14,99.50,99.89,3255298
2016-09-01,100.06,100.45,99.43,99.54,1189256
2016-09-02,100.00,100.26,99.17,99.30,2461281
2016-09-06,99.63,99.89,99.13,99.79,1371868
2016-09-07,99.64,99.77,98.86,99.13,1451741
2016-09-08,99.05,99.19,98.00,98.09,1151178
2016-09-09,97.79,97.90,96.16,96.18,1457524
