date,open,high,low,close,volume
2015-12-01,125.09,126.88,124.94,126.64,988348
2015-12-02,126.63,127.51,125.97,126.35,772254
2015-12-03,126.53,127.64,125.24,126.05,1053924
2015-12-04,126.36,128.82,126.12,128.78,883927
2015-12-07,128.70,129.52,128.37,129.33,770295
2015-12-08,128.93,129.97,128.49,129.72,1049778
2015-12-09,129.81,130.31,127.32,127.73,1273140
2015-12-10,127.72,127.90,126.42,126.87,1003724
2015-12-11,126.13,126.85,125.30,125.92,939608
2015-12-14,126.24,127.50,124.96,126.47,2020847
2015-12-15,127.50,130.13,127.15,129.14,1411764
2015-12-16,129.72,131.59,129.08,131.12,1193796
2015-12-17,131.38,131.78,130.44,131.34,2009424
2015-12-18,130.86,130.86,126.99,127.05,2490950
2015-12-21,128.32,128.62,127.01,127.65,1235382
2015-12-22,127.93,128.01,126.63,127.59,1173674
2015-12-23,128.00,128.86,127.75,128.18,689035
2015-12-24,127.97,128.34,127.36,127.86,248917
2015-12-28,127.64,128.40,127.45,128.06,607052
2015-12-29,128.70,129.15,128.45,129.01,779613
2015-12-30,129.25,129.25,128.09,128.20,595550
2015-12-31,127.91,128.20,126.78,126.83,705383
2016-01-04,125.35,125.62,123.79,125.28,1531648
2016-01-05,125.52,127.54,125.35,127.09,1571414
2016-01-06,125.66,127.54,125.66,127.03,1354585
2016-01-07,125.43,126.92,125.20,125.64,1112336
2016-01-08,125.85,127.40,125.58,126.18,1183053
2016-01-11,126.67,128.18,126.33,127.68,1192702
2016-01-12,128.12,128.69,127.39,128.40,1060101
2016-01-13,128.56,129.38,127.83,128.11,1400776
2016-01-14,128.23,128.99,127.19,127.32,1178317
2016-01-15,125.62,127.47,125.57,126.86,1291069
2016-01-19,127.57,129.14,126.94,127.64,788160
2016-01-20,126.19,127.37,123.74,125.39,1725192
2016-01-21,125.37,126.38,124.25,125.89,1288890
2016-01-22,126.86,127.98,125.78,127.59,822319
2016-01-25,126.33,127.42,124.95,125.04,1684421
2016-01-26,125.40,126.73,124.45,125.55,1583770
2016-01-27,125.53,126.16,124.15,124.64,1459956
2016-01-28,124.45,126.23,123.73,126.03,1148968
2016-01-29,126.87,129.47,125.98,129.05,2006330
2016-02-01,129.15,132.19,128.93,131.81,1385173
2016-02-02,131.06,131.71,128.64,129.09,1501159
2016-02-03,129.81,131.40,128.42,131.09,1832991
2016-02-04,131.56,131.59,124.21,124.71,2524567
2016-02-05,124.95,125.81,122.40,124.38,1733193
2016-02-08,123.50,127.58,123.28,127.04,1713031
2016-02-09,126.26,129.95,125.01,128.68,2273041
2016-02-10,129.09,130.93,127.41,127.91,1676147
2016-02-11,127.15,127.94,125.08,126.98,2280899
2016-02-12,128.04,128.67,126.69,127.54,1079324
2016-02-16,127.82,128.46,126.68,128.12,1017502
2016-02-17,128.10,130.32,127.75,129.42,1209956
2016-02-18,129.43,129.58,127.76,127.89,945183
2016-02-19,127.89,128.76,126.87,128.63,795673
2016-02-22,128.97,129.53,127.81,128.31,895276
2016-02-23,128.40,129.23,128.35,128.85,691647
2016-02-24,127.73,130.35,127.61,130.24,1096589
2016-02-25,130.50,131.50,130.11,131.45,907625
2016-02-26,130.59,131.18,127.30,127.82,1136450
2016-02-29,127.65,128.20,126.42,126.42,1104329
2016-03-01,126.57,127.17,124.77,125.47,1645196
2016-03-02,125.20,126.20,124.15,126.06,1304398
2016-03-03,126.05,126.05,124.40,125.59,1062195
2016-03-04,125.63,126.06,124.68,125.61,1359721
2016-03-07,125.40,125.50,123.00,123.46,1289382
2016-03-08,123.35,126.86,122.77,125.47,1412373
2016-03-09,125.85,126.67,124.99,125.22,1034463
2016-03-10,125.72,126.57,124.91,125.51,928603
2016-03-11,126.13,126.76,125.31,126.45,1021528
2016-03-14,126.45,126.95,125.57,125.94,947333
2016-03-15,125.51,127.09,125.30,126.70,787246
2016-03-16,125.86,128.17,125.64,127.40,1116069
2016-03-17,127.19,128.19,126.94,127.58,839299
2016-03-18,127.60,128.20,126.33,127.41,3776574
2016-03-21,127.41,128.19,126.53,127.45,864097
2016-03-22,127.45,127.94,126.00,126.32,831403
2016-03-23,126.40,127.88,126.32,127.08,815777
2016-03-24,126.91,127.58,126.19,126.56,874135
2016-03-28,126.76,128.14,126.76,127.55,571911
2016-03-29,128.04,128.75,127.39,128.00,632864
2016-03-30,128.15,128.44,127.19,127.97,924815
2016-03-31,127.71,128.23,125.79,126.06,1574565
2016-04-01,124.75,127.50,124.28,127.38,1197699
2016-04-04,127.49,128.15,126.61,127.64,1053962
2016-04-05,128.01,129.33,127.59,128.07,1502977
2016-04-06,128.04,129.59,127.91,129.41,1019426
2016-04-07,129.05,129.07,128.17,128.66,846043
2016-04-08,129.00,129.50,127.87,128.53,763522
2016-04-11,128.60,129.21,128.00,128.16,746710
2016-04-12,128.09,128.42,127.31,128.17,659268
2016-04-13,128.44,128.63,125.50,126.14,1594033
2016-04-14,126.16,127.44,125.98,126.55,811262
2016-04-15,127.01,127.29,125.80,126.41,1164288
2016-04-18,125.58,126.62,125.03,126.50,786958
2016-04-19,126.57,126.92,126.00,126.56,675032
2016-04-20,126.38,126.67,124.77,124.80,1125275
