date,open,high,low,close,volume
2015-12-01,156.41,157.67,156.17,156.90,2258962
2015-12-02,156.88,157.25,155.51,155.70,2034661
2015-12-03,156.56,156.90,153.71,154.38,2609603
2015-12-04,154.79,158.39,154.57,158.22,2211980
2015-12-07,157.53,158.00,156.81,157.75,2142784
2015-12-08,156.44,157.86,155.68,156.79,2350423
2015-12-09,156.17,158.24,154.94,156.05,2694146
2015-12-10,155.73,158.69,155.59,157.52,2551244
2015-12-11,155.55,156.40,154.42,154.83,2523292
2015-12-14,155.29,157.77,154.34,157.63,3462196
2015-12-15,151.99,153.02,147.08,148.13,8645905
2015-12-16,148.15,150.54,147.74,149.95,4774234
2015-12-17,150.15,150.86,148.83,148.85,3053902
2015-12-18,148.21,148.60,146.76,146.92,5736482
2015-12-21,147.58,148.33,146.69,147.48,2284411
2015-12-22,148.12,149.49,147.28,148.97,2528661
2015-12-23,149.69,151.58,149.52,151.16,2215346
2015-12-24,150.82,151.80,150.58,151.19,848415
2015-12-28,151.13,151.77,150.27,151.22,1275185
2015-12-29,152.20,153.26,152.00,152.89,1824695
2015-12-30,152.79,153.70,151.73,151.91,1553275
2015-12-31,151.73,152.12,150.63,150.64,1607102
2016-01-04,148.05,148.32,145.40,146.82,3277388
2016-01-05,146.82,147.50,145.61,147.46,2688472
2016-01-06,145.59,145.76,143.42,144.49,2997126
2016-01-07,142.52,143.13,140.63,140.97,3553519
2016-01-08,141.36,142.50,140.22,140.49,2663989
2016-01-11,140.97,141.43,139.41,140.46,2775527
2016-01-12,141.36,142.15,139.13,140.86,2363612
2016-01-13,140.89,142.19,138.54,138.72,2598252
2016-01-14,139.74,142.44,138.86,141.18,3720400
2016-01-15,138.30,140.10,137.21,138.69,4683496
2016-01-19,140.10,140.80,137.41,138.39,3399796
2016-01-20,136.95,137.75,134.64,136.96,4136338
2016-01-21,136.96,138.67,136.15,137.76,3355469
2016-01-22,140.14,140.43,138.08,139.52,2981027
2016-01-25,138.96,139.37,137.53,137.57,2807884
2016-01-26,141.89,145.02,140.33,144.78,5129124
2016-01-27,144.95,147.97,144.05,145.55,3596399
2016-01-28,146.16,147.84,145.22,147.32,3067960
2016-01-29,148.21,151.00,148.00,151.00,3993546
2016-02-01,149.33,149.79,148.10,148.73,2734212
2016-02-02,147.59,148.28,146.05,147.87,3527854
2016-02-03,149.36,152.85,148.96,152.52,5766914
2016-02-04,152.42,154.38,151.78,153.44,3458366
2016-02-05,153.20,153.88,151.82,153.47,3406495
2016-02-08,151.63,154.43,151.01,153.90,2505355
2016-02-09,152.95,155.76,152.45,154.74,2968432
2016-02-10,154.43,155.49,152.12,152.45,2911990
2016-02-11,149.91,152.00,149.00,150.67,3182232
2016-02-12,151.51,154.07,150.91,153.96,2292355
2016-02-16,155.00,155.90,154.26,155.53,2140576
2016-02-17,156.00,157.13,155.60,156.62,2156064
2016-02-18,156.35,156.97,155.97,156.78,2010220
2016-02-19,157.00,157.09,155.87,156.45,2121331
2016-02-22,157.50,158.48,157.11,157.70,2208635
2016-02-23,157.63,157.69,155.16,156.17,1922779
2016-02-24,154.84,157.62,153.64,157.22,1937839
2016-02-25,157.54,159.00,157.01,158.99,1718362
2016-02-26,159.15,159.50,158.08,158.27,1843721
2016-02-29,158.01,159.12,156.82,156.87,1993344
2016-03-01,158.75,159.70,157.61,159.59,2204125
2016-03-02,158.88,159.88,158.54,159.41,1807763
2016-03-03,159.41,159.69,158.51,159.38,2040379
2016-03-04,159.46,160.29,158.92,160.07,1766384
2016-03-07,159.98,160.57,158.17,160.57,2015083
2016-03-08,159.40,160.61,159.35,160.20,2020133
2016-03-09,160.50,160.78,159.52,160.09,1883182
2016-03-10,160.77,160.80,158.28,159.89,1875662
2016-03-11,161.14,162.05,160.65,161.88,1697205
2016-03-14,161.61,162.77,161.00,161.81,1787869
2016-03-15,160.16,162.50,159.35,162.41,1828242
2016-03-16,161.96,163.30,161.52,162.89,1927690
2016-03-17,163.16,164.36,162.84,163.75,2790076
2016-03-18,164.15,165.33,163.90,165.33,5855238
2016-03-21,165.05,165.31,164.41,164.84,2095193
2016-03-22,164.50,165.50,164.39,164.91,2146288
2016-03-23,164.60,164.99,163.46,164.27,2311955
2016-03-24,163.68,164.54,163.05,164.46,1868769
2016-03-28,164.93,166.65,164.58,166.28,2336768
2016-03-29,164.93,164.99,163.12,164.39,2525004
2016-03-30,165.37,167.22,165.16,166.75,2195874
2016-03-31,166.75,167.50,166.50,166.63,1777204
2016-04-01,165.63,167.74,164.79,167.53,2016619
2016-04-04,167.11,167.49,165.92,166.40,2022897
2016-04-05,165.18,166.55,164.65,165.81,1617437
2016-04-06,165.34,167.08,164.84,166.81,2092183
2016-04-07,165.88,167.23,165.25,167.16,2728268
2016-04-08,167.71,167.99,166.10,166.63,1729337
2016-04-11,167.12,167.96,166.57,166.59,1521065
2016-04-12,167.01,168.40,166.93,168.03,1636492
2016-04-13,168.47,168.90,167.71,168.59,1545911
2016-04-14,169.00,169.00,167.88,168.16,1213414
2016-04-15,168.32,169.00,168.20,168.78,1417007
2016-04-18,168.47,169.87,168.39,169.55,1146593
2016-04-19,169.92,170.77,169.07,169.65,1849480
2016-04-20,170.14,170.45,168.62,168.94,1439679
2016-04-21,168.97,169.70,168.41,168.66,1634997
2016-04-22,169.09,169.76,167.85,168.66,1802263
2016-04-25,168.00,168.51,166.64,168.38,2378321
2016-04-26,167.50,167.79,164.97,166.18,3192066
2016-04-27,166.99,168.38,166.10,167.76,2227723
2016-04-28,166.85,168.77,166.20,167.00,1663321
2016-04-29,166.98,167.78,166.50,167.38,1961811
2016-05-02,167.30,168.50,166.94,168.34,1700272
2016-05-03,167.39,168.07,166.66,167.97,1922155
2016-05-04,166.37,167.70,166.29,167.16,2118191
2016-05-05,167.46,168.33,167.19,167.77,1680695
2016-05-06,167.84,169.05,167.00,168.89,1630184
2016-05-09,168.59,169.05,167.69,168.52,1301262
2016-05-10,169.23,170.39,169.00,170.26,1733147
2016-05-11,170.20,171.27,169.57,169.77,1786405
2016-05-12,169.86,170.63,168.76,170.15,1741928
2016-05-13,170.05,170.38,167.82,168.32,1876110
2016-05-16,168.50,169.90,168.43,169.55,1830231
2016-05-17,169.57,169.94,167.09,167.81,2126015
2016-05-18,166.50,167.93,165.76,166.82,1624389
2016-05-19,165.37,166.06,163.17,165.11,1657627
2016-05-20,165.25,166.47,164.93,165.01,1746994
