date,open,high,low,close,volume
2015-12-01,61.10,61.48,60.84,61.47,679793
2015-12-02,61.34,61.59,60.85,60.94,663767
2015-12-03,61.22,61.22,59.79,60.04,809499
2015-12-04,60.32,61.53,60.32,61.49,618913
2015-12-07,61.30,61.55,61.06,61.38,683476
2015-12-08,60.99,61.29,60.79,61.03,512022
2015-12-09,60.78,61.28,60.05,60.22,606839
2015-12-10,60.23,60.33,59.70,59.99,417408
2015-12-11,59.37,59.85,58.92,59.14,494958
2015-12-14,58.94,59.47,58.41,58.98,762983
2015-12-15,59.57,59.92,59.38,59.75,886958
2015-12-16,60.10,60.69,58.50,60.65,886205
2015-12-17,60.57,60.57,59.59,59.65,643083
2015-12-18,59.37,59.50,57.93,57.97,1973125
2015-12-21,58.28,58.68,57.60,58.33,547504
2015-12-22,58.50,59.50,58.28,59.40,537337
2015-12-23,59.71,59.73,59.12,59.37,608912
2015-12-24,59.46,59.86,59.25,59.63,321609
2015-12-28,59.55,60.06,59.31,60.05,340900
2015-12-29,60.37,60.73,60.09,60.54,328906
2015-12-30,60.35,60.66,60.03,60.10,391963
2015-12-31,60.09,60.16,59.15,59.17,365765
2016-01-04,58.11,58.20,56.94,57.54,825112
2016-01-05,57.50,57.90,57.29,57.88,665973
2016-01-06,57.10,57.37,56.78,57.09,506491
2016-01-07,56.28,56.58,55.53,55.82,763230
2016-01-08,56.35,56.64,55.42,55.53,978268
2016-01-11,55.97,56.56,55.28,55.89,442794
2016-01-12,56.05,56.39,55.59,56.27,533408
2016-01-13,56.60,56.75,55.13,55.24,589620
2016-01-14,55.52,56.69,55.30,56.19,784261
2016-01-15,55.14,55.54,54.56,55.12,907926
2016-01-19,55.97,55.97,54.90,55.24,633344
2016-01-20,54.66,55.11,53.64,54.46,672491
2016-01-21,54.63,54.97,53.89,54.11,672817
2016-01-22,54.67,55.12,54.34,54.98,548029
2016-01-25,54.90,55.02,54.11,54.16,710797
2016-01-26,54.32,55.20,54.32,54.92,685587
2016-01-27,54.93,55.65,54.56,54.82,572955
2016-01-28,55.23,55.91,55.04,55.71,538498
2016-01-29,56.00,57.68,55.87,57.63,1632512
2016-02-01,57.66,58.09,57.13,57.80,651484
2016-02-02,57.74,58.14,56.71,56.85,811032
2016-02-03,57.28,57.51,55.89,56.96,852815
2016-02-04,57.35,59.09,56.81,59.04,1094576
2016-02-05,59.24,60.32,59.19,60.25,889216
2016-02-08,59.76,61.09,59.58,60.93,969628
2016-02-09,60.34,61.52,60.34,61.24,1275149
2016-02-10,61.52,61.63,61.06,61.30,788495
2016-02-11,60.26,60.86,59.52,60.51,654211
2016-02-12,61.30,61.93,61.00,61.77,1325209
2016-02-16,62.42,62.49,61.41,62.11,830069
2016-02-17,62.52,62.66,62.10,62.45,978449
2016-02-18,62.48,62.54,62.04,62.48,651627
2016-02-19,62.38,62.75,62.13,62.57,769024
2016-02-22,63.17,63.48,62.84,63.08,690980
2016-02-23,62.81,63.12,62.63,62.74,1037077
2016-02-24,62.43,63.06,61.96,62.92,886805
2016-02-25,63.27,63.86,62.96,63.75,1061535
2016-02-26,64.14,64.22,63.43,63.57,741951
2016-02-29,63.65,63.65,62.80,63.14,1122204
2016-03-01,63.61,64.10,63.34,64.07,1086093
2016-03-02,64.07,64.27,63.75,64.26,1122688
2016-03-03,64.09,64.52,63.80,64.50,566072
2016-03-04,64.38,64.58,63.95,64.52,606808
2016-03-07,64.22,64.59,63.89,64.20,490678
2016-03-08,64.00,64.32,63.75,64.03,918105
2016-03-09,64.27,64.34,63.57,63.99,587578
2016-03-10,64.30,64.41,63.63,64.11,1667580
2016-03-11,64.62,65.90,64.17,65.90,785765
2016-03-14,65.89,65.91,64.91,65.18,613786
2016-03-15,64.86,65.30,64.67,65.11,650204
2016-03-16,65.06,65.52,64.87,65.33,605663
2016-03-17,65.35,65.95,65.12,65.80,884573
2016-03-18,65.84,65.86,65.33,65.78,2942115
2016-03-21,64.99,65.52,64.52,65.22,688020
2016-03-22,65.05,65.42,64.90,65.15,446543
2016-03-23,65.18,65.28,64.88,65.09,496256
2016-03-24,64.97,65.11,64.64,64.74,575572
2016-03-28,64.95,65.33,64.80,65.23,443288
2016-03-29,65.20,65.78,65.16,65.76,499876
2016-03-30,65.92,65.97,65.64,65.87,683996
2016-03-31,65.87,65.99,65.27,65.36,943768
2016-04-01,65.28,66.02,65.16,65.96,888149
2016-04-04,66.01,66.01,65.14,65.47,412255
2016-04-05,65.01,65.32,64.55,64.64,431436
2016-04-06,64.53,65.29,64.52,65.24,577459
2016-04-07,64.93,65.01,64.10,64.31,807828
2016-04-08,64.70,65.04,64.42,64.65,405646
2016-04-11,64.91,65.31,64.66,64.76,406900
2016-04-12,64.89,65.74,64.82,65.66,519074
2016-04-13,65.84,66.09,65.30,66.07,596952
2016-04-14,66.00,66.09,65.55,65.80,362784
2016-04-15,65.71,66.01,65.60,65.88,536498
2016-04-18,65.81,65.96,65.45,65.95,412867
2016-04-19,66.00,66.14,65.84,66.02,381587
2016-04-20,65.99,66.07,65.37,65.65,333959
2016-04-21,65.33,65.72,63.96,64.01,616916
2016-04-22,64.11,64.75,64.11,64.59,499621
2016-04-25,64.47,64.69,63.87,64.56,383058
2016-04-26,64.66,64.98,64.44,64.50,843540
2016-04-27,66.00,66.59,65.42,66.29,1275501
2016-04-28,65.76,66.98,65.76,66.11,599343
2016-04-29,65.99,66.23,65.52,66.01,678079
2016-05-02,65.82,66.68,65.80,66.52,485461
2016-05-03,65.98,66.54,65.89,66.47,436026
2016-05-04,66.01,66.63,65.63,66.11,510904
2016-05-05,66.25,66.77,66.25,66.65,425978
2016-05-06,66.45,66.77,65.62,66.77,384555
2016-05-09,66.69,67.39,66.52,67.26,515555
2016-05-10,67.51,68.04,67.47,67.93,539453
