date,open,high,low,close,volume
2015-12-01,49.69,49.94,49.25,49.91,2404664
2015-12-02,49.70,49.97,48.64,48.69,1892257
2015-12-03,48.38,48.65,47.98,48.12,1664098
2015-12-04,48.34,49.50,48.25,49.45,2108055
2015-12-07,49.28,50.19,49.28,50.08,3495111
2015-12-08,50.00,50.58,49.92,50.50,2315719
2015-12-09,50.28,50.77,49.83,49.94,2294924
2015-12-10,49.90,49.90,48.52,48.56,2507434
2015-12-11,48.45,49.03,48.05,48.56,1781591
2015-12-14,48.89,49.62,48.71,49.54,2505708
2015-12-15,49.78,50.46,49.65,49.92,1692996
2015-12-16,50.11,51.37,50.11,51.22,2249376
2015-12-17,51.25,51.58,50.31,51.26,2682054
2015-12-18,51.01,51.09,49.98,50.24,2564882
2015-12-21,50.48,50.86,50.03,50.39,1517439
2015-12-22,50.44,50.93,49.90,50.74,1328053
2015-12-23,50.93,51.64,50.79,51.54,1334918
2015-12-24,51.56,51.68,51.43,51.57,799168
2015-12-28,51.39,52.00,51.28,51.89,1170576
2015-12-29,52.00,52.54,51.98,52.30,1226809
2015-12-30,52.35,52.88,52.12,52.23,1062674
2015-12-31,51.98,52.10,51.01,51.31,1113920
2016-01-04,50.93,51.32,50.53,51.32,1877413
2016-01-05,51.31,52.02,50.44,51.87,2421158
2016-01-06,51.48,51.97,51.36,51.73,1507947
2016-01-07,51.11,51.88,51.11,51.72,1892299
2016-01-08,51.79,52.16,51.37,51.47,1905147
2016-01-11,51.75,52.19,51.54,51.89,1742964
2016-01-12,52.12,52.12,51.02,51.55,1688921
2016-01-13,51.85,52.46,51.67,51.84,2114283
2016-01-14,51.80,53.40,51.41,53.00,3495864
2016-01-15,52.22,52.92,52.02,52.75,2478875
2016-01-19,52.91,54.35,52.65,54.19,3583880
2016-01-20,53.82,54.23,52.59,52.94,3517711
2016-01-21,53.00,53.57,52.01,52.47,2907779
2016-01-22,52.75,53.72,52.40,53.62,2686194
2016-01-25,53.64,53.75,53.01,53.21,2158977
2016-01-26,53.36,54.25,53.24,53.86,2337766
2016-01-27,53.43,54.20,52.95,53.58,2203057
2016-01-28,53.51,55.22,52.96,54.70,2629513
2016-01-29,55.25,55.72,54.92,55.23,2736399
2016-02-01,55.19,56.53,54.85,56.09,2625669
2016-02-02,55.86,56.15,55.41,56.13,2056875
2016-02-03,56.40,57.05,56.21,56.65,2758035
2016-02-04,56.09,57.17,56.09,56.40,2548712
2016-02-05,56.02,57.11,55.22,57.05,2658690
2016-02-08,57.16,58.15,56.60,57.46,3146701
2016-02-09,57.23,57.90,57.06,57.39,3001863
2016-02-10,56.63,57.06,55.35,56.44,2372612
2016-02-11,56.58,56.80,55.73,55.74,1797122
2016-02-12,55.77,56.12,54.93,55.67,1475499
2016-02-16,55.99,55.99,54.73,55.73,1738312
2016-02-17,55.70,55.79,54.91,55.53,2071172
2016-02-18,55.43,56.94,55.34,56.61,1742674
2016-02-19,56.63,56.91,55.98,56.53,1435261
2016-02-22,56.83,57.15,56.35,57.10,1413503
2016-02-23,56.86,57.44,56.77,57.35,1225163
2016-02-24,57.23,57.69,56.72,57.39,1898938
2016-02-25,57.68,58.09,57.36,57.98,1428986
2016-02-26,57.81,57.96,56.14,56.44,1528844
2016-02-29,56.43,57.08,56.30,56.35,1872491
2016-03-01,56.79,56.98,55.94,56.35,2029212
2016-03-02,56.07,56.39,54.85,56.23,2340745
2016-03-03,56.32,56.52,55.26,56.47,1646077
2016-03-04,56.20,57.14,55.86,57.04,1317808
2016-03-07,56.82,57.09,56.55,56.91,2665837
2016-03-08,56.99,57.99,56.88,57.77,2357204
2016-03-09,57.77,58.55,57.54,58.08,1770736
2016-03-10,57.96,58.38,57.40,57.92,1839052
2016-03-11,58.34,58.54,57.91,58.15,1914926
2016-03-14,57.95,58.33,57.63,58.05,1718491
2016-03-15,57.89,58.46,57.89,58.34,1792487
2016-03-16,58.22,58.91,57.59,58.77,1746419
2016-03-17,58.92,59.47,58.62,59.20,1856271
2016-03-18,59.18,59.44,58.49,58.50,4533854
2016-03-21,58.35,58.85,57.87,58.56,2120244
2016-03-22,58.64,58.87,58.16,58.24,1674801
2016-03-23,58.29,59.18,57.97,58.83,1749274
2016-03-24,58.67,59.22,58.61,58.89,1101922
