date,open,high,low,close,volume
2015-12-01,84.46,86.39,84.35,86.17,549684
2015-12-02,86.38,87.32,85.95,86.22,418598
2015-12-03,86.42,87.16,83.50,83.94,559445
2015-12-04,84.54,87.87,84.54,87.77,585928
2015-12-07,87.38,87.71,86.40,87.23,452233
2015-12-08,86.61,87.93,86.30,87.27,431032
2015-12-09,86.78,86.97,84.72,85.25,474788
2015-12-10,85.43,85.98,83.80,84.96,579112
2015-12-11,84.08,84.75,81.35,81.77,530280
2015-12-14,81.68,83.46,81.67,82.96,392912
2015-12-15,83.56,83.99,78.50,79.18,1009295
2015-12-16,80.05,82.48,79.98,82.02,780952
2015-12-17,82.30,82.98,81.43,81.73,484098
2015-12-18,81.79,83.45,81.06,82.11,675979
2015-12-21,82.35,83.36,81.45,81.63,427443
2015-12-22,81.91,82.68,79.78,82.57,514813
2015-12-23,82.66,82.92,81.46,81.87,420664
2015-12-24,81.20,81.65,80.26,81.13,293493
2015-12-28,81.06,81.79,80.50,81.70,318619
2015-12-29,81.70,83.23,81.47,82.33,351252
2015-12-30,82.17,83.04,81.75,82.35,544601
2015-12-31,81.86,83.03,81.40,81.90,1019064
2016-01-04,80.28,80.33,77.77,78.49,1025287
2016-01-05,78.59,80.98,78.50,80.76,839291
2016-01-06,79.44,80.74,78.82,79.39,1195511
2016-01-07,78.88,81.93,78.12,81.79,1108129
2016-01-08,82.79,83.87,79.40,79.60,766519
2016-01-11,80.42,80.61,76.32,77.82,763087
2016-01-12,78.29,82.06,77.77,77.89,1306741
2016-01-13,77.67,78.19,70.15,71.32,1673262
2016-01-14,71.50,73.88,66.31,72.40,1682372
2016-01-15,70.00,70.88,68.41,70.24,1176742
2016-01-19,70.49,72.94,70.36,72.43,1191379
2016-01-20,71.23,75.30,70.35,74.04,1592121
2016-01-21,73.97,74.73,72.44,72.48,696308
2016-01-22,72.56,74.32,72.03,74.02,527208
2016-01-25,73.76,74.03,72.44,72.66,366932
2016-01-26,72.89,73.59,70.87,73.21,533043
2016-01-27,73.09,74.22,71.05,71.32,430860
2016-01-28,74.56,74.56,68.18,69.54,1061376
2016-01-29,69.36,72.19,69.36,71.28,578564
2016-02-01,71.01,72.41,70.02,72.03,414097
2016-02-02,71.22,72.83,70.28,70.64,463355
2016-02-03,70.55,71.64,68.80,69.89,650798
2016-02-04,70.04,71.30,69.11,70.63,516932
2016-02-05,70.54,71.75,61.40,61.98,3097325
2016-02-08,59.94,59.99,47.92,53.65,5328297
2016-02-09,52.92,55.87,51.45,53.38,1915842
2016-02-10,54.00,58.85,53.75,58.26,1843559
2016-02-11,56.53,58.15,55.34,56.25,1060261
2016-02-12,57.34,57.49,54.50,56.12,770738
2016-02-16,56.83,60.37,56.23,59.26,934344
2016-02-17,59.75,62.50,59.07,61.82,1041299
2016-02-18,62.34,63.19,61.50,61.70,817451
2016-02-19,61.16,64.19,60.50,63.19,880815
2016-02-22,63.65,64.54,62.99,63.57,976867
2016-02-23,63.57,66.30,62.87,63.27,742534
2016-02-24,60.04,64.90,56.52,64.45,1862221
2016-02-25,64.91,68.14,64.91,67.21,1261002
2016-02-26,67.25,68.68,64.92,65.92,675908
2016-02-29,66.17,67.85,64.69,65.06,556363
2016-03-01,65.87,65.87,63.71,65.65,664892
2016-03-02,65.83,66.49,64.76,65.76,933574
2016-03-03,65.41,66.52,64.54,66.40,503455
2016-03-04,66.26,67.80,66.11,66.83,507636
2016-03-07,66.66,68.87,66.23,68.38,705617
