date,open,high,low,close,volume
2022-02-02,50.03,56.23,49.80,53.01,23860902
2022-02-03,52.19,56.57,50.30,53.62,8421937
2022-02-04,52.60,54.33,50.12,50.14,6755776
2022-02-07,50.00,50.04,46.00,46.07,9432187
2022-02-08,45.13,47.56,44.17,45.50,7274316
2022-02-09,44.75,47.45,43.88,47.31,4378579
2022-02-10,45.51,48.50,45.38,47.05,2417275
2022-02-11,46.76,48.91,46.06,48.09,3396440
2022-02-14,48.19,49.00,46.99,48.11,2116183
2022-02-15,47.70,48.45,47.20,48.00,2340832
2022-02-16,47.72,48.47,46.95,47.20,5831083
2022-02-17,46.32,47.08,45.19,45.29,3115843
2022-02-18,45.15,45.90,44.80,45.41,1982610
2022-02-22,45.41,45.68,43.49,43.54,2563913
2022-02-23,43.69,43.99,42.18,43.09,2791223
2022-02-24,43.15,44.59,42.22,44.32,2447912
2022-02-25,44.30,44.93,43.74,43.91,1995913
2022-02-28,43.30,46.62,42.46,45.98,5424634
2022-03-01,45.62,48.05,45.35,47.79,4146661
2022-03-02,48.00,50.30,47.33,49.46,3443973
2022-03-03,49.37,50.33,47.55,49.52,2048528
2022-03-04,49.17,51.04,48.25,51.00,2495034
2022-03-07,51.06,52.58,49.87,51.65,2683246
2022-03-08,51.18,55.32,50.85,52.32,3816180
2022-03-09,52.44,53.68,50.59,51.33,2985377
2022-03-10,50.57,51.63,49.27,51.32,2670919
2022-03-11,51.42,51.84,48.29,49.32,3009492
2022-03-14,51.86,51.86,48.59,50.95,2822113
2022-03-15,51.34,51.59,49.90,51.29,2095668
2022-03-16,51.64,52.40,50.35,51.77,2935781
2022-03-17,51.88,52.71,50.91,50.99,2209890
2022-03-18,50.65,51.41,48.88,49.01,9611764
2022-03-21,48.91,49.43,48.60,49.22,2436341
2022-03-22,50.35,52.05,50.01,51.14,3823643
2022-03-23,50.70,51.77,50.70,50.99,2378592
2022-03-24,51.18,52.58,50.77,52.41,2321818
2022-03-25,52.24,53.82,52.03,53.80,2431664
2022-03-28,54.38,56.85,54.05,56.78,5977849
2022-03-29,57.00,57.39,54.63,56.33,2201493
2022-03-30,56.17,57.79,55.70,57.50,1934119
2022-03-31,58.34,59.08,55.78,56.25,3809323
2022-04-01,56.36,58.30,55.70,58.02,2152066
2022-04-04,58.36,58.70,57.53,58.38,1882287
2022-04-05,58.65,60.32,58.45,59.00,2137483
2022-04-06,58.90,60.08,58.37,59.56,2313136
2022-04-07,59.76,61.07,59.35,60.91,3904154
2022-04-08,61.22,64.90,60.90,64.02,4748322
2022-04-11,64.18,64.66,60.41,60.68,3483177
2022-04-12,61.00,63.21,60.88,61.87,2549840
2022-04-13,62.04,64.55,61.75,64.20,3399179
2022-04-14,64.12,64.72,62.18,62.55,1856079
2022-04-18,62.29,64.17,62.29,63.31,1213201
2022-04-19,63.63,66.89,62.88,66.71,2076865
2022-04-20,67.82,68.68,65.06,65.41,2176180
2022-04-21,65.00,66.30,62.15,62.67,2488148
2022-04-22,62.50,64.46,62.29,62.43,2026816
2022-04-25,62.36,62.84,59.44,62.27,2246091
2022-04-26,61.80,62.22,59.91,59.95,2126269
2022-04-27,60.01,61.19,59.73,60.09,1952315
2022-04-28,60.22,61.35,58.80,61.31,3337296
2022-04-29,61.50,61.86,59.15,59.21,2571575
2022-05-02,59.30,59.99,56.90,58.20,2478242
2022-05-03,58.45,60.45,58.45,59.70,2215929
2022-05-04,60.12,62.30,59.84,61.81,2611119
2022-05-05,61.22,61.99,59.17,60.16,1928426
2022-05-06,60.26,61.23,58.70,60.27,2847400
2022-05-09,60.57,60.57,56.57,57.62,2168125
2022-05-10,58.25,59.87,56.73,57.04,2139825
2022-05-11,57.11,59.03,56.53,57.37,1863264
2022-05-12,57.31,57.85,53.08,53.47,3757368
2022-05-13,54.53,55.90,53.63,54.60,2033543
2022-05-16,54.42,57.13,54.34,56.59,1615946
2022-05-17,56.85,59.43,55.98,59.31,1843875
2022-05-18,59.42,60.26,56.93,57.28,4544842
2022-05-19,57.13,57.51,54.92,57.23,2167024
2022-05-20,57.51,58.94,55.49,56.65,2234765
2022-05-23,57.50,57.59,55.86,56.60,1569758
2022-05-24,56.55,57.36,55.07,56.78,1673653
2022-05-25,56.88,59.34,56.88,59.17,1952137
2022-05-26,59.18,63.04,59.17,62.47,3252199
2022-05-27,62.40,66.64,62.00,66.60,2787193
2022-05-31,65.54,66.39,61.37,62.08,7286149
2022-06-01,62.38,63.92,62.15,63.65,1989406
2022-06-02,63.69,64.12,61.98,63.75,1748052
2022-06-03,63.26,65.82,63.12,65.17,1731119
2022-06-06,65.57,66.94,65.39,66.39,2022905
2022-06-07,65.52,66.70,65.16,66.55,2714092
2022-06-08,66.44,66.47,63.13,64.77,1917240
2022-06-09,64.26,64.46,61.16,61.21,1804716
2022-06-10,59.85,61.06,59.21,59.79,1525814
2022-06-13,58.27,58.99,55.20,55.48,2096758
2022-06-14,56.03,56.48,53.32,54.44,2328398
2022-06-15,55.70,59.55,55.68,58.20,3856614
2022-06-16,56.33,58.35,56.08,58.26,4835494
2022-06-17,58.55,59.50,55.48,58.10,6478153
2022-06-21,58.10,60.94,58.10,60.38,4360149
2022-06-22,59.28,60.43,58.87,59.21,3231588
2022-06-23,59.88,61.23,57.79,58.65,2658367
2022-06-24,58.84,60.34,57.98,59.28,6404000
2022-06-27,59.12,59.87,58.42,59.42,1716145
2022-06-28,59.84,60.91,57.83,58.08,1397306
2022-06-29,57.96,58.16,56.32,57.31,1405788
2022-06-30,56.90,58.83,56.59,57.26,2423162
2022-07-01,56.72,58.09,56.62,57.60,1531893
2022-07-05,57.15,57.37,52.89,54.94,2696679
2022-07-06,55.13,57.22,54.56,56.76,1716553
2022-07-07,57.57,59.90,57.57,59.11,1872094
2022-07-08,58.94,59.81,57.42,59.65,2096172
2022-07-11,59.65,60.14,58.41,59.84,1771778
2022-07-12,59.41,61.11,58.92,59.23,1808327
2022-07-13,58.15,60.28,58.15,59.82,1577216
2022-07-14,58.29,58.97,57.09,57.92,2608750
2022-07-15,54.96,56.65,52.64,55.66,5186185
2022-07-18,56.33,56.67,54.59,54.81,2583186
2022-07-19,55.44,55.50,54.17,55.00,2326069
2022-07-20,55.16,55.34,53.37,54.07,2803622
2022-07-21,53.86,54.85,53.31,54.16,1816760
2022-07-22,54.79,55.60,53.42,54.00,1501331
2022-07-25,53.98,55.06,53.37,54.96,1847081
2022-07-26,55.40,56.67,54.89,55.50,1993560
2022-07-27,55.03,55.76,54.18,55.53,1550254
2022-07-28,62.58,65.94,62.19,64.59,8460626
2022-07-29,63.85,66.60,63.64,66.10,3895292
2022-08-01,66.05,66.60,64.13,65.30,2734491
2022-08-02,65.30,66.79,64.99,65.84,1722917
2022-08-03,66.63,67.38,65.54,67.17,2286658
2022-08-04,65.51,68.37,65.51,67.46,2425911
2022-08-05,69.76,75.98,69.75,74.30,4216677
2022-08-08,77.01,77.63,74.97,75.89,3183607
2022-08-09,75.75,76.77,75.02,75.72,2933577
2022-08-10,76.05,77.20,75.50,77.12,2134576
2022-08-11,77.12,80.06,76.68,78.83,2540384
2022-08-12,79.65,81.68,79.04,81.50,2170248
2022-08-15,80.25,82.43,80.25,81.20,1980089
2022-08-16,81.10,82.11,80.90,81.40,1878803
2022-08-17,80.42,81.45,79.10,79.70,2502222
2022-08-18,79.42,82.14,79.42,81.60,1939681
2022-08-19,80.31,81.28,79.85,80.84,1703994
2022-08-22,80.75,80.75,79.52,79.65,1724562
2022-08-23,80.27,80.89,79.60,79.75,1065822
2022-08-24,79.66,80.82,79.31,80.37,1430207
2022-08-25,80.01,82.83,79.77,82.74,1551725
2022-08-26,82.74,83.23,80.60,80.83,1641112
2022-08-29,79.65,81.99,79.15,81.00,1191172
2022-08-30,81.58,81.58,78.98,79.69,1802367
2022-08-31,80.26,82.39,79.57,81.59,3016425
2022-09-01,81.59,82.94,81.16,82.52,2421083
2022-09-02,82.58,83.69,80.96,81.07,2231794
2022-09-06,81.70,82.70,81.08,82.26,2012511
2022-09-07,82.60,84.46,81.68,82.90,1758701
2022-09-08,82.87,85.95,82.87,85.79,2182138
2022-09-09,86.50,87.81,85.44,87.51,1906419
2022-09-12,88.56,88.66,87.46,88.13,1733754
2022-09-13,86.90,88.03,85.77,86.38,1973304
2022-09-14,86.38,88.53,86.26,88.05,3600347
2022-09-15,87.88,88.26,86.31,86.80,3617766
2022-09-16,86.61,86.86,84.89,85.57,6215850
2022-09-19,85.40,89.70,85.25,89.36,4407538
2022-09-20,88.41,90.18,87.56,87.75,4626023
2022-09-21,88.79,90.09,87.23,87.28,2155109
2022-09-22,88.00,88.00,84.63,85.38,1863527
2022-09-23,83.78,84.34,82.16,83.85,2678980
2022-09-26,83.67,84.95,81.65,82.92,1973279
2022-09-27,83.69,85.42,83.08,83.97,1777934
2022-09-28,84.11,85.53,83.18,85.02,1563951
2022-09-29,85.05,86.21,82.07,83.04,1823692
2022-09-30,83.28,84.45,82.22,83.19,3265414
2022-10-03,85.03,86.91,83.87,86.59,2026674
2022-10-04,88.30,89.47,87.16,89.34,1679092
2022-10-05,87.68,89.47,85.59,88.17,1766778
2022-10-06,88.23,89.91,85.95,86.28,1677082
2022-10-07,85.71,85.75,83.37,84.39,2017173
2022-10-10,84.95,85.63,83.93,84.72,982937
2022-10-11,84.41,85.32,82.55,82.88,1534040
2022-10-12,83.11,83.59,81.68,82.16,1878377
2022-10-13,80.56,84.32,79.30,83.82,2737411
2022-10-14,84.21,84.76,80.71,81.26,1692809
2022-10-17,83.22,86.29,83.14,85.19,1678913
2022-10-18,86.50,87.40,84.51,86.51,1598879
2022-10-19,85.09,86.23,84.56,85.69,1325774
2022-10-20,86.37,86.73,84.18,84.56,2076533
2022-10-21,84.70,87.46,83.66,87.28,1749273
2022-10-24,87.57,87.71,85.57,87.58,1324913
2022-10-25,87.50,88.56,86.75,88.15,1647151
2022-10-26,89.68,89.68,87.33,88.78,1368624
2022-10-27,89.81,93.14,89.81,93.04,3345777
2022-10-28,92.89,95.25,91.82,93.75,1957841
2022-10-31,94.14,95.42,93.38,94.54,2276058
2022-11-01,95.24,96.24,94.00,95.52,1467642
2022-11-02,94.68,96.29,92.98,93.09,1948906
2022-11-03,92.16,95.45,92.16,94.41,1484563
2022-11-04,95.09,96.21,92.75,94.32,1974363
2022-11-07,95.06,95.06,92.96,93.50,2120385
2022-11-08,89.56,93.11,86.08,87.54,4345210
2022-11-09,87.00,89.92,86.33,87.35,2241529
2022-11-10,90.50,95.84,88.20,95.14,4883862
