date,open,high,low,close,volume
2015-12-01,261.52,262.04,256.35,260.95,855536
2015-12-02,261.37,263.15,258.42,259.05,599248
2015-12-03,259.55,260.99,253.11,253.84,905103
2015-12-04,255.58,266.00,255.26,264.14,938653
2015-12-07,263.85,265.94,262.50,263.67,603667
2015-12-08,262.95,265.50,259.48,261.18,414926
2015-12-09,258.61,260.01,250.25,252.28,520353
2015-12-10,252.25,255.45,251.54,252.46,464792
2015-12-11,248.88,249.96,242.79,243.95,658735
2015-12-14,244.08,246.45,240.37,245.58,769847
2015-12-15,250.00,253.19,246.32,250.00,1033516
2015-12-16,251.25,252.01,245.82,247.72,1018917
2015-12-17,244.91,249.39,244.10,248.37,3429625
2015-12-18,247.17,248.10,244.13,244.58,1395080
2015-12-21,246.98,247.74,245.05,247.44,791405
2015-12-22,249.15,250.89,248.02,250.09,713612
2015-12-23,249.80,252.27,248.59,251.00,742110
2015-12-24,250.50,252.65,250.05,251.92,294796
2015-12-28,251.73,255.77,251.27,254.41,918827
2015-12-29,256.97,259.38,255.60,257.74,1006079
2015-12-30,257.73,260.18,256.56,256.93,582069
2015-12-31,255.49,259.00,252.75,256.26,2624262
2016-01-04,252.25,253.17,248.36,251.39,1624431
2016-01-05,258.30,259.05,254.06,257.58,1350306
2016-01-06,255.00,256.75,252.89,255.28,1046784
2016-01-07,250.43,258.70,250.27,254.17,1236744
2016-01-08,255.65,256.98,249.68,250.27,961732
2016-01-11,251.93,254.09,249.79,252.64,887343
2016-01-12,255.00,255.88,250.56,253.87,724041
2016-01-13,254.40,254.67,244.15,246.62,859915
2016-01-14,248.26,251.46,245.25,250.07,730364
2016-01-15,243.19,251.53,243.07,245.45,1403129
2016-01-19,249.30,251.29,247.23,249.03,1088499
2016-01-20,245.23,247.23,241.25,242.83,1248172
2016-01-21,244.55,246.12,240.34,242.08,1006782
2016-01-22,245.11,251.71,243.56,251.28,1000923
2016-01-25,252.57,253.60,246.41,248.77,907059
2016-01-26,250.49,251.71,249.09,251.64,977061
2016-01-27,251.11,256.19,250.03,252.78,1090794
2016-01-28,254.89,256.27,251.37,254.54,1060154
2016-01-29,256.66,264.03,254.71,263.80,1915496
2016-02-01,263.29,268.89,261.63,266.94,1561235
2016-02-02,265.75,265.75,262.31,264.49,1197985
2016-02-03,265.56,266.63,257.46,263.08,1214911
2016-02-04,263.92,264.66,241.81,246.09,2970370
2016-02-05,244.63,246.35,233.98,236.19,1771007
2016-02-08,233.60,239.98,228.94,238.98,1921648
2016-02-09,238.37,244.16,236.93,242.80,1198188
2016-02-10,243.80,245.05,236.19,236.46,968507
2016-02-11,230.65,236.20,228.49,233.19,1287057
2016-02-12,236.57,236.57,231.04,236.28,829477
2016-02-16,238.58,240.50,235.09,237.89,973760
2016-02-17,238.54,247.70,238.54,246.39,987698
2016-02-18,246.00,247.00,242.56,243.95,539749
2016-02-19,243.37,249.72,241.54,248.07,763568
2016-02-22,251.06,253.71,245.39,246.71,731284
2016-02-23,247.32,248.50,239.75,241.64,934162
2016-02-24,240.00,244.93,238.13,244.33,637933
2016-02-25,244.35,246.70,241.57,245.03,642078
2016-02-26,245.27,245.94,239.56,239.94,1273541
2016-02-29,238.93,240.80,235.50,238.46,708606
2016-03-01,232.82,233.49,227.70,232.08,2691850
2016-03-02,234.05,234.05,229.31,231.96,1617099
2016-03-03,230.43,237.23,230.43,236.94,888921
2016-03-04,237.20,240.37,234.86,239.00,876703
2016-03-07,236.28,237.75,232.37,234.28,732067
2016-03-08,231.58,236.00,231.56,233.03,796454
2016-03-09,233.50,233.84,227.22,229.97,1308211
2016-03-10,231.39,233.21,229.55,232.11,782732
2016-03-11,233.25,237.69,233.25,235.99,768003
2016-03-14,234.50,237.56,234.50,236.37,420030
2016-03-15,234.28,237.94,234.28,236.55,446120
2016-03-16,236.72,237.20,232.64,233.15,539402
2016-03-17,233.91,237.05,233.11,236.11,651013
2016-03-18,237.06,237.95,233.58,237.50,1058473
2016-03-21,237.07,239.27,236.37,237.10,515126
2016-03-22,235.00,237.90,234.50,235.19,452668
2016-03-23,235.33,238.04,234.75,236.55,475079
2016-03-24,235.38,236.44,232.88,234.35,519676
2016-03-28,234.40,236.92,233.99,235.00,478332
2016-03-29,234.84,235.50,231.97,234.68,555444
2016-03-30,235.82,236.85,232.54,233.21,712217
2016-03-31,231.98,235.92,231.21,235.14,1176579
2016-04-01,234.86,237.84,233.57,235.70,610668
2016-04-04,235.25,236.84,232.84,236.50,864579
2016-04-05,235.38,238.82,233.76,237.21,915025
2016-04-06,236.92,238.04,233.62,237.87,913855
2016-04-07,236.64,239.03,233.08,234.51,794804
2016-04-08,235.18,235.97,232.85,233.52,638170
2016-04-11,234.24,235.04,231.69,232.48,500088
2016-04-12,233.33,234.08,229.38,233.00,598793
2016-04-13,235.23,237.75,232.11,237.51,664905
2016-04-14,236.91,238.99,235.87,236.78,682873
2016-04-15,237.10,239.39,236.52,238.50,501670
2016-04-18,237.94,240.59,237.70,239.43,580914
2016-04-19,238.81,242.22,238.37,242.10,696723
2016-04-20,242.70,243.36,240.42,242.60,524004
2016-04-21,241.62,242.42,239.80,240.16,506500
2016-04-22,240.34,242.55,239.90,241.15,579580
2016-04-25,240.65,241.50,239.63,240.41,579412
2016-04-26,241.24,244.51,240.00,244.38,473555
2016-04-27,243.82,244.63,241.25,243.49,399998
2016-04-28,241.44,243.56,240.17,240.86,349501
2016-04-29,239.48,240.78,238.16,240.03,604103
2016-05-02,240.53,244.75,239.41,244.68,890466
2016-05-03,242.27,243.79,238.10,240.98,681610
2016-05-04,255.01,262.70,255.01,258.49,2867835
2016-05-05,259.00,260.09,253.83,254.02,1421402
2016-05-06,253.97,258.57,252.82,258.16,797320
2016-05-09,258.72,262.40,258.42,260.50,1123426
2016-05-10,260.53,262.60,259.31,261.02,1000264
2016-05-11,260.83,261.62,257.57,258.55,598835
2016-05-12,260.09,263.29,258.37,262.14,553361
2016-05-13,261.11,263.31,259.90,259.99,705606
2016-05-16,260.66,263.10,259.31,261.61,719220
2016-05-17,261.00,262.49,256.32,257.58,749716
2016-05-18,257.00,261.66,256.19,261.46,611036
2016-05-19,261.50,262.98,259.54,260.63,922762
2016-05-20,262.24,265.62,261.75,262.99,1159189
2016-05-23,262.29,264.67,261.50,263.98,639897
2016-05-24,264.51,271.47,263.99,270.69,1279291
2016-05-25,270.80,271.72,269.39,270.00,778146
2016-05-26,269.48,270.25,267.09,268.00,640672
2016-05-27,269.42,270.71,267.98,270.21,568960
2016-05-31,271.17,271.94,269.40,271.12,653264
2016-06-01,268.75,269.71,266.04,269.08,800090
2016-06-02,267.84,268.96,265.55,267.24,760293
2016-06-03,265.03,265.88,263.02,265.51,975213
2016-06-06,265.32,265.78,261.75,264.50,922004
2016-06-07,264.51,267.06,264.28,265.29,771210
2016-06-08,264.60,265.15,263.15,264.82,454514
2016-06-09,263.40,263.94,261.37,262.52,702127
2016-06-10,261.09,262.56,260.13,261.29,596063
2016-06-13,260.00,262.77,258.41,260.56,733409
2016-06-14,258.93,260.91,257.04,258.02,797333
2016-06-15,258.20,260.23,255.97,256.53,794945
2016-06-16,255.01,257.27,253.42,256.56,585413
2016-06-17,256.75,256.80,253.30,253.66,656145
2016-06-20,255.66,258.13,252.00,252.20,815677
2016-06-21,252.47,253.47,250.70,250.96,692756
2016-06-22,251.46,252.33,249.58,252.00,678490
2016-06-23,254.13,256.21,253.58,256.05,768937
2016-06-24,247.82,252.21,245.75,246.40,2472982
2016-06-27,245.28,245.28,240.75,242.21,895843
2016-06-28,244.12,248.33,242.19,248.33,1092559
2016-06-29,250.14,253.58,249.33,252.76,884512
2016-06-30,253.01,256.75,251.61,255.96,855989
2016-07-01,254.92,257.74,252.43,252.74,548086
2016-07-05,251.06,255.28,250.89,254.87,546295
2016-07-06,253.18,255.19,252.23,254.88,771872
2016-07-07,254.84,255.98,251.33,253.96,668918
2016-07-08,254.25,258.55,254.25,256.89,469496
2016-07-11,256.95,258.44,255.62,257.94,379478
2016-07-12,259.55,261.17,258.31,260.48,619095
2016-07-13,262.05,262.05,258.58,259.58,364290
2016-07-14,262.00,262.54,260.53,262.54,395583
2016-07-15,263.49,263.49,262.48,263.05,459474
2016-07-18,263.18,264.45,262.18,262.91,403975
2016-07-19,261.48,265.17,261.27,264.17,309028
2016-07-20,265.00,265.00,262.37,262.70,686391
2016-07-21,261.88,262.57,260.73,262.44,295951
2016-07-22,263.63,263.66,262.59,263.17,280411
2016-07-25,262.97,263.56,261.54,263.41,304064
2016-07-26,262.73,263.65,261.08,262.10,257187
2016-07-27,262.12,264.67,262.12,264.04,373308
2016-07-28,263.54,266.06,263.10,265.26,587161
2016-07-29,264.85,266.14,264.04,264.20,376160
2016-08-01,264.70,265.18,263.37,264.63,447406
2016-08-02,264.27,264.27,262.25,263.93,619745
2016-08-03,271.06,283.25,270.01,278.02,2053887
2016-08-04,278.52,280.01,276.75,278.34,733544
2016-08-05,280.07,280.24,276.28,278.07,657336
2016-08-08,277.38,277.38,274.53,276.80,590614
2016-08-09,277.29,277.57,275.99,276.97,392005
2016-08-10,276.76,277.28,275.64,276.83,387440
2016-08-11,278.08,278.77,276.13,278.60,359646
2016-08-12,276.80,278.96,276.28,278.64,343438
2016-08-15,279.67,280.32,278.66,280.02,478726
2016-08-16,279.00,280.58,278.11,278.11,386469
2016-08-17,278.61,281.81,278.36,281.52,411530
2016-08-18,281.38,281.92,280.75,281.36,397818
2016-08-19,281.06,281.89,279.17,280.33,365667
2016-08-22,280.33,280.78,279.09,279.49,335192
2016-08-23,281.30,281.30,278.63,278.88,308430
2016-08-24,278.27,278.77,276.55,277.14,442762
2016-08-25,276.64,277.51,276.05,277.18,378220
2016-08-26,277.80,279.34,276.05,277.68,335608
2016-08-29,277.70,280.40,277.30,278.56,454858
2016-08-30,278.87,280.15,276.78,279.96,595039
2016-08-31,279.27,282.15,278.74,282.02,631163
2016-09-01,282.57,286.47,281.66,284.35,740731
2016-09-02,285.22,285.57,283.52,285.37,384168
2016-09-06,285.71,287.02,283.80,284.86,789554
2016-09-07,283.12,283.96,281.65,283.65,473563
2016-09-08,283.05,283.50,281.60,282.53,536712
2016-09-09,281.71,283.34,280.36,282.25,822740
2016-09-12,278.80,285.73,278.80,284.99,829052
2016-09-13,283.10,284.16,280.64,281.65,820085
2016-09-14,280.79,282.26,279.61,279.80,841240
