date,open,high,low,close,volume
2015-12-01,71.11,71.73,70.40,70.78,3622944
2015-12-02,70.81,71.40,70.50,70.73,2912612
2015-12-03,70.81,71.00,69.25,69.84,3804716
2015-12-04,70.23,71.06,69.89,70.99,4415392
2015-12-07,70.68,71.12,70.28,70.98,2393858
2015-12-08,69.97,71.55,69.97,71.33,3749804
2015-12-09,70.66,72.21,69.56,70.81,3793056
2015-12-10,71.03,72.22,70.84,71.48,3412576
2015-12-11,70.59,71.14,70.18,70.56,3286803
2015-12-14,70.70,71.56,70.42,70.93,3411318
2015-12-15,71.60,71.98,70.41,70.45,2995448
2015-12-16,71.25,71.99,70.62,71.85,2923480
2015-12-17,72.45,72.74,70.63,70.65,3270963
2015-12-18,70.60,70.62,69.29,69.32,4976253
2015-12-21,69.67,70.15,69.10,69.61,2607155
2015-12-22,70.07,70.81,69.72,70.40,3032566
2015-12-23,70.93,71.32,69.96,71.30,1899009
2015-12-24,70.99,71.29,70.62,70.89,885789
2015-12-28,70.65,71.20,70.35,70.67,1799571
2015-12-29,71.14,72.26,70.95,71.76,1779260
2015-12-30,71.73,71.93,71.33,71.36,1393627
2015-12-31,71.01,71.65,70.89,70.91,1796044
2016-01-04,69.89,70.87,69.56,70.83,3758783
2016-01-05,70.84,71.98,70.58,71.94,4213228
2016-01-06,70.68,71.39,69.61,70.09,4453644
2016-01-07,69.00,70.82,69.00,69.99,4826764
2016-01-08,70.23,70.49,66.76,66.93,6094339
2016-01-11,67.10,68.08,67.00,67.80,3867963
2016-01-12,68.81,69.71,68.01,68.92,2774528
2016-01-13,69.22,69.24,67.64,67.69,3084948
2016-01-14,67.70,69.24,66.99,68.47,3371749
2016-01-15,66.48,67.98,66.48,67.51,3923195
2016-01-19,68.17,68.67,67.42,68.14,3281826
2016-01-20,67.35,68.10,65.64,67.45,3749103
2016-01-21,67.30,68.18,66.78,67.85,3822097
2016-01-22,68.72,69.78,68.59,68.95,3327343
2016-01-25,69.07,69.32,68.23,68.76,2409779
2016-01-26,68.87,70.16,68.64,69.69,2226922
2016-01-27,69.70,70.40,68.84,69.19,2242171
2016-01-28,69.55,69.61,68.77,69.39,1910809
2016-01-29,69.87,71.54,69.51,71.24,4048485
2016-02-01,70.94,72.49,70.47,72.21,3263698
2016-02-02,72.91,73.38,72.31,72.85,3467381
