date,open,high,low,close,volume
2015-12-01,109.44,110.22,109.05,110.15,1443219
2015-12-02,109.92,110.09,109.21,109.37,1483158
2015-12-03,109.74,109.96,107.73,108.29,1126637
2015-12-04,108.42,110.15,108.34,110.06,1362265
2015-12-07,109.61,110.41,109.32,110.17,1088108
2015-12-08,108.93,110.04,108.84,109.34,1112218
2015-12-09,108.65,109.70,107.85,108.09,1648175
2015-12-10,108.20,109.28,108.02,108.57,1206727
2015-12-11,107.36,107.77,106.59,107.00,1518962
2015-12-14,107.31,108.78,107.17,108.73,1663778
2015-12-15,109.52,109.52,107.18,107.51,1515812
2015-12-16,108.22,109.51,107.89,109.40,1194102
2015-12-17,109.63,109.84,107.46,107.54,1755536
2015-12-18,107.51,107.51,104.36,104.56,3344013
2015-12-21,105.33,105.48,103.38,104.58,1623361
2015-12-22,105.00,106.14,104.08,105.74,923086
2015-12-23,106.19,107.32,105.75,107.06,1162771
2015-12-24,106.84,107.19,106.31,106.95,338358
2015-12-28,106.80,107.53,106.19,106.99,1092545
2015-12-29,107.87,108.25,106.88,107.92,990373
2015-12-30,108.02,108.47,107.21,107.23,632278
2015-12-31,106.81,107.56,106.55,106.73,636929
2016-01-04,104.94,105.00,103.66,104.87,1304507
2016-01-05,105.16,105.60,102.44,102.71,2550424
2016-01-06,101.33,102.83,100.82,101.29,1385929
2016-01-07,99.12,100.37,98.28,98.41,1439430
2016-01-08,98.59,98.93,96.28,96.44,1978547
2016-01-11,96.89,97.06,95.33,96.29,960103
2016-01-12,97.25,98.37,96.49,97.91,1502127
2016-01-13,98.39,99.17,96.11,96.23,1189756
2016-01-14,96.63,98.38,95.29,97.82,1322222
2016-01-15,95.11,96.20,94.86,95.70,1617376
2016-01-19,96.86,96.96,94.95,95.67,1159908
2016-01-20,94.30,94.97,90.40,93.67,2010283
2016-01-21,93.80,94.95,92.48,92.85,1928389
2016-01-22,94.46,95.43,92.63,93.99,1683262
2016-01-25,93.44,94.63,92.91,93.61,1738372
2016-01-26,94.36,96.57,94.24,96.22,1160604
2016-01-27,96.11,98.55,95.66,96.12,1920768
2016-01-28,90.27,93.55,89.01,91.82,5059557
2016-01-29,91.95,94.34,91.95,94.34,4084577
2016-02-01,93.49,94.70,92.01,94.23,2364999
2016-02-02,94.22,94.85,92.60,92.96,1972513
2016-02-03,94.42,95.66,92.39,95.51,1889126
2016-02-04,95.11,98.25,95.00,96.11,2065954
2016-02-05,95.62,96.14,93.17,93.25,1943818
2016-02-08,92.01,92.24,89.39,90.42,2107403
2016-02-09,89.57,91.45,89.57,90.63,1363306
2016-02-10,90.94,92.13,90.66,91.27,1926548
2016-02-11,89.76,90.99,88.72,90.14,1821704
2016-02-12,91.34,92.38,90.94,91.76,1390041
2016-02-16,93.17,93.93,92.68,92.97,1751204
2016-02-17,93.75,94.01,92.24,93.06,1305411
2016-02-18,92.89,93.34,92.00,92.61,1297865
2016-02-19,92.47,92.59,91.57,92.00,1611585
2016-02-22,93.24,94.17,93.15,94.11,857158
2016-02-23,94.08,95.00,93.00,93.60,877927
2016-02-24,92.67,93.90,92.66,93.72,1192108
2016-02-25,94.05,95.08,93.50,95.07,816941
2016-02-26,95.50,96.12,95.08,95.59,876323
2016-02-29,95.15,95.48,94.01,94.01,1624199
2016-03-01,94.87,97.01,94.66,96.78,834610
2016-03-02,96.64,97.40,95.83,96.82,1116072
2016-03-03,96.63,97.69,96.20,97.51,913487
2016-03-04,97.33,98.67,97.33,98.59,1049661
2016-03-07,98.22,99.50,95.57,99.13,1234256
2016-03-08,98.25,99.19,97.95,98.66,1027256
2016-03-09,98.92,99.45,98.33,98.99,885194
2016-03-10,99.03,99.58,97.47,98.35,943661
2016-03-11,99.04,100.16,99.04,100.00,730522
2016-03-14,99.56,100.37,99.44,99.73,906291
2016-03-15,99.00,99.98,98.70,99.82,893463
2016-03-16,99.78,100.08,98.62,99.80,1025512
2016-03-17,99.80,102.02,99.72,101.71,1280240
2016-03-18,101.89,102.14,100.61,101.76,2040795
2016-03-21,101.49,103.84,101.18,103.48,1421952
2016-03-22,102.87,103.49,102.61,103.18,977642
2016-03-23,102.80,103.96,102.27,102.95,1454579
2016-03-24,102.59,103.51,102.18,103.51,1208635
2016-03-28,103.51,103.89,102.80,103.73,570123
2016-03-29,103.74,105.96,103.57,105.71,1224841
2016-03-30,106.48,106.48,104.79,105.17,649267
2016-03-31,105.29,105.64,104.75,105.21,886161
2016-04-01,104.31,106.76,104.20,106.64,1085281
2016-04-04,106.54,106.54,105.14,105.44,880920
2016-04-05,104.89,105.48,104.28,104.57,638044
2016-04-06,104.57,105.77,103.89,105.74,653847
2016-04-07,104.83,105.76,104.37,104.77,806392
2016-04-08,105.83,106.38,105.33,105.84,809391
2016-04-11,106.44,107.08,106.03,106.10,620500
2016-04-12,106.41,107.60,106.12,107.49,887317
2016-04-13,107.99,109.33,107.96,109.24,1247234
2016-04-14,109.47,109.62,108.01,108.96,1046200
2016-04-15,109.19,109.47,108.41,108.79,1053216
2016-04-18,108.31,109.11,108.03,109.11,958657
2016-04-19,109.59,109.95,108.32,109.06,864907
2016-04-20,108.95,109.17,108.03,108.22,2166716
2016-04-21,109.90,113.16,109.38,112.27,3149243
2016-04-22,112.65,113.55,110.98,111.67,1464433
