date,open,high,low,close,volume
2015-12-01,67.34,68.08,67.25,68.03,902633
2015-12-02,67.90,68.08,67.03,67.31,643968
2015-12-03,67.40,67.40,65.41,66.10,578212
2015-12-04,66.35,67.48,65.88,67.12,660725
2015-12-07,66.97,67.15,66.36,66.39,534776
2015-12-08,65.64,66.50,65.42,65.85,464879
2015-12-09,65.14,66.37,64.97,65.18,577520
2015-12-10,65.18,65.92,64.98,65.39,571178
2015-12-11,64.74,65.44,64.43,64.59,518224
2015-12-14,64.53,64.97,63.64,64.91,813008
2015-12-15,65.21,65.73,64.94,65.43,582038
2015-12-16,65.97,66.66,65.42,66.46,611174
2015-12-17,66.48,66.48,65.60,65.62,586352
2015-12-18,65.39,65.54,63.96,64.65,1609871
2015-12-21,65.00,65.49,64.38,64.76,459395
2015-12-22,65.07,65.20,64.42,65.17,443928
2015-12-23,65.55,65.94,65.24,65.82,313432
2015-12-24,65.84,65.92,65.44,65.61,114249
2015-12-28,65.45,66.39,65.12,66.31,304005
2015-12-29,67.04,67.54,66.57,66.96,475413
2015-12-30,66.70,67.09,66.45,66.61,309944
2015-12-31,66.26,66.92,65.31,65.92,310916
2016-01-04,64.88,64.88,63.39,64.53,845036
2016-01-05,64.57,65.40,64.11,64.46,525644
2016-01-06,63.62,63.83,62.39,62.77,505485
2016-01-07,61.63,62.29,60.75,60.96,614109
2016-01-08,61.30,61.71,59.62,59.77,675735
2016-01-11,60.02,60.45,58.98,59.49,562666
2016-01-12,59.96,60.44,59.33,60.11,521537
2016-01-13,60.53,60.69,58.66,58.81,513352
2016-01-14,59.80,60.94,59.04,60.23,929358
2016-01-15,60.42,60.42,56.66,58.68,1231471
2016-01-19,60.05,60.21,57.28,58.01,1000025
2016-01-20,57.55,58.04,55.53,57.41,1355205
2016-01-21,57.44,57.77,55.76,57.21,1152552
2016-01-22,58.15,60.12,58.13,59.96,1086943
2016-01-25,59.69,60.35,58.83,59.19,1114665
2016-01-26,59.04,60.12,58.77,59.94,638047
2016-01-27,59.68,60.57,59.37,59.73,712288
2016-01-28,60.06,60.17,58.76,59.22,668130
2016-01-29,59.53,60.65,59.17,60.56,677677
2016-02-01,60.00,60.74,59.53,60.45,982728
2016-02-02,59.95,59.95,58.31,58.73,1197197
2016-02-03,59.39,59.49,57.70,59.38,897595
2016-02-04,59.32,60.97,59.22,59.80,542807
2016-02-05,59.83,60.35,56.01,56.27,1627224
2016-02-08,55.38,55.88,52.95,53.77,2160965
2016-02-09,53.33,54.95,53.19,54.28,1425704
2016-02-10,54.81,56.52,54.41,54.85,1245856
2016-02-11,56.19,58.77,54.45,56.74,2639457
2016-02-12,58.09,58.87,57.17,57.50,1869096
2016-02-16,58.38,58.81,56.88,58.50,1177570
2016-02-17,58.90,59.55,58.43,58.81,1186343
2016-02-18,59.09,59.40,58.38,58.59,987345
2016-02-19,58.50,58.80,57.97,58.76,2485984
2016-02-22,59.45,61.43,59.05,61.07,988587
2016-02-23,60.80,62.00,60.53,61.11,742947
2016-02-24,60.45,62.77,60.01,62.63,1014753
2016-02-25,62.72,63.87,60.60,63.80,912107
2016-02-26,64.00,64.50,63.13,63.88,748825
2016-02-29,63.92,64.24,62.94,63.00,1127875
2016-03-01,63.58,64.91,63.32,64.83,1140982
2016-03-02,64.59,64.98,64.05,64.64,674024
2016-03-03,64.57,64.98,64.22,64.84,696166
2016-03-04,64.83,65.00,63.84,63.94,837111
2016-03-07,63.59,63.96,62.98,63.49,913454
2016-03-08,63.08,63.36,62.43,62.95,972306
2016-03-09,63.43,63.68,62.87,63.32,479048
2016-03-10,63.55,64.11,62.63,63.10,579415
2016-03-11,63.78,63.96,63.35,63.75,440112
2016-03-14,63.23,64.47,63.23,64.17,569786
2016-03-15,63.66,64.15,63.41,63.64,463092
2016-03-16,63.34,64.10,63.03,63.76,486881
2016-03-17,63.63,64.52,63.15,64.37,596168
2016-03-18,64.68,65.36,64.49,64.56,865727
2016-03-21,64.26,64.74,63.97,64.49,701806
2016-03-22,64.16,64.46,63.95,64.22,536856
2016-03-23,64.07,64.07,63.22,63.36,454627
2016-03-24,63.23,63.38,62.69,63.14,448059
2016-03-28,63.33,63.53,62.93,63.37,313625
2016-03-29,63.41,63.81,62.96,63.64,590649
2016-03-30,63.82,63.94,63.04,63.84,471099
2016-03-31,63.80,64.29,63.46,63.71,521098
2016-04-01,63.47,65.50,63.08,65.38,934751
2016-04-04,65.37,65.84,64.67,64.86,453750
2016-04-05,64.55,65.22,64.07,64.70,979025
2016-04-06,64.86,66.28,64.68,66.21,1220341
2016-04-07,65.99,65.99,63.77,63.97,1018864
2016-04-08,64.53,64.76,63.91,64.06,429413
2016-04-11,64.55,64.72,63.28,63.41,577990
2016-04-12,63.44,63.99,63.13,63.41,574217
2016-04-13,63.64,64.33,63.35,64.28,746645
2016-04-14,64.22,64.27,63.51,63.70,463732
2016-04-15,63.58,63.83,63.32,63.77,340659
2016-04-18,63.51,64.56,63.49,64.25,315908
2016-04-19,64.35,64.59,63.75,63.88,457778
2016-04-20,63.99,64.22,63.58,63.91,350928
2016-04-21,63.95,64.38,63.14,63.24,359664
2016-04-22,63.33,64.29,63.26,64.24,557600
2016-04-25,64.31,64.74,63.93,64.70,535045
2016-04-26,65.00,65.76,64.88,65.67,778817
2016-04-27,65.85,66.91,65.47,66.83,994629
2016-04-28,63.95,66.20,63.66,65.24,1758059
2016-04-29,65.23,65.54,64.57,65.45,958186
2016-05-02,65.49,67.12,65.34,66.50,993298
2016-05-03,66.30,66.44,65.40,65.69,822849
2016-05-04,65.37,65.61,64.83,65.46,539047
2016-05-05,65.49,65.78,64.90,65.37,769481
2016-05-06,65.37,66.05,64.80,66.01,372355
2016-05-09,65.98,66.53,65.69,66.17,441708
2016-05-10,66.58,67.02,66.27,66.94,327492
2016-05-11,66.94,67.24,65.89,65.94,283872
2016-05-12,66.29,66.43,65.55,66.13,306889
2016-05-13,66.01,66.94,65.56,66.01,542631
2016-05-16,66.08,66.67,65.68,66.34,476714
2016-05-17,66.43,67.11,65.97,66.83,1042115
2016-05-18,66.73,67.45,66.22,67.18,720442
2016-05-19,66.68,67.41,66.47,67.21,1228141
2016-05-20,67.69,68.61,67.27,67.36,583117
2016-05-23,67.39,67.40,66.84,67.22,447404
2016-05-24,67.70,68.45,67.07,68.12,504458
2016-05-25,68.45,68.46,67.44,67.95,824916
2016-05-26,67.95,68.33,67.69,67.73,331957
2016-05-27,67.76,68.49,67.72,67.99,425478
2016-05-31,68.07,68.35,67.35,67.64,563701
2016-06-01,67.48,68.26,67.03,68.19,638104
2016-06-02,68.03,68.18,67.51,68.13,575439
2016-06-03,67.86,68.11,67.34,67.89,333731
2016-06-06,68.14,68.17,67.47,67.90,447694
2016-06-07,67.93,68.17,67.42,67.75,596715
2016-06-08,67.69,69.10,67.50,69.01,715429
2016-06-09,68.67,69.10,68.31,68.98,441939
2016-06-10,68.96,69.05,67.59,67.91,589611
2016-06-13,67.52,68.16,67.23,67.49,665367
2016-06-14,67.44,67.69,66.90,67.63,557051
2016-06-15,68.00,68.42,67.86,68.16,701607
2016-06-16,67.70,68.36,67.44,68.20,703971
2016-06-17,68.34,68.52,67.66,67.69,511323
2016-06-20,68.17,69.14,68.17,68.95,351168
2016-06-21,68.94,69.25,68.55,69.02,587450
2016-06-22,68.90,69.69,68.82,68.84,484823
2016-06-23,69.25,69.44,68.91,69.25,419729
2016-06-24,66.86,67.93,65.66,65.72,1097750
2016-06-27,65.06,65.21,63.45,64.02,1187969
2016-06-28,64.43,66.51,64.20,66.41,857804
2016-06-29,66.84,68.45,66.77,68.01,961459
2016-06-30,68.07,69.46,68.05,69.43,578381
2016-07-01,69.30,69.57,68.28,68.80,774994
2016-07-05,68.36,68.54,67.52,68.01,455816
2016-07-06,67.93,68.62,67.46,68.26,980942
2016-07-07,68.49,68.99,68.07,68.64,333146
2016-07-08,69.14,69.95,69.02,69.74,386392
2016-07-11,70.00,70.63,69.84,69.93,501788
2016-07-12,70.23,70.77,70.09,70.53,427690
2016-07-13,71.01,71.01,70.21,70.44,331650
2016-07-14,71.07,71.42,70.85,71.01,462453
2016-07-15,71.21,71.56,70.88,71.35,363003
2016-07-18,71.35,71.50,70.75,70.94,291383
2016-07-19,70.84,71.92,70.75,71.84,802405
2016-07-20,71.92,72.20,71.47,71.93,317890
2016-07-21,71.93,71.95,71.38,71.56,257318
2016-07-22,71.47,72.44,71.23,72.34,471036
2016-07-25,71.69,71.98,71.46,71.87,390052
2016-07-26,71.95,72.66,71.88,72.46,579332
2016-07-27,72.55,72.59,71.46,71.88,758590
2016-07-28,72.75,73.42,72.15,72.78,841059
2016-07-29,72.82,73.49,72.19,72.39,964105
2016-08-01,72.21,72.63,71.61,72.40,632938
2016-08-02,70.99,72.07,70.75,71.69,618612
2016-08-03,71.70,71.70,70.76,71.05,720655
2016-08-04,71.23,71.79,70.92,71.00,658810
2016-08-05,71.56,71.64,71.19,71.41,651569
2016-08-08,71.36,71.56,70.67,70.98,672831
2016-08-09,71.11,71.31,70.74,71.31,716152
2016-08-10,71.50,71.50,70.91,71.35,485752
2016-08-11,71.49,72.07,71.41,71.81,489974
2016-08-12,71.81,72.54,71.68,72.35,598080
2016-08-15,72.63,73.22,72.40,72.82,620818
2016-08-16,72.58,73.11,72.16,72.23,402552
2016-08-17,72.23,72.30,71.29,71.66,597812
2016-08-18,71.58,72.10,71.39,71.89,283425
2016-08-19,71.62,71.67,71.09,71.28,546783
2016-08-22,71.22,72.06,71.08,71.91,624898
2016-08-23,72.08,72.61,72.08,72.18,390211
2016-08-24,72.01,72.25,71.66,71.80,484054
2016-08-25,71.69,72.19,71.48,72.09,310379
2016-08-26,72.25,72.49,71.18,71.58,308759
2016-08-29,71.69,72.17,71.43,72.10,354704
2016-08-30,71.93,72.13,71.07,71.26,450546
2016-08-31,71.08,71.49,70.69,71.22,573928
2016-09-01,71.32,71.88,70.72,71.84,534715
2016-09-02,72.05,72.55,71.92,72.39,420771
2016-09-06,72.36,72.75,71.67,72.07,329403
2016-09-07,71.90,71.94,70.59,70.89,757757
2016-09-08,70.68,70.91,69.72,69.88,516445
2016-09-09,69.36,69.64,66.83,66.83,951373
2016-09-12,66.73,67.64,66.71,67.38,1185231
2016-09-13,66.57,67.04,66.19,66.58,621862
2016-09-14,66.65,66.98,65.83,66.09,749344
2016-09-15,66.05,67.13,65.99,66.85,1716793
2016-09-16,66.43,66.52,66.10,66.25,989820
2016-09-19,66.25,67.73,66.10,67.37,1088350
