date,open,high,low,close,volume
2015-12-01,63.89,63.92,62.43,63.32,766689
2015-12-02,61.05,63.66,60.44,62.96,1192158
2015-12-03,62.99,63.76,62.28,62.62,840620
2015-12-04,62.65,63.08,61.85,63.02,676839
2015-12-07,63.01,63.39,61.49,61.92,677978
2015-12-08,61.64,61.93,60.25,60.86,889389
2015-12-09,60.50,61.90,60.00,61.02,690056
2015-12-10,61.18,61.83,60.88,61.13,563832
2015-12-11,60.58,60.82,58.72,59.04,784221
2015-12-14,58.95,59.26,57.71,58.31,641120
2015-12-15,58.99,59.53,58.27,59.24,698569
2015-12-16,59.50,61.22,59.50,61.08,610852
2015-12-17,61.01,61.53,60.07,60.11,805507
2015-12-18,59.32,59.43,56.95,57.25,1997357
2015-12-21,57.24,57.85,56.80,57.46,887315
2015-12-22,57.84,58.91,57.59,58.72,650271
2015-12-23,58.70,59.45,58.46,58.78,419486
2015-12-24,58.52,58.88,58.35,58.71,186861
2015-12-28,58.67,58.93,57.81,58.70,354291
2015-12-29,59.05,59.49,58.78,59.16,435938
2015-12-30,58.66,59.25,58.56,58.70,537833
2015-12-31,58.31,59.73,58.20,59.07,795591
2016-01-04,58.31,58.46,57.33,58.42,943683
2016-01-05,58.46,59.16,58.10,58.93,698284
2016-01-06,57.94,58.76,57.40,57.52,886706
2016-01-07,55.53,56.29,54.93,55.31,960123
2016-01-08,55.60,56.67,54.80,54.90,1154859
2016-01-11,55.04,55.16,53.91,54.50,731634
2016-01-12,53.90,55.94,53.90,55.36,1347228
2016-01-13,55.43,55.87,52.46,52.99,1161065
2016-01-14,53.46,53.46,51.42,52.89,2190641
2016-01-15,51.34,52.17,50.45,52.00,1136181
2016-01-19,52.68,53.05,50.67,50.93,925417
2016-01-20,50.18,51.06,48.92,50.59,1085968
2016-01-21,50.03,52.09,49.59,51.40,1125333
2016-01-22,52.02,52.97,51.98,52.60,669562
2016-01-25,52.52,52.85,51.12,51.33,486701
2016-01-26,51.70,54.07,51.33,53.24,957001
2016-01-27,53.07,54.22,52.38,52.63,629072
2016-01-28,53.03,53.48,51.72,52.25,555718
2016-01-29,52.34,54.91,52.34,54.83,1205913
2016-02-01,54.56,56.75,53.74,56.67,1410194
2016-02-02,56.10,56.97,54.98,55.32,1430614
2016-02-03,55.55,56.14,54.35,55.39,1796485
2016-02-04,54.04,60.54,52.32,60.06,2143509
2016-02-05,60.03,60.20,58.32,59.55,1434130
2016-02-08,59.00,59.93,57.25,59.88,1562148
2016-02-09,59.11,61.30,58.32,61.00,1380826
2016-02-10,61.57,61.90,59.86,59.88,575817
2016-02-11,59.25,59.80,58.03,58.92,617336
2016-02-12,59.80,61.53,59.21,60.95,553553
2016-02-16,61.88,62.88,60.36,62.47,589196
2016-02-17,62.79,64.04,62.06,62.50,1027560
2016-02-18,62.68,62.98,61.89,62.84,579144
2016-02-19,62.22,63.07,60.97,63.02,695022
2016-02-22,63.90,64.89,63.27,63.84,753104
2016-02-23,64.05,64.50,63.05,63.48,530395
2016-02-24,62.79,63.54,61.22,63.42,518416
2016-02-25,63.60,64.44,62.38,63.70,378465
2016-02-26,64.03,65.02,63.76,64.81,574368
2016-02-29,64.71,64.95,63.72,64.56,628682
2016-03-01,65.26,67.44,64.62,67.20,1143727
2016-03-02,67.27,68.28,66.30,66.74,1250587
2016-03-03,66.39,67.24,64.76,67.24,1349935
2016-03-04,67.00,68.44,66.83,68.11,838445
2016-03-07,67.95,68.96,67.64,68.71,660823
2016-03-08,68.30,68.60,67.31,67.34,446630
2016-03-09,67.80,68.04,67.04,67.29,669856
2016-03-10,67.78,68.41,67.21,67.85,857336
2016-03-11,68.44,68.87,67.64,68.81,529602
2016-03-14,68.57,68.78,66.88,67.60,773914
2016-03-15,67.21,67.49,66.10,67.29,408709
2016-03-16,66.99,68.11,66.33,67.76,393356
2016-03-17,68.01,69.84,67.76,69.50,868776
2016-03-18,69.29,70.52,69.04,69.84,1177898
2016-03-21,69.60,70.39,67.00,69.35,510749
2016-03-22,68.94,69.25,68.37,68.86,529913
2016-03-23,68.74,69.52,68.41,68.45,366587
2016-03-24,68.16,68.59,67.01,68.49,467846
2016-03-28,68.96,69.12,66.92,67.78,519617
2016-03-29,67.78,69.79,67.42,69.71,684297
2016-03-30,69.77,70.19,69.36,69.64,411199
2016-03-31,69.78,70.01,68.41,69.62,640525
2016-04-01,69.02,69.47,68.00,69.46,555667
2016-04-04,69.18,70.49,68.42,68.84,438285
2016-04-05,68.23,69.08,67.92,68.00,504511
2016-04-06,68.14,68.15,66.61,67.95,495161
2016-04-07,67.62,68.13,66.51,67.12,493118
2016-04-08,67.55,69.03,66.83,67.05,581942
2016-04-11,67.42,68.33,67.22,67.64,511445
2016-04-12,67.70,68.74,66.26,67.97,328210
2016-04-13,68.55,69.27,68.23,68.90,725445
2016-04-14,69.00,69.22,68.14,68.68,445241
2016-04-15,68.77,69.52,68.70,69.30,507996
2016-04-18,69.00,69.96,68.70,69.52,283454
2016-04-19,69.86,70.89,69.59,69.97,325040
2016-04-20,69.83,70.78,69.56,70.55,294691
2016-04-21,69.49,69.86,67.90,68.17,909276
2016-04-22,67.88,69.19,66.54,68.99,1050329
2016-04-25,69.09,69.36,67.43,67.84,526649
2016-04-26,68.09,69.80,68.09,69.74,551480
2016-04-27,70.03,72.45,70.03,72.15,1268149
2016-04-28,65.00,68.46,64.50,66.61,2509340
2016-04-29,66.22,66.91,65.73,66.05,1294850
2016-05-02,66.11,66.76,65.44,66.00,626601
2016-05-03,65.67,65.80,64.37,65.18,890432
2016-05-04,64.67,65.13,63.68,63.84,614651
2016-05-05,63.93,64.38,62.87,62.92,542717
2016-05-06,62.54,63.96,62.06,63.84,857716
2016-05-09,64.07,65.50,63.45,64.71,912385
2016-05-10,64.95,65.56,64.73,65.25,640325
2016-05-11,64.93,65.30,64.34,64.43,520095
2016-05-12,64.84,65.14,62.81,63.75,648560
2016-05-13,63.54,63.90,61.73,62.18,471870
2016-05-16,62.06,63.09,61.77,61.89,530301
2016-05-17,61.98,63.77,61.30,62.22,750202
2016-05-18,61.91,62.74,61.42,61.61,375375
2016-05-19,61.03,62.76,60.87,62.38,575519
2016-05-20,62.70,63.60,62.70,63.29,478590
2016-05-23,63.85,64.26,63.56,63.63,651260
2016-05-24,63.91,64.19,63.65,63.88,752015
2016-05-25,64.15,64.69,63.91,64.12,609590
2016-05-26,64.44,64.85,63.55,63.94,478596
2016-05-27,63.85,64.75,63.72,64.31,352636
2016-05-31,64.45,65.15,64.13,64.35,424756
2016-06-01,63.68,63.79,63.06,63.52,659555
2016-06-02,62.91,62.93,61.42,62.66,572095
2016-06-03,62.49,62.69,61.59,62.51,335816
2016-06-06,62.67,63.24,62.35,62.91,493645
2016-06-07,63.10,63.23,62.48,62.56,341257
2016-06-08,62.67,63.05,62.37,62.90,435291
2016-06-09,62.71,62.75,61.18,61.22,552716
2016-06-10,60.67,60.82,59.81,60.05,677789
2016-06-13,59.74,60.09,59.34,59.44,760153
2016-06-14,59.20,59.73,57.79,58.24,811791
2016-06-15,58.65,59.21,57.98,58.42,604469
2016-06-16,58.10,58.62,57.24,58.48,446533
2016-06-17,58.54,59.47,58.36,59.27,1287745
2016-06-20,60.21,62.00,60.21,61.40,786653
2016-06-21,58.84,60.30,58.11,59.86,771085
2016-06-22,59.75,60.31,59.14,60.06,553794
2016-06-23,60.76,61.10,60.41,61.03,391568
2016-06-24,58.89,59.73,58.41,58.85,1221794
2016-06-27,58.32,58.32,56.74,57.15,672003
2016-06-28,57.73,58.55,56.95,57.74,820282
2016-06-29,58.65,59.68,57.98,59.41,512207
2016-06-30,59.21,60.31,58.22,60.31,641649
2016-07-01,60.32,61.46,60.20,61.30,360097
2016-07-05,61.07,61.07,60.02,60.39,363545
2016-07-06,60.16,60.42,59.55,60.17,513815
2016-07-07,60.39,61.01,59.58,60.07,543292
2016-07-08,60.66,62.21,60.53,62.16,516989
2016-07-11,62.62,63.16,62.57,62.95,455076
2016-07-12,63.24,63.81,62.99,63.53,356802
2016-07-13,63.56,63.81,62.86,63.61,454275
2016-07-14,64.26,65.16,64.26,65.08,609730
2016-07-15,65.00,65.35,64.16,65.23,933094
2016-07-18,64.89,65.40,64.29,65.03,455815
2016-07-19,64.75,65.13,64.55,64.86,314519
2016-07-20,64.97,65.58,64.64,64.78,463704
2016-07-21,64.43,65.06,64.18,64.87,668148
2016-07-22,64.99,67.53,64.99,67.34,771103
2016-07-25,67.21,67.25,66.23,67.13,619486
2016-07-26,67.05,68.06,66.98,68.04,593969
2016-07-27,67.90,68.59,67.46,67.76,923291
2016-07-28,68.99,69.69,66.76,69.65,848682
2016-07-29,69.72,69.85,68.47,69.66,603619
2016-08-01,69.75,69.82,69.06,69.39,547186
2016-08-02,69.46,69.46,67.52,68.69,510971
2016-08-03,68.65,69.39,68.30,69.08,505815
2016-08-04,68.90,69.52,68.84,69.31,448647
2016-08-05,69.73,70.83,69.69,70.65,423659
2016-08-08,70.69,71.16,70.66,70.85,347610
2016-08-09,71.00,71.00,69.62,70.25,782787
2016-08-10,70.20,70.44,69.48,69.75,563170
2016-08-11,69.96,70.22,69.71,70.09,469688
2016-08-12,69.93,70.12,69.36,69.37,442485
2016-08-15,69.48,70.22,69.21,69.76,319299
2016-08-16,69.50,69.95,69.25,69.65,378393
2016-08-17,69.41,70.00,69.14,69.51,314091
2016-08-18,69.22,69.90,69.04,69.47,374009
2016-08-19,69.28,70.17,68.91,69.97,373045
2016-08-22,69.93,69.93,69.11,69.47,292632
2016-08-23,69.87,70.01,69.65,69.80,295413
2016-08-24,69.64,71.00,69.61,70.24,437861
2016-08-25,70.23,70.29,69.33,69.47,303852
2016-08-26,69.47,69.94,68.78,69.16,230542
2016-08-29,69.13,69.82,69.01,69.79,299628
2016-08-30,69.78,71.00,69.77,70.77,423945
2016-08-31,70.57,71.22,70.33,71.13,589569
2016-09-01,71.32,71.75,70.39,71.06,335352
2016-09-02,71.07,71.55,69.95,70.90,574410
2016-09-06,70.76,71.09,69.79,70.09,515271
2016-09-07,69.91,70.64,69.21,70.57,440282
2016-09-08,70.40,70.49,70.00,70.16,447016
2016-09-09,69.83,70.01,67.34,67.36,608947
2016-09-12,66.90,68.86,66.90,68.72,422022
2016-09-13,68.30,68.40,67.07,67.36,321249
2016-09-14,67.46,67.89,67.06,67.69,346348
2016-09-15,67.58,69.17,67.45,68.96,370487
2016-09-16,68.71,69.36,68.44,68.71,996843
2016-09-19,69.02,69.72,68.93,69.07,476645
2016-09-20,68.59,69.36,67.39,67.65,589963
2016-09-21,68.03,68.50,67.31,68.19,384598
2016-09-22,68.74,68.74,67.51,67.71,818207
2016-09-23,67.57,67.62,66.64,67.00,513651
2016-09-26,66.56,67.53,66.33,67.17,419712
2016-09-27,67.16,67.35,66.57,66.98,361652
2016-09-28,67.14,67.33,66.50,67.28,284485
2016-09-29,67.17,67.98,66.68,67.32,289388
2016-09-30,67.77,68.97,67.60,68.61,676984
2016-10-03,68.69,69.24,68.21,69.05,443298
2016-10-04,69.15,69.61,68.69,69.13,408962
2016-10-05,69.47,70.23,69.06,70.18,415909
2016-10-06,69.92,70.73,69.67,70.57,394500
2016-10-07,70.45,70.84,69.46,70.60,644586
2016-10-10,71.14,71.69,70.82,71.60,485531
2016-10-11,71.30,71.57,70.75,71.04,790453
2016-10-12,71.16,71.16,70.29,70.87,448450
2016-10-13,70.17,70.17,69.24,69.72,442429
2016-10-14,70.23,70.24,69.17,69.55,677153
2016-10-17,69.25,69.86,68.93,69.78,508165
2016-10-18,70.35,70.48,69.58,70.01,376983
2016-10-19,69.98,70.47,69.76,70.25,364790
2016-10-20,70.04,70.62,69.57,69.73,697696
2016-10-21,69.41,70.15,68.82,70.09,477942
2016-10-24,70.50,71.08,70.48,71.01,382513
2016-10-25,71.21,71.45,70.62,71.23,446257
2016-10-26,71.74,73.94,71.48,73.66,1430334
2016-10-27,74.68,77.13,74.58,76.67,1498353
2016-10-28,75.74,76.71,74.76,75.22,1354558
2016-10-31,75.68,76.23,74.67,74.68,998981
2016-11-01,75.00,75.42,73.86,73.90,893456
2016-11-02,74.64,74.72,73.45,73.47,701610
2016-11-03,73.82,74.06,73.41,73.52,556783
2016-11-04,73.46,74.06,72.99,73.03,516729
2016-11-07,74.35,74.76,74.01,74.75,616862
2016-11-08,74.86,75.71,74.32,75.25,765982
2016-11-09,74.84,77.37,73.01,77.34,1245119
2016-11-10,78.19,81.72,78.12,80.95,1273315
2016-11-11,80.29,82.59,79.35,82.09,1321030
2016-11-14,82.90,85.25,82.10,84.66,1430422
2016-11-15,84.96,85.64,83.75,85.21,671503
2016-11-16,85.05,85.88,84.92,85.76,714427
2016-11-17,86.05,86.98,85.53,86.81,472365
2016-11-18,86.99,87.23,85.55,86.21,713459
2016-11-21,86.56,87.36,86.08,86.64,651559
2016-11-22,87.00,87.00,85.72,86.65,643874
2016-11-23,86.74,88.30,86.67,88.23,399659
2016-11-25,88.64,89.10,86.87,89.09,204922
2016-11-28,88.53,88.85,86.89,87.01,732942
2016-11-29,87.18,87.79,86.49,86.56,618807
2016-11-30,86.99,87.86,86.89,87.30,618642
2016-12-01,87.69,89.42,86.70,89.36,920768
2016-12-02,89.40,90.20,87.81,88.14,1007053
2016-12-05,88.53,89.56,87.52,87.96,567755
2016-12-06,88.24,89.06,87.52,88.89,424317
2016-12-07,88.79,91.46,88.32,91.07,605666
2016-12-08,91.38,91.57,90.25,91.47,488499
2016-12-09,91.69,91.69,88.68,89.13,761688
2016-12-12,88.63,90.05,88.17,88.70,482293
2016-12-13,88.90,89.11,86.92,87.84,630862
2016-12-14,88.00,88.69,87.06,87.36,409285
2016-12-15,87.85,88.55,86.64,87.79,454476
2016-12-16,87.87,88.08,86.81,87.53,1033599
2016-12-19,87.28,88.17,87.14,87.66,347758
2016-12-20,87.59,88.97,87.59,88.57,418755
2016-12-21,88.27,88.27,87.51,87.58,283662
2016-12-22,87.45,87.79,86.01,86.93,334724
2016-12-23,87.14,87.45,86.41,86.88,226692
2016-12-27,86.83,87.76,85.77,87.20,216132
2016-12-28,87.23,87.30,85.30,85.68,330293
2016-12-29,85.56,86.31,85.56,86.23,268295
2016-12-30,86.52,86.96,85.62,85.79,349979
2017-01-03,86.66,87.85,85.86,86.78,395721
2017-01-04,86.94,88.00,86.94,87.14,595847
2017-01-05,86.89,87.75,85.80,86.11,405361
2017-01-06,86.12,87.28,85.95,86.10,546483
2017-01-09,86.04,86.19,84.87,85.63,330853
2017-01-10,85.53,87.21,85.35,86.69,429253
2017-01-11,87.08,87.70,86.61,87.08,472354
2017-01-12,86.88,87.06,85.62,87.00,267926
2017-01-13,87.30,88.45,87.12,88.23,366556
2017-01-17,87.74,87.92,86.21,86.53,275894
2017-01-18,86.88,88.09,86.06,87.97,406502
2017-01-19,88.26,88.62,86.43,86.87,342104
2017-01-20,86.97,87.64,86.75,87.56,393868
2017-01-23,87.60,87.68,86.62,87.27,207693
2017-01-24,87.58,89.07,87.16,88.96,338719
2017-01-25,89.08,91.77,89.08,91.33,577904
2017-01-26,90.85,90.85,89.46,90.15,416543
2017-01-27,90.11,90.65,89.25,90.54,257979
2017-01-30,90.08,90.22,88.24,89.49,370620
2017-01-31,89.18,89.24,87.42,88.28,616474
2017-02-01,88.89,89.70,86.69,87.73,822331
2017-02-02,86.16,90.33,82.99,86.56,1181210
2017-02-03,87.41,89.12,86.75,89.11,594882
2017-02-06,89.11,90.02,89.01,89.45,624877
2017-02-07,89.67,89.82,87.43,87.96,570724
2017-02-08,87.98,89.25,86.92,88.92,577159
2017-02-09,89.26,91.58,88.99,90.62,498819
