date,open,high,low,close,volume
2015-12-01,63.34,64.23,63.26,63.50,3411325
2015-12-02,63.55,63.67,62.81,62.89,2680912
2015-12-03,62.95,63.27,62.49,62.77,3197882
2015-12-04,62.97,64.58,62.96,64.49,2647478
2015-12-07,64.35,64.69,64.19,64.39,2677204
2015-12-08,64.37,64.38,63.67,63.86,2433634
2015-12-09,63.50,64.08,62.73,62.90,2561153
2015-12-10,62.91,63.08,62.30,62.48,2417128
2015-12-11,61.71,62.12,61.18,61.47,2120675
2015-12-14,61.58,62.12,60.92,61.39,2356276
2015-12-15,61.79,63.00,61.72,62.70,3020379
2015-12-16,63.28,63.50,62.53,63.38,2177707
2015-12-17,63.41,63.41,62.37,62.37,2161643
2015-12-18,62.11,62.11,60.76,61.33,6688939
2015-12-21,61.56,61.90,60.94,61.30,3117421
2015-12-22,61.71,62.67,61.25,62.50,2228323
2015-12-23,62.68,63.02,62.68,62.89,1916301
2015-12-24,62.83,63.45,62.68,63.14,1323053
2015-12-28,63.01,63.06,62.33,62.64,1833335
2015-12-29,63.09,63.49,62.86,63.19,1496014
2015-12-30,63.15,63.34,62.77,62.81,1522983
2015-12-31,62.62,62.77,62.07,62.09,1573616
2016-01-04,60.88,60.98,59.92,60.67,3339170
2016-01-05,60.71,60.97,60.39,60.53,2808839
2016-01-06,59.79,60.20,59.60,59.85,2868372
2016-01-07,58.79,59.66,58.31,58.44,3982556
2016-01-08,58.80,58.94,58.14,58.23,2883975
2016-01-11,58.39,58.63,57.59,58.02,3037291
2016-01-12,58.43,58.74,57.81,58.65,2957902
2016-01-13,58.82,59.35,57.82,57.91,4225569
2016-01-14,57.97,59.18,57.97,58.42,3193336
2016-01-15,56.91,58.56,56.03,58.13,5060193
2016-01-19,59.02,59.35,58.06,58.44,3082941
2016-01-20,57.50,58.48,57.14,57.99,4685457
2016-01-21,58.21,58.66,57.82,58.15,3858001
2016-01-22,58.91,59.00,58.20,58.53,2745364
2016-01-25,58.31,58.46,57.62,57.70,3852694
2016-01-26,58.05,58.68,57.88,58.18,2185096
2016-01-27,58.18,59.38,58.03,58.41,2891332
2016-01-28,58.97,59.50,58.42,59.22,3191031
2016-01-29,59.68,60.61,59.43,60.60,3799209
2016-02-01,60.14,60.83,59.82,60.53,2711319
2016-02-02,60.01,60.50,59.76,59.97,2458458
2016-02-03,60.29,60.29,58.29,59.64,4796676
2016-02-04,60.48,62.20,60.48,62.05,5519955
2016-02-05,62.09,63.52,62.09,63.37,4667792
2016-02-08,62.87,63.54,62.35,63.33,3008508
2016-02-09,62.81,63.26,62.45,63.01,3743744
2016-02-10,63.27,63.94,62.89,62.98,2987665
2016-02-11,61.95,62.66,61.70,62.32,3020007
2016-02-12,63.02,64.31,62.86,63.91,3615267
2016-02-16,64.47,64.72,63.84,64.57,3502576
2016-02-17,64.69,65.29,64.69,65.02,3342656
2016-02-18,64.91,65.00,64.07,64.30,4086419
2016-02-19,63.89,64.44,63.80,64.00,4300104
2016-02-22,64.50,64.60,64.20,64.44,2550744
2016-02-23,64.31,64.31,63.56,63.73,1973511
2016-02-24,63.35,64.12,62.78,63.95,2366705
2016-02-25,63.92,64.44,63.67,64.41,1936092
2016-02-26,64.53,64.71,64.21,64.32,2392481
2016-02-29,64.12,64.31,63.45,63.46,2285122
2016-03-01,63.85,64.81,63.59,64.81,2167703
2016-03-02,64.73,65.42,64.64,65.41,2215904
2016-03-03,65.40,65.47,65.00,65.31,1985356
2016-03-04,65.30,65.59,64.85,65.38,1629377
2016-03-07,64.81,65.32,64.75,65.03,1610544
2016-03-08,64.76,65.03,64.53,64.58,1797147
2016-03-09,64.79,64.92,64.33,64.53,1496694
2016-03-10,64.59,65.02,63.73,64.26,3071393
2016-03-11,64.93,65.71,64.71,65.52,2235342
2016-03-14,65.19,65.41,64.53,64.95,1744665
2016-03-15,64.51,66.06,64.38,65.92,2368178
2016-03-16,65.72,66.53,65.47,66.28,2163469
2016-03-17,66.33,67.45,66.07,67.20,2338034
2016-03-18,67.38,67.76,66.66,67.23,3777239
2016-03-21,66.93,67.16,66.59,66.84,1258002
2016-03-22,66.90,67.24,66.67,66.92,1551519
2016-03-23,66.91,67.01,66.52,66.66,2080461
2016-03-24,66.47,66.48,65.94,66.19,1396720
2016-03-28,66.34,66.99,66.21,66.82,1730218
2016-03-29,66.82,67.25,66.53,67.16,2484247
2016-03-30,67.26,67.90,67.14,67.72,1803014
2016-03-31,67.75,67.92,67.25,67.37,1692598
2016-04-01,67.24,68.33,67.02,68.23,1479148
2016-04-04,68.15,68.24,67.52,67.64,1323252
2016-04-05,67.32,67.41,66.64,66.70,1712072
2016-04-06,66.65,67.17,66.50,67.03,1624452
2016-04-07,66.49,66.81,66.03,66.28,1603477
2016-04-08,66.82,67.45,66.68,66.84,1695175
2016-04-11,66.83,67.48,66.78,66.79,1683366
2016-04-12,66.75,67.40,66.62,67.21,1571298
2016-04-13,67.54,67.89,66.82,67.53,1687623
2016-04-14,67.15,67.47,66.58,66.67,2457493
2016-04-15,66.64,67.10,66.25,66.60,2779150
2016-04-18,66.49,67.33,66.30,67.30,1968905
2016-04-19,67.57,67.91,67.37,67.53,1471943
2016-04-20,67.69,67.69,66.62,66.92,1446155
2016-04-21,65.40,66.57,65.24,65.45,3295948
2016-04-22,65.44,66.07,65.36,65.74,1743298
2016-04-25,65.74,65.74,64.98,65.61,1528953
2016-04-26,65.79,66.01,65.39,65.87,1775711
2016-04-27,65.86,65.95,65.28,65.51,1540138
2016-04-28,65.02,65.55,64.80,64.95,1488976
2016-04-29,64.83,65.23,64.36,65.05,2180409
2016-05-02,65.58,65.58,65.01,65.36,2004543
2016-05-03,64.80,65.59,64.67,65.41,1865880
2016-05-04,64.82,65.55,64.59,65.28,2936149
2016-05-05,68.09,69.24,67.05,67.87,4521612
2016-05-06,67.50,67.55,66.58,67.10,2213634
2016-05-09,67.10,67.65,66.87,67.21,1836056
2016-05-10,67.58,68.00,67.35,67.98,2249067
2016-05-11,67.68,67.97,67.32,67.35,2056691
2016-05-12,67.57,67.77,67.08,67.54,2517338
2016-05-13,67.65,67.78,67.28,67.38,1736089
