date,open,high,low,close,volume
2015-12-01,157.87,160.00,157.66,159.13,449405
2015-12-02,158.69,159.95,158.10,159.10,512283
2015-12-03,159.33,159.46,155.73,156.30,478662
2015-12-04,156.63,158.43,156.35,158.35,484858
2015-12-07,158.28,159.41,158.27,159.20,336415
2015-12-08,158.34,158.60,156.65,157.76,371682
2015-12-09,156.88,158.22,154.35,155.15,536361
2015-12-10,154.92,156.06,154.29,154.79,503790
2015-12-11,152.95,153.97,152.41,153.18,425591
2015-12-14,153.77,154.52,152.38,153.80,546110
2015-12-15,154.97,155.47,152.72,153.43,443368
2015-12-16,154.96,156.21,152.60,154.90,416151
2015-12-17,155.16,156.32,154.90,155.20,335849
2015-12-18,154.29,155.25,152.10,152.14,658852
2015-12-21,153.27,154.76,152.91,153.89,357977
2015-12-22,154.95,155.56,152.66,154.75,368720
2015-12-23,155.34,157.53,154.73,157.44,251654
2015-12-24,157.41,157.76,156.32,157.09,106579
2015-12-28,156.36,158.85,156.36,158.49,245523
2015-12-29,159.78,161.08,159.68,160.50,276807
2015-12-30,160.50,161.62,159.76,159.91,299849
2015-12-31,159.13,160.47,158.13,158.19,354087
2016-01-04,155.94,156.26,154.00,155.26,729992
2016-01-05,155.75,157.01,154.90,155.79,459943
2016-01-06,153.87,155.10,152.76,154.21,548079
2016-01-07,151.47,154.04,151.15,151.67,539715
2016-01-08,152.32,152.32,150.02,150.28,649140
2016-01-11,150.51,151.90,145.88,146.38,929502
2016-01-12,147.50,148.90,145.45,146.45,753670
2016-01-13,146.68,147.42,144.07,144.67,594179
2016-01-14,145.32,147.29,144.63,146.61,576182
2016-01-15,142.64,147.40,142.64,146.72,846759
2016-01-19,148.68,161.06,146.29,148.35,556147
2016-01-20,146.66,147.54,142.72,146.43,680638
2016-01-21,146.51,146.59,143.76,144.14,778030
2016-01-22,145.66,147.63,144.68,146.57,528053
2016-01-25,146.37,146.98,144.56,144.70,446967
2016-01-26,144.93,148.96,143.96,148.86,618140
2016-01-27,148.97,150.61,146.46,147.49,389133
2016-01-28,148.14,149.13,145.64,146.50,372347
2016-01-29,147.28,151.67,147.01,151.44,528468
2016-02-01,150.39,154.27,150.14,153.82,679536
2016-02-02,152.66,153.97,150.43,150.86,360822
2016-02-03,152.02,153.91,148.05,150.67,455230
2016-02-04,150.75,151.81,148.97,150.11,406030
2016-02-05,150.01,150.15,147.33,147.87,471357
