date,open,high,low,close,volume
2015-12-01,55.68,57.11,55.53,56.99,3967018
2015-12-02,58.00,59.34,57.62,57.91,5431862
2015-12-03,57.91,58.23,56.56,56.74,4111102
2015-12-04,57.56,59.09,57.52,58.94,5126061
2015-12-07,59.95,61.49,59.74,60.52,6911657
2015-12-08,59.67,60.51,58.05,58.65,4668168
2015-12-09,58.70,59.88,57.15,57.86,5138868
2015-12-10,58.10,60.18,57.61,59.53,5095632
2015-12-11,58.18,58.76,56.91,57.03,5041768
2015-12-14,57.37,57.74,55.33,57.30,5692904
2015-12-15,57.83,58.48,57.51,57.90,3675557
2015-12-16,58.26,59.15,57.06,58.87,4188976
2015-12-17,58.86,59.65,57.30,57.32,4064065
2015-12-18,57.32,58.22,56.72,56.92,5017856
2015-12-21,57.42,58.32,57.27,58.05,3303700
2015-12-22,58.28,58.36,56.65,58.00,3921159
2015-12-23,58.02,58.57,57.11,58.35,3381814
2015-12-24,58.35,60.44,58.35,59.78,3015034
2015-12-28,59.80,60.20,58.67,59.01,2521366
2015-12-29,59.17,59.74,58.74,59.30,2317853
2015-12-30,59.28,59.30,57.45,57.51,3182440
2015-12-31,57.23,57.50,56.72,57.30,3516041
2016-01-04,55.79,56.34,54.86,55.61,5693154
2016-01-05,55.90,56.33,54.00,55.06,6982924
2016-01-06,54.24,55.47,54.04,55.20,4902083
2016-01-07,54.40,54.81,52.34,52.63,6095634
2016-01-08,53.62,53.86,51.76,51.89,6365607
2016-01-11,52.20,52.55,50.35,51.62,8451235
2016-01-12,51.66,51.70,49.71,50.86,10055220
2016-01-13,51.16,51.28,47.76,48.06,8043602
2016-01-14,48.34,48.59,45.89,47.83,9801615
2016-01-15,46.42,46.89,44.93,45.67,10924015
2016-01-19,46.51,46.97,44.64,45.18,8597373
2016-01-20,44.84,46.20,42.17,45.12,11774575
2016-01-21,45.11,46.66,44.25,45.33,10366654
2016-01-22,45.93,47.73,45.93,46.72,8290199
2016-01-25,46.91,47.26,46.34,46.44,5579110
2016-01-26,46.83,47.27,46.31,47.23,5602755
2016-01-27,47.70,49.41,47.37,47.71,8127166
2016-01-28,47.97,48.14,45.77,46.11,7770528
2016-01-29,45.31,48.54,45.27,48.28,9056660
