date,open,high,low,close,volume
2015-12-01,140.95,142.92,140.79,142.85,1398571
2015-12-02,142.91,142.91,141.35,141.84,843594
2015-12-03,141.99,142.66,140.00,140.50,961438
2015-12-04,140.77,144.84,140.54,144.67,1081495
2015-12-07,144.23,144.67,140.72,141.80,1255737
2015-12-08,141.30,143.39,140.87,142.99,765728
2015-12-09,142.58,143.06,139.58,140.18,786770
2015-12-10,140.24,141.34,139.35,139.98,910158
2015-12-11,139.61,141.20,137.50,138.30,1275396
2015-12-14,138.30,139.00,135.34,137.69,1360602
2015-12-15,138.30,139.71,137.70,139.28,1138679
2015-12-16,140.07,143.29,140.07,142.96,1257538
2015-12-17,143.00,143.44,139.89,139.89,1072795
2015-12-18,139.52,141.04,138.00,138.57,4622245
2015-12-21,140.94,142.81,140.09,141.40,1074456
2015-12-22,141.78,142.74,139.68,142.63,1018300
2015-12-23,142.91,144.09,142.68,143.69,652283
2015-12-24,143.46,143.73,142.92,143.03,248464
2015-12-28,142.91,143.27,142.01,143.27,402218
2015-12-29,143.85,144.87,143.79,144.25,578437
2015-12-30,144.34,144.69,143.51,144.17,533944
2015-12-31,143.31,144.31,142.27,142.44,780132
2016-01-04,141.03,141.08,138.45,140.69,1765911
2016-01-05,141.56,143.95,141.24,143.62,1753811
2016-01-06,142.99,144.41,142.01,143.12,2334852
2016-01-07,149.50,154.31,147.11,149.61,4601959
2016-01-08,149.88,151.00,146.59,147.00,1696205
2016-01-11,147.72,148.60,144.79,147.05,1521542
2016-01-12,148.19,148.20,144.66,147.04,1317011
2016-01-13,147.13,147.23,143.64,144.13,1145309
2016-01-14,143.90,144.54,141.25,143.25,1861048
2016-01-15,141.43,144.71,141.20,142.75,2022663
2016-01-19,144.82,146.20,143.10,145.62,2069808
2016-01-20,143.72,146.65,142.12,145.14,2200564
2016-01-21,144.97,146.21,142.36,143.45,1710283
2016-01-22,145.27,149.23,145.06,148.76,2077547
2016-01-25,149.30,149.50,147.16,148.25,1609604
2016-01-26,148.25,150.97,147.60,148.38,1463319
2016-01-27,148.94,149.63,144.80,146.11,1695010
2016-01-28,146.76,152.46,146.70,151.82,2443801
2016-01-29,152.27,152.93,151.26,152.48,2113875
2016-02-01,152.90,155.68,152.75,154.36,1553697
