date,open,high,low,close,volume
2015-12-01,37.85,38.76,37.84,38.57,8410273
2015-12-02,38.57,39.00,38.28,38.38,5560584
2015-12-03,38.63,38.93,37.36,37.62,7660826
2015-12-04,37.56,38.98,37.54,38.89,5034644
2015-12-07,38.92,39.03,38.39,38.69,6738376
2015-12-08,38.33,39.46,38.13,39.36,5630364
2015-12-09,39.20,39.35,37.86,38.59,7240967
2015-12-10,38.71,38.82,38.08,38.38,5209996
2015-12-11,37.76,38.26,36.76,37.22,10795318
2015-12-14,37.27,38.00,36.89,37.96,5685599
2015-12-15,38.33,39.55,38.24,38.71,7958940
2015-12-16,38.94,39.43,38.14,39.21,6277269
2015-12-17,39.36,39.80,38.85,38.87,7383256
2015-12-18,38.47,39.13,38.31,38.47,12538966
2015-12-21,38.86,39.29,38.10,38.74,5771100
2015-12-22,39.56,39.78,38.79,39.21,4134623
2015-12-23,39.38,39.45,37.60,38.84,5419238
2015-12-24,38.94,39.11,38.53,38.92,1927605
2015-12-28,38.76,39.03,38.26,39.03,3299545
2015-12-29,39.34,39.93,39.23,39.58,4996824
2015-12-30,39.57,39.73,39.35,39.43,2852772
2015-12-31,39.24,39.38,38.52,38.71,5023624
2016-01-04,38.05,38.09,36.98,37.62,8924213
2016-01-05,37.79,37.89,36.94,37.14,11150973
2016-01-06,36.32,36.80,36.08,36.79,17867263
2016-01-07,35.79,37.01,35.43,36.27,10489201
2016-01-08,36.79,36.80,35.54,35.71,8412722
2016-01-11,35.90,36.65,35.79,36.21,8152172
2016-01-12,36.65,37.83,36.53,37.12,6984474
2016-01-13,37.48,37.48,34.70,34.86,11620056
2016-01-14,34.92,35.66,34.17,35.40,9527731
2016-01-15,34.31,35.35,33.51,34.91,11935770
2016-01-19,35.52,35.63,34.70,35.15,5843582
2016-01-20,34.53,35.06,33.46,34.71,8084337
2016-01-21,34.79,35.45,34.38,34.56,8859547
2016-01-22,35.08,36.20,34.82,35.92,6601850
2016-01-25,35.76,35.87,34.63,34.73,8582477
2016-01-26,34.85,35.46,34.83,35.30,5502524
2016-01-27,35.25,35.40,33.92,34.07,7862604
2016-01-28,34.53,34.93,33.17,33.79,13813633
2016-01-29,33.63,34.88,32.55,34.82,20543854
2016-02-01,34.60,35.26,34.43,34.67,8915948
2016-02-02,34.24,34.57,33.12,33.42,8552528
2016-02-03,33.81,33.85,32.33,33.12,10319356
2016-02-04,33.14,33.25,31.33,31.94,17559834
2016-02-05,31.76,31.80,30.39,30.53,17261322
2016-02-08,29.72,29.89,28.13,28.72,17084103
2016-02-09,28.41,29.75,28.05,28.81,14216661
2016-02-10,29.06,30.55,29.05,30.15,14315513
2016-02-11,29.60,30.72,29.49,30.52,17176408
2016-02-12,28.70,29.04,26.49,28.12,42849840
2016-02-16,28.56,29.65,28.55,29.42,15564925
2016-02-17,29.76,30.02,29.32,29.45,15154864
2016-02-18,29.88,30.00,28.79,28.88,8244215
2016-02-19,28.85,30.35,28.65,30.19,11537093
2016-02-22,30.51,31.85,30.48,31.52,10578978
2016-02-23,31.35,31.91,30.55,30.73,9504124
2016-02-24,30.44,31.77,30.24,31.71,8306824
2016-02-25,31.98,32.62,31.75,32.32,8611407
2016-02-26,32.38,32.62,31.65,31.89,7114277
2016-02-29,31.73,32.22,31.32,31.67,7479277
2016-03-01,31.96,32.40,31.45,32.21,7543561
2016-03-02,32.00,32.21,31.51,32.01,8292781
2016-03-03,31.81,31.90,31.02,31.52,5454899
2016-03-04,31.84,31.84,30.71,31.19,6125808
2016-03-07,31.00,31.48,30.51,30.98,7754692
2016-03-08,30.70,31.15,30.51,30.78,6958290
2016-03-09,30.82,31.05,30.37,30.86,6527104
2016-03-10,30.90,31.51,30.70,31.25,7588874
2016-03-11,31.51,32.03,31.48,31.52,7747237
2016-03-14,31.65,32.67,31.57,32.41,7123702
2016-03-15,32.34,32.87,32.18,32.48,5374000
2016-03-16,32.49,32.91,32.20,32.79,5080390
2016-03-17,32.68,33.08,32.02,32.60,6275617
2016-03-18,32.68,32.68,31.77,32.20,11477107
2016-03-21,32.23,32.32,31.81,32.04,3060517
2016-03-22,31.89,32.57,31.86,32.54,4683562
2016-03-23,32.48,32.81,32.42,32.58,4115875
2016-03-24,32.44,32.58,31.91,32.21,3764407
2016-03-28,32.10,32.34,31.71,32.14,3263309
2016-03-29,32.27,33.35,32.25,33.24,6150603
2016-03-30,33.60,34.29,33.51,34.07,8355068
2016-03-31,33.98,34.50,33.70,33.84,7040149
2016-04-01,33.81,34.53,33.55,34.42,4998460
2016-04-04,34.42,34.66,33.95,34.23,4823265
2016-04-05,33.91,34.35,33.60,33.71,5673361
2016-04-06,33.89,34.17,33.54,34.00,4550220
2016-04-07,33.87,33.97,33.31,33.42,5795968
2016-04-08,33.70,34.16,33.52,33.97,4591958
2016-04-11,34.30,34.38,33.41,33.41,4487159
2016-04-12,33.43,33.66,33.03,33.48,5235925
2016-04-13,33.92,35.30,33.85,35.16,8358487
2016-04-14,35.29,35.29,34.78,34.91,3898193
2016-04-15,35.02,35.07,34.34,34.57,5357160
2016-04-18,34.56,35.45,34.13,35.44,4526670
2016-04-19,35.48,35.60,34.80,35.21,4159920
2016-04-20,35.34,35.45,34.93,35.25,3502252
2016-04-21,35.17,35.44,34.96,35.19,3113908
2016-04-22,34.87,35.43,34.52,34.65,4673165
2016-04-25,34.61,34.96,34.56,34.92,2743370
2016-04-26,35.08,35.43,34.99,35.21,3566958
2016-04-27,34.93,35.13,33.83,34.37,6867181
2016-04-28,34.24,34.87,33.78,33.90,5250207
2016-04-29,33.60,34.58,33.55,34.47,6444496
2016-05-02,34.70,34.75,33.94,34.58,7586322
2016-05-03,34.16,34.59,33.94,34.11,4309551
2016-05-04,33.82,34.34,33.61,34.28,5719819
2016-05-05,34.36,35.21,34.17,34.91,9968848
2016-05-06,36.99,38.00,36.66,37.87,19055942
2016-05-09,37.79,37.87,36.82,37.15,10815016
2016-05-10,37.23,37.27,36.06,36.41,14277764
2016-05-11,36.61,37.33,36.46,37.11,10242695
2016-05-12,37.17,37.99,37.05,37.91,8132287
2016-05-13,38.00,38.98,37.99,38.29,10209848
2016-05-16,38.45,39.48,38.31,39.39,7785309
2016-05-17,39.10,39.35,37.63,38.12,10669626
2016-05-18,37.98,38.72,37.86,38.47,7680492
2016-05-19,38.23,38.37,37.54,37.80,7602458
2016-05-20,37.81,37.94,37.16,37.53,11641830
2016-05-23,37.63,37.99,37.31,37.73,5634642
2016-05-24,37.92,39.03,37.78,39.02,7620574
2016-05-25,39.19,39.55,38.60,38.95,7681127
2016-05-26,38.91,39.40,38.47,39.09,8255722
2016-05-27,39.13,39.99,39.07,39.34,6266336
2016-05-31,39.54,39.69,39.13,39.26,8466742
2016-06-01,39.26,39.29,38.51,38.65,8432241
2016-06-02,38.72,38.75,38.21,38.69,6581525
2016-06-03,38.69,38.91,37.63,37.81,9685230
2016-06-06,37.65,37.80,36.83,37.76,7727265
2016-06-07,37.95,38.50,37.94,38.13,7315913
2016-06-08,38.10,38.24,37.54,38.12,11260501
2016-06-09,37.99,39.02,37.95,38.54,23548096
2016-06-10,38.13,38.45,37.53,37.77,13435025
2016-06-13,37.53,38.21,37.36,37.63,7169483
2016-06-14,37.46,38.56,37.24,38.41,19995464
2016-06-15,38.46,38.82,38.02,38.33,10464780
2016-06-16,38.25,39.15,38.00,39.03,10064275
2016-06-17,39.05,39.05,37.83,38.08,13336367
2016-06-20,38.56,38.96,38.36,38.69,9354231
2016-06-21,38.75,39.23,38.56,38.66,7156128
2016-06-22,38.74,38.89,38.21,38.32,4724984
2016-06-23,38.66,39.06,38.40,38.92,5674095
2016-06-24,37.50,38.05,36.82,36.98,23589159
2016-06-27,36.60,36.66,35.77,36.15,9340506
2016-06-28,36.70,37.22,36.40,37.18,6306628
2016-06-29,37.81,38.25,37.50,38.02,7641766
2016-06-30,38.23,39.98,38.14,39.63,15052960
2016-07-01,39.69,40.70,39.42,39.61,8179250
2016-07-05,39.40,40.15,39.28,40.15,7336655
2016-07-06,39.78,40.59,39.53,40.51,9232698
2016-07-07,40.52,40.77,40.14,40.39,6273067
2016-07-08,40.64,41.32,40.42,41.29,6617357
2016-07-11,41.44,42.26,41.17,42.20,14715566
2016-07-12,42.41,42.75,41.88,42.66,10545075
2016-07-13,42.79,43.05,42.05,42.11,11462318
2016-07-14,42.36,42.53,41.66,41.85,9624916
2016-07-15,41.96,42.23,41.75,42.20,5083640
2016-07-18,42.40,42.44,42.05,42.14,5927860
2016-07-19,42.00,42.07,41.40,41.52,9314028
2016-07-20,41.68,41.70,41.22,41.38,5973714
2016-07-21,41.41,41.82,41.06,41.27,6440267
2016-07-22,41.35,41.68,40.93,41.44,4454531
2016-07-25,41.96,42.63,41.60,42.40,9409834
2016-07-26,42.40,42.67,41.19,41.56,8253680
2016-07-27,41.52,41.64,40.79,40.89,13737820
2016-07-28,40.29,40.64,40.05,40.27,11111987
2016-07-29,40.30,40.88,39.73,40.16,13731035
2016-08-01,40.39,40.52,39.97,40.07,6581742
2016-08-02,40.07,40.24,39.53,39.75,6677419
2016-08-03,39.64,40.75,39.63,40.38,8760426
2016-08-04,40.94,41.10,40.53,40.83,10976806
2016-08-05,42.25,42.45,40.01,40.56,20866573
2016-08-08,40.73,40.91,40.45,40.61,8080238
2016-08-09,40.52,41.53,40.45,41.25,8535307
2016-08-10,41.14,41.51,41.00,41.10,5463528
2016-08-11,41.14,41.71,41.14,41.31,6542351
2016-08-12,41.15,41.30,40.83,41.14,6413715
2016-08-15,41.61,41.99,41.27,41.48,5800002
2016-08-16,40.25,40.75,39.29,39.31,26068591
2016-08-17,39.55,39.96,39.34,39.88,11513547
2016-08-18,39.99,40.32,39.84,40.02,7273083
2016-08-19,40.13,40.29,39.78,39.98,6064305
2016-08-22,39.99,40.17,39.81,40.12,4581906
2016-08-23,40.23,40.72,40.23,40.64,6391230
2016-08-24,40.68,40.75,40.44,40.67,5037760
2016-08-25,40.47,41.01,40.40,40.99,7901460
2016-08-26,40.95,41.21,40.65,41.05,6890146
2016-08-29,41.11,41.60,41.02,41.29,5917403
2016-08-30,41.33,41.62,41.13,41.58,5658039
2016-08-31,41.41,41.56,41.12,41.37,5751171
2016-09-01,41.44,42.28,41.41,42.15,7821223
2016-09-02,42.29,43.10,42.23,42.80,8730695
2016-09-06,43.00,43.69,42.60,43.51,13585958
2016-09-07,43.74,44.23,43.23,43.38,9687107
2016-09-08,43.36,43.38,42.73,43.30,8130062
2016-09-09,42.79,43.15,42.29,42.29,8149637
2016-09-12,41.95,43.54,41.85,43.46,11055501
2016-09-13,43.22,43.57,42.79,43.41,9134971
2016-09-14,43.48,44.03,43.43,43.66,7776127
2016-09-15,43.62,44.76,43.50,44.59,12342033
2016-09-16,44.67,44.67,44.05,44.42,40786500
2016-09-19,44.58,44.84,44.00,44.12,8135829
2016-09-20,44.26,44.78,44.10,44.13,6055798
2016-09-21,44.69,44.89,43.85,44.67,9032909
2016-09-22,44.86,45.12,44.41,44.51,5873362
2016-09-23,44.98,45.12,44.10,44.36,8694746
2016-09-26,44.22,44.34,43.93,43.98,4426552
2016-09-27,43.91,44.27,43.66,44.21,8861960
2016-09-28,44.20,44.42,43.76,44.16,5579745
2016-09-29,44.15,44.42,43.83,44.21,8464849
2016-09-30,44.37,44.45,43.98,44.30,7844473
2016-10-03,44.30,44.55,43.96,44.10,5452284
2016-10-04,44.20,44.35,43.78,44.13,5786489
2016-10-05,44.10,44.61,43.99,44.53,5806981
2016-10-06,44.55,44.60,43.76,43.99,6222522
2016-10-07,44.09,44.47,43.72,43.92,5604240
2016-10-10,43.96,44.24,43.70,43.79,4564429
2016-10-11,43.56,43.64,42.51,42.90,7005641
2016-10-12,42.79,43.41,42.70,43.33,5586495
2016-10-13,42.98,43.43,42.63,43.16,4186362
2016-10-14,43.57,44.33,43.41,43.69,8669042
2016-10-17,43.63,43.70,43.33,43.53,4725816
2016-10-18,44.01,44.75,43.96,44.18,7676348
2016-10-19,44.23,44.29,43.72,43.79,4531099
2016-10-20,43.92,44.39,43.52,44.32,4867284
2016-10-21,44.32,44.65,43.91,44.54,4296680
2016-10-24,44.90,45.49,44.65,45.47,6608280
2016-10-25,45.53,45.55,44.96,45.06,3680443
2016-10-26,44.95,45.01,44.40,44.44,4929599
2016-10-27,44.65,44.82,43.70,43.72,5590624
2016-10-28,43.64,43.86,42.96,43.32,8982040
2016-10-31,43.42,43.63,43.00,43.17,7173977
2016-11-01,43.27,43.37,42.42,42.60,11286754
2016-11-02,42.63,43.09,42.26,42.60,7792851
2016-11-03,42.96,43.67,42.63,43.37,12822720
2016-11-04,41.15,43.24,40.86,41.70,18755191
2016-11-07,42.52,42.56,40.86,41.09,17854249
2016-11-08,41.01,41.49,40.82,41.01,15018801
2016-11-09,40.19,40.70,39.35,40.15,13203537
2016-11-10,40.35,40.40,38.47,38.70,15002507
2016-11-11,38.43,39.45,38.23,39.41,10626514
2016-11-14,39.21,39.53,37.74,37.77,14885815
2016-11-15,38.00,39.14,37.94,38.53,13211748
2016-11-16,38.51,39.05,38.14,38.97,8134064
2016-11-17,39.07,40.19,38.95,39.94,11680285
2016-11-18,39.92,40.20,38.13,38.39,18679106
2016-11-21,38.58,38.64,37.76,38.43,11460194
2016-11-22,38.43,38.49,36.89,37.17,22636221
2016-11-23,36.55,37.55,36.32,37.26,11776113
2016-11-25,37.45,37.58,37.20,37.22,3206319
2016-11-28,37.37,37.73,37.28,37.37,5780014
2016-11-29,37.30,38.03,37.06,37.95,9710752
2016-11-30,38.06,38.16,36.58,36.61,12146476
2016-12-01,36.65,36.73,35.46,35.58,12374430
2016-12-02,35.66,36.02,35.12,35.71,7256514
2016-12-05,36.01,36.58,35.89,36.48,8661522
2016-12-06,36.60,37.04,36.39,36.70,7291103
2016-12-07,36.74,37.55,36.69,37.45,7164769
2016-12-08,37.45,37.62,37.18,37.39,7015539
2016-12-09,37.35,37.39,36.35,36.79,9203144
2016-12-12,36.77,37.31,36.56,37.17,5379929
2016-12-13,37.39,38.16,37.19,37.32,9555859
2016-12-14,37.23,37.28,36.12,36.74,13216431
2016-12-15,36.90,37.45,36.61,36.99,6677678
2016-12-16,37.05,37.23,36.32,36.47,7632369
2016-12-19,36.33,36.78,35.86,36.63,4941171
2016-12-20,36.67,37.20,36.64,36.83,5730884
2016-12-21,36.92,37.16,36.57,36.90,6008724
2016-12-22,36.90,36.94,36.26,36.44,5128900
2016-12-23,36.44,36.75,36.40,36.50,2713883
2016-12-27,36.55,36.80,36.47,36.53,2552688
2016-12-28,36.66,36.93,36.22,36.43,4925979
2016-12-29,36.50,36.78,36.29,36.48,3855667
2016-12-30,36.53,36.56,35.95,36.11,5091052
2017-01-03,36.44,36.79,36.18,36.64,8370006
2017-01-04,36.77,37.53,36.64,37.36,7643033
2017-01-05,37.47,38.27,37.39,37.94,9814411
2017-01-06,37.95,38.19,37.82,37.91,8367054
2017-01-09,38.09,38.16,37.37,37.70,5432644
2017-01-10,37.67,38.49,37.49,38.38,7640974
2017-01-11,38.47,39.28,38.30,39.20,9481844
2017-01-12,38.99,39.40,38.56,39.13,7859976
2017-01-13,38.68,39.36,38.59,38.95,6372891
2017-01-17,38.95,39.24,38.67,38.95,5458884
2017-01-18,39.00,39.13,38.71,39.08,4404867
2017-01-19,39.05,39.15,38.81,38.86,4611927
2017-01-20,39.01,39.25,38.65,38.97,6106829
2017-01-23,38.96,39.11,38.49,38.53,5130851
2017-01-24,38.56,39.15,38.38,39.10,8364712
2017-01-25,39.38,39.59,39.12,39.56,5079952
2017-01-26,39.68,39.69,39.32,39.47,3206357
2017-01-27,39.66,39.73,39.41,39.61,5050523
2017-01-30,39.57,39.76,39.46,39.61,5845248
2017-01-31,39.58,40.28,39.52,40.21,10059985
2017-02-01,40.32,40.56,39.15,40.47,10384669
2017-02-02,40.46,40.60,40.03,40.47,6112513
2017-02-03,40.71,40.73,39.90,40.01,9142796
2017-02-06,40.04,40.22,39.65,40.19,8987555
2017-02-07,40.22,40.65,39.85,40.05,9417660
2017-02-08,40.10,40.12,39.15,39.19,12142845
2017-02-09,39.41,39.78,38.93,39.73,15797117
2017-02-10,45.00,47.64,44.93,47.23,51854542
2017-02-13,46.04,46.70,45.39,45.70,26382661
2017-02-14,45.25,45.84,44.75,44.98,15305660
2017-02-15,44.72,45.63,44.47,45.48,11280785
2017-02-16,45.37,45.65,45.06,45.39,8534848
2017-02-17,45.40,45.44,44.93,45.33,5442092
2017-02-21,45.41,45.75,45.31,45.34,6675602
2017-02-22,45.05,45.42,44.68,45.23,6312371
2017-02-23,45.30,45.39,44.60,45.08,5617262
2017-02-24,44.94,45.62,44.84,45.55,5992237
2017-02-27,45.33,46.07,45.02,45.69,5205717
2017-02-28,45.50,45.95,44.95,45.13,9161090
2017-03-01,45.47,47.33,45.18,47.14,15286335
2017-03-02,47.13,47.27,46.56,46.68,7556131
2017-03-03,46.55,47.16,46.50,47.07,5057702
2017-03-06,46.75,47.91,46.75,47.81,8145499
2017-03-07,47.73,48.36,47.57,48.06,8044489
2017-03-08,48.12,48.77,48.00,48.58,6803365
2017-03-09,48.67,49.09,48.53,49.02,7199960
2017-03-10,49.33,49.57,48.80,49.20,6812249
2017-03-13,49.25,49.70,49.13,49.50,7133042
2017-03-14,49.21,49.35,48.95,49.08,6286746
2017-03-15,49.06,49.44,48.62,49.22,5749186
2017-03-16,49.30,49.46,48.93,49.10,4771319
2017-03-17,49.39,49.39,48.86,49.13,7918683
2017-03-20,49.16,49.39,48.58,48.96,4627228
