date,open,high,low,close,volume
2015-12-01,36.12,36.51,35.99,36.13,727331
2015-12-02,36.12,36.32,35.75,35.86,625685
2015-12-03,35.92,36.02,34.66,34.78,516374
2015-12-04,34.75,35.45,34.63,35.32,741575
2015-12-07,35.11,35.64,34.73,35.07,537675
2015-12-08,34.77,35.38,34.49,35.22,430870
2015-12-09,35.01,35.55,34.66,34.82,621330
2015-12-10,34.79,35.23,34.59,34.68,420974
2015-12-11,34.42,34.85,33.95,34.12,591457
2015-12-14,34.06,34.46,33.94,34.16,451037
2015-12-15,34.26,34.62,33.98,34.23,1252751
2015-12-16,34.45,34.65,33.99,34.38,673152
2015-12-17,34.39,34.55,33.73,33.94,727261
2015-12-18,33.88,34.10,33.71,33.71,1170737
2015-12-21,33.87,34.03,33.18,33.53,779657
2015-12-22,33.61,34.37,33.00,34.24,496359
2015-12-23,34.41,35.36,33.99,35.12,1230447
2015-12-24,35.12,35.55,34.04,35.41,290718
2015-12-28,35.32,35.45,34.54,35.21,352129
2015-12-29,35.37,35.49,34.99,35.36,318793
2015-12-30,35.26,35.44,35.02,35.04,358018
2015-12-31,35.02,35.27,33.14,34.63,456704
2016-01-04,34.20,34.20,33.14,33.73,552494
2016-01-05,33.74,33.99,33.56,33.66,392459
2016-01-06,33.25,33.84,32.77,33.07,755203
2016-01-07,32.56,32.88,31.54,31.77,948525
2016-01-08,31.94,32.18,31.30,31.36,931998
2016-01-11,31.43,31.60,30.75,31.07,1045321
2016-01-12,31.26,31.55,30.69,31.14,603081
2016-01-13,31.02,31.76,29.91,30.06,1274398
2016-01-14,30.42,31.43,29.96,31.34,1137047
2016-01-15,30.40,30.80,30.10,30.68,841928
2016-01-19,30.83,31.06,29.61,30.10,1155753
2016-01-20,29.59,29.99,28.75,29.61,1531404
2016-01-21,31.33,32.90,29.84,31.14,2509852
2016-01-22,31.69,32.03,31.11,31.45,1130794
2016-01-25,31.26,31.43,29.92,29.94,947562
2016-01-26,30.03,30.30,29.70,30.26,912232
2016-01-27,30.06,30.18,29.35,29.55,940464
2016-01-28,29.83,30.00,28.80,28.94,818672
2016-01-29,28.98,29.73,28.89,29.61,1009956
