date,open,high,low,close,volume
2015-12-01,184.87,187.29,184.26,186.85,239388
2015-12-02,186.87,186.99,183.92,184.52,225820
2015-12-03,184.92,185.40,182.92,183.76,364672
2015-12-04,183.91,187.28,183.67,186.91,226534
2015-12-07,186.86,189.08,185.95,188.82,346060
2015-12-08,188.02,189.00,186.77,187.21,305174
2015-12-09,186.56,188.39,185.02,185.39,264714
2015-12-10,185.70,186.89,183.80,184.39,321166
2015-12-11,182.53,184.94,182.23,182.96,194436
2015-12-14,182.81,184.45,182.36,184.18,268202
2015-12-15,185.24,186.60,183.39,183.70,348384
2015-12-16,185.01,185.01,180.33,181.86,378150
2015-12-17,181.76,182.84,181.00,181.91,244536
2015-12-18,181.81,182.52,180.32,181.11,573148
2015-12-21,181.66,182.51,180.18,182.43,255060
2015-12-22,182.88,184.68,181.44,184.68,204890
2015-12-23,185.60,185.60,183.77,184.51,215896
2015-12-24,184.06,185.77,183.44,185.07,72052
2015-12-28,184.55,185.35,183.59,185.28,237607
2015-12-29,185.77,187.38,185.42,187.33,195720
2015-12-30,187.02,189.00,185.82,186.06,138641
2015-12-31,185.31,186.73,183.09,183.09,169579
2016-01-04,181.69,182.48,179.50,181.08,278265
2016-01-05,181.09,181.53,179.26,180.37,392664
2016-01-06,178.74,180.53,178.48,178.86,301328
2016-01-07,176.68,179.43,176.68,176.98,296630
2016-01-08,177.39,177.85,174.93,175.09,307199
2016-01-11,175.56,176.48,173.97,175.65,386464
2016-01-12,177.56,177.56,173.82,175.66,330235
2016-01-13,176.03,177.04,172.77,172.78,255063
2016-01-14,172.93,175.54,172.51,174.55,243180
2016-01-15,171.42,174.00,171.25,173.21,481382
2016-01-19,174.68,175.75,170.26,171.24,516048
2016-01-20,171.47,172.47,167.07,169.72,297871
2016-01-21,170.05,170.98,167.52,169.35,385782
2016-01-22,171.40,172.99,170.24,172.44,283369
2016-01-25,172.20,173.25,169.59,170.36,379913
2016-01-26,170.66,173.91,169.98,173.01,269023
2016-01-27,172.60,174.50,171.92,172.28,209687
2016-01-28,172.54,174.92,172.11,174.46,206919
2016-01-29,174.94,179.03,174.94,178.94,413150
2016-02-01,178.61,181.69,178.26,180.62,475937
2016-02-02,178.81,179.28,176.37,176.71,435583
2016-02-03,177.79,178.50,175.54,177.70,355939
2016-02-04,180.02,183.37,180.02,182.56,461342
2016-02-05,182.06,183.25,178.88,180.01,356965
2016-02-08,178.34,188.43,177.88,187.35,589164
2016-02-09,184.95,189.46,184.09,187.91,532402
2016-02-10,188.00,188.91,184.55,184.59,353057
2016-02-11,182.54,183.90,182.14,182.92,333213
2016-02-12,184.38,186.57,183.27,185.66,247370
2016-02-16,187.56,187.56,184.69,184.69,311091
2016-02-17,185.53,186.07,184.32,185.32,313117
2016-02-18,185.31,186.95,184.07,185.93,338294
2016-02-19,185.27,187.31,184.68,186.55,494983
2016-02-22,187.62,188.26,185.66,186.06,249511
2016-02-23,185.80,187.02,185.21,186.51,508020
2016-02-24,185.29,187.72,184.31,187.65,217440
2016-02-25,187.87,189.91,186.45,189.29,252828
2016-02-26,189.73,190.00,185.79,186.87,234943
2016-02-29,186.12,187.38,185.70,186.13,255881
2016-03-01,186.97,191.02,186.29,190.94,292903
2016-03-02,190.89,191.93,190.39,191.85,206599
2016-03-03,192.18,192.78,190.81,191.98,234506
2016-03-04,192.12,193.69,190.05,193.60,360014
2016-03-07,191.99,193.95,191.36,193.80,439033
2016-03-08,192.41,193.29,191.13,192.39,313290
2016-03-09,192.98,194.14,192.01,193.35,262120
2016-03-10,193.83,194.90,191.41,193.62,222478
2016-03-11,195.11,196.20,194.34,196.08,248690
2016-03-14,195.06,196.27,194.62,195.81,219364
2016-03-15,194.61,195.70,192.68,193.17,396900
2016-03-16,192.20,195.24,191.05,195.12,235359
2016-03-17,195.06,196.09,194.14,194.74,304830
2016-03-18,194.02,194.90,191.29,191.29,1644854
2016-03-21,191.59,195.13,191.44,193.91,287978
2016-03-22,193.02,195.17,192.32,193.51,203452
2016-03-23,193.84,195.50,193.20,193.33,214698
2016-03-24,192.93,193.82,190.17,191.36,242683
2016-03-28,191.99,194.82,191.92,194.41,263910
2016-03-29,193.79,197.27,193.79,195.78,271077
2016-03-30,196.57,197.52,195.81,196.80,208097
2016-03-31,196.33,197.99,194.92,197.43,258646
2016-04-01,196.73,199.45,195.65,199.27,243001
2016-04-04,199.82,199.95,196.92,197.80,194698
2016-04-05,196.90,198.90,195.22,195.68,189754
2016-04-06,195.95,196.28,193.83,195.92,284025
2016-04-07,194.93,196.41,193.73,195.23,375809
2016-04-08,196.41,196.41,194.34,194.88,179484
2016-04-11,194.93,196.57,194.42,194.86,265014
2016-04-12,194.86,197.44,194.00,197.22,174356
2016-04-13,198.62,199.14,196.63,199.06,191850
2016-04-14,198.73,199.47,196.94,197.63,278132
2016-04-15,197.75,199.48,197.11,197.68,334335
2016-04-18,197.30,199.24,197.15,197.87,307998
2016-04-19,198.43,199.41,196.87,197.89,320913
2016-04-20,198.37,198.80,196.62,197.60,210178
2016-04-21,197.54,199.98,190.12,191.59,422360
2016-04-22,192.16,194.47,191.02,193.37,321166
2016-04-25,193.32,194.12,190.88,193.43,372944
2016-04-26,189.56,192.93,185.61,185.83,667755
2016-04-27,185.52,187.99,184.41,184.80,725922
2016-04-28,183.71,185.60,181.62,184.34,436415
2016-04-29,183.54,185.50,182.80,184.90,490955
2016-05-02,185.46,186.56,184.57,186.06,423403
2016-05-03,184.46,185.95,184.02,184.71,552592
2016-05-04,183.45,184.83,182.51,182.75,358851
2016-05-05,183.86,184.67,182.74,183.17,302814
2016-05-06,182.17,183.59,180.87,181.53,317848
2016-05-09,182.05,183.41,180.69,180.75,332474
2016-05-10,181.54,183.26,180.44,183.26,499684
2016-05-11,182.66,184.67,182.25,182.58,404526
2016-05-12,182.36,184.49,181.52,184.08,328609
2016-05-13,183.38,184.49,182.45,183.39,380805
2016-05-16,183.61,185.29,182.95,184.27,327995
2016-05-17,184.22,184.66,181.38,182.15,312509
2016-05-18,182.03,183.37,180.82,181.94,319880
2016-05-19,180.60,182.31,179.18,179.89,382600
2016-05-20,180.48,182.03,179.24,180.06,719485
2016-05-23,180.30,180.61,177.58,178.24,324815
2016-05-24,179.24,180.97,178.61,179.60,276183
2016-05-25,180.01,180.59,178.86,179.09,233645
2016-05-26,178.80,179.36,177.90,179.08,295795
2016-05-27,178.10,179.07,176.57,178.53,353993
2016-05-31,178.42,179.54,177.69,179.11,363677
2016-06-01,177.90,179.41,177.30,178.99,342295
2016-06-02,179.00,179.00,177.53,177.85,476050
2016-06-03,177.27,178.84,176.06,177.86,328589
2016-06-06,178.41,178.72,177.00,177.64,446814
2016-06-07,177.10,178.12,176.06,176.31,485517
2016-06-08,176.19,180.45,176.02,180.14,539427
2016-06-09,180.03,181.25,178.98,180.42,321817
2016-06-10,179.82,181.08,178.62,179.11,346640
2016-06-13,179.04,179.57,175.44,175.66,267780
2016-06-14,175.00,175.91,173.19,173.66,279967
2016-06-15,174.09,174.09,171.51,171.73,184478
2016-06-16,170.83,173.13,170.31,172.92,222551
2016-06-17,172.82,175.50,171.97,175.39,619507
2016-06-20,176.52,177.29,174.77,175.09,290934
2016-06-21,175.51,176.06,174.45,175.34,232774
2016-06-22,175.63,176.40,175.42,175.54,208895
2016-06-23,177.28,177.68,175.67,177.42,170986
2016-06-24,172.74,174.38,171.73,172.51,374096
2016-06-27,171.20,171.73,169.19,169.21,288256
2016-06-28,170.34,174.01,170.34,174.01,248471
2016-06-29,175.37,175.89,173.58,173.88,440433
2016-06-30,174.41,182.69,174.12,182.67,732216
