date,open,high,low,close,volume
2015-12-01,133.33,134.16,132.59,133.38,424294
2015-12-02,132.78,133.77,130.54,130.79,800720
2015-12-03,130.88,130.88,126.88,127.56,777033
2015-12-04,128.15,131.60,128.15,131.00,505646
2015-12-07,130.62,131.34,129.31,130.81,421679
2015-12-08,129.69,131.00,128.73,130.16,844072
2015-12-09,129.51,130.44,127.71,128.93,619476
2015-12-10,128.99,131.13,128.65,130.25,344523
2015-12-11,129.15,130.14,128.49,129.49,514147
2015-12-14,129.62,130.54,128.28,129.68,383198
2015-12-15,130.70,132.83,130.51,131.61,397818
2015-12-16,132.49,134.07,131.63,133.73,387128
2015-12-17,133.86,134.57,131.27,131.30,312418
2015-12-18,130.45,131.20,128.97,129.52,780876
2015-12-21,130.50,131.14,129.47,130.61,261534
2015-12-22,131.24,133.02,130.55,132.84,217036
2015-12-23,133.57,134.18,132.37,133.92,259600
2015-12-24,133.73,134.53,133.13,133.94,103926
2015-12-28,133.47,134.17,132.84,134.00,201422
2015-12-29,134.99,136.95,134.83,136.17,292120
2015-12-30,136.00,136.65,135.40,135.64,347512
2015-12-31,134.98,135.87,134.58,134.58,319224
2016-01-04,132.56,133.02,129.13,130.35,497246
2016-01-05,130.47,132.41,129.54,129.81,417758
2016-01-06,128.46,130.97,128.46,129.71,450150
2016-01-07,127.87,129.77,127.20,128.82,763581
2016-01-08,129.59,130.42,126.45,126.72,369759
2016-01-11,127.78,127.93,125.28,126.08,713025
2016-01-12,127.26,128.36,124.96,126.82,743032
2016-01-13,127.44,128.05,123.59,123.92,328511
2016-01-14,124.14,127.77,123.77,127.03,454186
2016-01-15,124.83,126.61,124.00,126.24,515857
2016-01-19,127.47,127.73,124.27,125.85,618202
2016-01-20,124.33,126.37,121.92,125.02,691130
2016-01-21,125.40,125.85,123.13,124.56,741170
2016-01-22,125.66,127.24,124.70,127.21,498209
2016-01-25,127.03,129.98,126.75,127.62,997011
2016-01-26,124.63,125.30,121.08,122.55,2041580
2016-01-27,121.70,123.82,120.66,121.25,1021838
2016-01-28,120.83,121.00,115.71,117.45,928975
2016-01-29,117.89,121.33,117.89,121.21,599653
2016-02-01,121.68,121.99,118.95,120.36,826952
2016-02-02,119.13,120.19,117.16,118.00,532905
2016-02-03,118.45,118.97,115.63,118.84,722446
2016-02-04,118.39,119.54,117.25,117.92,485499
2016-02-05,117.33,117.33,115.00,115.47,492290
2016-02-08,114.34,115.17,112.50,113.62,499802
2016-02-09,112.53,117.09,112.00,115.83,596264
2016-02-10,116.73,120.18,116.01,117.68,516585
2016-02-11,115.19,117.80,115.19,116.46,543978
2016-02-12,117.85,119.11,116.58,118.41,430810
2016-02-16,119.47,120.13,118.75,120.02,456094
2016-02-17,120.42,122.26,119.53,122.13,380067
2016-02-18,121.89,122.69,120.94,121.20,328933
2016-02-19,121.16,121.85,119.96,121.37,319736
2016-02-22,122.59,123.27,121.45,122.69,278315
2016-02-23,121.92,122.95,120.48,121.07,352590
2016-02-24,120.25,120.91,118.93,120.76,444324
2016-02-25,121.09,121.93,120.10,121.81,393742
2016-02-26,122.10,122.82,120.49,121.84,300833
2016-02-29,121.84,123.00,120.28,120.31,451289
2016-03-01,121.09,123.69,120.52,123.55,516854
2016-03-02,123.11,126.49,122.99,126.03,679604
2016-03-03,125.61,126.66,125.00,126.35,428810
2016-03-04,126.45,127.98,125.97,127.10,477200
2016-03-07,126.20,128.79,125.18,128.01,430642
2016-03-08,127.03,128.14,126.28,127.75,635527
2016-03-09,128.38,128.63,127.21,127.92,655426
2016-03-10,128.14,128.93,126.61,127.49,537115
2016-03-11,128.34,129.50,127.85,129.15,493681
2016-03-14,128.52,129.64,127.58,128.96,478877
2016-03-15,128.05,129.40,127.65,129.16,518109
2016-03-16,128.55,130.37,128.48,129.95,469535
2016-03-17,130.05,130.52,127.73,127.76,706590
2016-03-18,128.18,130.73,127.12,129.95,1028905
2016-03-21,130.00,130.45,129.05,130.15,322922
2016-03-22,129.42,130.59,129.42,129.98,344206
2016-03-23,130.08,131.55,129.30,130.65,406204
2016-03-24,130.01,130.86,129.31,129.83,313010
2016-03-28,130.02,130.52,128.75,129.94,224291
2016-03-29,130.10,131.94,129.63,131.68,326822
2016-03-30,132.52,132.66,130.92,132.16,407133
2016-03-31,132.16,132.87,131.30,131.92,603453
2016-04-01,130.91,133.60,130.91,133.41,929795
2016-04-04,133.36,134.26,132.56,132.89,552984
2016-04-05,131.47,131.89,130.56,131.01,860766
2016-04-06,130.94,134.32,130.85,134.19,1378187
2016-04-07,133.47,133.91,129.60,130.15,834750
