date,open,high,low,close,volume
2015-12-01,68.12,69.13,68.01,68.85,578871
2015-12-02,68.62,68.81,67.36,67.46,653518
2015-12-03,67.75,67.90,66.23,66.77,775130
2015-12-04,66.80,67.46,66.46,67.07,494163
2015-12-07,66.70,67.03,66.00,66.93,374403
2015-12-08,66.00,66.25,65.42,65.65,509852
2015-12-09,65.06,66.70,65.00,65.79,654846
2015-12-10,65.73,66.36,65.00,65.25,707398
2015-12-11,64.96,65.68,64.46,65.09,649663
2015-12-14,65.18,65.22,63.31,63.79,727564
2015-12-15,64.40,64.69,63.59,64.22,598400
2015-12-16,64.76,65.34,64.28,65.06,694708
2015-12-17,64.63,65.29,61.84,61.96,1225424
2015-12-18,61.50,61.85,59.75,59.86,2451902
2015-12-21,60.44,61.15,59.77,60.92,1093776
2015-12-22,60.83,62.78,60.75,62.70,1307410
2015-12-23,62.37,63.89,62.06,63.84,929057
2015-12-24,63.75,64.60,63.45,64.30,355887
2015-12-28,64.27,64.41,63.47,64.37,499255
2015-12-29,64.92,65.00,63.80,63.94,759625
2015-12-30,63.78,64.49,63.50,64.00,651804
2015-12-31,63.62,64.25,62.86,63.05,736492
2016-01-04,62.01,62.55,61.45,62.35,778715
2016-01-05,62.66,62.67,61.80,62.29,744897
2016-01-06,61.31,61.80,60.40,60.93,844837
2016-01-07,59.76,60.54,59.06,59.49,1071500
2016-01-08,60.31,60.97,58.22,58.24,1515834
2016-01-11,58.55,60.08,58.43,59.50,1505511
2016-01-12,60.23,60.87,58.41,59.50,934189
2016-01-13,59.62,60.13,57.61,57.65,992233
2016-01-14,57.98,58.57,56.84,58.16,687200
2016-01-15,56.48,59.08,56.41,58.46,1443839
2016-01-19,59.13,59.25,56.57,57.34,813942
2016-01-20,56.41,57.62,54.00,56.98,1109227
2016-01-21,56.90,57.76,55.83,55.95,1298724
2016-01-22,57.08,58.15,56.55,57.66,1673885
2016-01-25,53.37,53.82,49.90,50.19,3765769
2016-01-26,49.87,52.25,48.73,49.70,3958421
2016-01-27,49.47,51.14,49.27,49.80,2597984
2016-01-28,50.39,50.54,48.53,48.88,1311502
2016-01-29,49.01,50.83,48.29,50.83,1702455
2016-02-01,50.15,51.22,48.93,51.01,1594771
2016-02-02,50.28,50.31,49.22,49.91,1323982
2016-02-03,50.44,50.89,48.19,49.42,1280276
2016-02-04,49.29,50.55,48.93,50.44,1715118
2016-02-05,50.44,51.17,50.00,50.64,1272807
2016-02-08,50.01,50.06,48.90,49.73,1603562
2016-02-09,49.11,50.08,48.62,49.84,1727796
2016-02-10,49.50,50.20,48.36,48.82,1356405
2016-02-11,47.96,48.42,45.84,46.07,2258311
2016-02-12,46.86,47.43,46.36,46.60,2191978
