date,open,high,low,close,volume
2015-12-01,113.53,116.37,113.05,116.26,5466961
2015-12-02,116.24,119.38,116.11,117.64,6071132
2015-12-03,117.80,118.28,114.43,115.00,4287079
2015-12-04,115.59,118.25,115.24,117.74,3588162
2015-12-07,117.89,117.89,115.20,115.91,3165024
2015-12-08,114.95,116.35,113.95,115.88,3551921
2015-12-09,115.40,116.81,114.66,115.05,3839106
2015-12-10,115.05,117.05,114.34,116.21,3202595
2015-12-11,115.05,117.34,114.62,115.98,3854943
2015-12-14,115.88,116.74,114.43,115.85,3867188
2015-12-15,116.87,118.50,116.66,117.61,3124083
2015-12-16,118.30,119.76,116.90,118.83,3516898
2015-12-17,118.83,121.09,118.64,119.22,3945750
2015-12-18,118.61,118.86,115.82,115.82,7574811
2015-12-21,116.57,117.77,116.00,117.41,3185166
2015-12-22,118.20,118.34,116.21,117.44,2821566
2015-12-23,117.90,118.83,117.55,118.69,2479615
2015-12-24,118.53,119.18,118.29,118.34,900064
2015-12-28,118.26,118.61,117.38,118.33,1582698
2015-12-29,118.87,120.41,118.70,119.82,2027647
2015-12-30,120.03,120.11,118.66,118.92,1747681
2015-12-31,118.64,119.37,117.36,117.64,2372492
2016-01-04,116.91,116.91,114.53,116.46,4990955
2016-01-05,116.72,117.89,116.21,116.68,2816872
2016-01-06,115.78,116.65,114.50,115.49,2677303
2016-01-07,113.63,114.09,111.42,112.09,5277249
2016-01-08,112.35,113.00,109.76,110.16,4422365
2016-01-11,110.51,110.62,108.19,109.58,4525815
2016-01-12,110.36,113.13,110.05,112.26,4037887
2016-01-13,112.51,113.03,108.93,109.23,3434267
2016-01-14,108.74,111.80,107.51,110.76,4238504
2016-01-15,109.08,110.65,107.79,109.27,6359032
2016-01-19,111.49,114.16,109.60,112.58,7138650
2016-01-20,112.09,115.74,110.15,114.79,8381821
2016-01-21,114.67,115.48,112.26,113.50,5413940
2016-01-22,114.67,115.15,113.89,114.33,3624764
2016-01-25,114.52,115.31,112.85,113.38,2910566
2016-01-26,112.91,114.18,111.76,113.96,4593848
2016-01-27,114.43,114.81,111.84,112.33,4720294
2016-01-28,112.29,113.25,110.61,111.38,3525571
2016-01-29,111.93,115.16,110.62,115.16,5280887
2016-02-01,114.83,116.15,114.11,115.89,4446631
2016-02-02,114.95,115.39,113.27,113.88,2964865
2016-02-03,114.37,114.37,110.30,112.75,3462331
2016-02-04,112.67,114.55,112.04,114.20,3608263
2016-02-05,114.07,114.20,110.90,111.72,3331017
2016-02-08,110.50,111.12,108.83,110.02,5050159
2016-02-09,109.36,112.28,109.14,111.16,3680202
2016-02-10,111.33,114.48,111.33,112.74,3023550
2016-02-11,111.32,111.69,110.09,110.62,3955031
2016-02-12,111.20,111.91,110.21,111.82,2552195
2016-02-16,112.63,115.27,112.53,115.15,3445716
2016-02-17,115.50,118.39,115.20,118.30,4465960
2016-02-18,118.50,120.00,117.06,117.45,3847647
2016-02-19,117.50,118.55,116.02,117.68,4481430
2016-02-22,119.12,122.14,118.96,121.27,5054758
2016-02-23,120.64,121.80,120.27,121.15,2804386
2016-02-24,119.93,120.32,117.83,120.20,2559734
2016-02-25,120.20,121.23,119.82,121.20,2281681
2016-02-26,121.48,122.26,120.89,121.33,2877936
2016-02-29,121.10,121.82,118.97,119.10,4526284
2016-03-01,119.49,122.22,119.37,121.67,3295598
2016-03-02,121.23,121.84,120.37,121.27,2670930
2016-03-03,120.86,121.86,120.09,121.82,3064146
2016-03-04,121.32,122.19,120.74,121.80,2873930
2016-03-07,121.08,122.74,120.90,121.76,2318884
2016-03-08,121.28,122.32,120.73,121.66,2522033
2016-03-09,121.80,122.12,120.45,121.10,2094397
2016-03-10,121.20,122.76,120.41,122.09,2638429
2016-03-11,122.47,125.32,122.25,125.10,3766160
2016-03-14,124.80,126.02,124.36,125.22,2856420
2016-03-15,124.54,125.47,124.08,124.85,2610268
2016-03-16,124.39,125.55,124.10,124.90,2140906
2016-03-17,124.61,124.96,122.22,124.53,3911441
2016-03-18,124.86,127.08,124.53,126.72,6955254
2016-03-21,126.24,127.00,125.68,126.74,2667008
2016-03-22,126.65,128.81,126.02,128.02,3984045
2016-03-23,128.15,130.35,128.02,129.79,6166362
2016-03-24,128.97,130.32,127.17,128.59,4153996
2016-03-28,128.82,129.50,128.01,128.92,1955211
2016-03-29,129.27,130.09,128.54,129.83,2463118
2016-03-30,130.09,131.10,129.39,129.68,2578505
2016-03-31,129.64,129.97,128.29,128.90,3181784
2016-04-01,128.69,130.44,128.36,129.92,3901677
2016-04-04,130.50,130.70,128.88,129.49,2812378
2016-04-05,128.95,129.46,126.90,127.04,4439964
2016-04-06,127.23,128.42,126.88,128.03,3021371
2016-04-07,127.51,128.44,126.23,126.87,3186604
2016-04-08,127.19,128.15,125.26,125.68,3642746
2016-04-11,125.83,126.94,125.83,126.33,3119234
2016-04-12,126.30,127.36,125.40,126.80,2887244
2016-04-13,127.65,128.66,127.27,127.76,2592359
2016-04-14,127.72,128.57,127.56,127.98,1674578
2016-04-15,127.89,128.06,126.22,127.33,2835230
2016-04-18,126.88,128.03,126.60,127.81,2717440
2016-04-19,130.09,131.30,129.12,130.50,4340090
2016-04-20,131.29,135.11,130.90,133.93,7320974
2016-04-21,133.56,134.00,132.43,132.96,3786039
2016-04-22,133.72,134.33,133.05,134.13,2782768
2016-04-25,133.71,134.07,132.59,133.78,2712128
2016-04-26,133.97,134.61,133.00,134.24,2638365
2016-04-27,134.34,134.58,131.90,132.80,3358755
2016-04-28,132.79,134.39,131.69,132.07,3346918
2016-04-29,131.06,131.88,128.93,131.68,4161071
2016-05-02,132.61,132.93,130.92,132.10,2887812
2016-05-03,131.37,133.23,131.13,132.46,3632332
2016-05-04,131.02,132.41,130.59,132.03,2909619
2016-05-05,132.17,133.28,131.85,132.31,2054692
2016-05-06,132.09,132.28,130.60,132.04,2618614
2016-05-09,131.75,133.59,131.57,132.67,2191779
2016-05-10,132.92,133.60,132.58,133.57,2223552
2016-05-11,133.74,134.00,130.58,130.69,3450783
2016-05-12,131.00,131.29,128.75,129.74,3210422
2016-05-13,129.10,130.03,128.55,129.00,3137641
2016-05-16,128.75,130.86,128.53,130.64,2472399
2016-05-17,130.57,131.22,128.99,129.56,2294547
2016-05-18,129.11,131.27,128.93,130.51,2254064
2016-05-19,129.69,131.12,128.76,130.00,2756045
2016-05-20,130.63,131.79,130.20,130.94,2538163
2016-05-23,130.12,131.20,130.01,130.42,3036536
2016-05-24,130.76,132.99,130.31,132.59,2702429
2016-05-25,133.21,134.30,132.78,133.42,2211337
2016-05-26,133.50,133.96,132.66,132.98,1499328
2016-05-27,132.98,134.53,132.96,134.00,1833441
2016-05-31,134.60,134.75,133.48,133.67,3634146
2016-06-01,133.58,134.85,133.02,134.53,2618138
2016-06-02,134.26,136.15,134.01,136.04,4015018
2016-06-03,135.61,137.12,135.15,136.84,3625622
2016-06-06,136.92,138.39,136.51,138.15,2960016
2016-06-07,138.16,138.50,136.88,136.94,2943165
2016-06-08,137.27,140.89,137.00,140.40,6180785
2016-06-09,140.49,140.87,139.54,140.68,3682520
2016-06-10,140.25,140.39,138.64,139.24,2805779
2016-06-13,139.00,140.13,138.08,138.09,2815616
2016-06-14,137.88,138.26,137.34,137.87,2970691
2016-06-15,137.74,138.17,137.05,137.26,2369365
2016-06-16,137.21,138.89,136.38,138.66,3176122
2016-06-17,138.76,138.85,136.55,137.69,4430918
2016-06-20,139.22,139.84,138.14,138.52,3731651
2016-06-21,139.20,139.23,138.07,138.19,2021426
2016-06-22,138.45,139.54,137.63,137.90,2375253
2016-06-23,139.35,139.97,138.01,139.19,2646815
2016-06-24,135.66,138.62,135.15,137.29,4533617
2016-06-27,136.15,137.39,135.48,137.11,4026435
2016-06-28,138.21,139.09,137.65,138.71,4162123
2016-06-29,139.80,140.68,139.60,140.52,3704526
2016-06-30,140.64,141.31,140.24,141.20,4741850
2016-07-01,141.16,141.79,140.62,140.86,2882458
2016-07-05,140.15,141.91,140.03,141.56,3749293
2016-07-06,140.98,142.96,140.97,142.38,4083725
2016-07-07,142.37,142.66,139.95,140.80,3515540
2016-07-08,141.70,141.78,139.55,141.27,3623137
