date,open,high,low,close,volume
2015-12-01,134.86,136.57,134.36,136.43,3797898
2015-12-02,136.50,136.74,135.10,135.27,3710783
2015-12-03,135.33,135.54,132.29,132.66,4378515
2015-12-04,133.09,136.52,133.00,136.48,5520158
2015-12-07,136.20,136.45,134.68,135.60,2802824
2015-12-08,134.90,134.99,133.17,133.36,4055632
2015-12-09,133.18,134.15,131.20,131.71,4067352
2015-12-10,131.72,132.62,131.19,131.71,3463760
2015-12-11,130.31,130.91,129.56,130.31,5483184
2015-12-14,130.50,132.23,130.11,132.02,4418838
2015-12-15,133.25,135.64,132.76,134.88,4703626
2015-12-16,135.49,136.12,133.10,135.88,4930312
2015-12-17,135.71,136.16,133.90,133.97,3596118
2015-12-18,133.04,133.17,129.53,129.53,8791780
2015-12-21,131.16,131.69,129.65,131.19,4308430
2015-12-22,131.55,133.33,131.04,133.14,3714766
2015-12-23,133.35,134.43,133.20,134.15,3483223
2015-12-24,134.12,134.55,133.48,133.89,1367520
2015-12-28,133.48,133.54,132.52,133.12,2382886
2015-12-29,134.00,134.55,133.00,134.14,3135419
2015-12-30,133.92,134.12,133.06,133.26,2684632
2015-12-31,133.00,133.37,131.95,132.04,3405644
2016-01-04,130.16,131.03,128.76,130.75,6869128
2016-01-05,130.75,131.53,129.81,131.25,4084802
2016-01-06,129.99,131.76,129.72,131.33,5232860
2016-01-07,129.25,130.54,129.00,129.48,7382019
2016-01-08,130.11,130.40,128.21,128.33,6101598
2016-01-11,128.92,129.23,127.04,128.36,4353543
2016-01-12,129.11,129.43,127.52,128.80,4724161
2016-01-13,128.97,129.38,125.71,126.25,6042403
2016-01-14,126.41,128.99,126.01,128.07,6125261
2016-01-15,125.34,126.81,124.51,126.14,8145060
2016-01-19,126.92,128.27,126.77,127.76,5831751
2016-01-20,125.68,126.12,124.04,124.83,8024290
2016-01-21,125.52,126.75,124.37,125.62,3806111
2016-01-22,127.50,127.93,125.92,127.04,3765854
2016-01-25,126.55,126.90,123.90,124.13,5258073
2016-01-26,124.57,126.52,124.57,125.89,3694925
2016-01-27,125.26,127.22,124.61,125.19,3942599
2016-01-28,126.00,126.72,124.37,126.01,3513266
2016-01-29,126.66,129.77,126.11,129.77,6523965
2016-02-01,128.94,129.64,127.54,128.66,4516472
2016-02-02,127.52,127.83,125.51,125.70,4271717
2016-02-03,126.34,126.63,123.55,126.24,6607586
2016-02-04,126.09,127.70,125.75,127.44,4596293
2016-02-05,127.28,127.39,125.75,126.56,4737518
2016-02-08,125.70,127.84,124.93,126.78,6197716
2016-02-09,125.15,128.08,125.15,127.72,5246910
2016-02-10,128.44,129.18,126.29,126.58,4733096
2016-02-11,124.11,125.84,124.04,125.09,6061326
2016-02-12,126.76,128.21,126.05,128.07,5167586
2016-02-16,129.44,129.60,128.07,128.56,5912540
2016-02-17,129.17,130.44,128.91,130.26,4512056
2016-02-18,130.60,132.35,130.59,130.86,3866424
2016-02-19,130.35,131.60,130.01,131.05,4094159
2016-02-22,132.19,132.87,131.33,131.99,3720362
