date,open,high,low,close,volume
2015-12-01,132.12,133.42,131.92,133.31,3428542
2015-12-02,132.89,133.22,132.10,132.65,3982970
2015-12-03,133.11,133.36,129.00,129.12,5324870
2015-12-04,129.80,132.92,129.80,132.33,3705205
2015-12-07,132.53,132.90,130.61,131.60,3094981
2015-12-08,130.87,132.74,130.43,131.70,2802855
2015-12-09,130.76,131.54,127.74,128.84,3721445
2015-12-10,128.72,129.64,128.01,128.64,2841278
2015-12-11,127.74,127.74,125.67,126.29,4138311
2015-12-14,126.67,128.33,126.12,127.86,3995664
2015-12-15,129.60,130.00,128.35,128.61,3434762
2015-12-16,129.37,131.20,128.82,130.93,3771074
2015-12-17,131.70,131.85,130.07,130.22,3700400
2015-12-18,129.73,130.53,128.37,128.52,6902405
2015-12-21,129.68,130.31,128.61,129.80,4486342
2015-12-22,131.48,131.85,129.82,131.85,8609199
2015-12-23,136.24,136.39,127.82,128.71,28660181
2015-12-24,64.55,64.73,62.15,63.18,13890945
2015-12-28,63.21,63.88,62.80,63.81,8787433
2015-12-29,64.31,64.48,64.02,64.26,6708736
2015-12-30,64.36,64.40,63.17,63.25,5817963
2015-12-31,63.15,63.17,62.50,62.50,6454656
2016-01-04,61.11,61.91,60.86,61.52,11626863
2016-01-05,61.72,62.59,61.72,62.38,9221091
2016-01-06,61.30,62.04,61.15,61.49,6551556
2016-01-07,60.39,61.26,59.78,59.85,10888913
2016-01-08,60.06,60.79,58.66,58.87,11191253
2016-01-11,58.97,60.04,58.53,59.55,12824968
2016-01-12,60.35,60.82,59.57,59.94,8292267
2016-01-13,60.53,60.53,58.67,58.78,9944909
2016-01-14,59.00,59.35,57.28,58.51,9989036
2016-01-15,56.93,58.14,56.59,57.56,12208250
2016-01-19,58.19,59.07,57.67,58.32,9924404
2016-01-20,57.25,59.59,56.75,59.04,16234658
2016-01-21,59.08,61.16,59.06,60.56,16121899
2016-01-22,61.29,61.47,60.59,60.88,8439786
2016-01-25,61.09,61.30,60.62,60.70,10393243
2016-01-26,60.49,61.37,60.27,61.11,8005326
2016-01-27,60.96,61.10,59.20,59.58,8593736
2016-01-28,60.32,61.60,59.98,61.20,10207035
2016-01-29,61.26,62.16,61.20,62.01,10475161
2016-02-01,61.75,63.47,61.70,63.16,8247810
