date,open,high,low,close,volume
2015-12-01,135.28,139.84,135.05,139.59,1871212
2015-12-02,139.29,142.14,138.62,139.74,2880241
2015-12-03,139.49,140.02,136.94,137.26,2541300
2015-12-04,138.36,141.01,137.84,140.43,1399417
2015-12-07,140.61,140.90,136.93,137.79,938176
2015-12-08,137.00,138.31,136.49,137.30,897673
2015-12-09,136.24,138.17,136.24,137.12,996561
2015-12-10,137.12,139.78,136.44,139.23,934335
2015-12-11,137.61,141.94,137.61,140.08,1203505
2015-12-14,140.72,141.63,139.28,140.69,1478091
2015-12-15,142.00,142.94,139.37,140.64,1653200
2015-12-16,141.58,142.45,138.37,141.19,1530692
2015-12-17,141.20,144.01,141.04,143.00,2073062
2015-12-18,142.89,144.58,142.64,143.97,2948218
2015-12-21,144.34,146.61,143.51,144.47,1567787
2015-12-22,145.32,146.01,143.64,145.65,1148505
2015-12-23,145.91,147.14,145.37,146.86,874953
2015-12-24,146.68,147.92,146.46,146.46,717066
2015-12-28,146.08,147.32,146.08,147.07,547415
2015-12-29,146.96,148.55,146.54,148.37,718487
2015-12-30,148.22,148.25,146.81,146.85,581186
2015-12-31,146.43,147.85,145.90,146.33,896848
2016-01-04,144.71,146.87,144.09,146.55,1461652
2016-01-05,146.49,148.14,143.72,144.14,1515044
2016-01-06,143.29,144.87,142.75,143.03,1180242
2016-01-07,141.00,142.96,140.23,141.37,1779646
2016-01-08,142.00,142.13,138.58,138.74,1465436
2016-01-11,138.93,139.36,134.73,134.73,2100432
2016-01-12,135.41,139.47,135.02,139.08,1811404
2016-01-13,139.23,140.13,134.91,135.26,1671172
2016-01-14,134.96,139.17,134.96,138.72,1975420
2016-01-15,136.75,137.22,134.62,136.23,1718054
2016-01-19,136.28,141.43,136.26,139.92,1843825
2016-01-20,138.66,140.22,135.13,139.23,1908582
2016-01-21,139.38,142.63,139.12,140.13,1846335
2016-01-22,137.90,141.19,136.44,137.90,2345572
2016-01-25,138.26,138.86,135.67,135.85,1664468
2016-01-26,137.10,137.44,134.33,135.42,1151032
2016-01-27,135.41,135.41,129.88,131.44,2696103
2016-01-28,132.09,133.20,129.11,129.83,1156587
2016-01-29,130.22,133.60,130.08,133.60,1664856
2016-02-01,133.34,135.21,132.56,133.23,1802605
2016-02-02,133.20,133.20,130.99,131.90,1117213
2016-02-03,132.04,133.05,130.70,132.50,2082908
2016-02-04,130.60,134.97,130.60,134.77,2151564
2016-02-05,133.66,135.11,131.70,133.05,1567193
2016-02-08,132.12,132.31,124.12,124.96,2763592
2016-02-09,124.49,129.11,123.54,128.18,1159347
2016-02-10,128.63,131.07,128.00,129.50,821970
2016-02-11,127.96,130.28,127.88,128.00,1155230
2016-02-12,128.73,130.50,127.44,130.30,685599
2016-02-16,131.78,134.36,130.65,134.18,851445
2016-02-17,134.66,136.27,133.01,135.85,966272
2016-02-18,135.60,137.18,135.00,135.65,1010763
2016-02-19,137.00,137.00,133.61,133.94,1094241
2016-02-22,135.34,138.11,135.30,136.36,1293265
2016-02-23,135.69,138.01,135.69,137.84,955643
2016-02-24,137.49,137.78,135.46,137.24,637367
2016-02-25,137.68,140.48,137.10,140.32,908994
2016-02-26,140.18,143.23,140.00,141.25,1132796
2016-02-29,140.45,142.67,139.58,139.61,1238333
2016-03-01,140.64,140.97,137.47,138.53,1574407
2016-03-02,138.05,140.85,137.57,140.50,954180
2016-03-03,139.88,141.26,138.70,140.43,880131
2016-03-04,139.60,140.50,137.75,138.94,1251304
2016-03-07,138.00,141.03,137.99,140.47,975406
2016-03-08,139.56,141.01,139.05,139.92,934940
2016-03-09,140.88,142.00,138.91,140.09,1339058
2016-03-10,140.00,142.85,139.54,142.13,1225867
2016-03-11,142.45,144.80,142.17,144.62,1019684
2016-03-14,143.63,145.75,143.63,145.27,1009454
2016-03-15,144.18,145.12,143.35,143.39,1388415
2016-03-16,143.01,144.21,139.93,141.95,700736
2016-03-17,141.90,141.94,136.67,137.80,1285367
2016-03-18,138.02,141.22,137.56,139.53,1174140
2016-03-21,139.04,139.95,137.54,138.15,539992
2016-03-22,137.78,139.78,136.91,138.95,623449
2016-03-23,139.25,139.94,137.48,137.87,613605
2016-03-24,137.09,138.29,136.97,137.95,462550
2016-03-28,138.26,138.68,137.18,137.61,497187
2016-03-29,137.34,138.72,137.07,138.07,1185204
2016-03-30,138.53,140.22,137.35,137.46,1187003
2016-03-31,137.60,138.42,136.18,137.24,1276473
2016-04-01,136.72,137.63,135.14,137.16,1802590
2016-04-04,137.00,141.66,136.37,141.23,2703689
2016-04-05,140.97,141.21,135.47,135.49,2720869
2016-04-06,135.17,136.17,132.46,135.20,2504866
2016-04-07,133.14,135.46,131.01,131.86,1971514
2016-04-08,132.60,133.25,129.45,130.41,2366997
2016-04-11,130.38,132.70,130.32,132.05,1863000
2016-04-12,131.97,136.31,131.96,135.78,1499884
2016-04-13,136.24,139.88,135.56,137.00,1546844
2016-04-14,137.09,137.29,134.95,135.00,965410
2016-04-15,135.67,137.65,134.84,136.65,1592349
2016-04-18,135.98,137.58,135.93,137.12,951160
2016-04-19,138.19,139.95,137.50,139.87,1432981
2016-04-20,139.81,142.91,139.05,141.27,1179546
2016-04-21,141.35,142.82,139.73,140.34,747841
2016-04-22,140.58,142.11,140.03,141.82,573326
2016-04-25,141.50,141.77,140.24,140.25,788268
2016-04-26,140.12,141.15,139.30,140.68,1417789
2016-04-27,140.57,141.00,137.69,139.27,974970
2016-04-28,138.33,141.00,138.04,139.94,569921
2016-04-29,138.94,139.16,137.28,138.54,675366
2016-05-02,139.24,139.79,137.53,138.28,653657
2016-05-03,137.92,139.08,136.69,137.74,708148
2016-05-04,136.94,137.74,134.71,135.30,1038531
2016-05-05,135.00,136.34,134.47,134.93,815006
2016-05-06,137.00,137.00,129.05,130.85,2575597
2016-05-09,130.70,132.84,130.26,131.38,1265352
2016-05-10,131.59,133.56,131.30,133.05,751534
2016-05-11,133.09,133.75,130.09,130.51,1468390
2016-05-12,130.53,130.53,127.27,128.06,1796624
2016-05-13,128.37,129.27,126.07,128.36,1609212
2016-05-16,128.31,130.92,127.86,130.01,914998
2016-05-17,129.68,130.55,128.03,130.44,1626355
2016-05-18,130.32,130.66,128.20,129.48,763259
2016-05-19,128.60,130.07,127.20,129.06,684462
2016-05-20,129.72,131.31,129.50,131.28,1976697
2016-05-23,128.47,128.50,125.01,126.15,4228782
2016-05-24,126.89,128.00,124.52,124.81,4519220
2016-05-25,126.13,129.87,125.15,129.30,3454979
2016-05-26,129.65,130.56,128.56,128.87,933103
2016-05-27,128.91,130.03,128.54,128.82,980861
2016-05-31,129.00,129.23,127.45,128.11,2260881
2016-06-01,127.63,128.39,126.28,127.72,1643294
2016-06-02,127.76,129.84,127.72,129.57,1492251
2016-06-03,128.97,130.28,128.90,129.70,1237870
2016-06-06,129.75,131.25,128.47,129.63,857626
2016-06-07,129.16,130.50,128.67,128.86,1190437
2016-06-08,128.82,131.40,128.44,131.17,1243414
2016-06-09,130.48,131.77,128.74,129.25,1044204
2016-06-10,128.56,129.23,127.56,128.08,1104996
2016-06-13,127.32,128.91,126.23,126.50,1313100
2016-06-14,126.30,127.55,125.70,127.37,987253
2016-06-15,127.53,128.23,126.08,126.56,1003549
2016-06-16,126.31,129.02,124.50,128.69,1865305
2016-06-17,129.00,130.00,128.00,129.50,1557239
2016-06-20,127.85,129.38,127.00,127.84,2537102
2016-06-21,127.85,128.25,126.74,127.79,1077054
2016-06-22,128.11,129.36,127.33,127.90,1612119
2016-06-23,129.00,129.98,128.43,129.75,1427945
2016-06-24,126.78,128.23,126.18,127.71,3479313
2016-06-27,126.70,126.80,121.87,122.09,2084843
2016-06-28,124.04,125.43,122.88,125.21,1611379
2016-06-29,125.87,129.19,125.55,128.83,1377312
2016-06-30,128.20,129.19,126.70,127.99,1847027
2016-07-01,128.33,130.75,127.60,128.27,1848553
2016-07-05,128.40,128.80,125.76,126.75,1168707
2016-07-06,126.58,129.26,125.33,128.30,1584971
2016-07-07,128.82,129.28,126.68,127.00,2082692
2016-07-08,127.80,129.90,126.40,129.60,2226638
2016-07-11,129.50,129.87,128.06,128.37,1383915
2016-07-12,128.12,129.17,128.00,129.00,1328833
2016-07-13,129.64,130.34,128.93,130.19,1122614
2016-07-14,130.69,130.99,129.72,130.01,1757696
2016-07-15,130.47,133.48,130.04,131.67,2496529
2016-07-18,132.70,133.70,131.41,133.13,1834827
2016-07-19,133.08,133.85,129.14,130.30,3183006
2016-07-20,131.02,133.25,130.99,133.11,1947406
2016-07-21,131.92,148.99,131.80,140.32,5327393
2016-07-22,141.65,146.74,139.74,146.00,3975363
2016-07-25,146.00,146.00,139.85,140.21,3500170
2016-07-26,139.69,142.64,138.25,140.01,2398679
2016-07-27,139.44,139.44,137.16,138.13,2264968
2016-07-28,137.74,138.78,135.94,135.99,1994577
