date,open,high,low,close,volume
2015-12-01,92.72,94.14,91.97,94.09,8001388
2015-12-02,93.27,94.21,91.45,91.92,5279920
2015-12-03,92.99,93.88,89.49,89.92,5652330
2015-12-04,89.85,91.20,88.50,90.45,5782266
2015-12-07,90.99,90.99,86.09,86.25,7651476
2015-12-08,85.10,88.36,84.90,87.55,5245166
2015-12-09,86.84,87.34,85.45,86.24,5150473
2015-12-10,86.67,89.89,85.38,88.46,5091535
2015-12-11,86.68,87.85,83.20,83.28,3399734
2015-12-14,83.17,83.73,81.85,83.44,4788006
2015-12-15,83.06,84.99,83.00,83.92,3784484
2015-12-16,84.52,86.20,83.96,85.92,2493725
2015-12-17,86.91,87.72,84.52,84.58,2701056
2015-12-18,83.99,85.56,83.01,84.10,3229740
2015-12-21,85.25,85.98,84.48,85.28,1657789
2015-12-22,85.14,85.96,83.91,85.27,2215050
2015-12-23,85.30,85.58,84.10,84.53,2615145
2015-12-24,84.89,87.16,84.53,86.42,1079765
2015-12-28,85.84,86.00,84.39,85.88,1312233
2015-12-29,85.86,86.56,84.38,86.32,1988292
2015-12-30,85.79,86.66,85.57,85.76,1397853
2015-12-31,85.43,85.87,84.15,84.25,2140026
2016-01-04,82.00,84.74,81.55,84.44,2524214
2016-01-05,85.29,85.76,82.23,82.39,3226493
2016-01-06,80.55,81.65,78.91,80.35,5269077
2016-01-07,77.93,78.98,75.90,76.00,6899910
2016-01-08,75.95,77.83,74.51,75.18,6954697
2016-01-11,75.69,77.89,75.44,77.22,4091160
2016-01-12,77.99,78.77,76.07,77.78,5373821
2016-01-13,77.90,78.97,74.03,74.25,3724736
2016-01-14,74.01,74.89,70.22,74.51,6260045
2016-01-15,70.27,71.08,66.93,68.65,9609406
2016-01-19,69.89,71.19,68.02,68.43,4594077
2016-01-20,67.50,71.67,67.11,70.81,6683739
2016-01-21,71.43,73.58,70.67,72.06,4485967
2016-01-22,73.60,75.55,73.36,74.72,3520192
2016-01-25,74.11,74.50,72.16,72.38,2993094
2016-01-26,72.75,73.52,71.17,71.66,3332904
2016-01-27,70.87,72.20,70.00,70.65,2873028
2016-01-28,71.15,71.85,69.39,70.28,2554980
2016-01-29,71.56,74.79,70.75,74.78,3536307
2016-02-01,73.94,76.94,73.72,76.34,3018733
2016-02-02,75.17,75.53,72.32,72.88,3581464
2016-02-03,73.53,73.76,69.24,70.78,5659820
2016-02-04,74.21,77.00,71.79,76.31,10297130
2016-02-05,75.46,76.49,70.37,70.70,4635960
2016-02-08,69.07,69.39,62.42,64.00,10308546
2016-02-09,61.66,66.85,61.61,65.54,5350154
2016-02-10,66.15,68.17,65.71,66.15,5712763
2016-02-11,64.62,66.71,64.45,65.07,4432527
2016-02-12,66.15,67.81,64.75,67.30,3074264
2016-02-16,68.90,69.98,67.91,69.44,3921454
2016-02-17,69.93,71.77,69.06,70.35,4388153
2016-02-18,70.44,70.63,67.43,67.60,5764820
2016-02-19,67.33,67.33,66.03,66.47,4105493
2016-02-22,67.12,69.99,67.00,69.91,3631386
2016-02-23,70.00,70.05,68.17,68.24,2433730
2016-02-24,67.48,70.14,66.67,70.01,2873954
2016-02-25,70.54,70.94,68.13,70.90,2732072
2016-02-26,71.49,72.51,70.88,72.23,2827771
2016-02-29,72.56,73.40,71.03,71.24,2805503
2016-03-01,72.00,74.62,71.10,74.23,3610384
2016-03-02,74.25,75.92,74.23,75.55,2994107
2016-03-03,75.65,75.73,73.60,74.52,2672781
2016-03-04,75.39,78.44,75.39,76.63,4278748
2016-03-07,76.57,78.32,75.44,76.98,3723873
2016-03-08,76.21,76.79,74.52,75.48,2905547
2016-03-09,75.56,76.98,74.40,76.73,2803939
2016-03-10,77.42,78.44,75.39,77.22,2697353
2016-03-11,78.01,78.39,77.22,78.10,3944203
2016-03-14,78.00,79.23,77.45,78.81,2372968
2016-03-15,78.50,79.22,77.25,79.07,4006809
2016-03-16,78.45,80.10,78.19,79.89,4340240
2016-03-17,79.16,81.40,79.16,81.22,3757710
2016-03-18,81.45,83.47,81.24,83.38,4420808
2016-03-21,82.69,83.60,81.91,82.75,2140501
2016-03-22,81.70,83.12,81.39,83.06,1957420
2016-03-23,83.25,83.34,81.14,81.22,2043237
2016-03-24,80.50,81.32,79.56,81.25,2743428
2016-03-28,81.51,81.76,79.93,80.87,1401969
2016-03-29,80.44,81.97,79.44,81.69,2776830
2016-03-30,80.99,82.10,80.94,81.75,4776690
2016-03-31,81.64,81.93,80.50,81.07,4030125
2016-04-01,80.21,82.19,80.05,82.05,2544392
2016-04-04,81.20,82.48,80.87,81.57,2001530
2016-04-05,80.59,81.79,80.40,81.12,1878470
2016-04-06,80.52,83.17,80.52,83.02,1848353
2016-04-07,82.50,82.70,80.99,81.26,2119671
2016-04-08,83.51,84.58,82.27,82.74,3480054
2016-04-11,83.54,84.25,82.94,82.98,2609346
2016-04-12,83.50,83.50,81.63,82.69,2561644
2016-04-13,83.45,85.45,83.10,85.05,4156402
2016-04-14,84.32,85.62,83.74,85.49,5620393
2016-04-15,84.43,84.94,84.00,84.38,5342974
2016-04-18,84.02,84.67,83.62,84.13,3026102
2016-04-19,84.07,84.34,81.95,82.89,3009524
2016-04-20,83.60,85.61,83.08,85.01,3011980
2016-04-21,84.83,84.97,83.76,84.14,1610041
2016-04-22,83.75,85.40,82.80,84.39,3385742
2016-04-25,83.79,84.68,81.89,83.34,4548884
2016-04-26,87.13,89.79,85.83,86.69,18172477
2016-04-27,86.00,88.98,85.94,88.94,6552742
2016-04-28,88.25,91.18,85.28,85.87,5494439
2016-04-29,86.25,86.42,83.64,85.28,8047545
2016-05-02,85.12,86.61,84.38,86.34,3664495
2016-05-03,85.67,86.03,84.51,85.47,3522559
2016-05-04,84.63,85.54,83.72,83.82,3343655
2016-05-05,85.89,86.24,84.83,85.24,4980154
2016-05-06,84.94,86.33,84.25,85.36,2763059
2016-05-09,85.53,86.50,84.57,85.04,2246647
2016-05-10,85.35,86.39,84.76,86.07,1997529
2016-05-11,85.54,86.87,85.52,85.59,1574639
2016-05-12,85.53,86.00,81.95,83.25,4273507
2016-05-13,83.59,84.73,83.00,83.07,2761910
2016-05-16,84.79,85.94,84.00,84.97,2734834
2016-05-17,85.65,85.92,84.28,84.75,2223743
2016-05-18,84.96,87.52,84.56,87.03,3737994
2016-05-19,87.02,87.85,85.54,86.43,2042538
2016-05-20,87.50,88.81,87.00,88.39,4149494
2016-05-23,89.51,90.37,88.82,88.96,2578181
2016-05-24,90.35,91.91,89.25,91.58,5218762
2016-05-25,92.18,92.80,91.00,91.95,2925554
2016-05-26,91.49,92.48,90.94,91.33,2527136
2016-05-27,91.37,92.78,91.16,92.12,2961264
2016-05-31,92.81,94.49,92.27,94.49,29172290
2016-06-01,94.10,94.35,93.46,94.34,4371954
2016-06-02,93.95,94.10,93.06,93.50,3927271
2016-06-03,94.00,94.00,91.69,92.07,4373133
2016-06-06,90.66,90.80,90.13,90.26,6656821
2016-06-07,90.83,90.85,90.29,90.49,4624195
2016-06-08,90.50,90.65,90.07,90.50,3583059
2016-06-09,90.00,90.49,89.36,90.29,2591270
2016-06-10,89.25,89.69,87.96,88.43,3477072
2016-06-13,87.40,88.88,87.25,87.40,3125116
2016-06-14,88.04,88.15,85.84,87.37,4106597
2016-06-15,87.71,87.90,85.82,85.99,4512621
2016-06-16,85.03,86.20,83.83,86.13,3679026
2016-06-17,86.23,86.23,84.15,85.02,3920970
2016-06-20,86.98,87.27,85.17,85.35,3167207
2016-06-21,85.88,86.12,85.30,85.87,2473118
2016-06-22,85.51,86.91,85.44,85.92,2601706
2016-06-23,86.79,87.39,86.57,87.36,3102694
2016-06-24,81.53,84.19,78.80,80.07,10072129
2016-06-27,77.50,78.00,73.62,75.04,10722131
2016-06-28,77.79,78.00,75.70,76.47,4755664
2016-06-29,78.14,79.43,77.72,78.32,5336185
2016-06-30,78.30,78.53,76.31,78.34,7010080
2016-07-01,77.83,78.42,77.56,77.97,2921235
2016-07-05,77.46,77.59,75.90,76.44,3396804
2016-07-06,75.94,76.52,75.04,76.05,3073803
2016-07-07,76.24,77.74,75.93,76.47,3734669
2016-07-08,77.06,79.22,76.82,79.15,3609094
2016-07-11,80.25,80.77,79.71,79.84,3818239
2016-07-12,80.89,81.87,80.28,80.61,3609417
2016-07-13,81.20,81.45,80.41,80.68,3033018
2016-07-14,78.90,80.06,78.23,79.58,9805879
2016-07-15,79.97,80.25,79.50,79.68,2465324
2016-07-18,80.56,81.83,80.40,81.73,4206818
2016-07-19,81.93,82.42,81.28,81.54,2725608
2016-07-20,82.19,84.86,81.81,84.17,6433204
2016-07-21,84.21,84.65,83.13,83.29,6805224
2016-07-22,82.85,84.63,82.21,84.40,4128350
2016-07-25,84.18,84.96,83.64,83.95,3737932
2016-07-26,85.16,87.94,85.16,87.90,9906480
2016-07-27,88.82,89.10,87.03,87.44,6739714
2016-07-28,84.68,87.80,83.06,84.35,8976056
2016-07-29,84.43,85.83,83.25,84.09,4311032
2016-08-01,84.43,84.50,83.65,84.23,3791534
2016-08-02,84.51,84.61,81.67,81.85,5219704
2016-08-03,81.76,83.22,81.72,83.15,2269071
2016-08-04,83.46,84.40,82.79,84.25,2553883
2016-08-05,84.48,86.31,84.38,85.74,2337853
2016-08-08,86.00,87.09,85.31,85.92,2420119
2016-08-09,86.25,86.97,86.10,86.37,1750300
