date,open,high,low,close,volume
2015-12-01,57.06,57.40,56.55,57.15,2749283
2015-12-02,57.12,57.19,55.92,56.01,3071478
2015-12-03,56.18,56.26,55.10,55.31,3105007
2015-12-04,55.46,56.56,55.33,56.40,3095157
2015-12-07,56.38,56.49,55.88,56.28,2225643
2015-12-08,55.90,55.94,54.97,54.99,3231533
2015-12-09,54.79,55.26,53.92,54.08,4325594
2015-12-10,54.09,54.95,54.09,54.27,3487324
2015-12-11,53.50,53.77,52.66,52.75,5043049
2015-12-14,52.87,53.23,51.94,52.55,4452493
2015-12-15,53.21,54.08,53.20,53.87,4394216
2015-12-16,54.49,55.01,53.92,54.91,4057601
2015-12-17,55.11,55.19,53.75,53.88,4123995
2015-12-18,53.55,53.55,52.28,52.44,5430700
2015-12-21,52.69,53.39,52.67,53.34,2928684
2015-12-22,53.68,54.18,53.01,53.99,3158075
2015-12-23,54.37,54.94,54.28,54.80,2715355
2015-12-24,54.71,55.01,54.33,54.77,1908667
2015-12-28,54.50,54.75,53.87,54.35,1535716
2015-12-29,54.77,54.91,54.47,54.78,1734694
2015-12-30,54.71,54.94,54.17,54.25,3600334
2015-12-31,54.10,54.49,53.62,53.62,1989791
2016-01-04,52.53,52.77,52.09,52.71,4186920
2016-01-05,52.64,53.09,52.22,52.59,3061696
2016-01-06,51.82,52.36,51.33,51.56,3210589
2016-01-07,50.79,51.80,50.45,50.60,4824102
2016-01-08,50.99,51.17,49.88,49.97,3604432
2016-01-11,50.46,50.80,50.02,50.49,3912214
2016-01-12,50.97,51.36,50.36,51.00,3418712
2016-01-13,51.44,51.68,49.16,49.40,4369824
2016-01-14,49.06,50.43,48.19,50.16,5781545
2016-01-15,48.65,49.41,48.44,49.16,4043310
2016-01-19,49.78,49.88,48.51,48.91,2957094
2016-01-20,47.86,49.29,47.29,48.75,3926155
2016-01-21,48.78,49.53,48.29,48.42,4576668
2016-01-22,48.86,49.45,48.23,48.59,4094368
2016-01-25,48.31,48.59,47.48,47.59,4948048
2016-01-26,48.05,48.58,47.80,48.39,4378203
2016-01-27,48.50,49.62,48.18,48.72,6154130
2016-01-28,46.08,46.99,44.82,44.83,12585144
2016-01-29,44.99,45.96,44.67,45.79,10805145
2016-02-01,45.79,46.32,44.65,46.05,6141286
2016-02-02,45.11,45.14,44.70,45.03,5077200
2016-02-03,45.20,45.49,43.73,45.40,6169355
2016-02-04,45.29,46.41,45.14,46.31,6562891
2016-02-05,46.25,46.78,45.81,46.25,5395263
2016-02-08,45.65,45.68,44.42,45.11,4858029
2016-02-09,44.51,46.20,44.36,45.87,4483674
2016-02-10,46.02,46.57,45.48,45.77,4960591
2016-02-11,44.14,44.14,42.86,43.25,6550703
2016-02-12,43.90,44.53,43.48,44.52,4059479
2016-02-16,45.18,45.76,45.00,45.67,2682443
2016-02-17,46.11,46.85,46.11,46.44,3242612
2016-02-18,46.44,46.86,45.98,46.39,2488245
2016-02-19,46.28,46.33,45.76,46.15,1978387
2016-02-22,46.49,47.37,46.24,47.34,2804199
2016-02-23,47.00,47.29,46.09,46.46,2910290
2016-02-24,46.09,46.81,45.27,46.71,2664560
2016-02-25,46.75,47.16,46.25,47.16,2134195
2016-02-26,47.56,47.77,47.03,47.15,2366453
2016-02-29,47.17,47.38,46.41,46.42,2897464
2016-03-01,46.69,47.67,46.37,47.57,4074256
2016-03-02,47.60,48.12,47.37,48.09,3673467
2016-03-03,47.96,48.85,47.84,48.76,3430108
2016-03-04,48.79,49.06,48.21,48.53,2768799
2016-03-07,48.30,48.70,47.75,48.68,2505754
2016-03-08,48.18,48.77,48.05,48.24,3333617
2016-03-09,48.55,48.71,47.78,48.00,2163828
2016-03-10,48.28,48.53,47.50,48.31,2733058
2016-03-11,48.80,49.24,48.77,49.18,2866716
2016-03-14,49.16,49.17,48.24,48.65,2156759
2016-03-15,48.16,48.75,47.82,48.71,3220915
2016-03-16,48.46,49.48,48.29,48.84,3345218
2016-03-17,48.69,49.87,48.45,49.52,3039236
2016-03-18,49.72,50.63,49.60,50.59,5316413
2016-03-21,50.44,50.67,50.05,50.41,1896225
2016-03-22,50.00,50.35,49.76,50.17,2949380
2016-03-23,50.16,50.19,49.71,49.86,1838409
2016-03-24,49.47,49.70,49.08,49.68,1888966
2016-03-28,49.74,49.84,49.23,49.28,2236564
2016-03-29,49.18,50.32,48.68,50.28,3217262
2016-03-30,50.49,50.88,50.11,50.26,2776318
2016-03-31,50.23,51.13,50.12,50.92,4003765
2016-04-01,50.58,51.45,50.37,51.39,3246524
2016-04-04,51.34,51.38,50.68,50.76,2108881
2016-04-05,50.37,51.26,50.09,51.22,5133032
2016-04-06,50.98,51.28,50.70,51.20,4012296
2016-04-07,50.71,50.86,49.98,50.26,3181921
2016-04-08,50.48,51.08,50.35,50.55,1879676
2016-04-11,50.72,51.11,50.42,50.57,2530360
2016-04-12,50.60,51.58,50.60,51.49,2421067
2016-04-13,51.89,52.66,51.78,52.61,2409644
2016-04-14,52.46,52.68,52.09,52.32,2513467
2016-04-15,52.56,52.69,51.73,51.87,3408229
2016-04-18,51.74,52.20,51.66,51.95,7028875
2016-04-19,52.48,52.74,52.21,52.55,6477779
2016-04-20,55.77,57.09,55.05,56.84,9643058
2016-04-21,57.13,58.10,56.26,56.36,4341303
2016-04-22,56.35,57.08,55.89,56.51,3750457
2016-04-25,56.25,56.88,56.15,56.88,3195938
2016-04-26,57.00,57.09,56.63,57.07,2237742
2016-04-27,56.98,57.53,56.77,57.17,2964793
2016-04-28,56.51,57.25,56.46,56.68,2264924
2016-04-29,56.27,56.61,55.90,56.27,2465963
2016-05-02,56.51,56.72,56.08,56.40,4734284
2016-05-03,55.83,55.96,54.81,55.55,4811335
2016-05-04,55.07,55.45,54.80,55.15,3086420
2016-05-05,55.22,55.62,54.62,54.83,2354638
2016-05-06,54.68,55.31,54.51,55.23,2558080
2016-05-09,55.16,55.47,54.88,55.16,2296474
2016-05-10,55.55,56.25,55.46,55.96,2000790
2016-05-11,55.66,55.98,55.32,55.37,2144144
2016-05-12,55.52,55.84,54.96,55.30,2038589
2016-05-13,55.26,55.77,54.38,54.42,2482739
2016-05-16,54.40,54.79,54.14,54.44,3517486
2016-05-17,54.15,54.39,53.55,53.74,3761627
2016-05-18,53.78,54.64,53.66,54.57,3347668
2016-05-19,54.25,54.88,53.91,54.44,2793244
2016-05-20,54.68,55.15,54.53,54.93,2440120
2016-05-23,54.92,55.13,54.62,54.70,1823164
2016-05-24,55.06,55.89,54.84,55.73,1816623
2016-05-25,55.96,56.78,55.79,56.58,2499482
2016-05-26,56.52,56.62,56.17,56.19,1522978
2016-05-27,56.20,56.78,56.20,56.78,2168296
2016-05-31,57.00,57.10,56.46,56.81,2685617
2016-06-01,56.28,56.96,55.65,56.96,2929137
2016-06-02,56.91,57.15,56.53,57.15,1757525
2016-06-03,56.63,56.66,55.40,56.46,2986532
2016-06-06,56.56,57.63,56.55,57.31,3137464
2016-06-07,57.24,57.77,57.08,57.35,1628766
2016-06-08,57.23,57.63,57.05,57.39,1535521
2016-06-09,57.11,57.15,56.45,56.80,1847889
2016-06-10,56.34,56.47,56.02,56.30,2250869
2016-06-13,56.03,56.63,55.51,55.52,1942188
2016-06-14,55.26,55.61,52.91,53.27,7091974
2016-06-15,53.36,53.93,53.03,53.12,3978902
2016-06-16,52.77,52.77,51.55,52.59,6309084
2016-06-17,52.64,53.24,52.43,52.80,3391046
2016-06-20,53.41,54.22,53.14,53.18,2780462
2016-06-21,53.40,53.61,52.89,53.28,2518710
2016-06-22,53.23,53.80,53.11,53.27,2608180
2016-06-23,54.00,54.28,53.82,54.28,2892095
2016-06-24,51.54,53.09,51.33,51.79,6479491
2016-06-27,51.00,51.09,50.32,50.71,5073792
2016-06-28,51.37,51.76,50.52,51.15,5135415
2016-06-29,51.57,52.51,51.38,52.51,2461626
2016-06-30,52.84,53.61,52.19,53.59,3732905
2016-07-01,53.54,54.04,53.21,53.69,2674450
2016-07-05,53.30,53.30,52.13,52.33,2955237
2016-07-06,51.89,53.09,51.67,52.88,2973633
