date,open,high,low,close,volume
2015-12-01,117.89,122.20,117.89,122.00,674499
2015-12-02,121.56,122.21,120.10,120.41,396921
2015-12-03,120.42,120.80,118.26,119.14,355852
2015-12-04,119.48,121.53,119.48,121.25,321150
2015-12-07,120.81,121.69,120.08,121.28,435720
2015-12-08,120.57,121.64,119.71,121.03,398567
2015-12-09,121.18,122.64,119.72,120.72,559532
2015-12-10,120.57,120.98,118.04,118.31,503180
2015-12-11,116.69,117.80,115.64,116.12,1034195
2015-12-14,116.23,117.38,115.20,116.32,1146205
2015-12-15,117.64,119.00,117.52,118.18,534307
2015-12-16,119.19,121.16,118.84,120.95,344298
2015-12-17,120.81,121.09,118.08,118.09,356517
2015-12-18,117.75,118.41,115.84,115.88,609505
2015-12-21,116.60,117.41,116.13,117.23,337665
2015-12-22,117.91,119.80,117.08,119.51,292707
2015-12-23,119.88,120.05,118.65,119.66,293044
2015-12-24,119.45,120.31,119.24,119.97,82804
2015-12-28,119.08,120.40,118.88,120.35,189877
2015-12-29,121.34,122.08,120.47,121.12,156241
2015-12-30,121.03,122.09,120.36,120.62,196044
2015-12-31,120.26,121.06,119.60,119.64,232865
2016-01-04,118.31,118.36,116.94,118.03,505538
2016-01-05,118.40,119.12,117.73,118.93,268087
2016-01-06,117.15,118.01,116.37,117.17,450240
2016-01-07,115.61,116.99,114.38,116.59,668081
2016-01-08,116.99,117.35,116.17,116.34,689454
2016-01-11,117.28,118.14,116.60,117.62,457859
2016-01-12,118.67,119.57,117.35,118.33,630459
2016-01-13,118.85,118.92,115.82,116.05,675081
2016-01-14,116.09,117.80,115.65,117.20,388985
2016-01-15,114.93,115.73,112.53,115.31,625630
2016-01-19,116.08,117.30,112.24,113.48,692993
2016-01-20,111.43,112.66,109.73,111.78,695809
2016-01-21,112.10,113.90,111.10,111.75,591859
2016-01-22,113.46,114.96,112.87,114.07,416501
2016-01-25,110.14,111.31,108.08,110.40,1263381
2016-01-26,110.49,112.48,110.49,111.87,615369
2016-01-27,111.69,112.43,110.65,111.52,606002
2016-01-28,112.43,113.04,110.69,112.19,638625
2016-01-29,113.15,117.00,112.77,116.96,681742
2016-02-01,116.39,119.04,115.36,118.46,867453
2016-02-02,117.12,117.75,116.23,117.22,431776
2016-02-03,117.76,120.60,116.89,120.60,604333
2016-02-04,119.99,122.38,119.89,121.28,551364
2016-02-05,121.28,121.69,117.75,119.38,694241
2016-02-08,117.96,118.40,115.60,116.61,592361
2016-02-09,115.21,117.28,115.18,116.83,746346
2016-02-10,116.81,119.75,114.32,115.33,1074997
2016-02-11,100.50,105.30,97.24,100.49,4518990
2016-02-12,101.00,107.81,101.00,106.75,1957831
2016-02-16,105.68,108.03,104.48,106.54,1101803
2016-02-17,107.50,108.84,105.89,106.08,1026419
2016-02-18,106.30,107.01,104.35,105.39,721290
2016-02-19,105.34,105.55,104.04,105.40,768435
2016-02-22,106.02,107.54,105.20,105.28,1020764
2016-02-23,104.36,105.14,102.77,103.42,566055
2016-02-24,102.64,106.82,102.31,106.21,1028145
2016-02-25,106.25,106.73,104.20,105.02,550881
2016-02-26,105.50,105.75,103.85,104.12,692651
2016-02-29,104.15,105.39,103.26,103.29,605193
2016-03-01,104.32,107.29,104.06,106.62,664776
2016-03-02,105.81,106.48,104.59,105.82,592269
2016-03-03,105.94,106.09,104.60,105.15,764272
2016-03-04,105.54,106.85,104.93,106.41,549107
2016-03-07,105.93,107.40,105.70,106.43,695945
2016-03-08,105.27,109.18,104.93,107.17,1129502
2016-03-09,107.26,107.98,106.11,107.50,563462
2016-03-10,108.00,108.99,106.59,107.68,480242
2016-03-11,109.07,110.62,108.27,109.98,435929
2016-03-14,109.36,111.33,109.18,110.33,412695
2016-03-15,110.05,110.75,109.53,110.30,514167
2016-03-16,109.70,111.96,109.70,111.45,345018
2016-03-17,111.57,113.03,110.91,112.88,403320
2016-03-18,113.16,115.11,112.84,113.68,962386
2016-03-21,113.68,114.13,112.81,113.94,490652
2016-03-22,113.86,115.33,111.83,114.90,596291
2016-03-23,113.91,114.49,112.81,113.63,405172
2016-03-24,112.59,113.78,111.74,113.24,671804
2016-03-28,113.40,114.11,113.31,113.84,239540
2016-03-29,113.36,114.90,112.91,114.79,361584
2016-03-30,115.42,116.18,114.21,114.58,456564
2016-03-31,114.67,115.11,113.39,113.77,383975
2016-04-01,113.19,116.51,112.95,116.38,484508
2016-04-04,116.44,116.44,114.65,115.85,454449
2016-04-05,115.04,116.28,114.76,115.34,558744
2016-04-06,115.60,118.14,115.41,118.07,499821
2016-04-07,117.25,118.07,116.37,116.64,611140
2016-04-08,117.75,118.94,117.17,117.70,265265
2016-04-11,118.20,118.47,117.18,117.39,294744
2016-04-12,117.63,118.89,117.38,118.53,553448
2016-04-13,119.36,120.05,118.78,119.98,758051
2016-04-14,120.13,120.31,119.09,119.31,487934
2016-04-15,119.31,120.28,119.10,119.99,723371
2016-04-18,119.23,121.49,118.97,121.24,373812
2016-04-19,121.90,123.43,121.33,122.28,559485
2016-04-20,121.75,122.40,119.32,120.00,786957
2016-04-21,120.44,120.73,119.25,120.15,407612
2016-04-22,120.30,120.96,119.41,120.82,388633
2016-04-25,120.22,120.33,119.32,120.11,402988
2016-04-26,120.17,121.24,119.64,120.37,374716
2016-04-27,120.52,120.91,119.78,120.27,225766
2016-04-28,119.25,120.54,118.92,119.48,291235
2016-04-29,119.28,119.68,118.30,119.47,318298
2016-05-02,119.76,120.35,119.34,119.81,436527
2016-05-03,118.78,119.61,118.27,119.36,338612
2016-05-04,118.92,120.43,118.48,118.64,407844
2016-05-05,119.28,119.85,118.36,118.62,309159
2016-05-06,118.20,118.69,117.07,118.59,614561
2016-05-09,118.68,119.98,118.42,119.89,763750
2016-05-10,122.00,127.53,121.02,126.24,1845540
2016-05-11,126.02,126.64,123.57,123.62,806972
2016-05-12,124.24,126.33,123.77,126.16,789430
2016-05-13,125.89,126.79,125.51,126.25,741211
2016-05-16,126.17,128.13,126.16,127.80,747985
2016-05-17,127.09,127.69,126.38,127.50,1130653
2016-05-18,127.00,127.81,126.21,126.63,1042128
2016-05-19,126.61,128.13,125.76,128.00,442472
