date,open,high,low,close,volume
2015-12-01,59.50,59.68,58.90,59.30,2325399
2015-12-02,59.17,59.36,58.58,58.67,2319250
2015-12-03,58.32,58.72,57.84,58.64,3126690
2015-12-04,58.88,60.34,58.87,60.21,2716770
2015-12-07,60.13,60.24,59.48,60.04,2737720
2015-12-08,59.82,60.25,59.35,59.65,1968665
2015-12-09,59.32,60.02,58.96,59.40,1996903
2015-12-10,59.31,59.56,58.87,59.02,3092861
2015-12-11,58.80,59.72,58.49,59.23,2657021
2015-12-14,59.30,59.77,58.81,59.31,2075761
2015-12-15,59.58,60.40,59.39,59.63,2231138
2015-12-16,59.89,60.99,59.69,60.85,1937991
2015-12-17,60.85,61.35,60.31,60.90,1396240
2015-12-18,60.74,60.74,59.42,59.66,2876212
2015-12-21,59.97,60.06,58.62,58.93,2764415
2015-12-22,59.21,59.98,58.54,59.53,1979710
2015-12-23,59.84,60.49,59.79,60.36,1226501
2015-12-24,60.36,60.61,60.12,60.36,439989
2015-12-28,60.24,60.52,59.91,60.43,1549081
2015-12-29,60.18,60.84,60.16,60.41,1429887
2015-12-30,60.52,60.85,60.24,60.30,1761218
2015-12-31,60.08,60.20,58.74,59.21,2296226
2016-01-04,58.57,59.07,58.24,58.95,2997968
2016-01-05,59.08,59.21,58.01,58.97,2534602
2016-01-06,58.66,58.77,58.00,58.58,3351589
2016-01-07,58.03,58.63,57.97,58.29,2960726
2016-01-08,58.33,58.70,58.18,58.28,2360418
2016-01-11,58.46,59.36,58.27,59.20,4571215
2016-01-12,59.28,59.57,58.34,59.40,2221745
2016-01-13,59.90,60.20,59.24,59.38,1806317
2016-01-14,59.45,60.05,58.89,59.55,2109732
2016-01-15,58.70,59.48,58.59,59.12,2988343
2016-01-19,59.45,60.31,59.08,60.12,3264685
2016-01-20,59.77,60.18,58.24,59.01,3095826
2016-01-21,59.03,59.49,58.48,58.72,2045645
2016-01-22,58.83,59.88,58.45,59.73,2029557
2016-01-25,59.80,60.01,59.21,59.92,2134301
2016-01-26,60.30,61.31,60.23,60.70,2813297
2016-01-27,60.90,61.17,60.05,60.50,1402567
2016-01-28,60.33,62.11,60.01,61.56,1894862
2016-01-29,62.07,62.34,61.48,61.80,4771280
2016-02-01,61.81,62.47,61.49,62.23,3546887
2016-02-02,62.01,62.81,61.68,62.72,3519498
2016-02-03,62.91,64.48,62.77,64.07,3935965
2016-02-04,63.89,64.31,62.88,63.07,2506248
2016-02-05,63.19,63.68,62.17,63.29,2526443
2016-02-08,63.34,64.30,62.65,62.90,2181811
2016-02-09,63.00,63.75,62.72,63.40,2737549
2016-02-10,63.20,63.87,62.29,63.51,1492850
2016-02-11,63.19,63.61,62.32,62.35,2167189
2016-02-12,62.18,62.65,61.51,61.76,3337332
2016-02-16,61.96,62.47,61.50,62.38,2100135
2016-02-17,62.41,62.71,61.77,62.53,1870938
2016-02-18,62.48,64.01,62.37,63.70,1738712
2016-02-19,63.63,63.65,62.83,62.89,2678338
2016-02-22,63.24,64.25,62.98,64.24,2110206
2016-02-23,63.96,65.29,63.60,64.98,3137244
2016-02-24,66.75,68.37,66.55,67.83,6791600
2016-02-25,67.83,69.23,67.71,68.79,4013986
2016-02-26,68.63,68.78,67.06,67.26,2971174
2016-02-29,67.20,68.80,67.02,68.16,2784147
2016-03-01,68.75,68.88,66.51,66.88,3601329
2016-03-02,66.76,67.09,65.60,66.97,2851514
2016-03-03,67.10,67.46,66.38,67.42,2379685
2016-03-04,66.81,67.93,66.55,67.71,2049363
2016-03-07,67.84,68.73,67.39,68.56,2047444
2016-03-08,68.72,69.36,68.28,69.10,2779002
2016-03-09,69.07,69.99,68.84,69.75,2455647
2016-03-10,69.56,69.90,69.10,69.76,1898947
2016-03-11,70.00,70.78,69.95,70.40,2991458
2016-03-14,70.24,70.47,69.81,70.14,1659318
2016-03-15,70.18,70.70,69.84,70.03,2061204
2016-03-16,70.03,70.93,69.17,70.68,1732070
2016-03-17,70.69,71.52,70.50,71.25,1523822
2016-03-18,71.52,71.64,70.59,71.43,4025313
2016-03-21,71.15,71.79,70.54,71.38,1163014
2016-03-22,71.50,71.85,70.85,70.96,2079314
2016-03-23,71.05,71.84,70.70,71.59,1782029
2016-03-24,71.42,71.93,70.83,71.34,2127663
2016-03-28,71.42,71.67,70.73,71.32,1497796
2016-03-29,71.09,72.18,70.87,72.11,1878626
2016-03-30,72.07,72.34,71.56,71.60,1740014
2016-03-31,71.83,72.07,71.34,71.89,1767690
2016-04-01,71.35,72.41,71.00,71.94,2473854
2016-04-04,72.00,72.38,71.03,71.83,2116910
2016-04-05,71.73,71.87,70.35,70.44,2511647
2016-04-06,70.36,70.63,69.94,70.36,1454895
2016-04-07,70.30,70.81,70.02,70.20,1964573
2016-04-08,70.38,71.26,70.25,70.69,982054
2016-04-11,70.75,71.25,70.43,70.56,1260341
2016-04-12,70.54,71.06,70.11,70.99,1820432
2016-04-13,71.08,71.11,69.69,70.07,2095096
2016-04-14,69.95,70.51,69.67,70.04,1583798
2016-04-15,70.11,71.19,70.11,71.06,1578457
2016-04-18,70.13,71.08,69.85,71.06,1390301
2016-04-19,71.21,71.48,70.72,71.42,1502724
2016-04-20,71.39,71.50,69.42,69.51,1261776
2016-04-21,69.35,69.39,67.71,68.00,1532136
2016-04-22,68.32,68.84,68.31,68.65,1154874
2016-04-25,68.62,68.75,68.21,68.72,1422698
2016-04-26,68.83,69.27,68.65,68.83,1297101
2016-04-27,69.11,70.36,68.84,69.98,1486492
2016-04-28,69.27,70.22,69.01,70.11,1269124
2016-04-29,69.60,70.72,69.27,70.71,2104953
2016-05-02,70.78,71.69,70.39,71.44,2311051
2016-05-03,71.26,71.94,70.49,71.67,2445184
2016-05-04,71.48,73.15,71.25,72.76,2330107
2016-05-05,72.76,73.25,71.88,72.30,1571980
2016-05-06,72.25,72.25,71.18,71.99,1644712
2016-05-09,72.13,72.66,71.85,72.59,924030
2016-05-10,72.63,72.63,70.83,71.32,3237522
2016-05-11,71.60,72.02,71.17,71.97,2220234
2016-05-12,71.96,72.30,71.60,71.94,1865616
2016-05-13,71.87,71.99,71.13,71.41,1588744
2016-05-16,71.23,71.56,70.83,71.41,1584611
2016-05-17,71.24,71.48,69.82,70.11,1515423
2016-05-18,69.79,70.48,68.83,68.99,2180608
2016-05-19,68.80,69.58,68.47,69.58,1651397
2016-05-20,69.83,70.08,69.14,70.05,1476565
2016-05-23,70.10,70.16,69.16,69.22,1298674
2016-05-24,69.35,70.02,69.35,69.91,1103948
2016-05-25,69.78,70.01,69.20,69.77,1211784
2016-05-26,69.86,70.93,69.81,70.84,1167829
2016-05-27,70.96,71.17,70.47,70.78,1157836
2016-05-31,70.79,71.70,70.73,71.63,2173128
2016-06-01,71.51,71.85,71.23,71.57,1797445
2016-06-02,71.32,71.79,70.72,71.76,1532913
2016-06-03,72.43,73.00,72.38,72.53,1391748
2016-06-06,72.57,72.86,72.15,72.54,1339876
2016-06-07,72.53,72.90,72.21,72.44,1196885
2016-06-08,72.37,72.94,72.34,72.90,767363
2016-06-09,72.83,73.75,72.83,73.66,1344753
2016-06-10,73.67,74.11,73.48,73.96,1290495
2016-06-13,74.08,74.46,73.68,73.88,1551545
2016-06-14,73.87,74.11,73.16,74.08,1130049
2016-06-15,74.08,74.29,73.20,73.46,1132691
2016-06-16,73.63,74.15,73.59,73.92,923226
2016-06-17,73.88,74.15,73.22,74.12,1522794
2016-06-20,74.03,74.25,73.24,73.93,956451
2016-06-21,73.93,74.56,73.60,74.12,1151037
2016-06-22,74.38,74.38,73.75,73.84,1132357
2016-06-23,73.94,73.99,73.39,73.99,1072074
