date,open,high,low,close,volume
2016-07-05,49.31,54.34,48.40,48.60,6230997
2016-07-06,47.07,48.60,46.29,47.75,6706825
2016-07-07,47.62,48.00,47.34,47.74,5486829
2016-07-08,47.96,50.61,47.53,50.20,4244255
2016-07-11,49.21,51.23,48.98,51.12,6042339
2016-07-12,51.00,51.06,50.26,50.57,5552928
2016-07-13,50.57,51.10,49.83,50.62,4864725
2016-07-14,50.33,51.74,49.95,51.57,3481590
2016-07-15,51.78,51.91,50.61,51.23,3689804
2016-07-18,50.77,51.58,50.51,51.29,1557534
2016-07-19,51.04,51.56,50.44,51.55,1954651
2016-07-20,51.84,51.92,50.01,50.34,3351687
2016-07-21,50.40,50.62,49.99,50.24,3037115
2016-07-22,50.00,50.29,49.29,49.40,2450622
2016-07-25,49.22,49.45,47.86,48.98,3044828
2016-07-26,48.56,49.42,48.28,49.28,1571409
2016-07-27,49.08,49.50,48.72,48.92,1628596
2016-07-28,48.74,49.09,48.34,48.65,2923057
2016-07-29,48.46,48.80,48.01,48.21,4948476
2016-08-01,48.11,48.51,47.59,47.80,2980989
2016-08-02,47.50,48.02,47.18,47.50,3267301
2016-08-03,47.50,49.48,47.35,49.28,4709939
2016-08-04,49.59,50.11,49.48,50.03,3046799
2016-08-05,50.26,50.98,50.26,50.58,2665875
2016-08-08,50.63,50.87,49.94,50.05,2116463
2016-08-09,48.44,50.53,48.42,50.46,1077911
2016-08-10,50.47,50.80,50.10,50.45,1182411
2016-08-11,50.73,52.71,50.70,52.55,1992681
2016-08-12,52.00,52.87,51.80,52.71,1287802
2016-08-15,52.95,53.77,52.86,53.66,1457937
2016-08-16,53.58,53.95,53.27,53.55,1002309
2016-08-17,53.67,53.73,53.34,53.41,1032288
2016-08-18,53.22,53.52,52.93,53.16,874672
2016-08-19,52.95,52.95,51.71,51.92,1196193
2016-08-22,51.92,52.04,51.08,51.26,1081677
2016-08-23,51.36,52.10,51.14,51.90,2513773
2016-08-24,51.26,51.78,50.60,51.37,692793
2016-08-25,51.18,51.89,50.98,51.62,1384867
2016-08-26,51.64,52.34,51.53,51.87,937562
2016-08-29,51.78,52.79,51.56,52.41,1044848
2016-08-30,52.19,53.47,52.19,52.61,952121
2016-08-31,52.47,52.82,52.00,52.67,1653599
2016-09-01,52.96,53.11,52.14,52.63,959371
2016-09-02,53.02,53.47,52.81,53.38,840803
2016-09-06,53.50,53.55,52.29,52.73,1293788
2016-09-07,52.43,53.12,52.02,52.94,1743200
2016-09-08,52.68,52.96,52.27,52.33,1097798
2016-09-09,51.77,52.01,50.55,50.55,2170702
2016-09-12,50.02,51.44,49.86,51.21,1862444
2016-09-13,50.78,51.40,49.97,50.04,1610452
2016-09-14,50.05,50.50,49.64,50.02,1152272
2016-09-15,49.98,50.60,49.50,50.49,1417223
2016-09-16,50.11,50.39,49.42,50.26,2351863
2016-09-19,50.41,51.41,50.38,50.78,975306
