date,open,high,low,close,volume
2015-12-01,68.34,69.09,67.73,68.94,593683
2015-12-02,68.55,68.76,66.59,66.75,1195708
2015-12-03,67.20,67.50,65.76,65.78,901667
2015-12-04,65.91,68.07,65.91,68.02,848560
2015-12-07,67.74,68.02,66.96,67.41,890270
2015-12-08,66.65,67.61,65.89,67.53,1064439
2015-12-09,67.35,67.81,66.11,66.69,636328
2015-12-10,66.31,68.05,65.92,67.92,752019
2015-12-11,67.22,67.99,66.65,67.35,956717
2015-12-14,67.15,68.36,67.03,68.14,1100836
2015-12-15,68.50,69.48,67.98,68.93,1002392
2015-12-16,69.23,69.54,68.03,68.73,630308
2015-12-17,70.00,70.74,69.65,69.86,1153749
2015-12-18,69.28,69.90,69.01,69.52,1204805
2015-12-21,69.91,70.24,69.26,69.74,649155
2015-12-22,70.30,70.30,68.59,69.29,360408
2015-12-23,69.58,70.53,69.01,70.04,858561
2015-12-24,69.96,70.16,69.29,69.63,170906
2015-12-28,69.58,69.93,69.05,69.58,269107
2015-12-29,70.18,70.62,69.81,70.46,535332
2015-12-30,70.23,70.52,69.50,69.59,372314
2015-12-31,69.65,69.65,68.64,68.66,675708
2016-01-04,67.85,67.92,66.51,67.04,976683
2016-01-05,66.99,67.82,66.80,67.11,767521
2016-01-06,66.45,67.69,66.11,66.74,1792417
2016-01-07,66.25,66.48,65.11,65.18,790386
2016-01-08,65.40,65.97,64.66,65.10,774787
2016-01-11,65.14,65.59,63.95,64.57,1424584
2016-01-12,64.95,65.86,64.16,65.14,523710
2016-01-13,65.80,66.21,63.51,63.76,851280
2016-01-14,63.74,64.71,62.53,63.96,1393860
2016-01-15,62.30,63.52,62.02,63.34,966727
2016-01-19,63.99,64.76,62.84,63.36,623480
2016-01-20,62.51,63.82,60.56,63.25,933797
2016-01-21,63.43,64.07,61.60,62.47,1021737
2016-01-22,63.09,63.67,62.34,63.61,850803
2016-01-25,63.39,64.00,62.65,63.00,925242
2016-01-26,62.97,63.88,62.30,63.50,1286026
2016-01-27,63.32,63.54,61.64,61.93,736890
2016-01-28,62.15,62.66,59.89,60.43,961788
2016-01-29,60.75,61.06,60.10,60.83,1248935
2016-02-01,60.86,61.60,60.02,60.53,1381088
2016-02-02,60.22,60.41,58.20,58.28,1216751
2016-02-03,58.52,59.49,56.66,58.55,1324223
2016-02-04,58.23,59.73,57.20,59.53,1672955
2016-02-05,59.53,59.53,56.80,57.50,1773733
2016-02-08,56.87,57.30,55.39,55.91,1076557
2016-02-09,55.11,57.13,55.01,56.70,872052
2016-02-10,56.93,60.36,56.60,58.35,1531053
2016-02-11,59.05,60.83,57.72,59.00,2040002
2016-02-12,60.95,62.47,60.06,60.43,1674703
2016-02-16,61.13,62.48,60.23,61.79,1217980
2016-02-17,62.03,63.73,61.98,63.17,716507
2016-02-18,63.30,63.73,62.45,62.73,648053
2016-02-19,62.31,63.58,61.41,63.43,779089
2016-02-22,64.00,64.85,62.24,62.50,843274
2016-02-23,62.37,62.94,61.62,61.65,656596
2016-02-24,61.16,62.38,60.95,62.10,947102
2016-02-25,62.49,63.18,62.08,62.86,625704
2016-02-26,62.90,63.54,62.76,63.35,563914
