date,open,high,low,close,volume
2015-12-01,31.83,31.89,30.94,31.37,5506892
2015-12-02,31.45,31.63,30.72,30.90,4114575
2015-12-03,30.90,31.49,30.19,31.30,9807535
2015-12-04,31.47,31.51,30.89,31.02,6543062
2015-12-07,31.00,31.15,30.36,30.91,4476072
2015-12-08,30.48,31.36,30.35,30.86,3446624
2015-12-09,30.58,31.46,30.29,30.52,4258269
2015-12-10,30.56,30.85,30.23,30.32,3617420
2015-12-11,29.98,30.30,29.70,29.79,4482765
2015-12-14,29.98,30.44,29.54,29.90,3982576
2015-12-15,30.11,30.42,29.80,30.04,4007009
2015-12-16,30.11,30.79,30.04,30.70,4302206
2015-12-17,30.67,30.78,29.78,29.80,4969586
2015-12-18,29.67,29.67,28.90,29.04,8632359
2015-12-21,29.09,29.45,28.88,29.15,3343562
2015-12-22,29.36,30.43,29.30,30.16,4544977
2015-12-23,30.27,30.87,30.00,30.60,4454811
2015-12-24,30.53,30.85,30.46,30.50,1751518
2015-12-28,30.52,30.71,30.23,30.53,2025139
2015-12-29,30.75,31.05,30.59,30.75,2154380
2015-12-30,30.82,31.13,30.43,30.46,2162948
2015-12-31,30.43,30.74,30.25,30.45,2869107
2016-01-04,29.84,31.08,29.76,30.65,6343699
2016-01-05,30.72,31.20,30.49,31.15,4731318
2016-01-06,30.53,30.73,29.74,29.95,8342623
2016-01-07,29.56,30.67,29.38,30.23,5962154
2016-01-08,29.74,29.78,28.64,28.95,7062723
2016-01-11,29.08,29.59,28.97,29.43,5847658
2016-01-12,29.61,30.33,29.39,30.13,4754874
2016-01-13,30.14,30.32,29.09,29.26,6172538
2016-01-14,27.08,27.24,25.61,26.43,20096891
2016-01-15,25.35,27.36,25.31,27.11,15113152
2016-01-19,27.05,27.10,25.40,25.87,10110526
2016-01-20,25.70,26.90,25.42,26.53,7797101
2016-01-21,26.61,27.69,26.46,27.28,6318779
2016-01-22,27.68,28.00,27.07,27.27,4389171
2016-01-25,27.20,27.43,26.91,27.07,5654339
2016-01-26,27.19,28.13,27.02,28.04,4160894
2016-01-27,27.96,28.43,27.20,27.27,5797458
2016-01-28,27.34,27.56,26.90,26.97,5499842
2016-01-29,27.20,28.14,27.17,27.93,5835377
2016-02-01,27.84,28.70,27.66,28.57,4853236
2016-02-02,28.43,28.64,27.92,28.31,3966230
2016-02-03,28.29,28.45,27.51,28.33,3926656
2016-02-04,27.82,28.53,27.50,28.36,4899496
2016-02-05,28.28,28.66,27.77,28.20,4411371
2016-02-08,27.98,28.83,27.95,28.62,6488391
2016-02-09,28.48,28.83,27.51,27.92,5332089
2016-02-10,27.94,28.20,27.20,27.30,6427777
2016-02-11,26.97,27.40,26.72,26.93,6681621
2016-02-12,26.40,28.19,26.10,28.12,6537545
2016-02-16,28.34,29.58,28.02,29.50,6520021
2016-02-17,29.80,30.33,29.69,30.05,5140842
