date,open,high,low,close,volume
2019-04-18,65.00,66.00,60.32,62.00,25764659
2019-04-22,61.00,68.90,59.94,65.70,9949738
2019-04-23,66.87,74.17,65.55,69.00,6786513
2019-04-24,71.40,71.50,63.16,63.20,4973529
2019-04-25,64.74,66.85,62.60,65.00,3863275
2019-04-26,66.12,66.99,63.60,66.22,1527450
2019-04-29,66.53,68.50,64.75,68.17,1822349
2019-04-30,68.40,72.52,66.67,72.47,4113123
2019-05-01,72.72,76.95,70.82,72.76,3301900
2019-05-02,72.75,75.89,69.69,75.50,2525585
2019-05-03,75.00,80.25,75.00,79.18,2590281
2019-05-06,75.01,80.79,74.50,78.24,2051824
2019-05-07,77.85,78.05,73.25,73.33,1975220
2019-05-08,74.61,78.50,74.03,77.68,2265503
2019-05-09,76.85,76.99,74.00,75.21,1348243
2019-05-10,75.79,79.74,74.77,79.63,1555091
2019-05-13,77.39,77.39,70.60,72.54,2873222
2019-05-14,74.12,76.89,73.11,73.14,1950421
2019-05-15,73.40,80.00,72.21,79.76,2426504
2019-05-16,80.12,87.55,79.25,83.40,4580684
2019-05-17,82.25,90.28,81.88,89.98,3442549
2019-05-20,90.10,91.46,83.27,84.67,3666775
2019-05-21,86.63,89.70,84.50,85.44,2576124
2019-05-22,84.63,85.70,82.00,82.43,1596424
2019-05-23,81.25,81.50,77.26,78.76,2855970
2019-05-24,80.48,81.25,74.20,76.25,2946767
2019-05-28,76.80,79.39,76.80,77.77,1641491
2019-05-29,77.00,77.93,73.58,75.77,1512129
2019-05-30,76.68,80.97,76.60,80.42,1996052
2019-05-31,78.77,83.17,77.78,79.73,1606753
2019-06-03,80.00,81.94,75.65,75.90,1570466
2019-06-04,78.20,78.88,76.62,78.74,1134900
2019-06-05,80.14,80.60,76.24,78.04,1295760
2019-06-06,77.40,79.75,77.03,79.43,3024047
2019-06-07,93.66,98.89,92.50,94.05,9488435
2019-06-10,98.51,105.98,96.00,102.00,4852773
2019-06-11,101.00,101.20,91.57,94.87,4372518
2019-06-12,94.60,104.19,94.00,102.77,3156886
2019-06-13,105.10,105.17,98.55,100.95,3189094
2019-06-14,100.47,104.57,99.25,100.29,1889325
2019-06-17,101.00,102.45,97.00,98.11,2128508
2019-06-18,100.39,102.00,97.51,99.64,2272387
2019-06-19,100.49,104.44,98.63,102.39,2592675
2019-06-20,105.01,107.34,101.62,102.30,2460733
2019-06-21,101.42,101.53,97.82,100.47,2972517
2019-06-24,100.85,101.50,88.88,89.41,6011276
2019-06-25,89.43,91.50,84.63,85.03,3749055
2019-06-26,87.92,89.08,84.61,86.33,2680016
2019-06-27,89.70,92.33,87.80,90.27,3019517
2019-06-28,91.76,92.20,87.25,88.79,3228290
2019-07-01,85.13,87.79,83.10,86.86,5369763
2019-07-02,86.27,86.85,84.00,85.13,1868892
2019-07-03,85.45,90.60,84.51,90.45,2706066
2019-07-05,90.14,91.97,88.00,91.88,2582697
2019-07-08,91.44,92.79,89.89,90.76,1793297
2019-07-09,90.22,91.27,89.10,90.93,1557350
2019-07-10,91.76,93.45,91.55,92.72,2059621
2019-07-11,92.90,93.20,90.45,91.40,1784559
2019-07-12,93.10,94.93,91.37,93.30,2689652
2019-07-15,94.00,100.65,93.78,99.80,3835592
2019-07-16,100.14,100.50,96.50,97.10,2120142
2019-07-17,97.62,101.99,97.54,99.73,2314127
2019-07-18,99.24,99.50,95.02,95.19,2035569
2019-07-19,97.15,97.79,92.88,93.38,1747704
2019-07-22,94.19,97.47,93.50,96.67,1483400
