date,open,high,low,close,volume
2015-12-01,87.44,87.88,86.70,87.78,3863391
2015-12-02,87.55,87.78,87.00,87.30,3522627
2015-12-03,87.56,87.99,87.21,87.34,6056698
2015-12-04,87.41,89.75,87.41,89.70,7203503
2015-12-07,89.25,89.64,88.30,88.79,3931827
2015-12-08,88.56,88.92,88.07,88.77,4119512
2015-12-09,88.51,89.52,87.48,88.02,3956931
2015-12-10,87.92,88.32,87.22,87.73,4183810
2015-12-11,86.83,87.18,85.96,86.32,4740355
2015-12-14,86.38,87.42,85.89,87.16,4636826
2015-12-15,87.63,88.37,87.13,87.84,4904978
2015-12-16,88.04,90.27,88.00,90.15,5275248
2015-12-17,90.07,90.15,88.96,89.08,4878699
2015-12-18,88.73,88.73,86.92,86.92,10829866
2015-12-21,86.36,86.66,85.74,86.62,4060941
2015-12-22,86.94,87.79,86.24,87.66,4377822
2015-12-23,87.92,89.18,87.86,89.08,3043407
2015-12-24,88.75,89.23,88.63,88.86,1201756
2015-12-28,88.55,88.79,88.09,88.59,1860699
2015-12-29,89.04,89.48,88.84,89.36,2212135
2015-12-30,89.40,89.48,88.78,88.98,1790908
2015-12-31,88.48,88.64,87.86,87.91,2502127
2016-01-04,86.85,87.05,85.76,87.00,4702959
2016-01-05,87.03,88.23,86.85,87.87,3923660
2016-01-06,87.03,88.21,87.03,87.85,4861566
2016-01-07,86.68,88.46,86.68,87.25,6132455
2016-01-08,87.58,87.65,86.48,86.71,5416544
2016-01-11,87.44,89.33,87.40,89.17,8021097
2016-01-12,89.61,89.88,88.16,89.09,4742583
2016-01-13,89.00,89.20,88.06,88.31,6109298
2016-01-14,88.39,89.06,86.94,87.88,8194664
2016-01-15,86.05,86.94,85.11,86.29,7420453
2016-01-19,86.44,87.83,86.44,87.47,5102818
2016-01-20,86.68,86.90,84.46,85.86,5729560
2016-01-21,85.42,86.20,84.69,85.80,5436420
2016-01-22,86.75,87.17,85.80,86.87,3677212
2016-01-25,87.05,87.60,86.51,86.68,3258759
2016-01-26,86.76,88.32,86.76,87.31,4543961
2016-01-27,87.65,89.38,87.21,88.09,4882885
2016-01-28,88.79,89.72,87.61,89.06,3856915
2016-01-29,88.86,90.24,88.33,90.01,8383289
2016-02-01,89.79,90.31,89.33,89.41,5985599
2016-02-02,88.51,89.45,88.30,89.35,5195822
2016-02-03,89.84,90.28,88.48,89.79,6022995
2016-02-04,87.68,90.35,87.68,89.10,6019855
2016-02-05,89.19,89.61,87.42,89.55,4557229
2016-02-08,89.28,90.29,88.65,89.72,5298493
2016-02-09,89.29,90.56,88.93,90.02,5114178
2016-02-10,90.25,90.39,89.04,89.23,3730902
2016-02-11,88.15,88.75,87.50,88.34,4181218
2016-02-12,89.03,89.50,88.25,89.06,4930417
2016-02-16,89.50,90.34,88.60,90.12,4482856
2016-02-17,90.06,92.19,89.76,91.23,6288602
2016-02-18,91.14,91.82,91.07,91.65,5886167
2016-02-19,91.58,92.19,90.78,91.94,4121463
2016-02-22,92.34,92.85,92.02,92.54,3796812
2016-02-23,92.42,92.79,91.80,92.05,3590501
