date,open,high,low,close,volume
2015-12-01,71.51,72.38,71.07,72.26,2563109
2015-12-02,72.08,72.68,71.52,71.69,2828392
2015-12-03,71.75,71.88,68.55,68.78,3219139
2015-12-04,70.49,71.09,69.24,71.04,3475179
2015-12-07,70.75,71.00,69.15,69.50,3073427
2015-12-08,69.28,69.91,68.48,69.58,2449216
2015-12-09,69.08,70.02,67.57,68.02,2904901
2015-12-10,68.73,68.91,67.87,68.23,1956764
2015-12-11,67.12,67.83,66.71,66.85,2137818
2015-12-14,66.78,67.21,65.55,66.43,3159777
2015-12-15,67.07,67.16,66.02,66.62,3123609
2015-12-16,67.16,68.10,65.93,67.16,3480292
2015-12-17,67.36,67.83,66.01,66.03,2410477
2015-12-18,65.89,66.54,64.64,65.11,4835457
2015-12-21,65.37,65.92,64.99,65.17,2204944
2015-12-22,65.76,68.91,65.25,68.49,5651555
2015-12-23,68.31,69.00,67.92,68.85,2263551
2015-12-24,68.86,69.30,68.55,68.77,789895
2015-12-28,68.00,68.96,68.00,68.85,1459767
2015-12-29,69.09,69.28,68.37,68.75,1910609
2015-12-30,68.84,68.96,67.86,68.02,1512157
2015-12-31,67.99,68.21,67.04,67.04,1940968
2016-01-04,65.93,66.20,64.97,65.38,3899473
2016-01-05,65.48,66.03,65.23,65.59,2699060
2016-01-06,64.47,64.68,62.53,63.62,4167145
2016-01-07,62.27,63.13,61.68,61.82,6444904
2016-01-08,62.36,63.81,62.01,62.65,4510253
2016-01-11,63.15,63.50,62.12,63.16,4568680
2016-01-12,63.22,64.50,63.17,64.32,4915297
2016-01-13,63.83,64.03,60.13,60.27,5475488
2016-01-14,60.21,62.12,58.92,60.74,7445758
2016-01-15,59.02,60.15,58.33,59.55,8374913
2016-01-19,60.44,60.50,57.62,58.38,5212770
2016-01-20,57.63,60.60,56.43,59.81,8220507
2016-01-21,59.75,62.56,59.15,61.65,6139936
2016-01-22,62.58,63.61,61.61,62.46,4769659
2016-01-25,62.40,62.40,59.99,60.12,3230982
2016-01-26,60.71,62.06,60.28,61.94,3255632
2016-01-27,61.81,62.45,60.01,60.64,4022690
2016-01-28,61.27,61.63,58.80,59.21,4650675
2016-01-29,59.89,61.31,59.37,61.28,3170979
2016-02-01,60.32,61.90,60.01,61.42,3495730
2016-02-02,60.40,60.76,58.99,59.07,3874342
2016-02-03,59.16,59.73,57.69,59.39,3559903
2016-02-04,59.28,60.90,58.89,60.71,4331455
2016-02-05,60.68,60.71,59.13,60.01,3703670
2016-02-08,59.59,59.80,57.89,59.44,5115953
2016-02-09,59.00,61.63,59.00,60.77,5311054
2016-02-10,61.63,62.84,61.18,61.38,3575455
2016-02-11,60.50,62.18,60.10,61.59,4797584
2016-02-12,62.06,63.89,61.63,63.80,3711608
2016-02-16,64.27,65.55,63.98,65.06,5517628
2016-02-17,65.74,67.88,65.65,66.68,4907280
2016-02-18,64.10,65.68,64.00,64.94,7969291
2016-02-19,64.50,65.81,64.25,65.71,3596820
2016-02-22,66.21,67.53,66.18,66.79,5341629
2016-02-23,66.51,66.86,66.05,66.27,3016301
2016-02-24,65.64,67.26,65.03,67.03,3740715
2016-02-25,67.56,68.33,66.78,68.30,4236249
2016-02-26,68.97,69.00,67.80,68.15,2961937
2016-02-29,68.33,68.85,67.68,68.15,4900574
2016-03-01,68.33,69.18,68.28,68.93,3416008
2016-03-02,68.57,69.00,68.14,68.83,2733127
2016-03-03,68.57,69.00,68.06,68.68,2341004
2016-03-04,68.80,69.28,68.40,68.98,1828883
2016-03-07,68.51,69.54,68.35,69.54,2742371
2016-03-08,68.90,69.45,68.18,68.41,4362110
2016-03-09,68.74,68.77,68.09,68.59,2283898
2016-03-10,68.74,69.14,66.72,67.96,2281313
