date,open,high,low,close,volume
2015-12-01,48.75,49.32,48.60,49.30,9915790
2015-12-02,51.91,53.44,51.80,51.85,36745077
2015-12-03,52.16,52.24,50.37,51.40,25438139
2015-12-04,52.09,52.57,51.41,52.34,16177724
2015-12-07,52.31,52.54,51.89,52.43,10160685
2015-12-08,50.68,50.96,49.30,49.48,18917091
2015-12-09,49.64,49.98,48.42,48.59,16131021
2015-12-10,48.65,49.57,48.47,48.57,11619464
2015-12-11,48.20,48.36,47.34,47.46,12977605
2015-12-14,47.41,47.96,45.93,46.83,17223486
2015-12-15,47.71,48.81,46.80,48.02,20086940
2015-12-16,48.25,48.60,47.15,48.07,13308303
2015-12-17,49.32,49.60,47.54,47.54,15328038
2015-12-18,47.37,48.04,47.02,47.43,46438681
2015-12-21,47.61,48.92,47.54,48.76,16779008
2015-12-22,48.53,49.19,48.43,49.06,10139772
2015-12-23,49.24,49.52,48.90,49.04,9397921
2015-12-24,49.00,49.88,49.00,49.55,5352009
2015-12-28,49.45,49.81,49.23,49.58,8395554
2015-12-29,50.28,51.25,50.07,50.88,14371321
2015-12-30,50.88,51.25,50.36,50.41,8529266
2015-12-31,50.06,50.44,49.89,49.98,7613411
2016-01-04,49.43,50.17,48.91,50.12,12571257
2016-01-05,50.46,50.60,49.07,49.14,13482312
2016-01-06,48.36,48.66,47.76,48.64,15783517
2016-01-07,47.78,48.00,45.98,46.14,20495621
2016-01-08,46.81,46.85,45.84,45.88,15285528
2016-01-11,46.36,46.53,45.33,46.07,13624903
2016-01-12,46.45,46.68,45.62,46.52,9290710
2016-01-13,47.22,47.97,46.07,46.10,17285126
2016-01-14,46.21,48.01,45.84,47.73,21649147
2016-01-15,46.04,46.51,45.13,45.82,17273304
2016-01-19,46.50,46.58,45.47,46.09,12679951
2016-01-20,45.50,46.18,44.39,45.93,14761544
2016-01-21,46.36,47.44,45.71,47.05,12913651
2016-01-22,47.81,48.28,47.44,48.07,12154853
2016-01-25,47.97,48.39,47.52,47.58,9365810
2016-01-26,47.60,48.85,47.52,48.52,9273362
2016-01-27,48.00,48.58,47.16,47.53,12305041
2016-01-28,45.80,45.82,43.47,43.59,27935180
2016-01-29,44.05,45.35,43.67,45.34,24039178
2016-02-01,44.71,46.41,44.39,46.11,13120449
2016-02-02,45.18,45.40,42.88,43.15,20075827
2016-02-03,43.65,45.00,43.31,44.73,16733601
2016-02-04,44.62,45.76,44.38,45.66,10798898
2016-02-05,45.45,45.60,43.77,44.02,10705678
2016-02-08,43.51,44.16,42.83,43.89,12799021
2016-02-09,43.65,44.06,43.16,43.61,10339828
2016-02-10,44.00,44.52,42.90,42.96,10044634
2016-02-11,42.51,43.29,42.24,43.00,12537683
2016-02-12,43.35,44.76,43.08,44.56,11696498
2016-02-16,45.60,46.83,45.40,46.73,13832535
2016-02-17,47.05,48.53,47.01,48.41,14868233
2016-02-18,48.41,49.31,48.02,49.08,13173124
2016-02-19,49.04,50.04,48.76,49.42,16196763
2016-02-22,50.08,51.29,50.07,51.28,16793620
2016-02-23,51.00,51.00,50.11,50.42,9358656
2016-02-24,50.00,51.66,49.73,51.52,10966556
2016-02-25,51.50,51.79,50.90,51.64,8352364
2016-02-26,52.00,52.00,51.22,51.62,9528379
2016-02-29,51.17,51.53,50.71,50.79,12127294
2016-03-01,51.08,52.11,51.06,52.11,11977412
2016-03-02,52.39,52.98,52.24,52.85,15664768
2016-03-03,52.45,52.81,51.86,52.38,12365224
2016-03-04,52.33,52.90,51.90,52.66,12770324
2016-03-07,52.44,53.52,52.36,53.30,10180746
2016-03-08,52.89,53.21,51.98,52.46,11684313
2016-03-09,52.41,52.52,51.74,51.95,13964474
2016-03-10,51.91,52.37,51.17,52.02,9539053
2016-03-11,52.59,52.64,51.89,52.22,11404260
2016-03-14,52.24,52.41,51.74,52.09,7399247
2016-03-15,51.75,51.83,50.98,51.63,12887645
2016-03-16,51.63,51.63,50.91,51.30,21052317
2016-03-17,51.15,51.69,51.12,51.38,10190409
2016-03-18,51.69,51.87,51.23,51.59,28991514
2016-03-21,51.60,52.35,51.51,52.21,11796477
2016-03-22,51.84,52.32,51.79,52.02,6623186
2016-03-23,52.12,52.16,50.81,50.99,9194607
2016-03-24,50.63,50.90,50.13,50.86,7527316
2016-03-28,50.43,50.61,49.95,50.19,9065233
2016-03-29,50.00,50.94,49.67,50.69,10462605
2016-03-30,51.17,51.65,50.73,50.99,7142772
2016-03-31,50.87,51.43,50.83,51.14,7315830
2016-04-01,51.08,51.11,50.01,50.88,9379771
2016-04-04,50.81,51.11,50.51,50.65,6289819
2016-04-05,50.44,50.53,50.00,50.07,6863302
2016-04-06,50.14,50.73,49.73,50.62,7631612
2016-04-07,50.40,50.45,49.77,50.03,7532242
2016-04-08,50.37,51.15,50.25,50.56,5584828
2016-04-11,50.86,51.58,50.86,51.00,8637157
2016-04-12,51.05,51.10,50.20,50.82,6115880
2016-04-13,51.30,52.44,51.15,51.92,13813483
2016-04-14,51.85,51.89,51.24,51.82,7921374
2016-04-15,51.93,51.99,51.03,51.06,10143319
2016-04-18,51.09,51.73,50.94,51.55,7673094
2016-04-19,51.73,51.93,51.30,51.83,9306392
2016-04-20,51.95,52.54,51.81,52.09,11216936
2016-04-21,51.30,51.80,50.74,51.67,16728621
