date,open,high,low,close,volume
2015-12-01,85.65,87.15,85.65,86.72,1055707
2015-12-02,86.29,86.89,85.39,85.51,648058
2015-12-03,85.47,86.15,83.95,84.54,644969
2015-12-04,84.83,86.51,84.82,86.46,442855
2015-12-07,86.44,87.46,86.23,87.40,716336
2015-12-08,86.96,86.96,86.29,86.54,647717
2015-12-09,86.21,87.37,85.72,86.17,492363
2015-12-10,86.06,86.13,85.12,85.18,652415
2015-12-11,84.54,84.86,83.50,83.85,724580
2015-12-14,84.03,84.65,83.57,84.59,772182
2015-12-15,85.08,85.61,84.09,84.74,715434
2015-12-16,85.12,86.58,84.94,86.42,701173
2015-12-17,86.33,86.33,84.79,84.79,1227950
2015-12-18,84.42,84.64,83.68,83.68,945778
2015-12-21,84.08,84.71,83.94,84.63,344662
2015-12-22,85.09,85.71,84.06,85.53,473987
2015-12-23,85.92,87.00,85.79,86.86,419824
2015-12-24,86.71,87.01,86.27,86.70,229262
2015-12-28,86.32,87.21,86.22,87.19,514033
2015-12-29,87.07,87.45,86.65,87.26,357822
2015-12-30,87.26,87.28,86.43,86.60,346960
2015-12-31,86.17,86.28,85.45,85.56,352855
2016-01-04,84.42,84.92,83.55,84.28,693155
2016-01-05,84.40,85.25,84.00,84.42,744236
2016-01-06,83.93,84.70,83.63,84.27,1280632
2016-01-07,83.80,84.31,83.11,83.69,791939
2016-01-08,83.97,84.38,83.46,83.63,1014708
2016-01-11,83.85,84.44,82.96,84.10,837986
2016-01-12,84.61,85.70,84.39,85.51,635163
2016-01-13,85.74,86.20,84.73,84.88,811222
2016-01-14,84.95,85.63,84.28,85.03,819206
2016-01-15,83.99,84.14,82.64,83.71,724108
2016-01-19,82.50,82.80,80.80,81.28,1666133
2016-01-20,80.33,80.86,78.45,80.30,1353341
2016-01-21,80.30,80.69,78.55,79.78,1251967
2016-01-22,80.45,81.79,80.16,81.69,1133569
2016-01-25,81.66,81.86,80.56,80.94,865596
2016-01-26,81.05,82.91,81.05,82.77,780924
2016-01-27,82.78,83.00,81.88,82.19,1079707
2016-01-28,82.75,86.40,82.45,85.41,1726277
2016-01-29,86.28,88.81,86.11,87.97,2167948
2016-02-01,87.84,88.74,87.29,88.17,1041588
2016-02-02,88.11,88.68,87.32,87.69,978404
2016-02-03,87.62,88.39,85.95,86.98,831022
2016-02-04,86.90,87.40,85.28,85.83,835887
2016-02-05,85.92,86.67,85.20,85.89,787872
2016-02-08,85.54,87.99,85.09,87.87,977749
2016-02-09,87.17,88.84,86.77,88.24,1277243
2016-02-10,88.79,91.25,88.53,90.50,1073251
2016-02-11,89.47,90.84,88.77,90.34,1059291
2016-02-12,91.14,91.31,89.11,89.67,1194163
2016-02-16,90.25,90.42,89.33,90.38,771154
2016-02-17,90.85,91.53,89.77,91.26,1180936
2016-02-18,90.65,91.04,89.36,90.93,737933
2016-02-19,90.82,92.10,90.14,92.02,927789
2016-02-22,92.24,92.49,91.34,91.53,840607
2016-02-23,91.46,93.03,91.46,92.87,1282143
2016-02-24,92.47,93.01,91.00,92.90,798212
2016-02-25,92.94,94.17,92.88,94.10,521497
2016-02-26,94.09,94.43,92.96,93.53,574854
2016-02-29,93.38,94.35,93.01,93.26,723260
2016-03-01,93.99,94.13,93.13,93.38,841622
2016-03-02,93.22,93.60,92.13,93.52,612543
2016-03-03,93.20,93.77,92.55,93.75,517113
2016-03-04,93.80,93.98,93.17,93.93,692925
2016-03-07,93.47,93.88,92.88,93.28,621503
2016-03-08,92.91,93.84,92.43,93.60,586727
2016-03-09,93.94,94.45,93.46,93.87,462727
2016-03-10,94.36,94.41,92.36,93.65,484565
2016-03-11,94.37,94.84,93.47,94.23,599591
2016-03-14,93.99,94.56,93.16,94.31,418888
2016-03-15,93.81,94.09,93.17,93.77,772108
2016-03-16,93.60,94.92,93.13,94.75,449715
2016-03-17,94.84,96.19,94.55,95.74,829039
2016-03-18,95.74,96.20,94.40,94.43,1530833
2016-03-21,94.17,94.54,93.75,94.14,732229
2016-03-22,94.05,94.56,93.09,94.02,768845
2016-03-23,94.31,96.10,94.01,95.84,975511
2016-03-24,95.52,96.46,95.14,96.33,1030555
2016-03-28,96.47,97.81,96.05,97.36,1190609
2016-03-29,98.90,100.53,97.76,99.59,2246553
2016-03-30,99.53,100.22,98.86,99.75,1119732
2016-03-31,99.70,99.94,99.12,99.48,1291069
2016-04-01,99.26,100.80,99.02,100.53,1189944
2016-04-04,100.50,100.91,99.53,100.71,774809
2016-04-05,100.26,100.66,98.80,99.09,1417563
2016-04-06,98.83,99.61,97.95,99.61,899120
2016-04-07,99.07,99.91,98.62,99.42,893122
2016-04-08,99.71,100.05,99.15,100.03,630372
2016-04-11,100.41,100.66,98.46,98.53,766515
2016-04-12,98.53,98.96,97.78,98.90,649932
2016-04-13,98.60,98.77,96.60,96.72,1292110
2016-04-14,96.75,96.97,94.81,94.83,1629255
2016-04-15,94.91,95.42,94.47,95.06,1110946
2016-04-18,95.05,95.22,94.33,95.08,1230094
2016-04-19,95.37,95.83,94.78,94.99,670560
2016-04-20,95.13,95.99,93.11,93.73,804875
2016-04-21,93.48,93.50,91.20,91.39,1413807
2016-04-22,91.45,92.16,90.84,91.76,1012699
2016-04-25,91.67,93.60,91.65,93.29,889323
2016-04-26,93.64,94.08,92.83,93.06,587988
2016-04-27,93.25,93.71,92.03,93.00,719010
2016-04-28,92.59,93.68,92.39,93.37,643723
2016-04-29,93.09,93.87,92.82,93.78,793450
2016-05-02,94.00,94.79,93.79,94.32,437142
2016-05-03,94.05,94.65,93.28,93.60,452967
2016-05-04,93.50,94.98,93.31,94.72,672803
2016-05-05,94.66,95.72,94.64,94.80,462288
2016-05-06,94.82,95.65,94.25,95.50,402297
2016-05-09,95.63,97.09,95.61,96.99,754948
2016-05-10,97.34,97.98,96.52,97.98,590942
2016-05-11,97.94,98.35,97.12,97.51,463876
2016-05-12,97.52,98.89,97.52,98.85,521238
2016-05-13,98.77,99.49,97.85,98.34,652512
2016-05-16,98.37,98.88,97.60,98.79,429135
2016-05-17,98.29,98.61,95.79,96.37,875803
2016-05-18,95.97,96.29,94.24,95.26,845498
2016-05-19,95.00,96.15,94.67,96.07,534165
2016-05-20,96.21,96.77,94.89,95.56,757428
2016-05-23,95.62,96.38,95.52,95.72,516401
2016-05-24,95.94,96.72,95.58,96.71,631697
2016-05-25,96.63,96.95,95.92,96.72,672068
2016-05-26,96.82,97.85,96.49,97.52,477407
2016-05-27,97.52,97.97,97.35,97.78,350909
2016-05-31,97.99,98.00,96.59,97.07,695092
2016-06-01,97.11,97.79,96.67,97.26,579678
2016-06-02,97.09,97.49,96.65,97.18,532148
2016-06-03,97.08,98.57,97.02,98.48,682754
2016-06-06,98.39,98.44,97.12,97.52,544040
2016-06-07,97.76,98.35,97.42,97.87,552670
2016-06-08,98.21,98.91,97.79,98.79,501620
2016-06-09,98.77,100.22,98.24,100.10,331072
2016-06-10,99.61,100.15,99.36,99.81,418563
2016-06-13,99.85,100.28,98.87,98.96,432003
2016-06-14,98.84,99.53,98.07,99.38,511859
2016-06-15,99.28,100.02,98.86,99.69,925265
2016-06-16,99.62,100.90,99.42,100.47,884587
2016-06-17,100.28,100.40,99.07,100.06,579875
2016-06-20,100.50,101.32,100.14,100.18,489144
2016-06-21,100.55,101.42,100.15,100.83,457576
2016-06-22,100.66,101.01,100.10,100.17,527074
2016-06-23,101.52,102.40,100.87,102.40,994737
2016-06-24,100.00,102.48,100.00,101.57,1301783
2016-06-27,101.32,101.95,100.70,101.65,973409
2016-06-28,102.15,102.23,100.97,102.02,859365
2016-06-29,102.72,103.41,101.75,102.71,1149344
2016-06-30,101.37,107.16,101.00,106.67,2374502
2016-07-01,106.97,107.09,105.73,105.87,1220793
2016-07-05,105.95,107.84,105.67,107.07,1018780
2016-07-06,106.48,107.34,106.18,106.67,1263079
2016-07-07,106.69,107.39,105.50,105.91,951959
2016-07-08,106.19,107.03,105.16,106.96,868341
2016-07-11,106.86,106.98,105.84,105.94,604579
2016-07-12,105.77,106.04,104.64,104.76,786258
2016-07-13,104.95,105.76,104.62,105.26,649664
2016-07-14,104.75,105.64,104.68,104.86,650560
2016-07-15,105.11,105.32,104.70,105.02,688081
2016-07-18,105.14,105.57,104.56,104.89,296340
2016-07-19,104.73,105.01,104.43,105.01,501873
2016-07-20,105.34,105.34,104.00,104.03,506287
2016-07-21,104.03,104.03,103.43,103.82,583475
2016-07-22,103.85,104.56,103.66,104.26,506186
2016-07-25,104.27,104.70,103.73,104.36,495720
2016-07-26,104.52,104.82,103.41,103.47,434372
2016-07-27,103.50,103.50,101.29,101.58,643334
2016-07-28,101.72,102.12,101.02,101.96,375029
2016-07-29,102.01,102.61,101.64,102.25,708365
2016-08-01,102.16,102.31,101.34,102.18,523528
2016-08-02,102.10,102.29,101.21,101.42,398335
2016-08-03,101.49,101.57,100.01,100.26,477402
2016-08-04,100.48,100.90,100.22,100.63,363774
2016-08-05,100.84,101.25,100.01,100.32,426879
2016-08-08,100.57,100.89,100.17,100.72,547902
2016-08-09,100.62,101.02,100.00,100.89,406462
2016-08-10,100.88,101.55,100.78,101.52,383475
2016-08-11,101.79,101.90,101.17,101.59,496775
2016-08-12,101.64,102.00,101.53,101.78,401290
2016-08-15,101.65,101.65,100.80,101.19,396005
2016-08-16,101.30,101.49,100.31,100.36,363598
2016-08-17,100.55,101.14,100.18,101.11,438857
2016-08-18,101.25,101.70,101.05,101.46,413297
2016-08-19,101.34,101.87,100.89,101.86,513301
2016-08-22,101.89,102.62,101.66,102.53,625795
2016-08-23,102.80,102.91,101.85,102.41,566918
2016-08-24,102.21,102.56,101.20,101.64,395439
2016-08-25,101.62,102.47,101.32,101.64,386784
2016-08-26,101.38,102.41,101.11,101.30,358895
2016-08-29,101.58,102.23,101.38,102.20,353385
2016-08-30,101.92,102.18,101.12,101.37,314403
2016-08-31,101.40,102.06,101.12,101.96,633244
2016-09-01,101.85,101.85,100.50,101.16,347952
2016-09-02,101.33,102.03,101.27,101.86,429585
2016-09-06,101.86,102.22,101.28,101.98,345698
2016-09-07,101.74,101.74,100.04,100.59,459719
2016-09-08,100.18,100.44,99.35,99.60,538693
2016-09-09,98.91,98.91,96.16,96.18,712798
2016-09-12,96.18,98.17,96.12,98.04,545686
2016-09-13,97.45,98.46,97.25,97.35,818956
2016-09-14,97.64,97.77,96.61,96.90,474990
2016-09-15,96.72,98.14,96.39,98.05,617395
2016-09-16,95.70,96.53,95.10,95.86,1348245
2016-09-19,95.75,96.67,95.49,96.38,612472
2016-09-20,96.74,97.03,96.19,96.23,459174
2016-09-21,96.35,96.59,95.51,96.47,913041
2016-09-22,97.17,97.55,96.69,97.20,546379
2016-09-23,97.13,97.30,96.52,96.71,488264
2016-09-26,96.47,96.83,96.10,96.66,478678
2016-09-27,97.12,97.74,96.61,97.55,709008
2016-09-28,97.42,97.88,97.22,97.77,532075
2016-09-29,97.54,98.32,97.12,97.39,801458
2016-09-30,100.04,100.83,98.69,99.92,2223696
2016-10-03,98.16,99.90,96.93,96.93,1391074
2016-10-04,97.98,97.98,96.17,96.47,1036455
2016-10-05,96.44,96.63,95.59,95.83,1890822
2016-10-06,94.98,95.32,94.28,95.23,851288
2016-10-07,95.41,95.95,94.73,95.56,1123886
2016-10-10,95.75,96.79,95.09,95.32,684416
2016-10-11,94.96,95.45,93.89,94.16,598471
2016-10-12,94.01,94.68,94.01,94.41,479114
2016-10-13,94.11,94.91,93.98,94.61,568109
2016-10-14,94.72,95.12,94.41,94.44,392539
2016-10-17,94.43,94.66,94.08,94.33,364589
2016-10-18,94.91,95.26,94.63,94.85,593210
2016-10-19,95.00,95.33,93.95,94.21,564012
2016-10-20,94.37,94.37,93.43,93.65,888034
2016-10-21,93.59,93.77,92.86,93.54,503495
2016-10-24,93.77,94.40,93.39,93.88,574718
2016-10-25,97.42,97.42,95.53,95.91,1213171
2016-10-26,95.81,95.88,95.23,95.44,499073
2016-10-27,95.38,95.69,94.36,94.53,515542
2016-10-28,94.55,95.83,94.55,95.40,520837
2016-10-31,95.60,96.03,95.19,95.87,864702
2016-11-01,95.89,96.43,94.59,94.81,675697
2016-11-02,94.77,95.24,94.52,94.80,465698
2016-11-03,94.84,95.00,94.56,94.86,562251
2016-11-04,94.76,95.02,93.34,93.35,521380
2016-11-07,94.10,94.27,92.92,94.24,762028
2016-11-08,94.24,96.13,94.24,95.77,744781
2016-11-09,93.52,94.85,91.53,94.35,803257
2016-11-10,94.19,94.41,91.46,91.57,909607
2016-11-11,91.56,92.15,90.66,91.52,602325
2016-11-14,91.40,92.44,90.78,91.91,564108
2016-11-15,92.37,92.97,91.80,92.06,615628
2016-11-16,91.83,92.44,91.62,91.87,480174
2016-11-17,91.98,91.98,90.82,91.40,717671
2016-11-18,91.30,91.88,91.04,91.20,579638
2016-11-21,91.12,92.26,91.10,91.88,558066
2016-11-22,92.41,92.99,92.06,92.84,837793
2016-11-23,92.20,92.85,90.95,91.08,489205
2016-11-25,91.28,92.30,91.28,92.30,328454
2016-11-28,92.17,92.91,92.00,92.38,562943
2016-11-29,92.41,93.31,92.17,93.13,551432
2016-11-30,92.76,93.01,91.16,91.20,934477
2016-12-01,90.86,91.27,88.64,88.78,1383665
2016-12-02,89.08,89.70,88.79,89.05,711671
2016-12-05,89.06,90.12,89.03,89.59,917924
2016-12-06,90.87,91.36,89.26,90.38,842212
2016-12-07,90.61,92.00,90.28,91.92,773774
2016-12-08,91.96,92.14,91.11,91.42,555504
2016-12-09,91.30,92.50,91.30,92.43,889639
2016-12-12,92.33,93.54,92.32,93.37,476563
2016-12-13,93.62,94.19,93.41,93.70,490004
2016-12-14,93.88,94.20,91.92,92.09,668031
2016-12-15,92.17,93.24,91.83,92.35,760768
2016-12-16,92.60,93.56,92.17,92.44,1152039
2016-12-19,92.50,93.27,91.86,92.63,495076
2016-12-20,92.44,92.97,91.53,92.77,470910
2016-12-21,92.85,93.82,92.85,93.22,417404
2016-12-22,93.26,93.79,92.70,92.86,711549
2016-12-23,92.85,93.39,92.52,93.05,343388
2016-12-27,93.18,93.63,92.87,93.05,352545
2016-12-28,92.68,93.62,92.54,92.79,514374
2016-12-29,92.91,93.79,92.91,93.67,579404
2016-12-30,93.54,93.71,93.05,93.33,572210
2017-01-03,93.76,93.80,93.04,93.59,515376
2017-01-04,93.86,93.96,93.26,93.32,667863
2017-01-05,93.24,93.33,91.43,91.49,1395000
2017-01-06,91.55,91.87,91.04,91.40,1280218
2017-01-09,91.41,91.63,89.96,90.14,836094
2017-01-10,89.84,90.17,89.75,89.79,934371
2017-01-11,89.81,90.57,89.65,90.23,500812
2017-01-12,90.01,90.77,89.84,90.70,707951
2017-01-13,90.54,91.69,90.54,91.37,1024601
2017-01-17,91.34,92.68,91.01,92.68,737087
