date,open,high,low,close,volume
2015-12-01,37.99,38.21,37.51,37.87,868687
2015-12-02,38.02,38.20,37.30,37.48,1502396
2015-12-03,37.72,37.96,36.78,37.17,1874078
2015-12-04,37.20,38.10,37.20,37.64,1881980
2015-12-07,37.73,38.09,37.13,37.81,1170308
2015-12-08,37.49,38.09,37.40,37.64,982397
2015-12-09,37.39,37.95,37.18,37.37,947003
2015-12-10,37.36,37.60,37.03,37.12,1035810
2015-12-11,36.25,36.50,35.22,35.45,2031249
2015-12-14,35.43,35.47,34.30,34.80,2261747
2015-12-15,35.30,35.87,34.90,35.51,2158787
2015-12-16,35.76,36.51,35.40,36.44,1346904
2015-12-17,36.46,36.47,35.51,35.52,1440056
2015-12-18,35.28,35.70,34.95,35.26,9592498
2015-12-21,35.34,35.71,35.13,35.55,1995092
2015-12-22,35.60,36.37,35.56,36.26,1716521
2015-12-23,36.34,36.98,36.15,36.88,1544713
2015-12-24,36.81,37.09,36.80,36.98,472039
2015-12-28,36.88,36.99,36.66,36.97,642143
2015-12-29,37.09,37.45,37.06,37.26,660182
2015-12-30,37.18,37.48,37.15,37.31,703100
2015-12-31,37.00,37.44,36.88,37.17,1155451
2016-01-04,36.58,36.89,36.27,36.80,2050126
2016-01-05,37.00,37.34,36.78,36.94,1305540
2016-01-06,36.42,36.57,35.80,35.93,2521400
2016-01-07,35.40,35.59,34.80,34.90,1688870
2016-01-08,35.14,35.33,33.48,33.55,2429414
2016-01-11,33.89,33.98,32.85,33.20,2416438
2016-01-12,33.65,33.71,32.72,33.15,1729758
2016-01-13,33.28,33.47,32.37,32.46,1552535
2016-01-14,32.66,33.44,32.08,33.17,1973342
2016-01-15,32.08,32.75,32.02,32.52,2168778
2016-01-19,32.97,33.00,31.78,32.29,1268361
2016-01-20,31.81,32.65,30.93,32.35,1691026
2016-01-21,32.47,33.88,32.36,33.13,1814905
2016-01-22,33.64,34.20,33.46,33.84,1116219
2016-01-25,33.75,33.83,33.15,33.20,1045483
2016-01-26,33.43,34.14,33.31,33.84,722057
2016-01-27,33.74,34.27,33.46,33.75,1014273
2016-01-28,34.14,34.46,33.44,33.88,1010723
2016-01-29,34.04,35.23,33.92,35.18,2701098
2016-02-01,34.97,35.35,34.63,35.09,1047864
2016-02-02,34.75,34.77,33.92,34.13,927979
2016-02-03,34.49,34.77,33.58,34.22,1499577
2016-02-04,34.23,35.20,34.23,35.14,1400116
2016-02-05,34.93,35.14,34.33,34.69,1401669
2016-02-08,34.45,34.95,33.85,34.35,1374626
2016-02-09,34.03,34.84,33.47,33.95,1974485
2016-02-10,34.41,35.14,34.02,34.47,1475239
2016-02-11,32.99,34.42,32.83,33.84,1371249
2016-02-12,34.11,34.77,33.49,34.36,1059371
2016-02-16,34.92,36.36,34.49,35.23,2730793
2016-02-17,38.25,41.97,37.59,41.06,7100579
2016-02-18,40.22,41.11,38.53,40.77,4216496
2016-02-19,40.56,40.87,39.58,39.97,2522804
2016-02-22,40.50,41.18,40.26,40.98,1553486
2016-02-23,40.65,40.97,40.26,40.74,1472866
2016-02-24,40.78,40.78,39.41,40.60,1357679
2016-02-25,40.55,40.80,39.83,40.31,1282091
2016-02-26,40.49,40.80,40.24,40.40,1027497
2016-02-29,40.39,40.83,40.17,40.51,1560538
2016-03-01,40.90,42.26,40.74,41.44,1761457
2016-03-02,41.33,41.72,40.74,40.92,1442263
2016-03-03,40.44,41.08,40.44,40.94,1641541
2016-03-04,40.88,41.24,40.49,40.74,1128995
2016-03-07,40.67,40.83,40.29,40.47,1134323
2016-03-08,40.31,40.34,39.35,39.37,1411484
2016-03-09,39.72,39.79,39.14,39.27,1189380
2016-03-10,39.60,40.05,39.21,39.83,1708626
2016-03-11,40.12,40.12,39.36,39.72,1438207
2016-03-14,39.27,39.44,39.09,39.27,1489253
2016-03-15,38.94,39.04,38.61,39.02,1028941
2016-03-16,38.97,39.48,38.62,39.35,1066762
2016-03-17,39.35,39.88,38.98,39.59,1299342
2016-03-18,39.60,39.80,39.35,39.63,2699689
2016-03-21,39.60,40.01,39.45,39.91,953403
2016-03-22,39.85,40.08,39.72,39.97,801788
2016-03-23,39.83,39.94,39.22,39.33,776068
2016-03-24,39.16,39.16,38.40,38.97,787789
2016-03-28,39.04,39.38,38.91,39.10,628794
2016-03-29,39.10,39.65,38.58,39.49,501150
2016-03-30,39.69,40.05,39.52,39.86,758093
2016-03-31,39.97,40.29,39.68,39.96,1221888
2016-04-01,39.67,39.78,38.95,39.69,1055075
2016-04-04,39.79,40.04,39.46,40.01,1058315
2016-04-05,40.06,40.33,39.86,40.05,1374978
2016-04-06,39.97,40.10,39.42,40.02,748875
2016-04-07,39.77,40.21,39.32,39.57,1155009
2016-04-08,39.96,40.20,39.42,39.63,612637
2016-04-11,39.75,40.58,39.60,39.94,1351424
2016-04-12,40.12,40.58,40.00,40.42,925264
2016-04-13,40.94,42.42,40.72,42.32,2251542
2016-04-14,42.30,42.32,41.90,42.09,914883
