date,open,high,low,close,volume
2015-12-01,52.53,53.20,52.23,53.09,4127473
2015-12-02,53.14,53.98,53.14,53.52,3703144
2015-12-03,53.44,53.61,51.91,52.51,3971858
2015-12-04,52.79,54.28,52.57,54.16,2970594
2015-12-07,53.76,54.07,53.13,53.82,2429588
2015-12-08,53.46,54.70,53.01,54.48,2584999
2015-12-09,54.00,55.10,53.47,54.04,2959540
2015-12-10,54.25,54.78,53.61,54.15,2360480
2015-12-11,53.34,54.03,53.29,53.56,2341030
2015-12-14,53.86,54.77,53.61,54.41,3129396
2015-12-15,54.96,55.33,53.91,54.08,2886449
2015-12-16,54.74,54.99,53.96,54.93,2623001
2015-12-17,55.36,55.49,53.73,53.86,2523541
2015-12-18,53.46,53.75,52.90,52.95,5095435
2015-12-21,53.70,54.10,53.29,53.81,2221479
2015-12-22,54.28,54.55,53.80,54.31,2574074
2015-12-23,54.50,54.73,53.71,54.34,2010112
2015-12-24,54.40,54.58,54.01,54.33,597263
2015-12-28,54.07,54.60,53.91,54.39,1226689
2015-12-29,53.19,55.64,53.19,54.94,1298156
2015-12-30,54.96,55.29,54.54,54.55,1205075
2015-12-31,54.44,54.54,53.80,53.81,1471703
2016-01-04,53.00,54.37,52.50,54.37,4145698
2016-01-05,54.37,55.17,54.18,54.73,3029185
2016-01-06,54.03,54.53,53.30,53.89,2533668
2016-01-07,52.97,55.11,52.50,53.76,3774739
2016-01-08,53.84,53.84,51.96,52.10,2830863
2016-01-11,52.52,52.87,51.88,52.59,2261929
2016-01-12,53.52,54.86,53.41,54.45,3878768
2016-01-13,54.26,54.27,52.07,52.19,3565051
2016-01-14,52.42,53.37,51.72,52.82,3212648
2016-01-15,51.50,52.73,51.21,52.29,3656463
2016-01-19,52.89,53.15,52.08,52.58,3278983
2016-01-20,51.99,52.83,50.42,52.18,4108685
2016-01-21,52.32,52.68,51.91,52.23,3216224
2016-01-22,52.96,54.27,52.74,54.14,2638154
2016-01-25,54.08,54.35,53.40,53.62,2208357
2016-01-26,53.52,54.48,53.20,54.33,2144978
2016-01-27,54.37,54.82,53.41,53.78,2476972
2016-01-28,54.26,54.43,53.23,53.95,2176840
2016-01-29,54.27,56.32,54.00,56.26,3492064
2016-02-01,56.26,57.19,55.85,56.76,4299205
2016-02-02,56.29,57.19,55.69,56.52,3110893
2016-02-03,56.78,56.92,54.44,55.10,3431397
2016-02-04,54.44,54.79,53.35,54.48,4135936
2016-02-05,54.21,54.25,53.01,53.32,4347179
2016-02-08,52.67,53.60,52.11,53.33,3809853
2016-02-09,52.94,54.86,52.78,54.53,3878402
2016-02-10,54.47,55.64,53.81,53.84,3474235
2016-02-11,53.22,53.61,52.16,52.56,3467914
2016-02-12,53.26,54.06,52.31,53.75,2643110
2016-02-16,54.33,56.11,54.24,55.00,4148201
2016-02-17,55.52,55.86,54.90,55.07,4409585
2016-02-18,54.77,55.11,54.29,54.82,3220951
2016-02-19,54.49,54.73,53.60,54.69,3180655
2016-02-22,55.32,55.79,55.02,55.43,3040364
2016-02-23,55.11,56.00,55.03,55.35,3101285
2016-02-24,55.25,56.38,54.84,56.25,3838799
2016-02-25,56.55,56.77,55.71,56.54,2804744
2016-02-26,56.77,56.82,55.64,56.29,2443615
2016-02-29,56.10,56.57,54.92,54.98,6083288
2016-03-01,55.45,56.53,55.36,56.23,5119702
2016-03-02,57.91,58.92,56.75,57.74,8993558
2016-03-03,58.27,58.43,56.07,57.85,4220312
2016-03-04,57.73,57.81,57.10,57.42,3673394
2016-03-07,57.62,59.44,57.25,57.53,3128933
2016-03-08,57.41,58.10,57.23,57.38,2346731
2016-03-09,56.44,57.47,56.25,56.58,3208362
2016-03-10,56.28,57.56,56.16,57.21,3016479
2016-03-11,57.94,58.10,57.21,57.96,2369690
2016-03-14,57.93,58.30,57.75,58.17,1550965
2016-03-15,57.85,58.50,57.85,58.13,1784532
2016-03-16,57.85,58.30,57.43,58.09,2502266
2016-03-17,57.99,58.57,57.66,58.53,2112329
2016-03-18,58.80,59.68,58.50,59.30,4666731
2016-03-21,58.85,59.11,58.21,58.43,2361055
2016-03-22,58.86,58.90,58.05,58.12,2242204
2016-03-23,58.04,58.41,57.62,58.18,1281168
2016-03-24,58.35,58.50,56.88,57.41,2527399
2016-03-28,57.54,57.99,57.30,57.59,2035366
2016-03-29,57.70,58.14,57.50,58.09,2081578
2016-03-30,58.27,58.59,57.64,58.34,1830061
2016-03-31,58.34,58.77,57.85,57.90,1977732
2016-04-01,57.89,58.79,57.62,58.64,2307591
2016-04-04,58.87,59.01,58.41,58.65,2941072
2016-04-05,57.68,58.52,57.51,57.90,2314394
2016-04-06,58.06,58.79,57.71,58.49,1797589
2016-04-07,58.09,58.53,56.40,56.70,2996728
2016-04-08,56.67,56.80,56.18,56.53,1937364
2016-04-11,56.53,56.92,56.01,56.05,1966407
2016-04-12,56.16,56.49,55.44,56.41,1554058
2016-04-13,56.68,57.02,56.10,56.95,1751652
2016-04-14,56.46,57.07,56.02,56.98,2681181
2016-04-15,57.16,57.34,56.71,56.95,1945623
2016-04-18,56.93,57.90,56.75,57.77,2095326
2016-04-19,57.95,58.05,57.21,57.53,1506590
2016-04-20,57.51,57.66,57.05,57.39,2033319
2016-04-21,57.63,58.10,57.20,57.25,2286521
2016-04-22,57.17,57.39,56.50,56.67,2272259
2016-04-25,56.69,57.12,56.14,57.00,2073580
2016-04-26,57.13,57.84,56.87,57.60,1577882
2016-04-27,57.59,58.30,57.13,58.21,1918602
2016-04-28,57.99,58.23,57.31,57.44,2032496
2016-04-29,56.94,57.10,56.07,56.78,2941203
2016-05-02,57.07,57.78,56.68,57.59,1267867
2016-05-03,57.28,57.69,56.66,57.30,1499319
2016-05-04,56.95,57.80,56.69,57.64,1661026
2016-05-05,57.51,57.90,56.44,56.47,1897042
2016-05-06,55.51,57.09,55.51,57.07,2074931
2016-05-09,57.82,58.36,56.92,58.16,2305180
2016-05-10,58.28,58.50,57.23,57.56,2393729
2016-05-11,55.40,55.83,54.43,54.44,5519418
2016-05-12,54.54,55.35,53.87,55.09,3635976
2016-05-13,55.09,55.64,54.28,54.32,3385126
2016-05-16,54.17,55.93,54.00,55.74,3182475
2016-05-17,56.69,57.21,54.14,54.52,4934176
2016-05-18,54.12,54.70,53.34,54.31,3216627
2016-05-19,54.63,55.86,54.62,55.52,5564905
2016-05-20,52.05,53.95,52.00,52.49,11595431
2016-05-23,52.53,53.05,52.17,52.40,4340399
2016-05-24,52.63,53.55,52.52,53.36,3007685
2016-05-25,53.29,53.88,52.82,53.41,2901817
2016-05-26,53.71,54.44,53.54,53.88,2568364
2016-05-27,54.07,54.23,53.59,53.92,2254911
2016-05-31,54.41,54.44,53.06,53.40,3004359
2016-06-01,53.47,53.87,53.26,53.30,2197249
2016-06-02,53.34,53.77,53.20,53.69,2216372
2016-06-03,53.47,53.47,52.87,53.09,2591141
2016-06-06,53.20,53.34,52.06,52.34,3106786
2016-06-07,52.38,53.40,52.27,53.18,3828160
2016-06-08,53.24,53.59,52.99,53.45,2442098
2016-06-09,53.32,54.50,52.93,54.22,4723850
2016-06-10,53.60,53.93,53.26,53.63,2859256
2016-06-13,53.55,53.85,53.03,53.54,3103268
2016-06-14,53.50,54.02,53.23,53.89,3433817
2016-06-15,53.91,54.66,53.82,54.32,3625225
2016-06-16,54.13,54.57,54.00,54.43,2272556
2016-06-17,54.17,54.49,53.91,54.25,3557527
2016-06-20,54.70,55.25,54.16,54.20,2152680
2016-06-21,54.31,54.98,54.15,54.85,2765787
2016-06-22,54.80,55.23,54.14,54.43,2981564
2016-06-23,54.69,54.98,53.82,54.07,2249085
2016-06-24,52.75,54.95,52.75,54.42,5501492
2016-06-27,54.30,54.87,53.34,54.75,4217610
