date,open,high,low,close,volume
2015-12-01,72.33,72.64,70.85,71.56,6578365
2015-12-02,71.20,72.13,70.62,71.03,5068182
2015-12-03,71.15,71.22,69.37,69.64,8130772
2015-12-04,69.36,70.03,68.80,69.98,5252014
2015-12-07,68.68,68.73,67.72,68.36,6805880
2015-12-08,66.99,67.16,66.18,66.54,6866300
2015-12-09,66.30,67.02,65.16,65.91,8578009
2015-12-10,65.98,67.09,65.91,66.38,5768745
2015-12-11,65.38,66.10,64.48,65.43,7573107
2015-12-14,65.63,66.18,64.73,66.12,7371530
2015-12-15,65.46,66.96,65.24,66.75,6072346
2015-12-16,66.22,67.88,66.14,67.72,6747622
2015-12-17,67.25,67.50,64.88,64.90,6799987
2015-12-18,64.60,65.87,64.10,65.11,13490891
2015-12-21,65.59,65.82,64.38,65.24,5311638
2015-12-22,66.25,68.79,66.11,68.41,9697151
2015-12-23,69.59,70.49,68.98,69.89,7586275
2015-12-24,69.75,69.90,69.06,69.38,2322144
2015-12-28,69.12,69.18,68.03,68.58,3883953
2015-12-29,69.22,69.57,68.62,69.19,3539541
2015-12-30,68.66,69.63,68.57,68.69,3158522
2015-12-31,68.45,69.10,67.94,67.96,4356425
2016-01-04,66.88,68.08,65.72,67.99,8586896
2016-01-05,68.38,68.44,66.42,67.28,6139264
2016-01-06,66.02,66.85,65.62,66.22,6639331
2016-01-07,65.08,65.52,63.66,63.94,8601544
2016-01-08,64.33,64.53,62.93,63.29,8278452
2016-01-11,63.67,63.70,60.85,61.47,9669542
2016-01-12,62.44,62.50,60.39,61.60,8593120
2016-01-13,62.07,62.76,60.39,60.89,7237267
2016-01-14,61.24,62.97,60.38,62.27,9241846
2016-01-15,59.52,60.09,58.75,59.87,12674531
2016-01-19,60.26,60.54,58.48,59.03,8501682
2016-01-20,58.05,59.38,56.36,58.81,10857685
2016-01-21,59.00,60.42,58.25,59.69,8798353
2016-01-22,61.23,62.56,60.60,60.98,7817988
2016-01-25,58.96,59.35,57.76,57.91,10983935
2016-01-26,58.40,59.66,58.09,59.16,8142087
2016-01-27,58.43,59.89,57.46,58.32,11013841
2016-01-28,62.01,62.45,58.57,61.08,13567031
2016-01-29,61.69,62.29,60.76,62.24,8221340
2016-02-01,61.97,63.08,61.38,62.70,6079527
2016-02-02,61.28,61.55,60.48,60.67,6171579
2016-02-03,61.47,63.60,59.80,63.27,8332421
2016-02-04,63.60,66.99,63.60,65.96,12598022
2016-02-05,65.67,66.76,65.18,66.12,7463722
2016-02-08,65.42,65.64,63.66,64.58,6315527
2016-02-09,63.85,64.41,63.12,63.93,5638462
2016-02-10,64.27,64.38,62.00,62.14,5959139
2016-02-11,60.91,62.31,60.51,61.41,7055006
2016-02-12,61.99,63.47,61.82,63.15,4297399
2016-02-16,64.16,65.55,63.51,65.21,4819413
2016-02-17,66.00,67.79,65.72,67.26,7373841
2016-02-18,67.15,67.60,65.14,66.12,6175536
2016-02-19,64.92,65.52,64.08,65.42,4994876
2016-02-22,66.41,67.52,66.35,67.31,5789029
2016-02-23,67.11,67.24,65.70,65.78,5599379
2016-02-24,64.68,65.97,63.07,65.88,6441479
2016-02-25,65.89,66.47,64.84,66.47,4277172
2016-02-26,67.39,68.00,66.45,66.87,4149840
2016-02-29,67.14,68.58,66.49,67.70,14272742
2016-03-01,68.44,69.49,67.34,69.09,4451551
2016-03-02,68.75,69.93,68.21,69.38,4801267
2016-03-03,69.62,72.08,69.39,71.75,7172732
2016-03-04,72.09,73.96,71.54,72.84,9646380
2016-03-07,72.80,75.73,72.80,74.77,10742604
2016-03-08,73.78,74.11,71.52,71.73,8748400
2016-03-09,72.33,72.70,71.26,71.87,4907917
2016-03-10,72.03,72.03,70.49,71.36,6352402
2016-03-11,72.36,73.10,72.28,72.80,4786968
2016-03-14,72.73,73.44,72.13,72.73,5059976
2016-03-15,71.44,72.47,70.86,72.44,4674745
2016-03-16,72.59,74.51,72.20,74.34,6681173
