date,open,high,low,close,volume
2015-12-01,277.07,282.00,276.61,277.56,650980
2015-12-02,277.76,277.76,272.10,273.21,690803
2015-12-03,274.21,274.35,264.67,266.01,1029574
2015-12-04,267.84,272.56,267.77,272.42,703128
2015-12-07,271.05,273.92,268.12,270.60,464445
2015-12-08,268.05,273.33,268.02,270.86,496470
2015-12-09,269.67,273.83,266.97,267.71,447037
2015-12-10,269.22,269.99,266.00,266.54,497798
2015-12-11,264.07,264.88,261.30,261.88,721478
2015-12-14,262.14,263.59,260.21,263.34,490363
2015-12-15,266.15,266.84,262.72,263.39,617910
2015-12-16,266.18,270.23,265.10,269.52,788888
2015-12-17,270.49,271.00,263.08,263.20,570916
2015-12-18,260.99,261.75,256.09,256.23,772699
2015-12-21,258.14,261.33,254.69,261.09,826512
2015-12-22,262.05,262.94,259.74,261.85,381331
2015-12-23,263.78,268.31,263.25,267.15,451099
2015-12-24,266.32,268.44,264.83,265.17,113598
2015-12-28,263.25,265.74,263.25,264.23,304420
2015-12-29,266.01,266.38,263.91,264.89,425417
2015-12-30,263.95,266.39,261.70,262.45,529100
2015-12-31,261.41,263.50,259.59,259.60,618518
2016-01-04,257.31,260.04,251.11,254.75,1135009
2016-01-05,256.57,258.66,254.84,255.78,757361
2016-01-06,251.02,252.32,246.52,248.38,790256
2016-01-07,243.63,249.09,240.56,241.57,880787
2016-01-08,243.40,244.77,241.03,241.77,1197588
2016-01-11,242.50,243.90,239.54,241.97,724938
2016-01-12,243.85,246.92,243.06,246.42,1018329
2016-01-13,247.83,247.83,240.43,241.16,586043
2016-01-14,243.66,246.51,241.02,243.24,834580
2016-01-15,238.48,243.53,237.26,242.10,883531
2016-01-19,243.49,243.96,236.04,239.35,1027142
2016-01-20,240.00,245.77,234.96,245.37,2186800
2016-01-21,245.19,249.88,239.89,245.97,1631501
2016-01-22,248.43,254.10,247.07,250.01,963113
2016-01-25,248.40,249.68,243.94,244.14,865738
2016-01-26,245.81,250.40,244.58,249.42,732537
2016-01-27,249.42,255.09,247.28,252.25,1417245
2016-01-28,243.35,258.27,243.35,249.66,1993817
2016-01-29,250.46,259.56,250.46,255.67,1347553
2016-02-01,249.99,256.84,245.81,254.85,779745
2016-02-02,253.36,255.10,248.11,248.95,636234
2016-02-03,248.62,256.89,245.54,256.86,791177
2016-02-04,256.65,260.61,253.88,260.26,825187
2016-02-05,259.55,260.82,253.42,256.12,1077462
2016-02-08,253.28,255.23,240.90,246.63,999085
2016-02-09,246.19,254.26,245.77,252.43,817443
