date,open,high,low,close,volume
2015-12-01,147.26,147.81,146.85,147.66,268942
2015-12-02,146.85,147.47,143.76,144.01,288709
2015-12-03,143.95,144.19,141.34,141.59,239869
2015-12-04,142.24,145.26,142.07,144.73,216295
2015-12-07,144.44,145.56,143.23,144.29,209952
2015-12-08,144.44,145.16,143.51,144.69,188043
2015-12-09,143.94,145.42,143.17,144.23,253358
2015-12-10,144.24,145.01,141.68,141.68,288238
2015-12-11,140.29,142.50,140.11,142.27,344697
2015-12-14,142.08,144.22,141.10,144.18,401071
2015-12-15,144.68,146.64,144.68,146.00,419602
2015-12-16,146.59,149.10,146.09,148.65,247321
2015-12-17,148.73,149.30,147.40,148.46,302320
2015-12-18,148.39,148.79,146.97,147.24,904247
2015-12-21,149.14,149.48,146.97,147.86,393778
2015-12-22,148.24,149.34,147.67,147.75,253774
2015-12-23,148.09,148.35,146.66,147.67,393268
2015-12-24,147.51,148.31,146.92,147.75,116372
2015-12-28,147.66,149.67,147.09,149.64,221863
2015-12-29,150.00,150.54,149.25,149.96,210500
2015-12-30,149.03,149.54,148.02,148.13,265595
2015-12-31,148.04,148.78,146.05,146.10,366686
2016-01-04,145.17,145.60,143.46,144.86,443472
2016-01-05,145.14,147.04,144.16,146.54,492536
2016-01-06,146.25,147.55,146.00,147.44,273790
2016-01-07,145.29,146.55,144.95,145.03,316601
2016-01-08,145.72,146.38,144.60,145.27,502605
2016-01-11,145.84,147.10,145.29,146.24,335139
2016-01-12,147.38,147.38,145.26,146.41,399346
2016-01-13,146.65,148.27,145.74,146.81,573644
2016-01-14,147.13,148.49,146.53,147.05,377825
2016-01-15,146.32,147.48,144.42,146.74,422536
2016-01-19,147.25,149.30,147.12,148.34,500667
2016-01-20,147.22,147.83,141.81,145.51,459215
2016-01-21,146.25,148.14,144.97,145.72,478008
2016-01-22,147.48,151.24,146.75,150.29,365278
2016-01-25,149.30,150.53,147.09,148.86,908898
2016-01-26,148.89,150.49,148.56,150.15,893619
2016-01-27,150.05,150.05,147.08,148.09,609725
2016-01-28,148.19,149.42,146.50,147.83,642068
2016-01-29,148.90,151.99,148.02,150.83,15326429
2016-02-01,151.00,153.32,150.26,151.98,956974
2016-02-02,152.09,152.93,149.03,150.41,702693
2016-02-03,150.97,152.89,149.99,152.34,620942
2016-02-04,151.53,152.84,150.14,151.49,497210
2016-02-05,150.68,151.37,149.85,150.71,630004
2016-02-08,149.08,149.63,145.01,147.24,488250
2016-02-09,146.12,148.44,145.06,146.77,678078
2016-02-10,146.00,148.70,143.71,146.70,694119
2016-02-11,144.83,146.21,144.47,144.82,513947
2016-02-12,147.09,148.04,143.66,144.89,666702
2016-02-16,146.20,148.97,144.91,148.91,582869
2016-02-17,149.44,150.54,147.72,148.19,600154
2016-02-18,148.34,151.00,146.43,148.03,559781
2016-02-19,147.30,148.15,146.36,146.90,1520578
2016-02-22,148.10,149.44,147.36,147.62,398033
2016-02-23,147.48,149.89,147.15,147.41,388727
2016-02-24,146.40,148.04,146.04,146.69,405732
2016-02-25,147.72,150.65,147.72,150.43,920140
2016-02-26,150.61,150.61,148.38,148.44,410697
2016-02-29,148.67,150.15,148.02,148.06,449883
2016-03-01,149.19,151.37,149.00,151.31,309917
2016-03-02,148.90,150.46,148.84,150.30,637811
2016-03-03,150.54,151.49,149.09,150.21,558078
2016-03-04,150.08,150.61,148.60,149.65,569154
2016-03-07,149.25,149.85,148.51,149.22,427033
2016-03-08,149.44,150.24,148.66,149.71,439375
2016-03-09,150.28,151.01,149.14,149.66,315138
2016-03-10,150.32,151.44,148.91,150.38,277017
2016-03-11,151.82,152.33,151.29,152.29,290442
2016-03-14,152.01,154.98,151.54,152.98,365383
2016-03-15,152.05,154.51,152.05,153.95,313924
2016-03-16,152.77,155.56,151.63,154.84,425791
2016-03-17,155.30,159.79,154.90,158.96,640704
2016-03-18,159.15,159.15,155.47,155.59,807783
2016-03-21,155.39,156.54,154.01,154.08,383193
2016-03-22,154.08,154.29,153.00,153.72,399872
