date,open,high,low,close,volume
2015-12-01,86.18,87.33,86.11,87.28,1544962
2015-12-02,87.07,87.45,85.67,85.83,1432947
2015-12-03,85.70,86.28,84.36,84.76,2338275
2015-12-04,85.06,85.80,84.68,85.11,2562172
2015-12-07,85.08,86.68,84.85,86.44,2912687
2015-12-08,86.11,86.70,85.43,85.97,2344058
2015-12-09,85.48,86.64,85.31,85.40,2714163
2015-12-10,85.32,85.85,85.01,85.42,2168039
2015-12-11,84.47,85.16,84.16,84.82,2750134
2015-12-14,84.80,85.94,84.50,85.20,3679747
2015-12-15,85.78,86.16,85.39,85.80,2492933
2015-12-16,85.16,86.23,85.00,85.97,2692180
2015-12-17,86.22,86.42,85.27,85.66,1964606
2015-12-18,85.43,86.13,84.78,84.82,4156918
2015-12-21,85.33,86.00,85.03,85.93,2972780
2015-12-22,86.27,87.27,86.05,87.04,2588396
2015-12-23,87.23,87.56,86.83,87.30,3048422
2015-12-24,87.15,87.44,86.83,86.94,675782
2015-12-28,86.65,87.26,86.42,87.08,1401192
2015-12-29,87.52,88.15,87.28,88.00,1067785
2015-12-30,88.03,88.03,86.94,87.02,790960
2015-12-31,86.88,87.22,86.42,86.45,1093055
2016-01-04,85.64,85.93,84.83,85.39,2487965
2016-01-05,85.53,87.17,85.53,87.14,2055205
2016-01-06,86.50,87.17,86.16,86.41,2143115
2016-01-07,85.43,85.78,83.66,84.26,2851345
2016-01-08,84.78,86.61,82.86,83.08,2605672
2016-01-11,83.62,84.22,83.23,83.69,1440824
2016-01-12,84.21,84.61,83.55,84.06,1935876
2016-01-13,84.47,85.79,82.02,82.78,3300725
2016-01-14,83.03,84.67,82.30,83.96,1856975
2016-01-15,82.78,83.07,78.41,79.12,6702085
2016-01-19,79.92,81.39,79.25,79.50,4571527
2016-01-20,79.17,79.50,75.71,78.22,4752389
2016-01-21,78.45,80.06,78.03,79.13,2493310
2016-01-22,80.39,81.95,79.85,81.62,2183286
2016-01-25,81.58,82.18,81.13,81.19,2472218
2016-01-26,82.54,84.39,82.20,83.61,2952670
2016-01-27,83.38,84.53,82.56,83.19,1922029
2016-01-28,83.50,85.97,83.50,84.81,2813008
2016-01-29,85.50,86.30,84.97,86.20,3165252
2016-02-01,85.62,87.25,85.55,86.82,2450359
2016-02-02,86.23,86.85,85.67,86.21,2029356
2016-02-03,86.31,86.92,84.42,86.77,2454353
2016-02-04,86.50,86.85,85.65,86.22,1776810
2016-02-05,85.72,86.13,83.47,84.06,2246221
2016-02-08,83.30,83.42,80.05,81.70,3126088
2016-02-09,80.75,82.72,80.30,82.20,2383727
2016-02-10,82.45,83.21,81.67,81.83,1473301
2016-02-11,80.04,82.03,79.99,81.51,2494658
2016-02-12,82.85,83.23,82.14,83.13,2029988
2016-02-16,84.18,84.37,83.46,84.00,1551617
2016-02-17,84.17,84.99,83.75,84.68,2031610
2016-02-18,84.72,86.88,84.42,86.02,2890742
2016-02-19,85.60,85.90,84.74,85.46,2136283
2016-02-22,86.12,87.50,85.75,86.76,2448291
2016-02-23,86.28,86.68,85.84,86.35,2372130
2016-02-24,85.91,86.92,85.62,86.30,1913986
2016-02-25,86.95,88.26,86.03,86.74,3591662
2016-02-26,85.22,86.40,84.57,85.79,2797888
2016-02-29,85.83,87.23,85.71,86.50,2169218
2016-03-01,87.00,87.76,86.51,87.74,1936525
2016-03-02,87.60,88.46,87.26,88.41,1575386
2016-03-03,88.45,88.45,87.12,87.89,2354721
2016-03-04,87.64,87.90,87.05,87.25,2319112
2016-03-07,86.80,87.12,85.86,86.27,1843043
2016-03-08,85.91,86.50,85.37,85.48,3321724
2016-03-09,85.72,86.00,84.67,85.22,3124108
2016-03-10,86.52,86.76,84.50,85.00,2293800
2016-03-11,85.74,85.86,84.67,85.78,2977206
2016-03-14,85.32,85.64,84.39,85.00,2925077
2016-03-15,84.61,85.81,84.33,85.30,2970158
2016-03-16,84.33,85.11,84.06,85.01,2984094
2016-03-17,85.26,86.80,85.20,85.98,3877795
2016-03-18,85.96,86.79,85.89,86.42,3649214
2016-03-21,86.14,86.24,85.53,85.92,2055259
2016-03-22,85.87,86.27,85.70,86.00,2088987
2016-03-23,86.10,86.21,85.60,85.66,1837214
2016-03-24,85.63,85.72,85.00,85.58,2122819
2016-03-28,85.75,86.29,85.53,85.69,1544872
2016-03-29,85.75,86.74,85.70,86.45,2174736
2016-03-30,86.78,87.59,86.75,86.93,2620619
2016-03-31,86.97,87.35,86.48,86.50,3056484
2016-04-01,86.13,87.39,85.98,87.11,4645840
2016-04-04,87.35,87.50,86.95,87.02,1883442
2016-04-05,86.63,86.99,85.98,86.15,1895936
2016-04-06,86.03,87.16,85.77,86.99,1691201
2016-04-07,86.73,87.04,86.29,86.77,1897478
2016-04-08,87.22,88.21,86.82,88.05,1887673
2016-04-11,88.31,88.82,87.33,87.51,1731905
2016-04-12,87.60,88.03,87.08,87.68,1024549
2016-04-13,88.02,88.17,87.64,87.90,1477359
2016-04-14,87.89,87.89,87.00,87.16,1320883
2016-04-15,87.13,87.49,86.79,87.28,1275519
2016-04-18,87.19,87.74,87.05,87.58,1059894
2016-04-19,87.70,88.21,87.39,88.09,1503608
2016-04-20,88.05,88.36,87.10,87.60,2248079
2016-04-21,87.32,87.41,85.86,85.89,3036164
2016-04-22,86.06,87.85,84.40,87.75,2766166
2016-04-25,87.64,87.64,86.65,87.18,2181974
2016-04-26,87.39,87.96,87.14,87.56,1336836
2016-04-27,87.37,87.95,86.91,87.74,1508492
2016-04-28,87.07,87.99,86.92,87.14,1431102
2016-04-29,86.93,87.30,86.13,86.88,1800199
2016-05-02,87.07,87.73,86.97,87.53,1379582
2016-05-03,86.92,87.04,85.59,86.29,2214149
2016-05-04,85.98,88.20,85.93,87.91,1682092
2016-05-05,87.88,88.53,87.84,87.94,1635361
2016-05-06,87.86,88.51,87.14,88.34,2171289
2016-05-09,88.54,89.69,88.25,89.47,2472874
2016-05-10,90.00,91.00,89.35,90.58,3191388
2016-05-11,90.40,91.18,90.01,90.12,2525677
2016-05-12,90.44,90.69,90.01,90.46,1555826
2016-05-13,90.24,90.67,89.69,89.85,2412498
2016-05-16,89.79,90.62,89.60,90.35,1428203
2016-05-17,90.19,90.59,89.61,90.12,3032000
2016-05-18,90.06,91.10,89.40,90.49,3797047
2016-05-19,89.62,89.93,89.13,89.53,1883154
2016-05-20,89.84,90.07,89.32,89.92,1611653
2016-05-23,90.14,90.66,89.69,90.36,2092224
2016-05-24,90.63,91.33,90.53,91.29,1721370
2016-05-25,91.49,91.97,90.87,91.08,1561587
2016-05-26,91.31,91.41,90.57,90.81,1069083
2016-05-27,90.91,91.25,90.72,90.80,1220567
2016-05-31,90.83,90.97,90.09,90.81,2031894
2016-06-01,90.45,91.17,90.33,90.80,1977334
2016-06-02,90.66,91.80,90.52,91.80,1212745
2016-06-03,91.44,92.89,91.44,92.76,2055411
2016-06-06,92.80,93.41,92.64,93.04,1990858
2016-06-07,93.06,94.50,93.01,94.02,2049879
2016-06-08,94.09,94.75,93.73,93.99,1431153
2016-06-09,93.91,94.60,93.52,94.42,1695183
2016-06-10,94.11,94.45,93.63,94.13,1847024
2016-06-13,94.11,94.73,94.04,94.50,2154241
2016-06-14,94.29,94.64,93.48,93.66,2882561
2016-06-15,92.90,94.15,92.68,93.96,2273432
2016-06-16,93.71,94.70,93.60,94.65,2084860
2016-06-17,94.36,94.59,93.82,94.41,2495262
2016-06-20,95.01,95.42,94.29,94.41,1470903
2016-06-21,94.60,95.52,94.60,95.37,1682270
2016-06-22,95.47,95.64,95.01,95.24,2052621
2016-06-23,95.86,96.41,95.53,96.08,2091774
2016-06-24,94.25,97.33,93.95,96.44,9835106
2016-06-27,96.17,97.19,95.80,97.18,4232299
2016-06-28,97.87,99.00,97.10,99.00,3223379
2016-06-29,99.41,100.56,99.13,100.33,3860104
2016-06-30,100.27,101.44,99.90,101.43,2818578
2016-07-01,101.55,102.18,100.43,101.18,2727390
2016-07-05,101.13,102.64,101.00,102.56,2131563
2016-07-06,102.38,102.82,101.23,101.92,2440172
2016-07-07,101.80,102.12,101.15,101.51,1909978
2016-07-08,102.22,102.39,101.15,102.20,2450683
2016-07-11,101.69,101.81,99.85,100.54,3075756
2016-07-12,100.27,100.54,99.03,100.15,4042242
2016-07-13,100.27,100.71,99.19,99.80,2437643
2016-07-14,100.20,100.20,99.00,99.47,1552155
2016-07-15,99.73,100.40,99.51,100.11,1654912
2016-07-18,99.94,100.33,99.34,99.39,1289317
2016-07-19,98.57,99.66,97.25,99.66,1797500
2016-07-20,99.68,99.78,98.40,98.49,1972328
2016-07-21,97.65,98.56,97.51,98.27,2501376
2016-07-22,98.19,99.55,98.00,98.87,2461184
2016-07-25,98.85,98.87,96.86,97.32,2227871
2016-07-26,97.34,97.58,96.23,96.74,1907214
2016-07-27,96.63,96.71,95.86,96.07,1759133
2016-07-28,96.16,96.76,95.85,96.57,2224496
2016-07-29,96.65,97.50,96.59,97.03,1925014
2016-08-01,96.91,97.75,96.83,97.74,1802757
2016-08-02,97.47,97.71,96.72,96.86,1509402
2016-08-03,96.75,96.96,95.84,96.11,1664989
2016-08-04,96.18,97.01,96.00,96.87,1365075
2016-08-05,97.13,97.16,95.98,96.22,1396632
2016-08-08,96.23,96.60,95.75,95.90,912343
2016-08-09,96.01,96.23,95.52,95.82,1739674
2016-08-10,95.80,96.36,95.80,96.17,1292865
2016-08-11,96.26,96.55,95.78,96.27,1050257
2016-08-12,96.33,96.99,96.18,96.52,1118187
2016-08-15,96.60,97.00,96.19,96.21,1262138
2016-08-16,95.84,95.94,94.46,94.80,1583475
2016-08-17,95.03,95.08,94.14,94.58,1707746
2016-08-18,94.56,94.85,93.91,94.30,1307863
2016-08-19,94.15,94.15,92.69,93.37,1967926
2016-08-22,93.50,93.92,92.98,93.71,1651929
2016-08-23,93.88,94.29,93.65,93.71,1215316
2016-08-24,93.83,95.03,93.83,94.77,2261868
2016-08-25,94.88,95.39,94.32,94.49,1855350
2016-08-26,94.61,94.93,92.97,93.26,2113652
2016-08-29,93.56,94.00,93.52,93.73,1510514
2016-08-30,93.85,94.32,93.26,94.19,1542658
2016-08-31,94.01,95.00,93.96,94.77,2347382
2016-09-01,94.70,94.91,94.35,94.75,1623553
2016-09-02,95.25,96.16,95.23,96.06,2186387
2016-09-06,97.00,98.06,96.75,98.03,3204813
2016-09-07,97.75,99.00,97.60,98.85,6803252
2016-09-08,98.60,98.74,97.62,97.66,3439888
2016-09-09,96.91,97.06,93.29,93.31,5777777
2016-09-12,93.02,94.21,92.54,93.93,2797323
2016-09-13,94.12,94.26,90.97,91.87,4196805
2016-09-14,91.49,91.93,91.01,91.39,2293616
2016-09-15,91.38,92.10,91.05,91.46,2762475
2016-09-16,91.13,91.27,89.82,90.37,3927871
2016-09-19,90.51,92.05,90.37,91.80,2511319
2016-09-20,92.37,92.47,91.56,91.57,2263346
2016-09-21,91.53,93.50,91.08,93.44,3026589
2016-09-22,93.98,95.30,93.85,94.83,3964659
2016-09-23,94.20,95.59,93.97,95.18,2603339
2016-09-26,94.85,95.84,94.65,95.61,2611896
2016-09-27,95.99,96.10,94.97,94.98,1910815
2016-09-28,95.09,95.36,94.36,94.37,2769536
2016-09-29,94.42,94.50,93.20,94.01,2491572
2016-09-30,94.49,94.87,93.73,94.21,2735927
2016-10-03,93.78,94.13,93.04,93.42,2308146
2016-10-04,93.59,93.59,90.55,90.86,3191356
2016-10-05,91.23,91.51,88.40,89.06,3829011
2016-10-06,88.90,89.79,88.22,88.84,2303082
2016-10-07,89.14,89.98,87.96,88.30,1658145
2016-10-10,88.31,89.00,88.10,88.70,1029223
2016-10-11,88.91,89.38,88.43,89.00,2321178
2016-10-12,88.83,91.82,88.83,91.45,3352186
2016-10-13,91.35,92.10,91.16,91.82,1888927
2016-10-14,91.94,92.98,91.82,92.03,2141435
2016-10-17,92.28,92.79,91.83,91.99,1357562
2016-10-18,92.49,92.80,91.60,91.82,2325199
2016-10-19,92.17,92.36,90.64,91.71,2302999
2016-10-20,91.72,91.81,90.80,91.54,2425503
2016-10-21,90.59,95.09,90.57,94.92,4441601
2016-10-24,95.54,95.84,94.20,95.14,3932867
2016-10-25,94.93,95.37,93.60,93.94,3138273
2016-10-26,93.42,94.27,92.11,92.53,2419314
2016-10-27,92.70,92.70,90.71,90.78,1805793
2016-10-28,90.97,91.71,90.83,91.22,1588505
2016-10-31,91.70,91.93,90.60,90.99,2559296
2016-11-01,91.33,91.59,89.50,89.94,2975836
2016-11-02,87.94,88.55,87.51,87.90,6492668
2016-11-03,88.14,88.38,87.53,87.67,1992219
2016-11-04,88.02,88.19,87.46,87.81,2655392
