date,open,high,low,close,volume
2015-12-01,66.77,68.00,66.77,67.90,1421931
2015-12-02,67.61,68.36,67.61,67.72,1393063
2015-12-03,67.86,68.12,66.61,66.61,1691245
2015-12-04,66.77,67.95,66.77,67.57,980940
2015-12-07,67.43,67.95,67.12,67.48,1374551
2015-12-08,66.96,69.05,66.96,68.73,1571874
2015-12-09,68.62,68.81,67.55,67.58,1387369
2015-12-10,67.58,68.99,67.47,68.49,1227030
2015-12-11,67.53,68.29,67.53,67.87,858290
2015-12-14,68.10,68.13,67.22,67.63,1026896
2015-12-15,67.99,69.37,67.95,68.88,1556444
2015-12-16,68.96,69.39,68.06,69.08,1715547
2015-12-17,69.25,69.39,68.05,68.05,1267498
2015-12-18,67.72,68.13,66.83,66.86,4793532
2015-12-21,67.38,68.39,67.06,68.37,1564060
2015-12-22,68.35,69.11,67.87,69.08,650125
2015-12-23,69.31,69.49,69.14,69.25,437246
2015-12-24,69.20,69.70,69.20,69.51,370175
2015-12-28,69.28,69.43,68.81,69.40,774363
2015-12-29,69.64,70.28,69.60,69.90,992266
2015-12-30,69.85,70.20,69.66,69.69,696623
2015-12-31,69.49,69.91,69.21,69.35,854096
2016-01-04,68.03,69.18,68.00,68.69,2185298
2016-01-05,68.38,69.05,68.37,68.74,2099815
2016-01-06,67.71,68.24,66.09,66.58,1525333
2016-01-07,65.42,66.66,65.41,65.94,1789560
2016-01-08,66.14,66.31,64.70,65.24,1676714
2016-01-11,65.76,65.76,64.83,65.51,1244451
2016-01-12,65.92,66.46,65.15,65.75,744796
2016-01-13,65.81,66.30,64.67,64.78,1245014
2016-01-14,65.03,67.14,64.81,66.66,2485231
2016-01-15,64.11,65.18,63.64,64.55,1750717
2016-01-19,65.50,65.50,64.07,64.32,920982
2016-01-20,64.21,65.57,63.98,65.06,2970912
2016-01-21,65.30,65.32,64.35,64.63,981124
2016-01-22,65.64,65.87,64.67,65.09,995274
2016-01-25,65.02,65.26,64.56,64.65,1251584
2016-01-26,64.64,65.31,64.46,65.14,1074654
2016-01-27,65.22,65.40,64.31,64.43,1577986
2016-01-28,64.38,66.34,64.38,65.45,1255149
2016-01-29,66.28,66.99,66.01,66.99,2401345
2016-02-01,66.40,67.61,66.35,67.12,2142331
2016-02-02,66.31,66.78,65.87,66.16,3549875
2016-02-03,66.59,66.99,65.60,66.80,1596869
2016-02-04,66.81,67.11,66.33,66.88,1663759
2016-02-05,66.49,66.95,65.11,65.51,1642920
2016-02-08,64.60,65.06,63.58,64.14,1386719
2016-02-09,63.63,64.42,63.38,63.96,2139601
2016-02-10,64.19,64.59,63.79,64.13,2674959
2016-02-11,62.54,63.36,62.33,62.88,2006865
