date,open,high,low,close,volume
2015-12-01,119.50,119.79,118.82,119.67,931045
2015-12-02,119.33,119.78,118.46,118.64,858060
2015-12-03,118.97,119.49,117.38,117.89,1223306
2015-12-04,118.21,119.40,117.90,119.23,1417238
2015-12-07,118.61,119.49,117.55,118.36,910835
2015-12-08,117.06,117.87,116.30,116.37,1042262
2015-12-09,116.84,119.28,116.45,116.95,1191428
2015-12-10,116.69,117.29,115.63,115.96,938813
2015-12-11,114.12,114.28,112.19,112.39,1378708
2015-12-14,112.17,113.94,111.77,113.64,1361535
2015-12-15,114.55,115.22,113.85,115.07,1224723
2015-12-16,115.16,118.06,115.16,117.89,1289763
2015-12-17,118.05,118.49,115.25,115.30,1056969
2015-12-18,115.16,115.18,112.58,112.62,1754946
2015-12-21,113.32,113.90,112.60,113.22,913968
2015-12-22,113.98,114.69,113.15,114.42,719119
2015-12-23,115.47,116.69,114.94,116.50,819238
2015-12-24,116.19,116.28,115.55,115.78,331069
2015-12-28,115.32,115.57,114.68,115.47,480894
2015-12-29,116.40,116.81,115.76,116.39,669523
2015-12-30,116.17,116.46,115.37,115.43,525323
2015-12-31,115.04,116.14,114.37,114.38,965446
2016-01-04,112.90,113.14,111.00,112.49,1769733
2016-01-05,112.55,113.69,112.29,112.90,1222847
2016-01-06,109.82,110.85,106.55,108.07,3836959
2016-01-07,105.95,107.87,104.94,105.27,1963091
2016-01-08,105.49,105.78,104.08,104.35,1297301
2016-01-11,104.66,105.18,103.61,104.62,1498438
2016-01-12,105.83,106.25,104.61,105.72,1349213
2016-01-13,106.65,106.76,103.02,103.13,1399587
2016-01-14,103.48,105.40,102.48,104.82,1485002
2016-01-15,103.39,103.91,100.59,102.58,2042324
2016-01-19,104.00,104.08,101.49,102.37,1426775
2016-01-20,100.88,103.53,99.99,102.44,1737960
2016-01-21,102.11,102.74,100.59,101.85,1627953
2016-01-22,103.72,106.81,103.61,104.99,1555559
2016-01-25,104.48,104.89,103.08,103.26,1209627
2016-01-26,103.41,104.16,103.12,104.13,1148009
2016-01-27,103.41,104.73,102.06,102.78,1146452
2016-01-28,104.08,105.20,103.38,104.00,1030250
2016-01-29,104.71,107.98,103.99,107.87,2133198
2016-02-01,106.56,107.65,105.48,107.42,1117093
2016-02-02,106.54,106.54,104.69,104.93,1317686
2016-02-03,106.90,107.90,104.15,107.28,1546060
2016-02-04,107.46,109.69,107.13,109.17,1382189
2016-02-05,108.89,108.89,105.67,106.17,1353147
2016-02-08,105.04,105.72,102.44,103.62,1654508
2016-02-09,102.91,107.70,102.21,107.20,1792573
2016-02-10,107.62,109.65,106.07,106.21,1239799
2016-02-11,103.97,104.60,102.55,103.30,1448950
2016-02-12,104.96,106.93,104.04,106.63,1201556
2016-02-16,108.23,108.88,106.38,108.65,1243517
2016-02-17,110.00,110.56,109.56,109.96,1353231
2016-02-18,109.73,110.00,108.33,108.76,1001044
2016-02-19,108.30,108.33,106.77,107.77,2189706
2016-02-22,109.27,109.47,106.85,108.09,2275152
2016-02-23,103.62,104.12,99.99,100.14,6287772
2016-02-24,99.41,102.31,98.62,102.13,2945831
2016-02-25,102.59,103.69,101.59,103.68,1250872
2016-02-26,104.45,106.56,104.22,106.28,1817500
2016-02-29,105.94,106.81,102.55,102.55,2520485
2016-03-01,103.55,106.14,102.69,105.86,1790316
2016-03-02,105.28,105.72,104.10,104.68,1385789
2016-03-03,104.73,105.48,104.46,105.24,1164357
2016-03-04,105.70,107.12,104.79,106.33,1235670
2016-03-07,105.70,106.67,105.27,105.96,1149292
2016-03-08,104.95,105.40,104.21,104.28,1362332
2016-03-09,104.74,105.33,103.92,104.22,2218944
2016-03-10,104.83,106.26,103.88,105.26,1638952
2016-03-11,106.01,106.82,105.95,106.36,1000584
2016-03-14,104.28,104.28,102.92,103.04,2158767
2016-03-15,102.77,104.19,102.38,104.05,1359882
2016-03-16,103.95,106.43,103.53,105.87,1168988
2016-03-17,106.03,108.08,106.03,107.84,1762245
2016-03-18,108.22,109.41,107.74,108.14,2388447
2016-03-21,108.13,109.68,107.83,108.98,1343645
2016-03-22,108.04,111.86,108.04,110.56,2044282
2016-03-23,110.25,110.91,109.61,110.00,898269
2016-03-24,109.27,110.60,109.08,110.53,1065802
2016-03-28,110.53,111.23,109.58,110.60,1110060
2016-03-29,110.12,111.55,109.77,111.46,879617
2016-03-30,112.09,113.22,111.92,112.42,982079
2016-03-31,112.62,113.40,111.06,111.52,1289121
2016-04-01,110.47,112.67,109.83,112.42,1369377
2016-04-04,111.97,112.82,111.69,112.08,1279107
