date,open,high,low,close,volume
2015-12-01,209.55,211.33,208.18,209.42,198411
2015-12-02,210.15,211.16,208.02,208.24,85362
2015-12-03,209.40,209.40,202.86,204.76,100366
2015-12-04,204.46,209.05,203.68,209.05,80431
2015-12-07,208.31,209.88,205.96,206.81,173813
2015-12-08,204.89,208.10,203.62,206.55,94449
2015-12-09,205.41,209.22,205.22,206.30,148603
2015-12-10,205.41,208.93,203.79,207.58,171166
2015-12-11,205.21,206.77,201.93,202.55,112227
2015-12-14,202.86,205.28,200.39,203.59,97309
2015-12-15,204.85,208.18,202.36,202.75,163889
2015-12-16,203.67,208.77,202.30,207.98,190103
2015-12-17,208.00,209.80,204.91,205.82,244149
2015-12-18,205.82,208.11,202.72,203.67,209067
2015-12-21,205.30,207.43,202.86,204.37,241555
2015-12-22,202.08,206.26,196.57,201.74,147620
2015-12-23,203.17,204.90,200.96,202.62,226162
2015-12-24,203.02,209.16,202.74,207.73,76321
2015-12-28,207.62,209.97,207.44,209.57,77088
2015-12-29,210.23,213.51,208.98,210.42,138439
2015-12-30,210.92,213.10,207.04,207.44,72431
2015-12-31,206.80,210.00,204.61,206.69,227187
2016-01-04,203.32,204.98,196.54,197.54,315047
2016-01-05,198.16,201.22,195.34,199.73,197123
2016-01-06,195.84,198.79,193.75,194.87,242494
2016-01-07,191.38,192.69,182.90,184.29,378953
2016-01-08,184.43,187.50,180.85,182.12,262765
2016-01-11,182.65,183.56,176.65,180.12,313442
2016-01-12,181.73,186.31,181.68,185.27,177949
2016-01-13,187.30,190.91,180.10,180.23,215729
2016-01-14,179.35,185.68,178.44,183.49,95318
2016-01-15,177.76,182.99,176.27,178.20,129412
2016-01-19,180.05,180.05,174.82,177.52,184579
2016-01-20,174.13,176.18,165.66,174.22,181005
2016-01-21,175.23,177.66,174.78,176.18,195944
2016-01-22,177.98,180.15,177.37,178.34,161591
2016-01-25,177.81,181.94,169.99,170.97,179717
2016-01-26,171.46,171.84,164.92,170.69,213816
2016-01-27,170.54,173.46,169.43,170.10,189926
2016-01-28,172.67,172.67,168.31,170.40,212313
2016-01-29,171.18,175.65,171.18,175.37,170419
2016-02-01,174.07,178.63,174.07,177.26,106614
2016-02-02,175.53,175.53,168.61,169.11,219267
2016-02-03,170.57,171.50,164.16,167.10,214412
2016-02-04,166.33,173.14,165.62,172.39,196424
2016-02-05,171.39,173.20,162.49,163.28,311094
2016-02-08,160.20,160.20,146.81,148.90,376071
2016-02-09,147.08,156.94,146.53,154.01,371157
2016-02-10,155.37,158.57,153.99,157.03,238608
2016-02-11,154.77,156.94,152.55,155.41,142661
2016-02-12,157.23,160.08,154.21,157.71,174833
2016-02-16,160.60,163.13,158.10,162.47,217262
2016-02-17,163.78,172.02,163.57,170.09,270630
2016-02-18,170.16,173.62,166.01,168.19,227288
2016-02-19,167.55,173.34,167.44,171.61,161850
2016-02-22,173.33,176.98,170.85,172.30,151968
2016-02-23,171.24,174.58,168.81,172.80,185762
2016-02-24,170.81,174.94,167.56,172.88,211158
2016-02-25,173.43,182.38,161.66,171.16,527802
2016-02-26,172.01,179.78,170.85,179.24,274147
2016-02-29,179.54,180.78,176.70,177.06,210980
2016-03-01,178.55,180.27,175.80,179.20,186947
2016-03-02,178.66,179.74,172.68,179.29,215776
2016-03-03,179.73,181.51,178.82,181.31,151838
2016-03-04,181.47,185.94,177.70,183.25,173608
2016-03-07,182.76,186.70,181.45,184.68,196258
2016-03-08,183.26,184.56,177.06,177.65,152236
2016-03-09,179.05,180.66,175.60,179.31,139443
2016-03-10,179.83,182.84,175.67,177.66,203242
2016-03-11,179.16,183.71,178.60,182.75,160281
2016-03-14,182.95,185.00,178.29,182.49,109451
