date,open,high,low,close,volume
2015-12-01,92.09,93.14,91.64,93.05,280000
2015-12-02,92.74,93.00,90.82,91.02,377792
2015-12-03,90.83,91.57,89.05,89.34,343120
2015-12-04,89.57,91.13,89.57,90.79,472396
2015-12-07,90.67,90.87,89.64,90.03,311302
2015-12-08,90.00,90.74,89.55,90.43,484188
2015-12-09,89.98,90.75,88.85,89.23,296920
2015-12-10,89.27,89.66,88.47,88.71,417028
2015-12-11,88.36,89.08,88.08,88.75,431600
2015-12-14,88.54,88.99,87.67,88.73,492438
2015-12-15,89.23,90.26,88.80,89.65,460668
2015-12-16,90.01,91.21,89.82,90.96,346098
2015-12-17,91.14,92.02,90.64,90.86,553206
2015-12-18,90.97,91.08,89.50,90.50,607522
2015-12-21,91.19,91.25,90.46,91.24,758052
2015-12-22,91.47,91.74,90.84,90.95,363430
2015-12-23,91.25,91.48,90.65,91.18,213941
2015-12-24,91.25,91.45,90.29,90.98,94679
2015-12-28,90.83,91.82,90.47,91.76,211434
2015-12-29,91.41,92.75,91.20,92.00,365534
2015-12-30,91.91,92.33,91.19,91.39,172078
2015-12-31,91.45,91.75,90.33,90.36,386051
2016-01-04,89.67,89.71,88.46,89.11,522786
2016-01-05,89.22,90.72,89.12,90.34,213666
2016-01-06,89.71,90.53,89.29,89.73,195738
2016-01-07,88.09,88.82,86.76,86.76,354667
2016-01-08,87.13,87.62,85.51,85.57,354097
2016-01-11,85.55,86.14,84.43,84.50,752023
2016-01-12,84.99,85.00,83.05,83.54,595116
2016-01-13,83.71,84.08,81.16,81.28,481847
2016-01-14,81.45,81.87,80.23,81.01,660347
2016-01-15,79.92,80.63,79.35,80.16,729553
2016-01-19,82.75,88.92,80.00,80.37,732933
2016-01-20,79.41,79.49,74.96,76.45,892306
2016-01-21,76.94,77.64,76.30,76.42,753220
2016-01-22,77.31,78.50,77.15,78.30,451093
2016-01-25,78.26,79.40,77.35,77.47,417223
2016-01-26,77.72,79.02,77.72,78.67,611080
2016-01-27,78.31,78.78,77.49,77.82,386907
2016-01-28,78.24,79.02,77.12,77.66,695134
2016-01-29,78.55,79.61,77.66,79.18,858007
2016-02-01,78.27,79.59,78.06,78.15,714431
2016-02-02,78.90,79.87,76.21,76.26,591090
2016-02-03,76.58,76.89,75.22,76.20,475440
2016-02-04,76.06,78.09,75.89,76.91,443000
2016-02-05,76.57,77.22,76.19,76.55,594909
2016-02-08,76.16,76.23,73.71,74.61,391557
2016-02-09,73.86,74.17,72.07,72.10,473080
2016-02-10,72.48,73.34,71.93,72.85,451286
2016-02-11,72.25,72.51,71.33,71.65,712423
2016-02-12,72.68,72.85,70.69,71.85,438577
2016-02-16,72.33,74.39,71.96,74.00,537388
2016-02-17,74.10,75.53,74.01,74.34,333774
2016-02-18,74.44,75.68,73.64,74.76,571663
2016-02-19,74.32,75.64,74.08,74.97,268238
2016-02-22,75.73,76.53,75.65,76.30,274063
2016-02-23,75.92,77.01,74.52,76.30,364777
2016-02-24,75.72,76.49,75.24,76.30,221799
2016-02-25,76.70,78.66,76.70,78.50,475336
2016-02-26,78.34,79.33,77.85,78.74,433283
2016-02-29,78.75,79.35,78.28,79.16,619159
2016-03-01,79.64,81.32,79.20,81.29,423345
2016-03-02,80.96,81.30,80.28,81.14,365156
2016-03-03,81.05,82.74,80.67,82.73,330542
2016-03-04,82.50,83.69,82.04,83.67,360665
2016-03-07,83.56,83.65,81.03,83.37,309956
2016-03-08,83.40,83.74,82.41,83.08,450929
2016-03-09,83.22,84.00,82.69,83.65,273657
2016-03-10,84.27,84.54,83.10,83.96,328527
2016-03-11,84.61,85.51,83.91,85.40,513365
2016-03-14,85.32,85.80,83.91,85.76,263341
2016-03-15,85.09,87.35,85.09,86.98,458313
2016-03-16,86.54,87.63,85.83,87.57,251311
2016-03-17,87.75,89.51,87.44,89.34,312020
2016-03-18,88.76,90.04,88.21,88.32,983233
2016-03-21,88.00,88.71,87.10,88.00,623517
2016-03-22,87.44,88.58,87.25,88.58,560933
2016-03-23,88.21,88.70,87.61,88.50,856428
2016-03-24,88.11,88.52,87.45,88.52,463080
2016-03-28,88.68,90.16,88.22,90.07,551357
2016-03-29,89.30,90.93,88.79,90.88,519607
2016-03-30,91.12,91.25,90.02,90.35,259680
2016-03-31,90.31,91.14,90.12,90.89,351873
2016-04-01,90.43,90.83,89.70,90.56,353930
2016-04-04,90.79,91.12,90.23,91.02,291371
2016-04-05,90.51,91.09,90.30,91.00,380445
2016-04-06,90.80,90.89,89.64,90.34,323095
2016-04-07,90.03,90.55,89.43,89.79,382685
2016-04-08,90.32,91.80,90.24,90.97,306712
2016-04-11,91.12,91.75,90.78,90.79,200939
2016-04-12,91.13,92.88,91.05,92.53,479669
2016-04-13,92.76,92.76,91.44,92.05,440398
2016-04-14,92.13,92.59,91.18,92.41,303209
2016-04-15,92.48,94.00,92.33,93.86,452514
2016-04-18,93.85,94.20,93.38,93.79,235026
2016-04-19,93.92,94.49,93.32,93.81,230026
2016-04-20,93.77,93.77,91.83,92.01,413477
2016-04-21,92.11,93.33,90.34,91.09,525380
2016-04-22,91.35,93.23,90.83,92.70,655951
2016-04-25,92.41,93.41,91.95,93.21,485039
2016-04-26,93.40,94.18,93.01,93.48,342436
2016-04-27,93.63,94.10,92.48,93.73,324805
2016-04-28,93.15,94.10,92.85,93.84,295385
2016-04-29,93.28,93.83,92.37,92.95,1174090
2016-05-02,92.73,94.98,92.41,94.16,973755
2016-05-03,93.05,93.91,92.47,93.69,574615
2016-05-04,92.65,95.52,92.65,95.40,629665
2016-05-05,95.19,95.66,94.61,95.61,513756
2016-05-06,95.40,95.72,93.74,95.65,471776
2016-05-09,95.99,96.73,95.36,96.46,560790
2016-05-10,96.55,96.69,95.57,96.03,662333
2016-05-11,96.00,96.00,93.57,93.98,595754
2016-05-12,94.13,94.41,93.28,93.72,476975
2016-05-13,93.70,95.33,93.30,94.85,943055
2016-05-16,94.78,96.88,94.71,96.31,619428
2016-05-17,95.88,96.51,93.98,94.84,580735
2016-05-18,94.76,95.78,93.29,94.29,1985813
2016-05-19,93.40,93.78,92.47,93.53,380065
2016-05-20,93.94,95.68,93.39,95.63,617507
2016-05-23,95.93,96.05,95.10,95.72,554193
2016-05-24,96.42,98.38,95.42,98.00,2219209
2016-05-25,98.04,98.39,97.24,98.26,501092
2016-05-26,98.26,98.26,96.46,96.47,850724
2016-05-27,96.54,97.40,96.42,96.58,764179
2016-05-31,96.56,97.17,94.98,96.90,3620729
2016-06-01,96.32,96.91,95.28,96.47,501760
2016-06-02,96.48,97.33,95.87,97.29,448615
2016-06-03,97.46,98.96,97.29,97.66,493113
2016-06-06,97.92,98.44,96.04,96.51,532355
2016-06-07,96.90,97.40,96.37,96.54,461927
2016-06-08,96.47,97.35,96.13,97.09,429970
2016-06-09,97.00,98.29,96.51,98.16,574143
2016-06-10,97.62,99.15,97.04,98.60,672177
2016-06-13,98.77,99.66,98.22,98.52,551848
2016-06-14,98.35,98.74,97.80,97.89,377684
2016-06-15,98.04,98.97,97.43,98.46,418898
2016-06-16,98.12,98.77,97.46,98.61,344011
2016-06-17,98.30,99.01,97.68,98.11,687820
2016-06-20,98.90,99.52,97.79,97.92,358597
2016-06-21,97.95,98.74,97.61,97.92,510110
2016-06-22,98.17,98.61,97.53,98.46,318228
2016-06-23,98.94,99.52,98.74,99.24,385771
2016-06-24,97.43,100.03,96.63,99.36,654738
2016-06-27,98.92,99.35,97.60,99.13,522140
2016-06-28,98.74,99.88,98.31,99.86,374522
2016-06-29,100.32,101.84,100.32,101.79,369120
2016-06-30,101.73,103.60,101.32,103.52,497860
2016-07-01,103.82,104.75,103.61,104.24,430306
2016-07-05,104.18,105.03,103.68,105.03,315207
2016-07-06,104.57,105.39,104.30,105.33,368033
2016-07-07,101.30,102.00,100.53,101.27,3589068
2016-07-08,101.82,103.13,101.53,102.79,935402
2016-07-11,103.13,103.89,102.18,103.73,466807
2016-07-12,103.80,103.91,102.60,103.09,743174
2016-07-13,103.56,104.44,101.47,104.42,680548
2016-07-14,103.83,104.80,103.32,103.76,389567
2016-07-15,103.37,103.87,101.31,103.67,386951
2016-07-18,103.75,104.65,103.09,104.53,511135
2016-07-19,104.53,105.11,102.64,104.92,573300
2016-07-20,105.25,106.39,104.77,106.31,604644
2016-07-21,105.56,107.30,105.56,107.19,522386
2016-07-22,106.92,109.02,106.75,108.81,724040
2016-07-25,108.99,109.43,108.48,109.29,692548
2016-07-26,109.59,109.99,109.05,109.26,762916
2016-07-27,108.92,110.00,108.36,108.80,902931
2016-07-28,108.69,111.39,108.69,111.03,532933
2016-07-29,111.16,112.97,110.97,112.30,858150
2016-08-01,112.35,113.06,111.77,112.55,611383
