date,open,high,low,close,volume
2015-12-01,362.94,364.81,360.24,361.73,739986
2015-12-02,360.70,363.41,356.13,358.92,1081150
2015-12-03,359.08,360.62,350.11,352.00,890944
2015-12-04,353.91,361.66,351.68,360.76,684546
2015-12-07,359.42,360.39,353.22,355.47,583535
2015-12-08,353.40,354.94,346.56,348.94,758722
2015-12-09,348.04,353.49,343.13,344.57,663970
2015-12-10,344.25,349.04,342.82,345.25,659404
2015-12-11,340.64,341.86,321.22,322.78,1636320
2015-12-14,322.68,327.81,314.62,319.60,1267866
2015-12-15,324.95,331.43,322.65,329.54,1032479
2015-12-16,331.10,334.00,322.16,331.00,1157466
2015-12-17,332.85,336.35,328.57,330.21,1127062
2015-12-18,326.98,328.15,321.43,321.47,1025183
2015-12-21,325.63,328.12,322.48,325.55,534462
2015-12-22,326.00,331.42,322.47,330.51,711685
2015-12-23,333.81,340.17,332.59,339.64,678370
2015-12-24,340.37,340.87,335.18,337.40,240267
2015-12-28,336.94,342.82,334.88,342.45,866044
2015-12-29,344.77,347.15,341.99,343.60,480300
2015-12-30,342.36,345.19,341.22,342.05,357250
2015-12-31,339.94,345.75,337.80,340.52,500006
2016-01-04,333.04,333.46,329.00,333.10,958864
2016-01-05,334.19,336.10,329.12,333.96,803216
2016-01-06,327.28,331.90,327.00,330.16,1138503
2016-01-07,320.60,325.65,312.61,315.73,1286052
2016-01-08,317.56,319.76,307.03,307.78,1500286
2016-01-11,309.07,310.00,304.37,308.32,1258384
2016-01-12,312.42,314.60,307.59,313.59,1096797
2016-01-13,315.21,318.43,303.62,304.61,1200037
2016-01-14,305.26,315.45,299.31,310.00,1373720
2016-01-15,298.96,299.95,290.46,296.58,1972566
2016-01-19,300.40,301.76,290.48,294.00,1070400
2016-01-20,288.67,294.14,280.55,292.00,1685858
2016-01-21,292.53,296.89,289.48,289.90,1100307
2016-01-22,295.84,301.89,294.99,300.56,781989
2016-01-25,300.06,300.94,289.20,289.72,1012081
2016-01-26,292.46,300.43,291.26,299.26,1066418
2016-01-27,299.00,311.00,297.38,302.12,1147918
2016-01-28,302.61,307.81,298.04,299.17,1023857
2016-01-29,303.37,314.34,301.90,314.26,986460
2016-02-01,311.91,314.50,306.68,312.25,763326
2016-02-02,305.82,305.82,298.02,301.21,1046891
2016-02-03,301.70,306.91,290.07,304.06,1372264
2016-02-04,302.25,316.00,302.25,313.70,1037604
2016-02-05,312.03,315.17,306.35,307.75,1060257
2016-02-08,301.36,301.36,289.37,293.46,1162881
2016-02-09,287.00,297.61,286.52,294.53,878849
2016-02-10,299.29,305.73,297.13,298.56,712005
2016-02-11,289.47,297.23,289.00,294.21,1266304
2016-02-12,300.18,307.50,297.04,306.80,941679
2016-02-16,312.03,315.65,309.33,314.47,764596
2016-02-17,318.84,321.26,316.99,319.88,888075
2016-02-18,319.52,320.05,314.14,315.97,660851
2016-02-19,313.07,314.55,307.59,314.29,835258
2016-02-22,318.84,321.72,312.25,316.45,818266
2016-02-23,315.00,317.42,306.41,309.86,758710
2016-02-24,304.49,311.87,297.89,307.98,845653
2016-02-25,309.59,313.75,303.87,313.62,608762
2016-02-26,316.60,318.57,311.92,313.92,678665
2016-02-29,312.60,315.63,311.09,311.96,874647
2016-03-01,315.27,323.03,314.13,322.57,832284
2016-03-02,320.10,327.23,318.39,326.73,1051437
2016-03-03,323.46,324.97,320.43,323.14,838419
2016-03-04,323.28,325.87,320.70,323.76,671978
2016-03-07,320.52,327.86,317.83,326.73,682852
2016-03-08,323.30,325.00,316.75,320.40,674454
2016-03-09,323.91,328.35,321.00,328.31,1179242
2016-03-10,329.77,330.00,320.00,324.99,688346
2016-03-11,330.00,340.19,326.65,339.65,905926
2016-03-14,337.46,338.91,334.21,337.82,631370
2016-03-15,333.01,334.33,330.39,334.13,627305
2016-03-16,333.15,335.50,329.59,334.07,674534
2016-03-17,334.23,344.73,332.67,341.94,864390
2016-03-18,344.21,346.96,339.62,342.56,763574
2016-03-21,342.77,345.82,339.04,341.98,685060
2016-03-22,337.17,342.83,337.17,340.22,490102
2016-03-23,340.98,341.86,337.30,339.23,466515
2016-03-24,336.47,337.87,331.73,334.28,662382
2016-03-28,336.00,338.64,334.21,336.91,444555
2016-03-29,336.24,340.43,332.00,339.91,635007
2016-03-30,343.63,344.91,340.81,341.37,463395
2016-03-31,340.34,344.20,339.93,340.57,511508
2016-04-01,337.27,344.56,335.07,342.53,717716
2016-04-04,342.00,343.29,336.24,338.52,553117
2016-04-05,335.92,336.66,331.45,334.80,523888
2016-04-06,334.40,338.73,334.09,337.20,463490
2016-04-07,334.37,335.87,326.93,328.37,530599
2016-04-08,332.74,335.24,330.80,331.60,360625
2016-04-11,334.91,337.16,332.78,332.96,435082
2016-04-12,334.04,339.87,332.33,339.31,559556
2016-04-13,343.00,348.62,341.42,348.29,960225
2016-04-14,343.00,356.20,342.00,354.91,833684
2016-04-15,354.42,358.31,353.59,357.74,1108939
2016-04-18,353.00,359.45,351.05,358.00,842228
2016-04-19,361.54,366.31,361.20,364.66,834447
2016-04-20,365.94,368.90,364.45,366.92,610731
2016-04-21,364.36,367.88,362.24,364.09,607868
2016-04-22,365.16,369.21,363.83,365.47,512090
2016-04-25,364.01,365.00,360.47,363.66,482748
2016-04-26,363.74,366.00,362.31,365.96,413440
2016-04-27,366.00,369.33,363.81,367.47,451219
2016-04-28,363.20,365.88,357.68,358.83,511501
2016-04-29,356.63,358.04,353.15,356.33,586693
2016-05-02,358.77,362.68,355.12,361.50,739138
2016-05-03,356.00,356.63,352.08,355.69,485343
2016-05-04,352.59,355.53,350.73,352.17,599457
2016-05-05,352.42,354.50,351.17,352.08,521642
2016-05-06,350.56,357.09,350.23,356.01,509453
2016-05-09,355.95,357.75,353.29,355.01,410698
2016-05-10,358.00,360.30,355.77,360.18,456672
2016-05-11,358.40,359.78,353.42,353.82,482944
2016-05-12,356.56,357.71,352.68,355.60,393876
2016-05-13,354.72,357.85,346.27,347.29,559108
2016-05-16,347.61,354.15,347.61,351.83,489837
2016-05-17,350.78,352.86,347.62,348.82,647222
2016-05-18,347.05,356.71,347.05,353.49,625761
2016-05-19,350.38,353.22,345.69,350.57,555533
2016-05-20,353.61,357.33,352.17,354.01,515982
2016-05-23,354.00,356.53,353.17,353.90,341109
2016-05-24,358.00,361.71,356.39,361.18,611395
2016-05-25,363.44,365.47,363.13,364.09,485678
2016-05-26,364.10,364.85,361.44,363.10,342711
2016-05-27,363.34,366.05,363.34,365.09,314421
2016-05-31,366.30,366.30,361.99,363.85,625653
2016-06-01,361.56,365.92,358.85,364.59,447489
2016-06-02,360.88,363.16,356.71,361.11,519437
2016-06-03,358.49,359.88,351.88,359.37,473980
2016-06-06,358.88,364.48,358.88,362.06,435869
2016-06-07,363.26,363.64,358.81,359.06,484853
2016-06-08,358.56,361.67,358.40,360.35,335915
2016-06-09,356.65,359.00,355.39,357.96,331383
2016-06-10,351.50,352.37,345.64,346.97,768412
2016-06-13,346.16,350.57,344.47,344.59,533079
2016-06-14,343.08,344.59,339.49,339.79,748870
2016-06-15,342.33,344.08,339.01,339.55,747422
2016-06-16,336.88,339.90,332.01,339.46,660676
2016-06-17,340.33,343.27,339.58,341.88,596899
2016-06-20,349.34,351.97,347.84,348.43,677570
2016-06-21,349.11,350.59,346.51,348.00,343241
2016-06-22,348.50,351.74,346.74,347.67,442493
2016-06-23,352.81,356.93,351.91,356.85,421223
2016-06-24,337.13,343.88,331.01,332.51,1509168
2016-06-27,326.53,326.63,317.60,319.54,1231024
2016-06-28,324.33,326.97,318.00,323.96,649116
2016-06-29,329.00,336.92,327.25,336.74,852780
2016-06-30,337.96,342.67,334.23,342.53,753583
2016-07-01,342.03,346.30,339.60,341.28,475705
2016-07-05,338.66,339.17,332.53,336.08,513757
2016-07-06,332.50,338.20,329.58,336.11,708169
2016-07-07,335.00,337.55,331.20,335.11,776563
2016-07-08,341.58,345.39,339.04,345.20,533867
2016-07-11,348.04,349.44,345.14,347.50,404417
2016-07-12,350.01,357.84,349.55,357.37,875351
2016-07-13,357.58,358.89,354.01,357.50,569315
2016-07-14,354.50,362.00,352.99,355.19,799529
2016-07-15,355.94,357.59,351.13,356.85,654424
2016-07-18,357.56,359.69,356.80,357.78,448442
2016-07-19,355.46,357.48,355.40,356.58,353204
2016-07-20,358.66,360.73,355.58,359.78,433788
2016-07-21,359.28,360.30,357.66,359.50,593024
2016-07-22,360.40,363.21,359.27,363.05,504439
2016-07-25,363.00,363.78,360.08,361.42,419957
2016-07-26,360.75,362.74,358.67,361.93,358315
2016-07-27,362.19,365.67,361.21,363.31,458425
2016-07-28,362.64,364.98,360.69,363.37,407274
2016-07-29,362.87,367.22,362.80,366.25,681026
2016-08-01,366.66,368.45,365.52,368.32,806594
2016-08-02,366.10,367.92,364.98,367.08,745569
2016-08-03,367.08,369.00,366.37,368.16,821821
2016-08-04,367.67,369.16,365.65,366.25,453224
2016-08-05,370.28,375.26,369.01,374.75,675529
2016-08-08,374.54,375.95,370.93,371.69,550600
2016-08-09,372.50,372.50,368.24,368.65,534895
2016-08-10,369.52,369.52,365.51,366.44,489035
2016-08-11,366.29,368.81,366.29,367.39,495707
2016-08-12,365.00,367.07,364.00,366.60,361088
2016-08-15,368.00,371.77,367.73,370.74,369004
2016-08-16,369.12,370.95,366.99,367.07,313090
2016-08-17,367.02,370.42,366.56,370.10,338310
2016-08-18,369.02,370.90,369.02,370.79,291216
2016-08-19,369.93,372.98,367.74,372.05,378941
2016-08-22,371.90,372.49,369.75,371.55,390643
2016-08-23,374.48,374.48,372.15,372.28,284004
2016-08-24,371.65,372.76,368.36,369.12,401740
2016-08-25,368.00,369.36,366.67,368.50,485995
2016-08-26,370.00,373.91,368.52,371.09,362411
2016-08-29,372.14,375.72,371.86,373.80,362905
2016-08-30,374.10,376.65,373.60,376.00,631429
2016-08-31,372.52,374.04,370.66,372.81,618377
2016-09-01,374.12,375.83,366.72,372.17,457515
2016-09-02,374.51,375.69,371.90,373.85,294065
2016-09-06,373.81,374.49,369.75,371.59,532576
2016-09-07,369.86,373.65,368.00,373.54,378740
2016-09-08,372.02,373.44,371.18,372.38,380102
2016-09-09,369.66,370.17,362.13,362.18,648209
2016-09-12,360.00,369.32,358.42,368.10,868690
2016-09-13,365.57,367.75,358.86,360.91,690640
2016-09-14,361.78,364.74,359.28,360.70,394517
2016-09-15,360.70,366.86,359.35,365.50,592479
2016-09-16,362.64,366.58,360.11,365.97,1122310
2016-09-19,368.87,372.41,366.52,367.96,547788
2016-09-20,371.81,371.81,365.71,365.71,462035
2016-09-21,367.66,371.24,366.33,370.37,488051
2016-09-22,373.68,375.95,372.30,373.87,557054
2016-09-23,372.09,373.26,365.55,365.65,549728
2016-09-26,363.00,364.56,359.90,360.70,487031
2016-09-27,359.00,362.61,358.29,361.79,496246
2016-09-28,363.78,363.79,359.14,361.68,503471
2016-09-29,360.00,363.64,354.02,357.23,670583
2016-09-30,359.95,363.88,358.00,362.46,588866
2016-10-03,361.70,364.13,357.73,360.07,623195
2016-10-04,360.50,361.52,355.26,356.03,711532
2016-10-05,357.63,359.72,355.67,358.24,705790
2016-10-06,358.25,359.23,356.04,356.80,707830
2016-10-07,356.99,358.60,355.50,357.21,789321
2016-10-10,360.01,362.00,357.98,358.80,461423
2016-10-11,357.26,357.26,350.39,351.87,557318
2016-10-12,352.47,353.97,350.39,351.10,500433
2016-10-13,348.52,350.94,344.42,349.34,576439
2016-10-14,354.80,357.27,350.78,354.91,790278
2016-10-17,355.42,356.97,352.95,354.60,626639
2016-10-18,355.50,359.67,355.44,356.59,704768
2016-10-19,356.74,357.18,352.72,352.72,813593
2016-10-20,352.61,354.71,348.78,349.17,1139050
2016-10-21,345.43,347.63,344.41,345.55,906905
2016-10-24,349.25,349.40,342.38,343.14,987940
2016-10-25,342.09,344.43,341.34,341.54,790381
2016-10-26,340.18,341.00,336.84,340.15,1150606
2016-10-27,341.63,342.57,337.15,340.28,703522
2016-10-28,341.75,342.45,337.77,339.69,614011
2016-10-31,341.49,343.14,339.02,341.24,809108
2016-11-01,343.36,343.42,338.53,340.96,796002
2016-11-02,340.86,341.72,337.43,338.61,668001
2016-11-03,339.47,343.11,338.71,341.14,716185
2016-11-04,341.36,348.72,339.90,345.80,1038594
2016-11-07,352.04,358.93,351.97,357.73,1081752
2016-11-08,356.04,356.83,351.95,353.49,779465
2016-11-09,352.92,365.94,349.04,357.69,1120017
2016-11-10,368.84,380.30,367.11,375.01,1442262
2016-11-11,371.85,373.95,367.79,371.19,660012
2016-11-14,373.78,375.44,369.79,373.81,772904
2016-11-15,373.82,374.22,367.51,372.15,1096757
2016-11-16,369.48,372.30,367.39,367.45,658965
2016-11-17,368.45,372.15,367.07,371.37,569213
2016-11-18,371.22,375.20,370.55,372.78,468931
2016-11-21,374.44,375.08,372.10,374.57,376630
2016-11-22,375.12,376.05,371.40,373.06,529095
2016-11-23,372.38,373.77,370.50,372.99,517837
2016-11-25,373.03,374.12,371.11,373.67,227062
2016-11-28,370.98,372.80,368.21,368.65,501797
2016-11-29,369.13,370.97,366.22,368.55,694626
2016-11-30,372.57,372.93,368.61,370.79,621879
2016-12-01,373.81,381.24,371.65,377.20,930236
2016-12-02,377.21,377.46,369.40,371.36,569010
2016-12-05,374.33,376.73,371.54,374.35,589242
2016-12-06,375.34,375.38,371.40,373.97,644176
2016-12-07,374.42,380.44,373.77,379.81,503808
2016-12-08,380.02,392.05,377.64,390.33,1115630
2016-12-09,391.90,391.95,386.20,388.54,934898
2016-12-12,394.28,396.64,385.26,390.28,1460881
2016-12-13,391.28,395.04,389.13,392.64,906956
2016-12-14,391.22,396.91,388.81,390.00,942688
2016-12-15,391.52,394.70,388.81,393.75,630253
2016-12-16,395.47,396.40,391.00,392.62,1023375
2016-12-19,392.25,393.55,389.00,389.77,812185
2016-12-20,392.41,399.46,392.22,398.45,716418
2016-12-21,398.82,399.09,392.21,393.53,672197
2016-12-22,390.26,390.26,385.33,387.12,863153
2016-12-23,387.12,388.84,384.35,385.74,579765
2016-12-27,388.17,388.58,385.62,387.49,286957
2016-12-28,388.38,388.74,380.71,381.03,506110
2016-12-29,381.34,384.19,378.92,379.00,485336
2016-12-30,381.56,382.35,378.64,380.54,515629
2017-01-03,384.62,387.95,382.28,386.43,745589
2017-01-04,384.65,386.97,383.15,386.66,680837
2017-01-05,384.98,386.70,380.08,382.54,468371
2017-01-06,383.57,385.47,381.43,384.30,453419
2017-01-09,384.35,385.43,380.01,380.42,505259
2017-01-10,381.78,382.28,378.55,380.31,452775
2017-01-11,379.67,382.47,377.10,380.95,948840
2017-01-12,379.62,379.87,372.21,378.29,777350
2017-01-13,378.69,386.95,375.95,379.35,620477
2017-01-17,377.10,377.10,373.34,374.80,647529
2017-01-18,376.16,378.04,373.39,378.00,508507
2017-01-19,377.67,379.70,376.10,377.35,456077
2017-01-20,379.28,381.63,378.83,381.40,660866
2017-01-23,381.34,381.34,376.03,378.06,503297
2017-01-24,380.10,383.39,378.54,381.38,615129
2017-01-25,384.98,388.82,383.89,388.33,597486
