date,open,high,low,close,volume
2015-12-01,30.29,31.00,30.22,30.97,2473827
2015-12-02,30.85,31.13,30.70,30.93,2525991
2015-12-03,31.02,31.03,30.38,30.86,4044849
2015-12-04,30.89,31.31,30.62,31.28,3214448
2015-12-07,31.30,31.64,31.20,31.53,5269718
2015-12-08,31.25,31.39,31.01,31.08,3618543
2015-12-09,31.02,31.18,30.02,30.12,3218832
2015-12-10,30.12,30.50,29.85,30.19,3178112
2015-12-11,29.54,29.71,28.94,29.06,3367617
2015-12-14,29.37,29.37,28.30,28.67,4709410
2015-12-15,28.92,29.01,28.52,28.57,6826513
2015-12-16,28.58,29.28,28.53,28.94,3661815
2015-12-17,29.06,29.06,28.07,28.30,3897615
2015-12-18,28.09,28.27,27.41,27.60,7832974
2015-12-21,27.84,27.84,27.44,27.60,3198316
2015-12-22,25.66,26.80,25.21,26.23,10490985
2015-12-23,26.32,26.91,26.28,26.52,5506239
2015-12-24,26.66,27.16,26.46,26.52,2460075
2015-12-28,26.49,26.77,26.17,26.57,3527340
2015-12-29,26.64,26.97,26.50,26.88,3207178
2015-12-30,26.78,27.01,26.78,26.87,3003591
2015-12-31,26.82,26.87,26.53,26.53,3371249
2016-01-04,26.16,26.24,25.81,26.02,4495551
2016-01-05,26.09,26.18,25.36,25.40,4239184
2016-01-06,24.80,25.10,24.61,24.69,3794238
2016-01-07,24.15,24.46,23.15,23.37,6396001
2016-01-08,23.46,23.57,22.93,23.00,4284534
2016-01-11,23.20,23.21,22.47,22.98,4001286
2016-01-12,23.20,23.30,22.30,22.60,4090056
2016-01-13,22.76,23.31,22.38,22.52,6178228
2016-01-14,22.65,23.43,22.64,23.21,5989090
2016-01-15,22.34,22.51,21.46,22.25,6811255
2016-01-19,22.56,22.58,21.29,21.45,5330671
2016-01-20,21.17,21.56,20.66,21.35,3788265
2016-01-21,21.47,21.80,21.11,21.35,3500634
2016-01-22,21.79,22.14,21.34,21.51,3072498
2016-01-25,21.56,21.57,21.18,21.22,3262547
2016-01-26,21.26,22.07,21.25,22.03,5272355
2016-01-27,21.93,22.24,21.23,21.31,3733174
2016-01-28,21.52,21.62,21.25,21.48,4165985
2016-01-29,21.66,22.38,21.39,21.93,5123661
2016-02-01,21.69,21.90,21.38,21.86,3819950
2016-02-02,21.69,21.96,21.50,21.56,3576120
2016-02-03,22.05,22.36,21.32,22.20,3973599
2016-02-04,21.76,23.15,21.47,22.58,3617802
2016-02-05,22.47,23.08,22.44,22.64,4058157
2016-02-08,22.33,22.59,22.03,22.35,4213827
2016-02-09,22.07,22.64,22.00,22.04,3523308
2016-02-10,22.26,22.87,22.10,22.38,4240734
2016-02-11,21.96,22.04,21.22,21.73,5544534
2016-02-12,21.28,22.05,20.89,21.89,5065388
2016-02-16,21.88,23.14,21.88,23.09,5391780
2016-02-17,23.21,23.66,23.16,23.55,5951021
2016-02-18,22.97,24.33,22.90,23.93,9829209
2016-02-19,23.91,24.80,23.70,24.64,7297908
2016-02-22,24.87,25.46,24.87,24.97,4689311
2016-02-23,24.76,24.89,24.29,24.32,4653828
2016-02-24,24.14,25.05,23.88,24.99,4542930
2016-02-25,24.97,24.97,24.44,24.63,4072051
2016-02-26,24.88,25.56,24.38,25.12,3668680
2016-02-29,25.04,25.14,24.80,24.84,4221240
2016-03-01,25.04,25.79,24.89,25.54,3006954
2016-03-02,25.48,25.85,25.18,25.69,2731516
2016-03-03,25.76,26.17,25.43,26.07,3092383
2016-03-04,26.14,26.37,25.72,26.00,4322520
2016-03-07,25.82,27.25,25.56,26.87,5916284
2016-03-08,26.59,26.73,25.88,25.95,3069210
2016-03-09,26.15,26.57,26.09,26.17,4162892
2016-03-10,25.77,26.59,25.77,26.33,3333321
2016-03-11,26.62,27.07,26.18,27.06,4003846
2016-03-14,26.78,27.08,26.37,26.61,3491451
2016-03-15,26.49,26.54,25.66,25.83,3134117
