date,open,high,low,close,volume
2015-12-01,177.92,178.90,177.64,178.81,6058347
2015-12-02,178.64,179.04,177.08,177.29,7427120
2015-12-03,177.66,177.84,174.26,174.83,7005522
2015-12-04,175.25,178.68,175.14,178.42,6252675
2015-12-07,178.02,178.08,176.42,177.34,5647049
2015-12-08,175.68,176.86,174.92,175.77,6890163
2015-12-09,175.44,177.76,174.08,174.99,9545757
2015-12-10,175.18,177.13,174.85,175.88,5613801
2015-12-11,173.65,174.38,172.45,172.73,8895641
2015-12-14,172.97,173.95,171.52,173.90,12321572
2015-12-15,174.91,176.45,174.91,175.46,8039755
2015-12-16,176.43,178.00,174.97,177.64,11286555
2015-12-17,178.15,178.19,175.09,175.10,8504132
2015-12-18,173.84,173.91,170.89,171.00,10946086
2015-12-21,172.28,172.56,170.91,172.25,6466723
2015-12-22,173.10,174.28,172.18,174.01,6003720
2015-12-23,175.22,175.82,174.76,175.81,6456643
2015-12-24,175.66,175.82,175.18,175.22,1765067
2015-12-28,174.49,175.13,174.12,174.98,2932215
2015-12-29,176.19,177.25,176.00,176.98,6145747
2015-12-30,176.57,176.72,175.62,175.80,2910043
2015-12-31,175.09,175.65,173.97,173.99,5773408
2016-01-04,171.05,171.32,169.35,171.29,14350796
2016-01-05,171.69,171.74,170.17,171.39,9412970
2016-01-06,168.92,169.97,168.01,168.94,8713585
2016-01-07,165.96,167.94,164.48,164.96,15400648
2016-01-08,165.96,166.39,163.00,163.24,12512371
2016-01-11,164.16,164.50,162.15,163.83,12353678
2016-01-12,165.19,165.78,163.05,164.95,10250310
2016-01-13,165.54,165.84,161.07,161.35,16369416
2016-01-14,162.02,164.69,160.61,163.59,14749479
2016-01-15,159.26,160.58,158.23,159.68,19944646
2016-01-19,161.45,161.62,158.81,160.02,10233806
2016-01-20,157.25,158.88,154.38,157.61,16435999
2016-01-21,157.81,160.29,156.88,158.60,16782433
2016-01-22,160.91,161.24,159.62,160.79,7390557
2016-01-25,160.41,160.72,158.67,158.70,5782464
2016-01-26,159.50,161.72,159.49,161.54,5945212
2016-01-27,160.57,162.23,158.61,159.30,10121893
2016-01-28,160.68,160.90,158.47,160.51,8613436
2016-01-29,161.61,164.43,161.33,164.37,6182773
2016-02-01,163.39,164.97,162.82,164.34,6977286
2016-02-02,162.70,162.70,160.94,161.41,7783805
2016-02-03,162.42,163.75,159.48,163.20,14249346
2016-02-04,162.82,164.80,162.58,164.14,11715786
2016-02-05,163.87,164.01,161.22,161.94,8292457
2016-02-08,160.11,160.81,158.05,160.35,13377575
2016-02-09,158.54,161.46,158.51,160.24,11449205
2016-02-10,160.98,162.30,159.23,159.39,8205655
2016-02-11,156.80,158.02,155.26,156.80,14806696
2016-02-12,158.16,159.98,157.66,159.98,7072978
2016-02-16,161.76,162.29,160.62,162.20,5451192
2016-02-17,163.43,165.26,163.33,164.93,5584173
2016-02-18,165.33,165.45,164.29,164.52,5187626
2016-02-19,163.18,163.81,162.59,163.70,4660567
2016-02-22,165.35,166.46,165.13,165.94,3450737
2016-02-23,165.61,165.76,163.84,164.15,6052788
2016-02-24,162.60,164.90,161.47,164.67,8003806
2016-02-25,165.03,166.84,164.40,166.84,5266932
2016-02-26,167.84,167.95,166.12,166.28,3797964
2016-02-29,166.16,167.21,164.96,164.96,3485040
2016-03-01,166.01,168.59,165.71,168.52,3914276
2016-03-02,168.02,168.93,167.55,168.89,3106188
2016-03-03,168.73,169.39,168.12,169.35,2968209
2016-03-04,169.53,170.55,168.92,170.02,3524884
2016-03-07,169.37,170.93,169.30,170.62,3235972
2016-03-08,169.80,170.76,169.22,169.62,2832651
2016-03-09,170.41,170.59,169.54,170.02,3583983
2016-03-10,170.67,171.40,168.30,170.06,4865801
2016-03-11,171.47,172.34,171.42,172.23,3674161
2016-03-14,171.70,172.89,171.70,172.41,2658432
2016-03-15,171.61,172.67,171.32,172.64,2431630
2016-03-16,172.21,173.94,172.16,173.47,3556197
2016-03-17,173.46,175.41,173.08,174.94,4070450
2016-03-18,175.27,175.95,175.04,175.69,5112032
2016-03-21,175.62,176.21,175.25,176.01,2884948
2016-03-22,175.30,176.26,175.15,175.70,3980100
2016-03-23,175.22,175.55,174.60,174.81,5039197
2016-03-24,173.85,174.94,173.70,174.94,5104879
2016-03-28,175.13,175.59,174.66,175.12,3098840
2016-03-29,174.49,176.18,174.06,176.07,5584064
2016-03-30,177.12,177.65,176.51,176.89,3858005
2016-03-31,176.93,177.30,176.43,176.64,3155448
2016-04-01,175.71,177.85,175.41,177.72,4035231
2016-04-04,177.63,177.88,176.88,177.12,2318852
2016-04-05,176.08,176.96,175.57,175.82,5439644
2016-04-06,175.86,177.09,175.24,177.04,4086717
2016-04-07,175.78,176.23,174.68,175.29,5251873
2016-04-08,176.25,176.81,175.11,175.66,2565444
2016-04-11,176.12,177.17,175.41,175.44,3237737
2016-04-12,175.73,177.28,175.36,177.09,3588379
2016-04-13,178.00,179.02,177.92,178.92,5400230
2016-04-14,179.03,179.50,178.75,179.11,3689733
2016-04-15,179.00,179.14,178.41,178.68,3799923
2016-04-18,178.13,179.83,178.10,179.78,2573666
2016-04-19,180.13,180.77,179.59,180.32,2992149
2016-04-20,180.00,181.42,180.00,180.75,2628876
2016-04-21,180.64,180.88,179.42,179.70,2760309
2016-04-22,179.61,180.08,178.87,179.90,2410490
2016-04-25,179.23,179.59,178.33,179.54,2485534
2016-04-26,179.84,180.26,179.11,179.64,2241002
2016-04-27,179.12,180.65,178.99,180.25,3569278
2016-04-28,179.06,180.15,177.74,178.20,3550741
2016-04-29,177.40,177.95,176.29,177.59,5496005
2016-05-02,178.08,178.91,177.51,178.70,2463102
2016-05-03,177.48,177.83,176.48,177.30,4643212
2016-05-04,176.38,177.21,175.90,176.32,3446031
2016-05-05,176.83,177.22,176.00,176.44,1778820
2016-05-06,175.69,177.40,175.68,177.34,2940804
2016-05-09,177.25,177.76,176.62,176.98,1921722
2016-05-10,177.72,179.27,177.64,179.20,2867189
2016-05-11,178.70,178.94,177.26,177.30,2697220
2016-05-12,177.81,178.12,176.40,177.42,2534928
2016-05-13,176.90,177.52,175.26,175.51,3336778
2016-05-16,175.69,177.70,175.58,177.26,2393474
2016-05-17,176.91,177.24,174.92,175.56,3349473
2016-05-18,175.08,176.73,174.53,175.63,4099817
2016-05-19,174.95,175.20,173.67,174.68,5090908
2016-05-20,174.72,175.54,174.51,174.76,2749664
2016-05-23,174.84,175.33,174.60,174.78,1735966
2016-05-24,175.76,177.23,175.65,176.86,2797003
2016-05-25,177.50,178.74,177.45,178.28,2729762
2016-05-26,178.49,178.69,177.82,178.08,2263217
2016-05-27,178.22,178.59,178.06,178.50,1628332
2016-05-31,178.98,178.98,177.13,177.65,2395404
2016-06-01,176.98,177.97,176.55,177.73,2481221
2016-06-02,177.30,178.31,176.98,178.28,1965896
2016-06-03,177.87,178.29,176.84,178.06,4367218
2016-06-06,178.49,179.46,178.41,179.18,2720256
2016-06-07,179.46,179.99,179.34,179.38,1572342
2016-06-08,179.67,180.18,179.54,180.05,1713453
2016-06-09,179.37,180.04,179.14,179.88,2141814
2016-06-10,178.70,179.24,178.11,178.70,4126582
2016-06-13,178.00,179.00,177.36,177.38,5111334
2016-06-14,177.00,177.42,176.00,176.81,3643390
2016-06-15,177.25,177.84,176.38,176.57,2470149
2016-06-16,175.73,177.66,174.80,177.46,5573741
2016-06-17,177.15,177.15,175.77,176.52,2747996
2016-06-20,178.40,179.23,177.76,177.80,2958411
2016-06-21,178.12,178.53,177.73,178.06,1854652
2016-06-22,178.23,178.95,177.43,177.57,2966225
2016-06-23,179.02,179.83,178.67,179.81,2949106
2016-06-24,174.54,176.68,173.30,173.62,11377874
2016-06-27,172.48,172.48,170.37,171.20,7689951
2016-06-28,172.85,173.86,172.20,173.82,5642799
2016-06-29,175.16,176.82,175.00,176.64,5577581
2016-06-30,177.07,179.08,176.86,179.00,5068990
2016-07-01,178.78,179.80,178.78,179.31,3998242
2016-07-05,178.57,178.68,177.66,178.21,3233098
2016-07-06,177.61,179.10,176.96,178.98,5395428
2016-07-07,179.15,179.72,178.04,178.82,2343077
2016-07-08,180.01,181.56,179.98,181.30,5177303
2016-07-11,181.86,182.72,181.78,182.12,2358721
2016-07-12,183.01,183.62,182.78,183.39,3127956
2016-07-13,183.68,183.80,183.05,183.60,2390525
2016-07-14,185.06,185.27,184.57,184.96,3354714
2016-07-15,185.35,185.50,184.45,184.88,3837177
2016-07-18,184.83,185.38,184.71,185.08,2134899
2016-07-19,185.01,185.42,184.82,185.42,2046274
2016-07-20,185.90,186.08,185.39,185.78,2159531
2016-07-21,185.54,185.73,184.54,184.98,2837735
2016-07-22,185.00,185.57,184.76,185.51,3078267
2016-07-25,185.27,185.30,184.37,184.80,2316648
2016-07-26,184.61,185.02,183.70,184.60,4744411
2016-07-27,185.14,185.28,184.11,184.58,4146723
2016-07-28,184.28,184.66,183.52,184.38,2906313
2016-07-29,183.85,184.50,183.54,184.13,4207250
2016-08-01,184.35,184.52,183.38,183.87,3295908
2016-08-02,183.70,183.88,182.31,182.97,5139527
2016-08-03,182.85,183.43,182.71,183.36,3008187
2016-08-04,183.50,183.89,183.15,183.45,2368861
2016-08-05,184.40,185.28,183.43,185.26,4187650
2016-08-08,185.50,185.70,185.02,185.28,2076652
2016-08-09,185.38,185.86,185.06,185.35,1903842
2016-08-10,185.40,185.78,184.84,185.12,1618402
2016-08-11,185.70,186.58,185.60,186.30,2188740
2016-08-12,186.14,186.25,185.52,185.90,2514802
2016-08-15,186.40,186.88,186.33,186.52,1561712
2016-08-16,186.17,186.37,185.72,185.76,1614079
2016-08-17,185.77,186.22,185.09,186.10,2952145
2016-08-18,185.97,186.41,185.72,186.34,2571762
2016-08-19,185.30,185.65,184.72,185.32,2368457
2016-08-22,184.95,185.51,184.46,185.12,3152753
2016-08-23,185.70,186.13,185.25,185.30,1648121
2016-08-24,185.06,185.20,184.28,184.66,1882882
2016-08-25,184.28,184.79,184.10,184.37,2034992
2016-08-26,184.62,185.54,183.14,183.82,3403504
2016-08-29,183.83,185.04,183.83,184.83,2229783
2016-08-30,184.93,185.15,184.02,184.51,1866690
2016-08-31,184.25,184.36,183.27,183.94,1876350
2016-09-01,183.73,184.28,182.90,184.10,3003532
2016-09-02,184.94,185.42,184.32,184.86,2652839
2016-09-06,185.11,185.49,184.45,185.33,2152326
2016-09-07,185.37,185.40,184.78,185.27,1803576
2016-09-08,184.68,185.11,184.48,184.82,2229856
2016-09-09,183.57,183.75,180.91,180.91,8242623
2016-09-12,180.09,183.64,179.93,183.30,7056093
2016-09-13,182.06,182.32,180.38,180.80,7477516
2016-09-14,180.84,181.74,180.01,180.42,2990353
2016-09-15,180.37,182.62,180.23,182.26,3986359
2016-09-16,181.50,181.50,180.44,180.97,2844334
2016-09-19,181.88,182.32,180.67,180.98,2260410
2016-09-20,181.81,182.04,181.03,181.05,1997763
2016-09-21,181.66,182.84,180.96,182.66,4496503
2016-09-22,183.66,184.26,183.32,183.66,2323481
2016-09-23,183.41,183.52,182.29,182.41,1741510
2016-09-26,181.51,181.55,180.58,180.74,2639750
2016-09-27,180.58,182.14,180.24,182.02,3717305
2016-09-28,182.36,183.23,181.52,183.10,6413025
2016-09-29,182.82,183.42,180.65,181.24,3376401
2016-09-30,182.13,183.44,181.97,182.81,4582993
2016-10-03,182.31,182.57,181.78,182.31,1987754
2016-10-04,182.62,182.93,180.94,181.48,2811155
2016-10-05,182.16,183.02,182.11,182.62,1818159
2016-10-06,182.34,182.74,181.47,182.52,2368144
2016-10-07,182.80,182.99,181.32,182.23,2527731
2016-10-10,183.20,183.85,183.04,183.13,1879076
2016-10-11,182.86,182.89,180.45,181.23,3949794
