date,open,high,low,close,volume
2015-12-01,63.79,67.29,63.50,66.81,6375187
2015-12-02,66.26,71.58,66.03,68.50,6911811
2015-12-03,68.45,68.82,63.69,65.08,3747616
2015-12-04,65.07,66.24,62.94,64.60,4240980
2015-12-07,64.10,65.15,63.12,64.60,3427141
2015-12-08,62.85,63.63,60.44,61.80,4571568
2015-12-09,66.76,73.00,65.66,69.91,12681579
2015-12-10,70.00,70.08,66.31,66.46,4749527
2015-12-11,65.55,66.33,62.07,63.13,5519953
2015-12-14,63.30,64.80,61.88,62.77,2911635
2015-12-15,63.74,67.20,63.39,66.04,4008771
2015-12-16,67.17,69.20,65.83,68.99,4192434
2015-12-17,69.10,69.19,64.20,64.27,3747036
2015-12-18,64.11,65.44,63.26,63.40,7710479
2015-12-21,63.51,66.09,62.80,65.76,2991272
2015-12-22,65.92,68.49,65.01,67.65,3559916
2015-12-23,68.15,69.75,67.90,68.95,2444170
2015-12-24,68.65,69.56,67.81,69.17,1340124
2015-12-28,69.00,69.08,66.49,68.34,1870259
2015-12-29,69.05,71.27,68.95,70.12,2614833
2015-12-30,69.57,70.71,68.38,68.64,1909530
2015-12-31,68.61,69.89,68.07,69.19,1645144
2016-01-04,67.03,69.27,64.64,68.77,4249811
2016-01-05,69.24,72.64,67.65,70.07,4286074
2016-01-06,67.73,68.88,65.36,66.44,3316082
2016-01-07,63.94,64.01,59.80,60.19,5525585
2016-01-08,61.51,63.09,57.55,57.74,5739956
2016-01-11,59.01,59.99,56.01,56.79,4612373
2016-01-12,58.45,58.62,54.93,55.62,3806449
2016-01-13,56.16,56.89,51.63,52.47,5412986
2016-01-14,52.76,52.99,49.95,51.50,4978199
2016-01-15,53.16,59.12,52.05,58.37,10548094
2016-01-19,59.85,61.12,57.31,59.13,5851507
2016-01-20,57.51,57.70,52.52,56.33,6212920
2016-01-21,56.42,57.47,54.33,56.68,4076555
2016-01-22,59.00,60.79,57.96,59.17,3590006
2016-01-25,60.66,63.75,60.17,61.00,5653956
2016-01-26,61.64,63.74,59.66,63.41,3065061
2016-01-27,62.69,65.00,61.25,62.23,3125804
2016-01-28,64.67,66.41,62.29,63.15,3660737
2016-01-29,63.71,67.36,63.55,67.34,3137641
2016-02-01,66.51,67.68,63.55,67.10,3953064
2016-02-02,65.54,65.95,61.26,62.00,5316402
2016-02-03,62.47,63.91,59.53,63.17,4244309
2016-02-04,62.82,65.50,61.31,63.78,3671378
2016-02-05,63.31,64.34,61.50,61.91,2462127
2016-02-08,61.08,61.46,57.05,58.80,3846555
2016-02-09,57.47,60.76,56.58,58.45,2733703
2016-02-10,59.01,60.20,57.61,58.14,2776627
2016-02-11,58.46,61.66,56.51,59.69,5410806
2016-02-12,62.75,69.28,62.30,69.14,10716630
2016-02-16,70.84,76.00,69.85,74.65,9057663
2016-02-17,75.31,78.27,73.66,76.21,6938908
2016-02-18,75.65,79.75,73.55,78.45,6318313
2016-02-19,76.37,77.69,75.65,77.18,4207768
2016-02-22,79.18,81.32,78.62,79.53,4864286
2016-02-23,79.69,80.77,78.23,79.65,4283953
2016-02-24,78.44,80.03,75.57,79.67,4629121
2016-02-25,78.92,80.80,77.80,80.63,2670567
2016-02-26,81.56,83.60,81.18,82.17,2963423
2016-02-29,82.17,83.12,81.61,82.48,2443685
2016-03-01,84.45,86.24,84.17,84.51,5704973
2016-03-02,85.08,85.36,83.30,85.00,5406944
2016-03-03,84.15,88.87,83.58,88.35,5501369
2016-03-04,88.37,88.39,84.32,85.44,6043705
2016-03-07,83.50,85.80,82.08,83.99,5196995
2016-03-08,83.20,83.85,80.12,80.27,3575430
2016-03-09,81.42,82.44,79.77,81.56,2373544
2016-03-10,82.74,84.77,81.30,84.06,3265203
2016-03-11,83.54,87.21,83.20,86.06,3903532
2016-03-14,86.16,87.17,84.66,85.22,2555874
2016-03-15,86.07,86.49,81.95,83.25,3402115
2016-03-16,82.89,86.60,82.70,86.30,2380011
2016-03-17,86.70,89.28,86.60,88.80,3257924
2016-03-18,91.68,96.56,91.36,94.02,7033643
2016-03-21,93.08,93.30,90.06,92.74,2733596
2016-03-22,94.33,96.60,93.68,95.00,4003273
2016-03-23,94.75,94.77,91.50,91.76,2251653
2016-03-24,90.50,93.68,89.55,93.47,3299510
2016-03-28,93.53,93.89,89.61,92.83,3305621
2016-03-29,94.72,95.43,92.15,94.14,3412723
2016-03-30,95.65,95.99,91.74,93.99,3214215
2016-03-31,94.08,94.62,92.01,93.43,2973099
2016-04-01,91.84,95.25,90.34,94.74,4544990
2016-04-04,94.56,96.22,93.17,93.40,2754961
2016-04-05,91.62,93.30,90.40,90.92,4427082
2016-04-06,91.60,91.82,85.72,89.55,7577053
2016-04-07,95.52,100.84,94.77,99.99,12644101
2016-04-08,100.62,102.44,97.40,98.78,6249676
2016-04-11,99.63,101.45,98.30,98.31,3806875
2016-04-12,97.76,98.22,95.52,97.19,3439515
2016-04-13,96.37,98.19,95.73,97.68,2983767
2016-04-14,101.00,101.16,96.60,97.67,3933212
2016-04-15,97.42,98.66,96.81,97.67,1860989
2016-04-18,97.09,97.38,95.90,96.48,2528898
2016-04-19,96.71,100.40,96.71,99.99,3433298
2016-04-20,99.27,100.98,98.50,99.39,2424557
2016-04-21,96.79,97.18,94.36,95.79,5222400
2016-04-22,95.53,96.77,94.38,96.00,2481996
2016-04-25,95.83,95.83,89.94,90.94,4880801
2016-04-26,90.94,92.28,89.26,89.66,3680855
2016-04-27,89.39,91.09,88.88,89.17,2514768
2016-04-28,88.36,92.37,88.29,89.22,2969777
2016-04-29,88.02,90.78,87.77,88.30,3214663
2016-05-02,91.30,94.49,90.77,94.28,4269257
2016-05-03,92.99,95.73,91.58,94.45,3669064
2016-05-04,92.38,93.47,90.12,91.23,3308154
2016-05-05,91.07,91.56,88.98,89.62,3925552
2016-05-06,91.61,92.86,88.58,91.21,3671643
2016-05-09,91.55,92.17,89.06,89.62,2693027
2016-05-10,89.84,94.09,89.72,94.03,3093236
2016-05-11,93.99,94.24,92.06,92.96,2085338
2016-05-12,93.69,94.39,91.51,93.42,1876110
2016-05-13,92.53,93.29,89.73,89.95,2340992
2016-05-16,89.84,91.84,89.55,90.88,1520512
2016-05-17,90.88,93.60,90.29,91.23,1978769
2016-05-18,90.41,91.64,88.09,88.45,2691399
2016-05-19,87.70,89.32,87.16,88.45,2505311
2016-05-20,88.93,90.26,88.61,88.96,1746942
2016-05-23,89.30,91.98,89.00,91.48,2112047
2016-05-24,92.38,93.59,91.70,93.22,1620409
2016-05-25,93.87,97.19,93.80,96.65,3365998
2016-05-26,97.45,97.45,93.81,94.62,1975033
2016-05-27,94.55,96.80,94.09,95.96,1597959
2016-05-31,96.40,97.70,95.70,96.18,2139066
2016-06-01,94.01,97.01,93.08,96.73,2100508
2016-06-02,96.84,99.87,96.01,99.41,2985406
2016-06-03,98.92,98.94,96.06,98.50,2769190
2016-06-06,96.99,99.40,96.25,98.69,2323231
2016-06-07,98.38,101.98,98.13,101.11,3214419
2016-06-08,102.00,103.36,100.05,101.32,2593069
2016-06-09,100.49,101.41,99.62,100.79,1238618
2016-06-10,99.94,101.03,98.45,100.45,2468959
2016-06-13,99.63,102.75,99.55,100.15,1952770
2016-06-14,99.36,101.72,98.27,101.54,2412528
2016-06-15,101.66,104.10,100.87,101.60,2211686
2016-06-16,100.68,101.59,99.18,101.20,2074276
2016-06-17,102.31,103.75,101.60,103.19,2191485
2016-06-20,104.02,105.69,100.14,100.29,2839701
2016-06-21,100.52,102.05,99.53,101.81,1992166
2016-06-22,102.35,102.88,100.64,100.72,1747745
2016-06-23,102.00,102.90,101.14,101.70,1569044
2016-06-24,97.87,99.65,91.95,92.29,4896946
2016-06-27,90.75,90.75,86.34,87.69,5478880
2016-06-28,90.20,90.48,87.40,88.28,3780314
2016-06-29,90.00,92.03,88.90,91.28,2613405
2016-06-30,91.44,92.00,89.15,90.64,2580703
2016-07-01,90.80,93.95,90.64,91.79,2821780
2016-07-05,91.25,91.25,88.12,89.10,2405054
2016-07-06,88.56,90.07,87.26,89.93,2133682
2016-07-07,90.07,90.97,88.18,88.96,1999521
2016-07-08,89.79,90.74,89.20,89.75,2006423
2016-07-11,91.30,96.06,91.28,94.10,4057074
2016-07-12,95.87,96.57,94.51,96.50,2634623
2016-07-13,96.48,96.48,93.97,94.88,2037573
2016-07-14,93.78,94.75,90.78,92.02,3453331
2016-07-15,92.56,93.80,92.14,92.22,1770717
2016-07-18,92.36,96.93,92.13,96.66,3102039
