date,open,high,low,close,volume
2015-12-01,70.25,70.69,69.91,70.56,636618
2015-12-02,70.47,71.00,70.06,70.39,331160
2015-12-03,70.40,70.73,69.49,69.64,619939
2015-12-04,69.67,71.92,69.67,71.87,808424
2015-12-07,71.49,71.89,70.41,70.67,734530
2015-12-08,70.18,70.73,69.70,70.48,626433
2015-12-09,70.13,70.64,69.30,69.42,812054
2015-12-10,69.47,70.65,69.15,69.95,426310
2015-12-11,69.26,69.59,68.69,68.80,599429
2015-12-14,68.90,69.68,68.58,69.62,1057931
2015-12-15,70.30,70.46,69.87,70.33,1000567
2015-12-16,70.99,71.68,70.10,71.48,677587
2015-12-17,71.75,71.75,70.47,70.89,730571
2015-12-18,70.63,71.88,70.36,71.52,2505199
2015-12-21,72.22,72.43,71.28,71.97,911085
2015-12-22,72.22,72.24,71.21,71.54,767812
2015-12-23,71.79,72.48,71.57,72.18,400759
2015-12-24,71.95,72.57,71.94,72.35,243800
2015-12-28,72.17,72.45,71.77,72.38,444518
2015-12-29,72.76,73.38,72.33,72.85,266850
2015-12-30,72.66,73.44,72.49,72.59,245417
2015-12-31,72.39,73.09,72.08,72.13,335724
2016-01-04,71.10,71.10,70.05,70.61,752671
2016-01-05,70.71,71.49,70.60,71.14,475705
2016-01-06,70.26,70.87,70.10,70.59,901223
2016-01-07,69.24,70.73,69.12,69.49,877073
2016-01-08,69.58,69.82,68.39,68.50,983165
2016-01-11,68.76,68.96,67.78,68.13,986300
2016-01-12,68.67,69.28,68.35,69.20,615060
2016-01-13,69.48,69.91,67.61,67.76,719118
2016-01-14,68.05,68.36,67.51,68.00,1651632
2016-01-15,66.55,68.17,66.48,67.45,756637
2016-01-19,68.24,68.45,66.27,66.59,815168
2016-01-20,65.43,66.16,64.13,65.44,1350642
2016-01-21,65.60,66.31,65.01,65.58,938035
2016-01-22,66.38,67.37,65.83,66.99,890380
2016-01-25,66.94,67.81,66.24,66.31,1345763
2016-01-26,66.30,66.81,65.93,66.08,827143
2016-01-27,65.74,67.73,65.59,66.21,704791
2016-01-28,66.84,67.71,66.24,66.55,1018555
2016-01-29,66.97,69.22,66.89,68.84,1257838
2016-02-01,68.18,68.38,67.27,67.74,770745
2016-02-02,66.94,67.02,66.26,66.79,771194
2016-02-03,67.32,67.64,65.11,66.32,861189
2016-02-04,65.05,67.72,65.00,66.89,1593551
2016-02-05,66.83,67.35,64.97,65.29,1040507
2016-02-08,64.51,64.51,62.17,63.16,1324807
2016-02-09,62.55,65.31,62.27,65.08,1142530
2016-02-10,65.51,67.64,65.37,66.02,1010907
2016-02-11,64.79,66.17,64.29,65.26,1268858
2016-02-12,66.25,67.38,65.54,67.26,911646
2016-02-16,67.90,69.55,67.76,68.58,1121400
2016-02-17,68.78,70.20,68.78,70.06,964350
2016-02-18,70.37,70.92,69.60,70.64,1242775
2016-02-19,70.15,71.68,70.15,71.55,539638
2016-02-22,72.51,73.19,72.07,72.83,785922
2016-02-23,72.83,73.71,72.42,72.75,946902
2016-02-24,72.16,72.20,70.13,71.45,2027882
2016-02-25,71.42,72.68,71.35,72.56,985285
2016-02-26,73.06,73.70,72.34,72.46,1228560
2016-02-29,72.40,72.90,70.48,70.52,5022990
2016-03-01,71.05,71.62,70.78,71.51,1706526
2016-03-02,71.60,71.60,69.57,70.85,1456879
2016-03-03,70.77,70.77,69.56,70.09,1602669
2016-03-04,70.25,70.25,69.42,69.50,1101483
2016-03-07,69.33,70.24,69.05,69.96,897244
