date,open,high,low,close,volume
2015-12-01,96.95,97.49,96.38,96.65,3264434
2015-12-02,96.38,96.80,95.82,95.98,2070604
2015-12-03,95.98,96.31,94.23,94.55,3290779
2015-12-04,94.81,96.70,94.55,96.53,4564832
2015-12-07,96.54,96.71,95.95,96.30,2280170
2015-12-08,94.66,95.90,94.25,95.77,3792666
2015-12-09,95.10,96.39,94.20,94.47,2777553
2015-12-10,94.63,95.44,94.31,94.65,2282477
2015-12-11,93.59,94.11,92.64,93.02,2947200
2015-12-14,93.37,93.78,92.56,93.37,2977382
2015-12-15,94.07,94.30,92.40,92.56,5072446
2015-12-16,93.01,94.40,92.39,94.13,3700448
2015-12-17,94.65,94.84,91.87,91.89,3519991
2015-12-18,91.31,92.26,91.11,91.23,6393862
2015-12-21,91.66,92.49,91.56,92.48,2930659
2015-12-22,92.92,93.03,91.73,92.74,2019729
2015-12-23,93.08,93.96,92.88,93.72,1645539
2015-12-24,93.44,93.89,93.37,93.40,660662
2015-12-28,93.19,93.55,92.87,93.41,1282706
2015-12-29,94.00,94.59,93.70,94.17,1661657
2015-12-30,94.08,94.27,93.14,93.35,1266343
2015-12-31,92.91,93.68,92.73,92.88,1739511
2016-01-04,91.06,91.90,90.93,91.68,4391216
2016-01-05,91.74,92.13,91.10,91.85,2851069
2016-01-06,90.78,91.41,90.07,90.78,3683427
2016-01-07,89.29,90.00,88.16,88.45,4510314
2016-01-08,88.70,89.68,88.29,88.50,3347608
2016-01-11,88.85,89.10,87.61,88.45,3332419
2016-01-12,89.63,89.63,87.40,88.55,2897740
2016-01-13,89.17,89.21,86.39,86.52,2975550
2016-01-14,86.57,87.80,85.81,87.31,3080995
2016-01-15,85.94,86.41,85.07,85.19,4866132
2016-01-19,86.35,86.61,84.65,85.61,3358632
2016-01-20,84.46,85.65,83.50,85.00,4735588
2016-01-21,84.59,85.07,83.85,84.43,3847672
2016-01-22,85.55,85.71,84.72,85.35,3553648
2016-01-25,85.37,85.65,84.24,84.38,3117396
2016-01-26,82.89,84.95,81.25,84.68,6550922
2016-01-27,84.68,85.57,83.65,84.25,4857372
2016-01-28,84.78,85.08,84.00,84.47,3570299
2016-01-29,85.04,86.72,84.50,86.65,4527724
2016-02-01,86.42,86.54,85.31,85.96,2990332
2016-02-02,84.85,85.15,84.04,84.37,2643324
2016-02-03,85.12,85.47,83.40,85.04,2460327
2016-02-04,84.86,86.70,84.81,86.45,3067529
2016-02-05,86.03,86.35,84.66,85.04,3034255
2016-02-08,84.53,84.85,82.87,84.14,4497195
2016-02-09,83.27,85.93,83.05,85.19,2577513
2016-02-10,85.72,86.83,85.03,85.21,2169086
2016-02-11,83.61,84.64,82.86,83.59,2857818
2016-02-12,84.36,84.96,83.77,84.92,2575414
2016-02-16,86.11,86.79,85.81,86.49,2866746
2016-02-17,87.04,87.45,86.64,87.07,2588365
2016-02-18,86.61,87.19,86.48,86.67,1727242
2016-02-19,86.57,86.99,86.03,86.65,2626666
2016-02-22,87.50,88.08,87.35,87.75,2277110
2016-02-23,87.33,87.89,86.77,87.32,1822143
2016-02-24,86.84,87.52,86.32,87.20,2746358
2016-02-25,87.20,88.28,86.92,88.26,2124815
2016-02-26,88.55,89.27,88.30,89.07,3108398
2016-02-29,88.86,89.88,88.62,89.27,4393482
2016-03-01,89.87,90.78,89.64,90.60,3928922
2016-03-02,90.37,91.58,90.14,90.49,3349357
2016-03-03,90.86,91.14,90.27,90.83,2628478
2016-03-04,90.98,91.49,90.25,90.71,3447260
2016-03-07,90.23,90.54,89.90,90.24,3356869
2016-03-08,89.86,90.05,88.79,88.95,3017541
2016-03-09,89.43,89.44,88.30,88.47,2635167
2016-03-10,89.17,89.57,88.32,89.21,2816902
2016-03-11,90.17,90.89,89.82,90.61,2866050
2016-03-14,90.56,91.80,90.05,91.48,2769635
2016-03-15,91.24,92.16,91.10,91.71,2689806
2016-03-16,91.65,91.71,90.84,91.29,2364653
2016-03-17,91.40,93.83,91.24,93.55,4312651
2016-03-18,94.02,95.29,93.54,95.29,7336509
2016-03-21,95.00,95.27,94.32,94.86,2202795
2016-03-22,93.80,95.16,93.65,94.93,2676165
2016-03-23,94.96,95.00,94.40,94.84,1939742
2016-03-24,94.42,94.84,94.12,94.78,3026521
2016-03-28,94.76,95.24,94.52,94.98,2019384
2016-03-29,94.94,95.48,94.40,95.26,2023117
2016-03-30,95.63,95.89,94.94,95.03,2430213
2016-03-31,95.16,95.19,94.64,94.86,2163218
2016-04-01,94.34,95.79,93.76,95.63,2021513
2016-04-04,94.93,94.93,93.59,93.75,2909824
2016-04-05,93.15,93.45,92.85,93.27,2064348
2016-04-06,93.09,93.89,92.83,93.84,2570350
2016-04-07,93.08,93.50,92.45,93.28,2517149
2016-04-08,93.74,94.20,92.99,93.19,1514280
2016-04-11,93.23,93.63,92.66,92.68,1893631
2016-04-12,92.93,93.73,92.74,93.48,1514213
2016-04-13,93.84,94.37,93.58,94.25,1784700
2016-04-14,94.63,94.82,94.03,94.05,1712011
2016-04-15,94.15,94.37,93.79,94.12,1469423
2016-04-18,94.18,94.61,94.01,94.36,1827837
2016-04-19,94.68,94.94,94.46,94.83,2010950
2016-04-20,94.67,95.25,94.22,94.92,2681216
2016-04-21,95.56,97.46,94.95,95.99,3739858
2016-04-22,95.50,96.70,95.49,96.42,2456499
2016-04-25,96.21,96.58,95.82,96.45,2132085
2016-04-26,96.33,96.62,95.93,96.36,1871084
2016-04-27,96.50,97.32,96.14,97.19,2645649
2016-04-28,96.60,97.52,96.15,96.35,2403588
2016-04-29,95.88,97.00,95.80,96.75,2871090
2016-05-02,96.73,97.58,96.39,97.39,2268939
2016-05-03,96.72,97.10,96.40,96.88,2098791
2016-05-04,95.70,96.62,95.42,95.91,2876329
2016-05-05,96.37,96.55,95.78,96.11,2145423
2016-05-06,96.07,97.19,95.78,97.11,2184470
2016-05-09,97.00,97.38,96.59,97.06,1355474
2016-05-10,97.49,98.34,97.20,98.32,1896572
2016-05-11,98.29,98.78,97.78,97.91,1908891
2016-05-12,98.04,98.36,97.38,98.12,1866406
2016-05-13,97.99,98.47,97.08,97.37,2406817
2016-05-16,97.71,98.92,97.28,98.65,2391636
2016-05-17,98.69,99.09,98.08,98.44,1895723
2016-05-18,98.21,98.67,97.62,98.33,2140597
2016-05-19,97.76,98.18,97.03,97.97,2841949
2016-05-20,98.44,99.40,98.06,98.75,2394109
2016-05-23,98.32,99.05,98.00,98.84,1903243
