date,open,high,low,close,volume
2015-12-01,114.63,116.22,114.54,116.13,1879738
2015-12-02,115.84,116.40,115.19,115.38,1956408
2015-12-03,115.95,115.95,113.38,113.77,2208870
2015-12-04,114.09,117.98,114.00,117.66,2599459
2015-12-07,117.08,117.52,116.69,117.13,2655671
2015-12-08,116.58,116.58,115.38,115.95,2222285
2015-12-09,115.23,116.37,114.24,114.89,3025031
2015-12-10,115.12,115.55,113.65,114.73,2482568
2015-12-11,113.45,115.32,112.78,113.08,2391011
2015-12-14,113.48,115.00,112.83,114.10,3757371
2015-12-15,114.79,116.37,114.69,115.80,2752777
2015-12-16,116.58,117.40,115.42,116.90,2471839
2015-12-17,117.02,117.16,115.55,115.60,1674680
2015-12-18,115.32,115.68,113.69,113.69,3513513
2015-12-21,114.27,115.49,113.55,115.24,1925078
2015-12-22,115.60,117.44,115.47,117.23,1625283
2015-12-23,117.51,118.08,117.24,117.98,1360944
2015-12-24,117.70,118.78,117.63,118.19,568555
2015-12-28,117.94,118.35,117.46,118.26,924209
2015-12-29,118.38,119.54,117.77,119.47,1624657
2015-12-30,119.31,119.86,118.07,118.20,1720471
2015-12-31,117.71,118.04,116.73,116.85,1626178
2016-01-04,115.02,115.41,112.52,113.73,3106355
2016-01-05,114.23,115.41,113.77,114.88,2743342
2016-01-06,113.74,113.84,112.23,112.74,2288404
2016-01-07,110.66,112.91,110.41,111.58,3919573
2016-01-08,112.29,112.38,109.72,109.96,2271549
2016-01-11,110.29,110.79,108.93,110.29,2454877
2016-01-12,111.03,112.36,110.06,112.10,2913197
2016-01-13,113.26,113.73,109.95,110.06,4265188
2016-01-14,110.44,112.35,109.81,111.02,13758059
2016-01-15,110.81,111.00,107.10,109.38,6886264
2016-01-19,110.96,111.68,109.05,110.87,5350391
2016-01-20,110.00,111.60,108.19,110.69,6027427
2016-01-21,110.19,111.10,108.19,109.43,3970803
2016-01-22,109.70,110.97,109.48,110.04,2296153
2016-01-25,109.95,109.99,107.82,108.00,2984995
2016-01-26,108.01,109.76,108.00,108.58,2669505
2016-01-27,108.15,109.91,107.07,108.10,3433244
2016-01-28,108.55,109.84,108.42,109.52,3314209
2016-01-29,110.18,113.17,110.00,113.07,4205862
2016-02-01,112.27,113.72,111.83,113.28,2896849
2016-02-02,112.05,113.01,111.90,112.47,2168834
2016-02-03,113.18,113.21,110.57,112.83,2110613
2016-02-04,112.26,113.38,111.58,113.22,2777296
2016-02-05,113.00,113.34,111.78,112.25,2718444
2016-02-08,111.63,111.63,107.94,108.89,4742968
2016-02-09,106.82,111.23,106.82,110.58,2312298
2016-02-10,111.81,112.27,110.62,111.69,2433273
2016-02-11,109.70,111.47,109.36,110.84,2159673
2016-02-12,112.00,114.36,111.70,114.31,1884240
2016-02-16,115.24,116.44,114.02,115.67,2931855
2016-02-17,116.24,117.37,115.71,116.91,1864901
2016-02-18,116.91,117.47,115.83,116.36,2208026
2016-02-19,115.69,116.52,115.07,115.67,2102369
2016-02-22,116.83,117.68,116.13,117.09,1281500
2016-02-23,116.63,116.74,115.49,115.70,1316790
2016-02-24,114.58,116.50,114.58,116.18,1312061
2016-02-25,116.73,118.44,116.53,118.39,2264607
2016-02-26,119.24,119.86,117.47,117.51,1672991
2016-02-29,117.00,117.63,115.48,115.53,1842704
2016-03-01,116.00,117.71,115.30,117.71,1833175
2016-03-02,117.11,118.45,116.93,118.36,1251990
2016-03-03,118.50,118.50,117.04,117.84,1484000
2016-03-04,117.66,117.71,115.83,117.18,1851711
2016-03-07,116.51,117.37,115.60,117.35,1868615
2016-03-08,116.45,117.72,116.25,116.28,1273935
2016-03-09,117.00,117.81,116.45,117.78,1439037
2016-03-10,117.97,118.84,116.69,117.60,1690387
2016-03-11,118.75,119.99,118.03,119.95,1322690
2016-03-14,119.28,120.55,118.80,119.74,2149865
2016-03-15,118.36,120.00,115.50,119.50,1479807
2016-03-16,119.00,119.93,118.72,119.45,1719885
2016-03-17,119.50,121.49,119.08,120.99,1745775
2016-03-18,121.28,122.54,120.72,122.47,3720168
2016-03-21,121.96,122.27,120.84,121.39,1441598
2016-03-22,121.11,121.19,120.00,120.12,1678651
2016-03-23,120.10,120.23,118.98,119.58,1977248
2016-03-24,119.31,119.99,118.49,119.61,1304410
2016-03-28,119.61,119.99,118.97,119.22,1305757
2016-03-29,118.55,119.48,117.95,119.42,955659
2016-03-30,119.91,120.33,119.34,119.74,1123172
2016-03-31,119.57,120.01,119.15,119.15,1511907
2016-04-01,118.74,121.03,118.45,120.85,1500815
2016-04-04,123.00,123.14,120.30,120.59,2243721
2016-04-05,119.99,120.00,117.61,117.95,1926962
2016-04-06,117.99,119.32,117.54,119.19,1840723
2016-04-07,118.32,118.77,117.23,117.63,1388417
2016-04-08,118.51,119.28,118.15,118.81,1461591
2016-04-11,118.83,120.09,118.57,118.57,2328881
2016-04-12,118.52,119.73,117.88,119.43,1504321
2016-04-13,120.13,120.68,119.16,120.51,1529009
2016-04-14,120.49,121.47,120.07,120.34,1525371
2016-04-15,120.74,121.43,120.28,120.56,1575015
2016-04-18,120.55,122.02,120.06,122.02,1479335
2016-04-19,122.61,123.17,121.78,122.02,1308421
2016-04-20,122.23,122.76,121.45,122.59,1565863
2016-04-21,121.96,122.54,117.88,118.07,3110274
2016-04-22,118.38,119.45,118.23,119.30,1618416
2016-04-25,119.50,119.50,118.27,119.05,1266562
2016-04-26,119.31,119.76,118.54,118.76,1347250
2016-04-27,118.92,119.16,117.58,118.40,1477713
2016-04-28,117.46,118.31,116.82,117.19,1818409
2016-04-29,117.00,117.96,116.65,117.86,2016206
2016-05-02,117.53,119.42,116.97,118.95,1826924
