date,open,high,low,close,volume
2015-12-01,60.94,62.02,60.88,61.97,1004649
2015-12-02,61.72,62.56,61.61,62.44,1154214
2015-12-03,62.40,62.79,62.16,62.61,1941147
2015-12-04,62.90,63.44,62.37,63.08,1972012
2015-12-07,63.08,63.45,62.70,62.96,766739
2015-12-08,62.45,62.92,61.93,62.20,933976
2015-12-09,61.80,62.14,60.69,60.89,1357001
2015-12-10,60.82,61.17,60.37,60.87,988020
2015-12-11,60.18,60.51,59.49,59.79,976414
2015-12-14,60.04,60.10,59.11,59.68,752880
2015-12-15,60.21,60.36,59.07,59.94,1026191
2015-12-16,60.30,60.86,59.82,60.45,1427346
2015-12-17,60.44,60.56,59.77,60.26,654741
2015-12-18,60.17,60.45,59.60,59.63,1265871
2015-12-21,60.11,60.41,59.67,60.05,585566
2015-12-22,60.31,60.77,59.72,60.58,446071
2015-12-23,60.90,61.29,60.36,61.04,425525
2015-12-24,60.88,61.16,60.71,60.91,247684
2015-12-28,60.78,61.24,60.54,61.21,387702
2015-12-29,61.64,62.22,61.57,61.91,346345
2015-12-30,61.73,61.80,61.40,61.41,405074
2015-12-31,61.20,61.57,60.75,60.85,417853
2016-01-04,59.21,59.87,58.29,58.86,1387142
2016-01-05,59.26,60.29,58.90,60.06,1611309
2016-01-06,59.57,60.07,58.85,59.19,1179656
2016-01-07,58.30,58.97,58.04,58.67,1140379
2016-01-08,58.89,59.39,56.89,56.99,1233715
2016-01-11,57.10,57.55,55.46,55.88,1867598
2016-01-12,56.10,56.86,55.94,56.49,1533967
2016-01-13,56.61,56.83,55.48,55.52,1055047
2016-01-14,55.93,56.72,55.50,56.46,1343077
2016-01-15,55.47,56.81,55.33,56.49,1675553
2016-01-19,57.22,57.22,56.15,56.36,1584261
2016-01-20,55.76,57.05,55.00,56.60,2149816
2016-01-21,56.74,56.82,55.93,56.35,1639922
2016-01-22,56.82,57.57,56.37,57.52,812923
2016-01-25,57.45,57.83,57.22,57.43,839018
2016-01-26,57.52,59.26,57.32,59.22,1513067
2016-01-27,59.10,59.88,58.39,58.82,1443548
2016-01-28,59.26,59.45,57.84,58.13,1162236
2016-01-29,58.23,59.33,57.73,58.89,1563307
2016-02-01,58.45,60.29,58.38,60.03,1624649
2016-02-02,59.70,59.97,58.93,59.28,1098055
2016-02-03,59.86,60.37,58.06,58.95,1232078
2016-02-04,59.22,59.38,58.52,59.32,1232680
2016-02-05,59.36,59.59,57.82,58.99,1326500
2016-02-08,58.70,59.35,56.29,57.20,2674132
2016-02-09,56.70,57.58,56.54,56.99,1473255
2016-02-10,57.22,58.24,57.22,57.73,1642992
2016-02-11,56.88,57.27,56.00,56.51,1632769
2016-02-12,56.25,57.95,53.43,54.73,2450854
2016-02-16,54.05,57.54,54.05,55.70,1965426
2016-02-17,56.08,56.47,55.36,55.91,1917689
2016-02-18,56.03,56.38,55.49,55.60,1296543
2016-02-19,55.52,56.74,55.11,56.37,1046457
2016-02-22,56.71,57.02,56.24,56.66,662802
2016-02-23,56.42,57.02,55.51,56.63,983663
2016-02-24,56.30,58.10,55.77,57.88,1120703
2016-02-25,59.14,60.90,58.84,60.74,3227223
2016-02-26,61.21,61.80,60.55,60.67,3649628
2016-02-29,60.33,61.68,59.90,60.96,19284507
2016-03-01,61.10,61.50,58.98,60.43,4456211
2016-03-02,59.75,60.74,59.19,60.20,5805405
2016-03-03,60.12,60.90,59.76,60.62,3246592
2016-03-04,60.22,61.37,59.94,60.16,2541676
2016-03-07,59.73,61.26,59.69,61.00,2716241
2016-03-08,60.84,62.42,60.84,61.53,3190233
2016-03-09,61.79,62.42,61.03,62.11,2531288
2016-03-10,62.10,62.87,61.43,62.44,2419296
2016-03-11,62.80,63.68,62.45,63.49,2101922
2016-03-14,62.50,62.93,60.75,61.41,3152280
2016-03-15,60.98,61.79,60.28,60.90,2225446
2016-03-16,61.13,61.53,60.76,61.29,2082440
2016-03-17,61.26,61.47,60.23,60.82,2896714
2016-03-18,60.90,61.62,60.50,60.72,3380409
2016-03-21,60.45,60.83,59.95,60.00,2998229
2016-03-22,59.60,61.06,59.50,60.91,2490246
2016-03-23,60.68,61.33,60.22,60.55,1691226
2016-03-24,58.77,59.86,58.44,59.62,3081508
2016-03-28,59.99,60.76,59.56,60.38,1840402
2016-03-29,60.54,62.15,60.40,61.98,1509258
2016-03-30,62.19,62.42,61.78,62.06,1100602
2016-03-31,62.16,62.34,61.49,61.63,1657752
2016-04-01,61.41,61.88,61.02,61.49,1648071
2016-04-04,61.53,62.13,61.19,61.40,1184298
2016-04-05,61.13,61.32,60.33,60.67,1625329
2016-04-06,60.54,61.06,60.29,61.01,1314478
2016-04-07,60.78,61.03,59.95,60.20,1177332
2016-04-08,60.54,60.54,59.39,59.72,1321269
2016-04-11,59.79,60.16,59.36,59.50,1361532
2016-04-12,59.46,60.06,59.22,59.71,1084580
2016-04-13,59.92,60.00,59.41,59.80,840324
2016-04-14,59.68,60.26,59.29,60.03,1051768
2016-04-15,60.00,60.11,59.68,60.09,714762
2016-04-18,59.92,61.09,59.86,60.88,1066766
2016-04-19,61.06,61.24,60.81,61.03,994312
2016-04-20,61.10,61.46,60.59,61.27,720003
2016-04-21,61.34,61.52,60.26,60.54,1041034
2016-04-22,60.70,61.00,60.19,60.72,1230062
2016-04-25,60.79,61.30,60.70,61.11,1061769
2016-04-26,61.26,61.41,60.46,60.58,988084
2016-04-27,60.56,61.10,59.93,60.95,922811
2016-04-28,60.73,61.23,60.12,60.33,997259
2016-04-29,59.97,60.15,59.08,59.60,1234736
2016-05-02,59.78,60.61,59.45,60.25,1107525
2016-05-03,59.83,60.27,59.46,59.97,971698
2016-05-04,59.66,60.03,59.26,59.87,1060679
2016-05-05,59.96,61.12,59.91,60.49,1858992
2016-05-06,61.50,62.00,60.60,61.75,3166291
2016-05-09,61.56,61.95,60.44,60.52,1645218
2016-05-10,60.78,61.32,60.71,61.32,1337446
2016-05-11,61.15,62.04,61.15,61.88,1788593
2016-05-12,62.23,62.23,61.27,61.90,1561920
2016-05-13,61.81,61.96,61.09,61.16,1067732
2016-05-16,61.07,62.58,60.99,62.26,1592065
