date,open,high,low,close,volume
2019-09-19,40.35,41.44,36.03,37.55,22073586
2019-09-20,38.59,39.20,36.15,36.15,3330749
2019-09-23,36.58,38.15,35.75,36.11,2247259
2019-09-24,36.01,37.12,34.06,34.50,3210350
2019-09-25,34.60,35.60,34.20,35.25,3028019
2019-09-26,36.00,36.29,32.30,32.44,2659939
2019-09-27,33.00,33.51,30.47,32.27,2478506
2019-09-30,32.64,34.20,32.00,33.91,1386510
2019-10-01,34.25,34.48,31.25,32.39,1292118
2019-10-02,31.65,31.90,30.01,31.10,1877242
2019-10-03,31.18,34.80,30.50,32.89,2438925
2019-10-04,33.05,35.08,32.80,34.72,920602
2019-10-07,34.90,37.97,34.40,36.81,1985558
2019-10-08,36.50,36.70,34.92,35.45,1217655
2019-10-09,35.85,37.49,35.61,36.75,1168145
2019-10-10,36.75,37.35,35.15,35.60,1350759
2019-10-11,35.93,36.48,35.37,35.67,2170433
2019-10-14,35.65,36.25,32.95,33.09,2195955
2019-10-15,33.17,34.85,32.51,34.80,1473859
2019-10-16,33.56,33.77,31.90,32.20,1989053
2019-10-17,32.30,34.16,32.30,33.96,1489115
2019-10-18,33.84,33.88,31.46,31.57,1306097
2019-10-21,31.90,32.10,29.70,30.01,1982098
2019-10-22,30.05,30.31,28.01,28.04,1965514
2019-10-23,27.90,29.25,27.55,28.76,2784196
2019-10-24,29.16,33.46,29.15,32.50,3816517
2019-10-25,32.86,34.50,32.40,34.30,2120438
2019-10-28,35.00,35.44,33.11,33.28,1906369
2019-10-29,33.19,34.08,32.60,33.65,716797
2019-10-30,33.79,34.87,33.38,34.81,920110
2019-10-31,34.82,34.99,33.12,33.59,966134
2019-11-01,33.70,34.48,33.63,34.02,806279
2019-11-04,34.49,34.87,33.36,34.44,870609
2019-11-05,34.50,35.25,33.21,34.91,1021240
2019-11-06,34.56,34.76,32.89,33.06,1258054
2019-11-07,33.30,33.74,31.00,31.29,1016958
2019-11-08,31.11,32.83,30.26,32.81,932115
2019-11-11,32.76,34.00,32.36,33.55,1665146
2019-11-12,33.81,35.20,33.80,34.40,3258699
2019-11-13,38.82,41.92,38.25,40.19,10607668
2019-11-14,40.18,41.72,39.38,41.37,2573896
2019-11-15,41.75,42.96,40.43,40.63,2121844
2019-11-18,40.72,41.48,39.75,40.32,1154269
2019-11-19,40.45,40.88,37.53,39.15,1891274
2019-11-20,38.83,39.94,37.60,38.40,1161008
2019-11-21,38.24,40.17,38.18,40.03,1419813
2019-11-22,41.35,42.70,39.71,41.04,2671927
2019-11-25,41.50,44.09,41.47,42.81,2301661
2019-11-26,43.10,43.70,39.81,40.55,1785738
2019-11-27,40.80,42.20,39.72,41.86,1278542
2019-11-29,41.82,42.20,40.56,40.77,574803
2019-12-02,41.11,41.32,37.84,39.60,2049242
