date,open,high,low,close,volume
2015-12-01,85.91,86.11,85.05,85.26,494307
2015-12-02,85.43,85.87,84.42,84.62,454039
2015-12-03,84.75,84.87,82.75,82.99,841396
2015-12-04,83.55,86.92,83.34,86.56,1263504
2015-12-07,86.55,87.20,85.69,86.81,946679
2015-12-08,86.22,87.03,85.68,85.84,571648
2015-12-09,85.40,86.26,83.72,84.09,723450
2015-12-10,84.21,84.99,83.93,84.11,347300
2015-12-11,83.17,83.85,81.82,82.29,448698
2015-12-14,82.22,82.96,80.86,81.43,636552
2015-12-15,82.45,82.67,81.06,81.85,514781
2015-12-16,82.44,82.81,81.49,82.55,439447
2015-12-17,82.50,82.50,80.83,80.89,511803
2015-12-18,80.60,80.91,78.82,79.09,1453088
2015-12-21,79.44,80.27,78.62,79.96,502492
2015-12-22,80.46,80.78,79.49,80.48,287824
2015-12-23,80.95,81.07,80.02,80.96,253393
2015-12-24,80.82,81.28,80.55,80.88,104852
2015-12-28,80.51,81.06,79.79,80.94,357063
2015-12-29,81.40,82.18,81.11,81.99,336831
2015-12-30,81.94,82.11,81.37,81.37,243539
2015-12-31,81.09,81.54,80.42,80.54,206819
2016-01-04,78.94,79.40,77.69,78.52,734068
2016-01-05,78.52,80.44,78.52,79.83,504999
2016-01-06,78.86,79.38,77.74,78.78,740320
2016-01-07,77.26,78.65,76.85,77.01,591188
2016-01-08,77.72,78.30,75.96,76.07,978097
2016-01-11,77.21,77.64,76.51,77.40,791657
2016-01-12,77.76,77.98,76.97,77.79,511471
2016-01-13,78.57,79.16,77.72,78.45,883732
2016-01-14,78.57,79.93,77.69,79.33,861594
2016-01-15,77.72,78.71,77.48,78.27,570750
2016-01-19,79.12,79.61,78.08,78.52,975940
2016-01-20,77.75,78.13,75.69,76.64,619050
2016-01-21,76.76,78.02,76.66,77.20,543443
2016-01-22,78.08,79.68,77.96,79.47,588949
2016-01-25,79.42,80.20,78.00,78.11,698228
2016-01-26,78.34,79.80,78.24,79.21,521461
2016-01-27,79.13,80.40,78.54,78.95,613216
2016-01-28,79.39,79.95,78.96,79.45,518593
2016-01-29,79.80,81.31,79.75,81.31,604486
2016-02-01,80.85,81.49,80.61,80.98,630520
2016-02-02,79.82,80.10,79.00,79.33,639358
2016-02-03,79.97,79.97,78.22,79.45,526468
2016-02-04,79.09,79.65,78.06,78.64,568620
2016-02-05,78.83,79.52,78.19,78.48,531544
2016-02-08,77.34,77.34,75.51,76.23,954509
2016-02-09,75.04,76.96,74.91,76.49,1033757
2016-02-10,72.80,72.80,64.36,66.23,3035727
2016-02-11,64.80,68.00,64.61,66.91,1970133
2016-02-12,67.49,68.09,66.41,67.07,966726
2016-02-16,67.35,67.69,66.45,67.25,805940
2016-02-17,68.04,69.63,66.78,69.25,863985
2016-02-18,69.13,69.21,68.09,68.43,950309
2016-02-19,68.43,70.34,68.14,70.33,1802707
2016-02-22,70.99,71.17,70.27,70.59,660957
2016-02-23,70.27,71.09,70.02,70.17,781050
2016-02-24,69.54,71.08,69.46,70.61,744201
2016-02-25,70.16,72.52,69.71,72.47,788613
2016-02-26,72.62,73.41,72.31,72.74,652627
2016-02-29,72.51,72.84,71.10,71.10,779510
2016-03-01,71.72,73.60,71.66,73.34,895738
2016-03-02,72.97,73.98,72.30,73.27,862520
2016-03-03,73.27,74.31,72.96,74.15,773907
2016-03-04,74.32,74.81,73.62,74.11,748657
2016-03-07,73.74,74.11,71.97,73.45,1042523
2016-03-08,72.65,75.56,72.65,75.22,1002756
2016-03-09,75.32,76.80,75.20,76.63,1011149
2016-03-10,76.84,77.40,75.92,76.78,821275
2016-03-11,77.61,77.96,77.06,77.60,720161
2016-03-14,77.21,77.96,76.84,77.43,549536
2016-03-15,77.12,78.72,76.74,78.67,667517
2016-03-16,78.53,78.78,77.75,77.93,677679
2016-03-17,77.79,78.86,77.32,78.50,595244
2016-03-18,78.70,78.79,77.74,78.02,983886
2016-03-21,78.02,78.88,77.99,78.33,545320
2016-03-22,77.64,79.25,77.64,78.61,461579
2016-03-23,78.70,78.85,77.90,77.96,700038
2016-03-24,77.67,77.91,76.41,77.18,649140
2016-03-28,77.37,78.01,76.62,77.65,574630
2016-03-29,77.66,77.83,76.33,77.11,1028833
2016-03-30,77.40,78.69,77.40,78.36,520105
2016-03-31,78.26,78.50,77.06,77.15,500622
2016-04-01,76.65,78.25,76.56,78.11,763727
2016-04-04,78.08,78.38,77.34,77.74,591516
2016-04-05,77.47,78.19,77.11,77.38,499198
2016-04-06,77.40,78.00,76.76,77.96,473107
2016-04-07,77.29,77.80,76.62,77.09,812778
2016-04-08,77.44,78.44,77.44,77.91,507152
