date,open,high,low,close,volume
2015-12-01,96.16,96.66,95.29,96.35,1843390
2015-12-02,96.28,96.68,95.00,95.22,1832949
2015-12-03,95.53,95.93,93.63,93.85,2395503
2015-12-04,94.31,97.25,93.95,97.19,2541259
2015-12-07,96.84,97.31,95.87,96.49,1923508
2015-12-08,95.46,95.98,94.50,94.86,2918872
2015-12-09,94.17,95.36,92.99,93.56,1887089
2015-12-10,93.58,95.40,93.06,94.35,1644134
2015-12-11,92.75,93.52,91.85,92.37,2179847
2015-12-14,92.73,93.48,91.45,92.77,2594550
2015-12-15,93.73,95.71,93.73,94.84,2934377
2015-12-16,95.59,97.18,94.40,97.00,2881636
2015-12-17,97.39,97.50,95.65,95.68,3637924
2015-12-18,94.91,95.25,93.63,93.75,6264672
2015-12-21,94.47,95.31,93.33,94.46,1762258
2015-12-22,94.71,94.94,93.04,94.57,2001797
2015-12-23,95.29,96.27,94.87,96.17,1665531
2015-12-24,95.91,96.80,95.88,96.24,775810
2015-12-28,95.74,95.99,94.78,95.94,961557
2015-12-29,96.53,97.31,96.04,96.95,1218968
2015-12-30,96.96,96.99,95.95,96.10,849478
2015-12-31,95.52,96.46,95.20,95.31,1360336
2016-01-04,94.00,94.26,92.26,93.16,3040290
2016-01-05,93.23,93.73,92.27,93.29,1911074
2016-01-06,91.34,92.75,91.21,91.60,2576151
2016-01-07,89.94,90.85,88.88,89.28,2658291
2016-01-08,89.95,90.39,87.67,87.96,2358034
2016-01-11,88.38,88.85,87.37,88.28,1940702
2016-01-12,89.16,89.40,87.66,89.00,2358293
2016-01-13,89.32,89.84,85.83,86.41,2970824
2016-01-14,85.82,87.14,85.45,86.87,4580450
2016-01-15,84.57,86.67,82.84,86.33,5749737
2016-01-19,87.14,87.78,84.58,85.33,3426732
2016-01-20,83.80,85.11,82.54,84.17,4514294
2016-01-21,84.54,86.12,83.87,84.13,2535351
2016-01-22,85.79,86.27,84.78,85.74,2101081
2016-01-25,85.67,85.81,82.54,82.73,3661584
2016-01-26,83.36,84.58,82.93,84.45,2783257
2016-01-27,84.45,87.04,84.20,85.05,2811810
2016-01-28,85.62,86.18,84.56,84.91,2625906
2016-01-29,85.56,86.66,84.92,86.65,3191381
2016-02-01,86.65,86.81,85.46,86.09,2040279
2016-02-02,84.86,85.38,83.43,83.80,2282806
2016-02-03,84.07,84.26,81.38,83.85,3748312
2016-02-04,83.26,85.12,83.12,84.89,2242644
2016-02-05,85.19,85.71,83.24,83.57,3357217
2016-02-08,82.45,82.52,80.72,81.77,3469338
2016-02-09,80.48,82.68,80.28,82.20,4125790
2016-02-10,82.74,83.49,81.47,81.51,2197530
2016-02-11,79.20,80.22,77.67,78.17,5031173
2016-02-12,79.75,81.19,79.44,80.93,4390191
2016-02-16,82.36,84.21,81.51,83.27,3884810
2016-02-17,84.14,84.65,83.86,84.06,3553913
2016-02-18,84.05,84.20,82.24,82.58,2721943
2016-02-19,81.83,82.99,81.32,82.82,2726624
2016-02-22,83.76,84.51,83.76,84.45,1654314
2016-02-23,83.94,84.27,81.78,82.81,2555661
2016-02-24,81.55,82.41,80.57,82.30,1997309
2016-02-25,82.57,82.96,82.12,82.94,2498337
2016-02-26,83.83,84.91,83.08,83.97,2116325
2016-02-29,83.70,83.75,81.30,81.31,3109953
2016-03-01,81.82,84.48,81.62,84.48,3119895
