date,open,high,low,close,volume
2015-12-01,95.04,95.82,94.78,95.70,754857
2015-12-02,95.58,95.67,94.36,94.53,958232
2015-12-03,94.53,94.99,93.15,93.68,1295240
2015-12-04,94.03,96.69,93.75,96.65,932701
2015-12-07,96.19,96.90,95.92,96.74,1121141
2015-12-08,96.02,96.27,94.97,95.10,1159253
2015-12-09,94.43,95.80,93.99,94.23,1077482
2015-12-10,94.23,94.39,93.51,93.83,1049343
2015-12-11,92.66,94.00,92.30,93.30,1775840
2015-12-14,93.59,94.48,92.20,94.08,1301387
2015-12-15,94.82,96.95,94.62,96.69,1730612
2015-12-16,97.14,97.79,95.58,96.92,1733715
2015-12-17,96.76,97.41,93.25,93.27,2858648
2015-12-18,92.65,93.25,90.81,90.99,3309004
2015-12-21,91.47,92.17,89.94,90.80,1224661
2015-12-22,90.85,91.67,89.20,91.07,1299719
2015-12-23,91.40,91.78,90.03,91.76,1264408
2015-12-24,91.81,92.53,91.19,92.05,276060
2015-12-28,91.74,92.18,91.22,92.00,710236
2015-12-29,92.70,93.94,92.63,93.84,806598
2015-12-30,93.82,94.16,93.27,93.54,662949
2015-12-31,93.11,93.51,92.19,92.21,856574
2016-01-04,90.71,90.88,89.72,90.71,1469226
2016-01-05,90.72,91.45,90.36,91.26,1558656
2016-01-06,90.40,90.59,89.28,89.88,1442508
2016-01-07,88.33,88.97,88.15,88.57,1949270
2016-01-08,88.81,89.09,86.83,87.02,1179636
2016-01-11,87.53,87.70,85.56,86.41,1208596
2016-01-12,87.20,87.29,85.72,87.15,1093321
2016-01-13,87.71,87.89,85.52,85.91,1196419
2016-01-14,86.11,88.09,85.80,87.39,1135515
2016-01-15,87.65,87.65,85.09,86.09,1676458
2016-01-19,86.76,87.08,85.57,85.98,1089377
2016-01-20,84.58,85.84,83.83,84.94,1576883
2016-01-21,85.23,85.96,84.24,84.62,894729
2016-01-22,85.92,86.68,85.72,86.41,949342
2016-01-25,86.19,86.63,85.24,85.74,1456824
2016-01-26,86.19,86.75,85.65,86.03,1113410
2016-01-27,86.02,86.39,85.25,85.91,1412330
2016-01-28,86.10,87.99,85.43,86.09,947725
2016-01-29,86.73,87.98,86.30,87.83,1882348
2016-02-01,87.53,87.97,86.99,87.58,839471
2016-02-02,86.49,87.01,85.91,86.20,893184
2016-02-03,87.06,88.11,86.31,87.74,1414468
2016-02-04,87.45,89.04,87.21,88.95,1255906
2016-02-05,89.20,92.89,89.01,92.87,2260532
2016-02-08,92.27,93.70,91.96,92.98,1982028
2016-02-09,92.47,93.50,92.11,92.88,2188976
2016-02-10,93.04,94.79,92.65,92.83,1500245
2016-02-11,91.31,93.23,90.86,92.69,1751246
2016-02-12,93.76,94.98,93.72,93.80,1675512
2016-02-16,94.65,94.99,93.90,94.15,1809831
2016-02-17,95.09,95.58,94.71,95.00,2141074
2016-02-18,94.75,95.02,93.99,94.57,1754022
2016-02-19,94.28,94.42,92.98,93.58,1243724
2016-02-22,94.36,94.69,93.43,93.77,1299352
2016-02-23,93.21,95.02,92.88,94.07,2367368
2016-02-24,93.08,95.11,92.92,94.66,1643763
2016-02-25,94.91,95.45,94.52,95.31,1171494
2016-02-26,95.68,96.50,95.44,95.76,1462904
2016-02-29,95.44,96.45,95.26,95.29,1833496
2016-03-01,95.99,96.81,95.69,95.95,1751138
2016-03-02,95.98,97.41,95.60,97.39,1332491
2016-03-03,97.13,98.35,97.07,98.22,1051722
2016-03-04,98.00,99.46,97.95,98.93,1433074
2016-03-07,98.33,99.29,98.04,99.14,1030962
2016-03-08,98.47,99.59,98.20,98.44,1119255
2016-03-09,98.74,98.95,98.30,98.72,966083
2016-03-10,99.19,99.54,97.62,98.56,931506
2016-03-11,99.63,100.59,98.92,100.48,1104287
2016-03-14,99.93,100.64,99.77,99.77,1420664
2016-03-15,98.91,99.93,98.91,99.89,991423
2016-03-16,99.11,100.55,99.08,99.79,1308135
2016-03-17,99.94,102.58,99.58,102.00,1953090
2016-03-18,102.17,102.48,100.98,101.47,3541875
2016-03-21,101.08,101.86,100.93,101.59,2093501
2016-03-22,101.31,102.23,100.97,101.46,2534238
2016-03-23,101.24,101.37,100.05,100.51,2477905
2016-03-24,100.03,101.32,99.67,101.13,2178091
2016-03-28,101.51,102.49,101.25,102.14,881211
2016-03-29,102.05,103.06,101.74,102.94,1371836
2016-03-30,103.20,104.12,102.93,103.96,1441829
2016-03-31,103.96,104.76,103.62,104.45,1441820
2016-04-01,104.09,105.01,103.63,104.87,2170124
2016-04-04,104.63,105.24,104.50,104.85,989940
2016-04-05,103.60,104.06,101.85,101.91,2410112
2016-04-06,101.57,102.13,100.98,102.10,1993508
2016-04-07,101.67,102.09,100.68,101.03,834914
2016-04-08,102.00,102.26,101.04,101.31,545771
2016-04-11,101.96,102.56,101.46,101.47,800310
2016-04-12,101.85,102.54,101.24,102.51,682854
2016-04-13,103.08,103.78,102.53,103.75,744856
2016-04-14,103.75,104.40,103.46,103.90,767060
2016-04-15,103.47,104.39,103.32,104.30,806610
2016-04-18,103.89,105.66,103.77,105.66,793187
2016-04-19,105.99,106.17,105.11,105.19,1110095
2016-04-20,105.64,105.70,103.95,104.43,902514
2016-04-21,104.08,104.66,103.18,103.19,1067701
2016-04-22,103.36,104.00,102.94,103.23,1011305
2016-04-25,103.04,103.51,102.27,103.45,932236
2016-04-26,103.90,104.77,103.72,104.73,736392
2016-04-27,104.50,104.73,103.97,104.31,843118
2016-04-28,103.11,104.16,102.82,103.16,1256528
2016-04-29,102.66,105.37,102.56,105.12,1760643
2016-05-02,105.55,106.78,105.11,106.62,892095
2016-05-03,105.81,106.14,104.68,105.77,1189621
2016-05-04,105.32,106.21,104.74,105.97,1152848
2016-05-05,106.02,106.69,105.27,105.41,1018225
2016-05-06,105.17,105.34,104.30,104.78,1447877
2016-05-09,104.68,105.11,104.36,104.71,851661
2016-05-10,105.44,106.31,105.01,106.12,968256
2016-05-11,106.07,106.42,105.44,105.51,831623
2016-05-12,105.81,106.00,104.71,105.72,1086437
2016-05-13,105.75,106.16,105.16,105.81,1065725
2016-05-16,105.60,106.47,105.54,106.18,663936
2016-05-17,106.14,106.50,105.40,105.72,1004446
2016-05-18,105.74,106.64,104.91,105.39,1218492
2016-05-19,104.95,105.21,103.94,104.78,774227
2016-05-20,105.19,105.78,104.64,105.39,1020864
2016-05-23,104.96,105.49,103.88,105.13,728307
2016-05-24,105.53,106.97,105.12,106.93,1369494
2016-05-25,107.00,107.47,106.49,106.72,1046701
2016-05-26,107.00,107.22,106.29,106.98,875489
2016-05-27,107.22,109.00,106.87,108.63,1559491
2016-05-31,108.87,109.65,108.51,109.27,2964353
2016-06-01,108.62,109.41,108.07,109.34,1205458
2016-06-02,109.15,109.44,108.57,109.43,742469
2016-06-03,108.88,108.90,107.79,108.72,657866
2016-06-06,108.80,109.45,108.49,109.40,1124135
2016-06-07,109.46,110.04,108.74,109.52,959097
2016-06-08,109.28,110.02,108.94,109.77,1189103
2016-06-09,109.59,110.01,109.27,109.86,569380
2016-06-10,108.80,109.83,108.80,109.37,1176330
2016-06-13,108.86,109.47,108.03,108.03,1112619
2016-06-14,107.75,108.36,107.14,107.48,2173673
2016-06-15,107.42,107.60,106.38,106.58,1361209
2016-06-16,105.72,107.04,105.09,106.99,1114649
2016-06-17,107.01,107.07,105.86,106.86,1641131
2016-06-20,107.98,108.55,107.31,107.38,1032270
2016-06-21,107.98,108.33,107.59,107.80,815179
2016-06-22,107.96,108.31,107.57,107.73,765994
2016-06-23,108.67,109.02,108.17,108.90,1043935
2016-06-24,104.39,105.21,103.41,104.01,4717950
2016-06-27,102.57,102.88,100.55,100.80,1596161
2016-06-28,101.85,103.95,101.59,103.92,1506160
2016-06-29,104.72,106.50,104.72,106.43,1334970
2016-06-30,106.95,109.24,106.58,109.23,1992726
2016-07-01,109.29,110.17,109.11,109.77,1432245
2016-07-05,109.13,109.53,107.73,108.29,1062368
2016-07-06,107.64,108.38,107.33,108.09,904250
2016-07-07,108.10,109.35,107.95,108.95,1027775
2016-07-08,109.54,109.76,109.12,109.57,832101
2016-07-11,109.98,110.41,109.57,110.17,913360
2016-07-12,111.12,111.46,110.43,110.56,755094
2016-07-13,110.80,111.01,110.15,110.26,454884
2016-07-14,111.44,111.60,110.49,110.55,877731
2016-07-15,110.79,111.10,110.18,110.84,944383
2016-07-18,110.96,111.13,110.41,110.52,809807
2016-07-19,110.02,110.32,109.09,109.73,1019744
2016-07-20,110.00,110.17,109.64,109.98,458316
2016-07-21,109.84,110.17,108.99,109.28,691160
2016-07-22,109.74,110.59,109.52,110.56,508649
2016-07-25,110.50,110.59,110.16,110.32,597128
2016-07-26,110.55,111.07,110.33,111.02,818479
2016-07-27,110.88,111.22,109.86,110.48,895889
2016-07-28,109.96,110.63,109.57,110.36,778173
2016-07-29,107.92,108.40,105.35,107.07,2224759
2016-08-01,107.07,108.78,106.93,108.32,1032459
2016-08-02,108.33,108.94,107.76,108.41,912681
2016-08-03,108.36,109.71,108.34,109.71,1036369
2016-08-04,109.63,110.34,109.61,109.95,1277063
2016-08-05,110.76,110.92,110.16,110.65,808302
2016-08-08,110.50,110.83,110.16,110.43,923183
2016-08-09,110.23,110.57,110.17,110.24,571689
2016-08-10,110.49,110.50,109.53,109.77,667535
2016-08-11,110.19,110.20,109.70,109.90,719293
2016-08-12,109.76,110.08,109.44,109.61,757158
2016-08-15,109.66,110.00,109.25,109.55,660473
2016-08-16,109.33,109.89,109.16,109.17,564475
2016-08-17,109.21,109.56,108.92,109.47,757528
2016-08-18,109.63,109.74,109.16,109.43,654995
2016-08-19,109.04,109.63,108.13,108.56,1068677
2016-08-22,108.58,109.81,108.48,109.39,527333
2016-08-23,109.50,109.84,109.30,109.44,543298
2016-08-24,109.50,109.57,109.07,109.48,521461
2016-08-25,109.52,110.30,109.41,110.11,606071
2016-08-26,110.25,111.20,109.52,110.03,577214
2016-08-29,110.38,111.62,110.11,111.44,866278
2016-08-30,111.59,111.71,110.69,111.19,537539
2016-08-31,111.19,111.45,110.54,111.35,1081969
2016-09-01,111.50,112.14,110.82,111.35,665654
2016-09-02,111.90,112.15,111.70,112.10,653471
2016-09-06,112.18,112.22,111.32,112.21,612441
2016-09-07,111.99,112.50,111.63,112.27,610457
2016-09-08,112.20,112.46,111.59,111.60,718281
2016-09-09,110.96,111.23,108.93,108.93,847551
2016-09-12,108.52,111.38,108.45,111.11,820388
2016-09-13,110.14,110.23,109.30,109.57,560491
2016-09-14,109.62,109.91,108.80,108.98,493234
2016-09-15,108.80,110.69,108.80,110.31,716233
2016-09-16,109.88,110.34,108.94,109.40,1146755
2016-09-19,109.96,110.58,109.53,109.98,594266
2016-09-20,110.58,110.85,110.25,110.31,730025
2016-09-21,110.43,112.23,110.35,112.11,1530949
2016-09-22,112.80,113.78,112.46,113.36,859798
2016-09-23,112.46,112.89,112.15,112.15,799849
2016-09-26,111.91,112.11,111.51,111.62,732217
2016-09-27,111.59,112.95,111.31,112.40,876127
2016-09-28,112.46,112.58,111.14,112.28,753065
2016-09-29,111.98,112.47,110.46,110.92,606655
2016-09-30,111.45,112.91,111.45,112.49,955633
2016-10-03,111.99,112.19,111.36,112.01,783022
2016-10-04,111.92,112.17,111.01,111.38,564293
2016-10-05,111.61,112.37,111.31,111.75,578131
2016-10-06,111.56,113.61,111.07,113.18,1034186
2016-10-07,113.25,113.70,112.32,112.50,702251
2016-10-10,113.52,113.75,111.94,111.97,958083
2016-10-11,111.49,111.97,109.56,109.85,973090
2016-10-12,109.95,111.16,109.95,110.70,769969
2016-10-13,110.29,110.71,109.60,110.19,846625
2016-10-14,110.99,111.92,110.69,110.69,747744
2016-10-17,111.00,111.23,109.86,109.97,927387
2016-10-18,111.17,111.17,110.45,110.59,723422
2016-10-19,110.95,110.95,109.98,110.70,690762
2016-10-20,110.27,110.87,109.86,110.02,733947
2016-10-21,109.10,109.96,108.63,109.55,766762
2016-10-24,110.21,110.56,109.88,110.03,563300
2016-10-25,109.72,109.72,107.31,107.79,1320567
2016-10-26,107.36,108.69,107.19,108.19,864060
2016-10-27,108.48,108.90,107.74,108.42,797481
2016-10-28,109.92,112.81,109.60,111.30,1454453
2016-10-31,111.28,111.52,110.16,110.83,1027063
2016-11-01,111.17,111.19,108.50,108.81,844007
2016-11-02,108.76,109.27,107.50,107.54,925434
2016-11-03,107.87,109.36,107.81,108.48,737938
2016-11-04,108.59,108.81,107.73,107.79,765013
2016-11-07,109.48,111.45,109.33,111.39,1595234
2016-11-08,111.56,113.23,110.85,112.15,1275117
2016-11-09,111.73,111.98,109.63,111.65,1926268
2016-11-10,111.87,113.62,111.09,112.74,1755466
2016-11-11,112.54,112.81,110.32,110.49,1453064
2016-11-14,110.96,111.08,109.42,110.19,1966554
2016-11-15,110.07,110.67,109.18,110.13,1341072
2016-11-16,109.93,110.33,109.50,109.97,946715
2016-11-17,110.13,111.49,110.08,111.43,845107
